Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Michael Pezzetta,Canadiens,2025-01-23,Away,04:06,0,0,0,0,0,0,0,1,0/0
Juraj Slafkovsky,Canadiens,2025-01-23,Away,16:41,0,0,-2,2,0,2,0,0,0/0
Nick Suzuki,Canadiens,2025-01-23,Away,20:21,0,0,-2,2,2,2,0,1,11/20
Alexandre Carrier,Canadiens,2025-01-23,Away,20:10,0,0,0,1,2,0,0,1,0/0
Kaiden Guhle,Canadiens,2025-01-23,Away,19:43,1,0,2,3,2,0,0,0,0/0
Lane Hutson,Canadiens,2025-01-23,Away,23:42,0,0,-2,0,2,2,0,1,0/0
Mike Matheson,Canadiens,2025-01-23,Away,26:09,0,0,-1,2,1,0,0,2,0/0
David Savard,Canadiens,2025-01-23,Away,14:13,0,0,-1,1,2,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-23,Away,11:01,0,0,1,1,0,0,0,0,0/0
Josh Anderson,Canadiens,2025-01-25,Home,14:11,0,0,-2,0,1,0,0,0,0/2
Joel Armia,Canadiens,2025-01-25,Home,13:53,0,0,-2,1,0,0,0,1,0/1
Cole Caufield,Canadiens,2025-01-25,Home,17:49,1,1,3,4,0,0,0,1,0/0
Kirby Dach,Canadiens,2025-01-25,Home,16:30,0,0,-1,0,2,0,0,0,3/7
Christian Dvorak,Canadiens,2025-01-25,Home,16:36,0,0,0,2,0,0,0,0,12/19
Jake Evans,Canadiens,2025-01-25,Home,16:26,0,0,-3,2,2,0,0,1,9/20
Brendan Gallagher,Canadiens,2025-01-25,Home,13:41,0,0,0,2,2,0,0,0,0/1
Patrik Laine,Canadiens,2025-01-25,Home,16:58,0,0,-2,4,2,0,0,2,0/1
Alex Newhook,Canadiens,2025-01-25,Home,19:01,0,0,-1,2,1,0,0,0,3/8
Michael Pezzetta,Canadiens,2025-01-25,Home,07:01,0,0,0,2,1,0,0,0,0/1
Juraj Slafkovsky,Canadiens,2025-01-25,Home,16:41,0,2,3,2,1,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-25,Home,18:55,1,2,3,2,2,0,1,1,9/16
Alexandre Carrier,Canadiens,2025-01-25,Home,22:57,1,0,1,2,6,0,0,0,0/0
Kaiden Guhle,Canadiens,2025-01-25,Home,25:11,0,1,0,3,3,0,1,1,0/0
Lane Hutson,Canadiens,2025-01-25,Home,23:23,0,0,0,1,6,0,0,2,0/0
Mike Matheson,Canadiens,2025-01-25,Home,24:32,0,0,-2,2,2,2,0,2,0/0
David Savard,Canadiens,2025-01-25,Home,12:37,0,0,0,1,2,0,1,0,0/0
Arber Xhekaj,Canadiens,2025-01-25,Home,13:56,0,0,0,0,1,0,0,1,0/0
Josh Anderson,Canadiens,2025-01-28,Home,12:27,0,0,0,1,0,0,0,0,0/0
Joel Armia,Canadiens,2025-01-28,Home,13:03,0,0,0,0,1,0,0,1,0/0
Cole Caufield,Canadiens,2025-01-28,Home,18:09,0,1,-1,4,2,0,0,0,0/0
Kirby Dach,Canadiens,2025-01-28,Home,13:53,0,0,0,1,2,0,0,1,3/6
Christian Dvorak,Canadiens,2025-01-28,Home,14:59,0,0,-2,1,0,0,1,0,11/15
Jake Evans,Canadiens,2025-01-28,Home,14:45,0,0,-1,0,0,0,0,1,7/10
Brendan Gallagher,Canadiens,2025-01-28,Home,13:17,0,0,-2,5,0,0,0,2,0/1
Patrik Laine,Canadiens,2025-01-28,Home,13:47,0,0,-1,1,0,0,0,1,0/0
Alex Newhook,Canadiens,2025-01-28,Home,15:42,0,0,0,1,0,0,0,1,2/7
Michael Pezzetta,Canadiens,2025-01-28,Home,05:15,0,0,-1,0,0,0,0,1,0/0
Juraj Slafkovsky,Canadiens,2025-01-28,Home,17:35,1,0,-1,1,2,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-28,Home,20:36,0,1,-1,3,1,0,0,2,12/22
Alexandre Carrier,Canadiens,2025-01-28,Home,19:13,0,0,-2,1,1,2,0,1,0/0
Kaiden Guhle,Canadiens,2025-01-28,Home,18:29,0,0,0,0,0,0,0,0,0/0
Lane Hutson,Canadiens,2025-01-28,Home,23:35,0,0,-1,2,0,0,4,1,0/0
Mike Matheson,Canadiens,2025-01-28,Home,22:41,0,0,-2,1,2,0,2,3,0/0
David Savard,Canadiens,2025-01-28,Home,18:28,0,0,0,1,4,2,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-28,Home,18:35,0,0,-1,2,0,2,1,1,0/0
Josh Anderson,Canadiens,2025-01-30,Home,14:48,0,0,0,5,1,0,0,1,1/2
Joel Armia,Canadiens,2025-01-30,Home,11:12,0,0,0,1,1,0,0,0,0/0
Cole Caufield,Canadiens,2025-01-30,Home,18:48,0,0,-1,2,0,0,0,1,0/0
Kirby Dach,Canadiens,2025-01-30,Home,14:51,0,0,-1,1,0,2,1,0,2/4
Christian Dvorak,Canadiens,2025-01-30,Home,16:42,0,0,-3,0,1,0,0,0,7/11
Jake Evans,Canadiens,2025-01-30,Home,12:12,0,0,0,0,0,0,0,1,0/2
Brendan Gallagher,Canadiens,2025-01-30,Home,15:47,0,0,-2,2,0,0,1,0,0/0
Rafael Harvey-Pinard,Canadiens,2025-01-30,Home,08:54,0,0,0,0,0,0,0,0,0/0
Patrik Laine,Canadiens,2025-01-30,Home,15:55,0,0,-1,1,0,0,1,1,0/0
Alex Newhook,Canadiens,2025-01-30,Home,14:20,0,0,-2,0,1,0,0,0,4/5
Juraj Slafkovsky,Canadiens,2025-01-30,Home,20:27,0,0,-1,1,1,0,0,1,0/0
Nick Suzuki,Canadiens,2025-01-30,Home,19:45,0,0,-2,0,0,0,0,2,9/13
Alexandre Carrier,Canadiens,2025-01-30,Home,20:35,0,0,-1,1,0,0,0,1,0/0
Lane Hutson,Canadiens,2025-01-30,Home,21:33,0,0,-2,3,1,0,1,0,0/0
Mike Matheson,Canadiens,2025-01-30,Home,25:57,0,0,-2,0,2,0,0,0,0/0
David Savard,Canadiens,2025-01-30,Home,16:05,0,0,-1,1,3,0,0,0,0/0
Jayden Struble,Canadiens,2025-01-30,Home,15:36,0,0,-1,0,1,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-30,Home,18:21,0,0,-1,1,0,0,1,0,0/0
Josh Anderson,Canadiens,2025-02-02,Away,14:16,0,0,0,0,1,0,2,0,1/1
Joel Armia,Canadiens,2025-02-02,Away,17:34,1,0,0,3,1,0,0,0,0/0
Cole Caufield,Canadiens,2025-02-02,Away,20:08,0,0,0,3,0,0,0,2,0/0
Kirby Dach,Canadiens,2025-02-02,Away,11:57,0,0,-2,1,0,2,0,0,1/1
Christian Dvorak,Canadiens,2025-02-02,Away,17:30,1,0,-1,2,1,0,0,0,11/13
Jake Evans,Canadiens,2025-02-02,Away,15:18,0,1,0,1,1,2,0,0,7/12
Brendan Gallagher,Canadiens,2025-02-02,Away,13:59,0,0,-1,2,1,2,1,1,0/0
Patrik Laine,Canadiens,2025-02-02,Away,10:33,0,0,-1,1,0,0,0,1,1/1
Alex Newhook,Canadiens,2025-02-02,Away,15:56,0,1,-1,1,1,0,0,0,1/7
Michael Pezzetta,Canadiens,2025-02-02,Away,06:00,0,0,-1,0,3,0,0,0,0/0
Juraj Slafkovsky,Canadiens,2025-02-02,Away,18:49,0,0,0,2,2,0,0,0,0/0
Nick Suzuki,Canadiens,2025-02-02,Away,21:41,0,0,0,2,2,0,1,0,7/12
Alexandre Carrier,Canadiens,2025-02-02,Away,17:48,0,0,-1,3,3,0,0,0,0/0
Lane Hutson,Canadiens,2025-02-02,Away,23:05,0,0,-1,1,1,2,1,0,0/0
Mike Matheson,Canadiens,2025-02-02,Away,27:58,0,1,0,1,1,0,0,4,0/0
David Savard,Canadiens,2025-02-02,Away,14:26,0,0,0,0,1,0,0,1,0/0
Jayden Struble,Canadiens,2025-02-02,Away,12:02,0,0,-1,0,1,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-02-02,Away,16:55,0,0,-1,0,2,5,0,0,0/0
Josh Anderson,Canadiens,2025-02-04,Away,12:37,0,0,0,1,0,0,1,0,0/0
Joel Armia,Canadiens,2025-02-04,Away,16:16,1,0,1,1,0,0,0,1,0/0
Owen Beck,Canadiens,2025-02-04,Away,09:37,0,0,-1,2,1,0,0,0,2/2
Cole Caufield,Canadiens,2025-02-04,Away,18:12,1,0,0,1,1,0,0,1,0/0
Kirby Dach,Canadiens,2025-02-04,Away,12:29,0,2,1,1,1,0,0,0,4/4
Christian Dvorak,Canadiens,2025-02-04,Away,16:42,0,0,-1,0,0,0,0,0,3/6
Jake Evans,Canadiens,2025-02-04,Away,14:58,0,1,1,0,0,0,0,1,10/15
Brendan Gallagher,Canadiens,2025-02-04,Away,12:37,1,0,-1,5,0,0,1,0,0/0
Patrik Laine,Canadiens,2025-02-04,Away,13:45,0,0,0,1,0,0,0,1,0/0
Alex Newhook,Canadiens,2025-02-04,Away,12:56,1,1,1,1,0,2,0,1,3/5
Juraj Slafkovsky,Canadiens,2025-02-04,Away,20:00,0,0,1,1,2,2,1,2,0/0
Nick Suzuki,Canadiens,2025-02-04,Away,19:46,0,1,0,2,1,0,0,1,5/14
Alexandre Carrier,Canadiens,2025-02-04,Away,19:00,0,1,2,0,5,0,0,0,0/0
Lane Hutson,Canadiens,2025-02-04,Away,19:42,0,1,1,2,0,0,1,1,0/0
Mike Matheson,Canadiens,2025-02-04,Away,27:02,0,0,1,1,3,0,0,0,0/0
David Savard,Canadiens,2025-02-04,Away,17:50,0,0,-1,0,4,0,0,1,0/0
Jayden Struble,Canadiens,2025-02-04,Away,16:28,0,0,0,0,2,2,1,2,0/0
Arber Xhekaj,Canadiens,2025-02-04,Away,14:42,0,0,-1,1,1,2,0,0,0/0
Josh Anderson,Canadiens,2025-02-05,Away,16:02,0,0,-1,1,0,0,0,0,0/0
Joel Armia,Canadiens,2025-02-05,Away,11:48,0,0,0,3,0,0,0,1,0/0
Owen Beck,Canadiens,2025-02-05,Away,11:50,0,0,0,1,2,0,0,1,5/7
Cole Caufield,Canadiens,2025-02-05,Away,16:56,0,1,-1,2,0,0,0,0,0/0
Kirby Dach,Canadiens,2025-02-05,Away,16:22,0,1,-1,0,0,0,0,0,3/7
Christian Dvorak,Canadiens,2025-02-05,Away,17:59,0,0,0,1,0,0,0,0,7/9
Jake Evans,Canadiens,2025-02-05,Away,14:14,0,0,-1,1,4,0,0,1,7/15
Brendan Gallagher,Canadiens,2025-02-05,Away,14:16,0,0,0,0,0,0,0,1,0/0
Patrik Laine,Canadiens,2025-02-05,Away,11:33,0,0,-1,0,2,0,0,0,0/0
Alex Newhook,Canadiens,2025-02-05,Away,15:35,0,1,0,0,0,0,0,0,4/8
Juraj Slafkovsky,Canadiens,2025-02-05,Away,17:13,0,0,-1,3,1,0,1,0,0/0
Nick Suzuki,Canadiens,2025-02-05,Away,17:39,0,0,-1,2,0,0,2,1,10/17
Alexandre Carrier,Canadiens,2025-02-05,Away,22:50,1,0,-2,2,2,2,0,1,0/0
Lane Hutson,Canadiens,2025-02-05,Away,19:33,0,1,-1,0,3,0,0,2,0/0
Logan Mailloux,Canadiens,2025-02-05,Away,13:19,1,0,1,1,0,0,0,0,0/0
Mike Matheson,Canadiens,2025-02-05,Away,23:27,1,0,1,3,0,0,0,2,0/0
David Savard,Canadiens,2025-02-05,Away,19:06,0,0,-2,1,2,0,2,0,0/0
Arber Xhekaj,Canadiens,2025-02-05,Away,16:40,0,0,-1,0,1,2,0,1,0/0
Josh Anderson,Canadiens,2025-02-08,Home,14:21,0,0,0,5,1,2,1,0,0/0
Joel Armia,Canadiens,2025-02-08,Home,14:06,0,0,-2,2,0,0,0,1,0/0
Owen Beck,Canadiens,2025-02-08,Home,11:54,0,0,-1,1,0,0,0,1,1/4
Cole Caufield,Canadiens,2025-02-08,Home,18:02,0,0,0,3,0,0,0,0,0/0
Kirby Dach,Canadiens,2025-02-08,Home,14:48,0,0,-1,1,0,0,0,1,5/8
Christian Dvorak,Canadiens,2025-02-08,Home,15:44,0,0,-2,1,1,0,1,0,4/8
Jake Evans,Canadiens,2025-02-08,Home,14:35,0,0,-2,3,1,0,0,1,8/12
Brendan Gallagher,Canadiens,2025-02-08,Home,13:29,0,0,-2,0,0,0,0,1,0/0
Patrik Laine,Canadiens,2025-02-08,Home,12:44,0,0,-2,1,1,0,0,0,1/2
Alex Newhook,Canadiens,2025-02-08,Home,14:10,0,0,-1,1,0,0,1,0,5/9
Juraj Slafkovsky,Canadiens,2025-02-08,Home,17:49,0,0,0,1,0,0,0,1,1/1
Nick Suzuki,Canadiens,2025-02-08,Home,18:04,0,0,0,3,0,0,0,1,11/15
Alexandre Carrier,Canadiens,2025-02-08,Home,20:08,0,0,0,0,4,0,0,0,0/0
Lane Hutson,Canadiens,2025-02-08,Home,22:05,0,0,-2,2,2,0,1,1,0/0
Logan Mailloux,Canadiens,2025-02-08,Home,17:39,0,0,-2,2,1,0,0,0,0/0
Mike Matheson,Canadiens,2025-02-08,Home,18:49,0,0,-1,2,0,2,0,1,0/0
David Savard,Canadiens,2025-02-08,Home,17:46,0,0,-1,0,1,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-02-08,Home,19:47,0,0,-1,6,1,0,0,3,0/0
Josh Anderson,Canadiens,2025-02-09,Home,15:25,0,0,-1,6,2,0,1,1,0/0
Joel Armia,Canadiens,2025-02-09,Home,09:31,0,0,0,1,0,0,2,0,0/0
Owen Beck,Canadiens,2025-02-09,Home,10:01,0,0,0,2,0,0,0,1,3/7
Cole Caufield,Canadiens,2025-02-09,Home,20:49,0,0,-2,5,1,0,0,0,0/0
Kirby Dach,Canadiens,2025-02-09,Home,15:52,0,0,-1,1,2,0,0,2,2/9
Christian Dvorak,Canadiens,2025-02-09,Home,14:43,1,0,1,2,0,0,0,1,12/19
Jake Evans,Canadiens,2025-02-09,Home,17:43,0,0,0,0,2,0,0,0,12/15
Brendan Gallagher,Canadiens,2025-02-09,Home,13:50,2,0,0,3,1,0,0,3,0/0
Patrik Laine,Canadiens,2025-02-09,Home,11:13,0,0,-1,1,1,2,0,1,1/1
Alex Newhook,Canadiens,2025-02-09,Home,17:00,0,1,-1,0,0,0,0,1,1/5
Juraj Slafkovsky,Canadiens,2025-02-09,Home,15:34,0,1,-1,0,0,0,1,1,1/1
Nick Suzuki,Canadiens,2025-02-09,Home,20:26,0,0,-2,2,1,0,1,0,7/13
Alexandre Carrier,Canadiens,2025-02-09,Home,23:23,0,0,0,2,1,0,1,2,0/0
Lane Hutson,Canadiens,2025-02-09,Home,22:05,0,0,-2,1,3,0,4,1,0/0
Mike Matheson,Canadiens,2025-02-09,Home,23:31,0,1,0,5,1,2,0,1,0/0
David Savard,Canadiens,2025-02-09,Home,14:19,0,1,0,1,2,0,0,1,0/0
Jayden Struble,Canadiens,2025-02-09,Home,17:50,0,0,-1,2,0,0,1,1,0/0
Arber Xhekaj,Canadiens,2025-02-09,Home,14:35,0,0,0,1,1,0,0,2,0/0
Josh Anderson,Canadiens,2025-02-22,Away,14:32,1,0,2,1,0,2,0,0,0/0
Joel Armia,Canadiens,2025-02-22,Away,14:19,0,0,0,1,0,0,0,1,1/3
Cole Caufield,Canadiens,2025-02-22,Away,16:26,1,0,1,2,1,0,0,1,0/0
Kirby Dach,Canadiens,2025-02-22,Away,13:43,0,0,0,0,0,2,0,0,1/4
Christian Dvorak,Canadiens,2025-02-22,Away,16:29,0,1,2,2,0,0,0,1,4/13
Jake Evans,Canadiens,2025-02-22,Away,16:05,0,0,0,2,0,0,0,1,6/15
Brendan Gallagher,Canadiens,2025-02-22,Away,12:29,1,1,2,3,1,0,0,1,0/0
Emil Heineman,Canadiens,2025-02-22,Away,12:16,0,0,0,0,0,0,0,0,0/0
Patrik Laine,Canadiens,2025-02-22,Away,13:04,1,0,0,2,0,2,0,1,0/1
Alex Newhook,Canadiens,2025-02-22,Away,15:09,0,0,0,1,0,0,0,0,5/13
Juraj Slafkovsky,Canadiens,2025-02-22,Away,15:25,1,0,1,5,1,5,1,2,0/1
Nick Suzuki,Canadiens,2025-02-22,Away,16:15,0,2,1,1,1,0,0,0,6/19
Alexandre Carrier,Canadiens,2025-02-22,Away,21:30,0,0,0,1,4,2,2,1,0/0
Lane Hutson,Canadiens,2025-02-22,Away,19:26,0,1,2,1,0,0,2,1,0/0
Mike Matheson,Canadiens,2025-02-22,Away,23:28,0,0,0,1,4,0,0,2,0/0
David Savard,Canadiens,2025-02-22,Away,17:52,0,1,1,1,1,0,0,0,0/0
Jayden Struble,Canadiens,2025-02-22,Away,18:35,0,1,2,1,0,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-02-22,Away,17:14,0,1,1,0,0,0,0,0,0/0
Josh Anderson,Canadiens,2025-02-25,Home,12:43,0,0,1,0,1,0,0,0,1/2
Joel Armia,Canadiens,2025-02-25,Home,17:01,0,0,0,1,0,0,0,1,0/0
Owen Beck,Canadiens,2025-02-25,Home,11:52,0,0,1,1,1,0,0,1,1/1
Cole Caufield,Canadiens,2025-02-25,Home,14:48,0,1,0,0,1,0,0,1,0/0
Christian Dvorak,Canadiens,2025-02-25,Home,15:27,0,0,0,1,2,0,1,2,4/7
Jake Evans,Canadiens,2025-02-25,Home,15:36,0,0,0,0,1,0,0,1,4/11
Brendan Gallagher,Canadiens,2025-02-25,Home,14:13,0,0,0,1,1,0,0,2,0/0
Emil Heineman,Canadiens,2025-02-25,Home,13:55,0,0,0,1,1,2,0,1,0/0
Patrik Laine,Canadiens,2025-02-25,Home,15:15,1,2,1,3,1,0,0,2,0/0
Alex Newhook,Canadiens,2025-02-25,Home,14:41,0,1,1,2,1,0,0,1,3/8
Juraj Slafkovsky,Canadiens,2025-02-25,Home,16:19,1,0,1,2,2,0,0,1,0/1
Nick Suzuki,Canadiens,2025-02-25,Home,17:20,1,2,1,1,1,0,1,3,5/14
Alexandre Carrier,Canadiens,2025-02-25,Home,19:20,0,1,1,1,2,0,0,1,0/0
Lane Hutson,Canadiens,2025-02-25,Home,18:59,1,0,1,1,1,0,0,1,0/0
Mike Matheson,Canadiens,2025-02-25,Home,25:38,0,0,0,2,2,0,0,1,0/0
David Savard,Canadiens,2025-02-25,Home,18:01,0,0,0,0,3,0,1,0,0/0
Jayden Struble,Canadiens,2025-02-25,Home,16:25,0,1,1,0,1,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-02-25,Home,16:36,0,0,1,1,0,4,0,1,0/0
Josh Anderson,Canadiens,2025-02-27,Home,13:20,0,0,0,3,1,0,0,0,1/1
Joel Armia,Canadiens,2025-02-27,Home,13:51,0,0,-1,5,0,0,0,2,0/0
Owen Beck,Canadiens,2025-02-27,Home,11:34,0,1,0,2,1,0,0,2,3/6
Cole Caufield,Canadiens,2025-02-27,Home,19:20,1,1,2,2,0,0,0,0,1/1
Christian Dvorak,Canadiens,2025-02-27,Home,17:12,0,0,0,2,1,0,0,3,5/7
Jake Evans,Canadiens,2025-02-27,Home,15:26,0,0,-1,0,0,0,0,0,7/14
Brendan Gallagher,Canadiens,2025-02-27,Home,16:02,0,0,0,2,0,0,1,1,0/0
Emil Heineman,Canadiens,2025-02-27,Home,13:35,0,0,-1,2,0,0,0,2,0/0
Patrik Laine,Canadiens,2025-02-27,Home,12:58,0,1,0,3,1,0,0,1,0/0
Alex Newhook,Canadiens,2025-02-27,Home,14:14,1,0,0,2,0,0,0,1,3/7
Juraj Slafkovsky,Canadiens,2025-02-27,Home,21:04,0,1,1,3,0,0,1,1,0/1
Nick Suzuki,Canadiens,2025-02-27,Home,22:07,2,1,2,3,3,0,0,1,15/25
Alexandre Carrier,Canadiens,2025-02-27,Home,23:09,0,0,1,0,4,0,0,0,0/0
Lane Hutson,Canadiens,2025-02-27,Home,25:08,0,1,1,1,0,0,0,3,0/0
Mike Matheson,Canadiens,2025-02-27,Home,27:25,0,0,1,1,2,0,1,1,0/0
David Savard,Canadiens,2025-02-27,Home,17:35,0,0,-1,1,4,0,1,0,0/0
Jayden Struble,Canadiens,2025-02-27,Home,15:15,0,1,0,1,3,5,1,2,0/0
Arber Xhekaj,Canadiens,2025-02-27,Home,10:48,0,0,-1,0,0,0,0,1,0/0
Josh Anderson,Canadiens,2025-03-01,Away,14:41,1,0,0,2,1,0,0,1,0/0
Joel Armia,Canadiens,2025-03-01,Away,13:18,0,0,0,1,0,0,1,1,0/0
Owen Beck,Canadiens,2025-03-01,Away,09:43,0,0,0,1,1,0,0,0,3/4
Cole Caufield,Canadiens,2025-03-01,Away,17:58,1,0,0,1,1,0,0,1,1/1
Christian Dvorak,Canadiens,2025-03-01,Away,16:27,0,2,1,4,1,0,0,1,9/17
Jake Evans,Canadiens,2025-03-01,Away,16:14,1,0,1,1,2,0,1,1,11/19
Brendan Gallagher,Canadiens,2025-03-01,Away,13:58,0,0,0,4,1,0,0,0,0/0
Emil Heineman,Canadiens,2025-03-01,Away,10:29,0,0,-1,1,0,0,0,1,0/0
Patrik Laine,Canadiens,2025-03-01,Away,11:25,0,1,0,2,1,0,1,0,0/0
Alex Newhook,Canadiens,2025-03-01,Away,13:41,1,0,1,2,1,0,0,1,3/5
Juraj Slafkovsky,Canadiens,2025-03-01,Away,15:47,0,0,0,2,2,0,0,1,0/0
Nick Suzuki,Canadiens,2025-03-01,Away,20:29,0,1,0,3,1,0,1,1,12/21
Alexandre Carrier,Canadiens,2025-03-01,Away,20:21,0,0,1,2,3,4,0,1,0/0
Lane Hutson,Canadiens,2025-03-01,Away,21:58,0,2,1,2,2,0,1,1,0/0
Mike Matheson,Canadiens,2025-03-01,Away,26:34,0,1,1,0,4,0,1,2,0/0
David Savard,Canadiens,2025-03-01,Away,15:35,0,0,0,0,3,0,0,1,0/0
Jayden Struble,Canadiens,2025-03-01,Away,17:17,0,0,-1,1,3,4,0,3,0/0
Arber Xhekaj,Canadiens,2025-03-01,Away,16:05,0,0,0,0,2,2,0,2,0/0
