Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Alex Killorn,Ducks,2025-01-25,Home,18:03,0,1,1,1,0,0,0,0,0/0
Brett Leason,Ducks,2025-01-25,Home,13:06,0,2,2,1,1,0,0,0,0/0
Isac Lundestrom,Ducks,2025-01-25,Home,15:27,0,0,2,1,1,0,0,1,12/21
Mason McTavish,Ducks,2025-01-25,Home,15:22,2,0,0,4,0,0,0,2,5/11
Ryan Strome,Ducks,2025-01-25,Home,15:54,0,0,0,3,1,0,0,1,6/10
Troy Terry,Ducks,2025-01-25,Home,17:59,0,1,0,3,0,2,0,0,1/2
Frank Vatrano,Ducks,2025-01-25,Home,16:40,0,0,0,3,0,0,0,2,0/0
Trevor Zegras,Ducks,2025-01-25,Home,15:50,1,1,1,4,0,0,0,1,0/0
Brian Dumoulin,Ducks,2025-01-25,Home,21:41,0,1,0,0,2,0,0,0,0/0
Radko Gudas,Ducks,2025-01-25,Home,21:17,0,1,1,1,6,0,0,2,0/0
Drew Helleson,Ducks,2025-01-25,Home,15:34,0,1,0,2,0,0,0,1,0/0
Jackson LaCombe,Ducks,2025-01-25,Home,21:42,0,1,1,3,4,0,0,2,0/0
Pavel Mintyukov,Ducks,2025-01-25,Home,16:40,1,0,1,1,2,2,1,2,0/0
Jacob Trouba,Ducks,2025-01-25,Home,19:57,0,0,1,2,4,2,0,2,0/0
Leo Carlsson,Ducks,2025-01-28,Away,12:31,0,0,0,1,0,0,0,1,4/11
Robby Fabbri,Ducks,2025-01-28,Away,15:05,1,1,1,1,1,0,0,0,2/2
Cutter Gauthier,Ducks,2025-01-28,Away,15:33,1,0,1,3,3,0,0,0,0/0
Jansen Harkins,Ducks,2025-01-28,Away,11:26,0,0,0,0,1,0,0,0,4/6
Alex Killorn,Ducks,2025-01-28,Away,14:11,0,0,0,1,0,0,0,1,0/0
Brett Leason,Ducks,2025-01-28,Away,11:49,0,1,0,3,0,0,0,0,0/0
Isac Lundestrom,Ducks,2025-01-28,Away,13:28,0,1,0,0,1,0,0,0,3/14
Mason McTavish,Ducks,2025-01-28,Away,16:11,1,1,1,1,0,2,0,1,4/12
Ryan Strome,Ducks,2025-01-28,Away,16:28,0,2,2,0,0,2,0,1,6/14
Troy Terry,Ducks,2025-01-28,Away,18:11,1,0,2,1,0,0,0,2,0/0
Frank Vatrano,Ducks,2025-01-28,Away,16:00,1,1,3,5,0,0,0,0,1/1
Trevor Zegras,Ducks,2025-01-28,Away,13:34,0,0,0,1,1,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-28,Away,20:56,0,0,1,2,2,0,0,0,0/0
Radko Gudas,Ducks,2025-01-28,Away,19:52,0,0,3,2,5,0,0,1,0/0
Drew Helleson,Ducks,2025-01-28,Away,15:05,0,0,0,0,0,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-28,Away,21:44,1,1,4,2,1,6,1,2,0/0
Pavel Mintyukov,Ducks,2025-01-28,Away,17:32,0,0,-2,0,1,0,0,0,0/0
Jacob Trouba,Ducks,2025-01-28,Away,20:57,0,0,-1,0,3,0,0,0,0/0
Leo Carlsson,Ducks,2025-01-30,Away,15:14,0,0,-1,2,1,0,0,0,4/11
Robby Fabbri,Ducks,2025-01-30,Away,13:24,0,0,-1,2,1,0,0,0,0/0
Cutter Gauthier,Ducks,2025-01-30,Away,15:16,0,0,-1,2,4,2,1,0,0/0
Jansen Harkins,Ducks,2025-01-30,Away,12:10,0,0,0,2,0,2,0,0,0/1
Alex Killorn,Ducks,2025-01-30,Away,17:30,0,0,-2,2,0,2,0,0,0/0
Brett Leason,Ducks,2025-01-30,Away,12:13,0,0,0,4,1,0,0,1,0/0
Isac Lundestrom,Ducks,2025-01-30,Away,13:53,0,0,1,1,0,0,0,1,6/12
Mason McTavish,Ducks,2025-01-30,Away,17:01,0,0,-2,3,1,0,1,1,8/16
Ryan Strome,Ducks,2025-01-30,Away,16:30,0,0,-2,2,0,0,0,1,6/20
Troy Terry,Ducks,2025-01-30,Away,17:25,0,0,-2,1,1,0,0,0,0/0
Frank Vatrano,Ducks,2025-01-30,Away,15:44,1,0,-1,3,2,0,0,2,0/0
Trevor Zegras,Ducks,2025-01-30,Away,17:15,0,0,-1,3,0,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-30,Away,17:22,0,0,-2,0,1,2,0,0,0/0
Radko Gudas,Ducks,2025-01-30,Away,18:12,0,0,1,0,1,0,0,1,0/0
Drew Helleson,Ducks,2025-01-30,Away,17:28,0,0,-1,2,1,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-30,Away,24:05,0,1,0,1,2,0,0,1,0/0
Pavel Mintyukov,Ducks,2025-01-30,Away,18:20,0,0,-1,1,2,0,0,0,0/0
Jacob Trouba,Ducks,2025-01-30,Away,17:48,0,0,-2,0,1,5,1,2,0/0
Leo Carlsson,Ducks,2025-02-02,Home,13:29,0,2,2,0,0,0,1,0,2/6
Robby Fabbri,Ducks,2025-02-02,Home,17:48,0,0,0,2,2,0,0,0,0/1
Cutter Gauthier,Ducks,2025-02-02,Home,08:19,0,0,0,1,0,0,0,1,1/1
Jansen Harkins,Ducks,2025-02-02,Home,10:19,0,0,0,0,0,2,0,1,1/3
Ross Johnston,Ducks,2025-02-02,Home,05:27,0,0,0,0,0,5,0,1,0/0
Alex Killorn,Ducks,2025-02-02,Home,17:23,1,1,2,1,0,0,0,0,0/1
Brett Leason,Ducks,2025-02-02,Home,17:59,0,0,0,5,1,0,0,0,0/0
Isac Lundestrom,Ducks,2025-02-02,Home,19:55,0,0,0,0,4,0,1,0,6/15
Mason McTavish,Ducks,2025-02-02,Home,14:24,1,0,1,2,1,0,0,0,3/7
Ryan Strome,Ducks,2025-02-02,Home,17:27,0,1,0,3,0,0,0,0,4/11
Frank Vatrano,Ducks,2025-02-02,Home,16:49,1,0,0,2,0,2,0,0,0/0
Trevor Zegras,Ducks,2025-02-02,Home,18:09,0,1,0,0,0,2,0,0,1/2
Brian Dumoulin,Ducks,2025-02-02,Home,19:26,0,0,2,0,1,0,0,0,0/0
Radko Gudas,Ducks,2025-02-02,Home,20:40,0,0,0,0,2,0,0,0,0/0
Drew Helleson,Ducks,2025-02-02,Home,14:12,0,0,2,1,1,0,0,0,0/0
Jackson LaCombe,Ducks,2025-02-02,Home,24:48,0,0,-1,3,3,0,2,0,0/0
Jacob Trouba,Ducks,2025-02-02,Home,19:10,0,0,1,1,2,2,0,0,0/0
Olen Zellweger,Ducks,2025-02-02,Home,16:16,0,0,1,1,0,0,1,0,0/0
Leo Carlsson,Ducks,2025-02-04,Home,14:16,0,0,0,0,0,0,0,2,9/16
Robby Fabbri,Ducks,2025-02-04,Home,14:57,0,1,1,0,1,0,0,0,1/2
Cutter Gauthier,Ducks,2025-02-04,Home,13:46,1,0,1,2,1,0,0,0,0/0
Ross Johnston,Ducks,2025-02-04,Home,11:22,0,0,0,0,2,0,0,0,0/0
Alex Killorn,Ducks,2025-02-04,Home,15:48,0,1,0,2,0,0,0,1,0/0
Brett Leason,Ducks,2025-02-04,Home,12:30,0,0,0,0,3,0,0,1,0/0
Isac Lundestrom,Ducks,2025-02-04,Home,15:15,0,0,0,3,1,0,0,0,6/11
Mason McTavish,Ducks,2025-02-04,Home,17:31,0,0,1,2,0,0,0,0,4/9
Ryan Strome,Ducks,2025-02-04,Home,16:35,0,0,0,2,0,0,0,1,6/21
Troy Terry,Ducks,2025-02-04,Home,18:22,0,0,0,1,1,0,1,0,1/2
Frank Vatrano,Ducks,2025-02-04,Home,17:07,0,0,0,4,2,0,0,0,0/0
Trevor Zegras,Ducks,2025-02-04,Home,16:21,1,0,0,1,0,0,1,1,0/0
Brian Dumoulin,Ducks,2025-02-04,Home,19:20,0,0,1,1,0,0,0,0,0/0
Radko Gudas,Ducks,2025-02-04,Home,18:19,0,0,0,1,1,2,1,1,0/0
Drew Helleson,Ducks,2025-02-04,Home,16:32,0,0,1,1,1,0,2,0,0/0
Jackson LaCombe,Ducks,2025-02-04,Home,20:04,0,0,0,3,1,0,1,2,0/0
Jacob Trouba,Ducks,2025-02-04,Home,21:32,0,0,0,4,4,0,0,0,0/0
Olen Zellweger,Ducks,2025-02-04,Home,18:35,0,1,0,1,0,0,0,1,0/0
Leo Carlsson,Ducks,2025-02-08,Away,17:40,0,1,1,1,0,0,0,0,5/10
Robby Fabbri,Ducks,2025-02-08,Away,16:43,0,0,-1,1,2,0,0,3,0/4
Cutter Gauthier,Ducks,2025-02-08,Away,13:41,0,0,0,6,1,0,0,0,0/0
Ross Johnston,Ducks,2025-02-08,Away,07:35,0,0,0,0,0,0,0,0,0/0
Alex Killorn,Ducks,2025-02-08,Away,16:08,0,0,1,1,0,0,0,1,0/0
Brett Leason,Ducks,2025-02-08,Away,11:57,0,0,0,1,1,0,0,0,0/0
Isac Lundestrom,Ducks,2025-02-08,Away,11:23,0,0,-1,0,0,2,0,0,6/11
Mason McTavish,Ducks,2025-02-08,Away,16:52,0,0,-1,1,1,0,1,1,8/16
Ryan Strome,Ducks,2025-02-08,Away,17:11,0,0,0,3,0,2,1,0,4/14
Troy Terry,Ducks,2025-02-08,Away,20:13,0,0,1,2,0,0,1,0,0/0
Frank Vatrano,Ducks,2025-02-08,Away,20:44,0,0,0,3,1,0,0,1,0/1
Trevor Zegras,Ducks,2025-02-08,Away,18:21,0,0,1,1,1,0,0,1,0/1
Brian Dumoulin,Ducks,2025-02-08,Away,21:09,1,0,1,1,1,0,0,1,0/0
Drew Helleson,Ducks,2025-02-08,Away,21:50,0,0,-1,0,4,0,2,1,0/0
Jackson LaCombe,Ducks,2025-02-08,Away,22:29,0,0,-1,2,0,0,0,1,0/0
Pavel Mintyukov,Ducks,2025-02-08,Away,15:36,0,0,0,0,1,2,0,1,0/0
Jacob Trouba,Ducks,2025-02-08,Away,25:00,0,1,1,2,3,0,0,3,0/0
Olen Zellweger,Ducks,2025-02-08,Away,14:53,0,0,0,1,0,0,0,2,0/0
Leo Carlsson,Ducks,2025-02-22,Away,15:37,1,1,2,1,0,0,0,1,2/10
Robby Fabbri,Ducks,2025-02-22,Away,15:41,0,0,-1,3,0,0,1,0,1/5
Cutter Gauthier,Ducks,2025-02-22,Away,13:38,0,0,0,2,2,0,0,1,0/0
Ross Johnston,Ducks,2025-02-22,Away,06:42,0,0,0,0,1,2,0,2,0/0
Alex Killorn,Ducks,2025-02-22,Away,16:46,0,0,0,0,1,0,0,2,0/0
Brett Leason,Ducks,2025-02-22,Away,09:13,0,0,0,0,0,2,0,0,0/0
Isac Lundestrom,Ducks,2025-02-22,Away,12:51,0,0,-1,2,1,0,0,1,2/6
Mason McTavish,Ducks,2025-02-22,Away,17:11,0,0,-1,2,1,0,0,0,5/15
Ryan Strome,Ducks,2025-02-22,Away,16:10,0,0,1,2,1,2,0,0,7/17
Troy Terry,Ducks,2025-02-22,Away,18:53,0,1,2,0,2,0,1,1,0/0
Frank Vatrano,Ducks,2025-02-22,Away,18:48,1,0,1,2,1,0,0,4,0/0
Trevor Zegras,Ducks,2025-02-22,Away,19:08,1,0,1,5,1,0,0,0,0/1
Brian Dumoulin,Ducks,2025-02-22,Away,22:14,0,1,0,2,1,0,1,0,0/0
Radko Gudas,Ducks,2025-02-22,Away,20:44,0,1,1,1,2,2,0,3,0/0
Drew Helleson,Ducks,2025-02-22,Away,15:49,0,0,0,3,1,0,0,1,0/0
Jackson LaCombe,Ducks,2025-02-22,Away,25:43,0,2,2,3,3,0,0,0,0/0
Jacob Trouba,Ducks,2025-02-22,Away,19:10,0,0,-1,0,2,0,2,0,0/0
Olen Zellweger,Ducks,2025-02-22,Away,17:30,0,0,1,1,0,0,0,0,0/0
Leo Carlsson,Ducks,2025-02-23,Away,16:39,0,1,2,0,0,0,0,1,3/8
Robby Fabbri,Ducks,2025-02-23,Away,17:41,0,1,2,3,0,0,1,0,0/2
Cutter Gauthier,Ducks,2025-02-23,Away,17:39,2,0,3,3,2,0,0,0,0/0
Ross Johnston,Ducks,2025-02-23,Away,07:49,0,0,0,0,0,0,0,1,0/0
Alex Killorn,Ducks,2025-02-23,Away,13:34,0,0,2,1,0,0,0,2,0/1
Brett Leason,Ducks,2025-02-23,Away,09:09,0,0,0,0,1,0,0,0,0/0
Isac Lundestrom,Ducks,2025-02-23,Away,10:33,0,0,0,0,0,2,0,0,1/7
Mason McTavish,Ducks,2025-02-23,Away,19:18,0,1,1,3,0,0,0,1,10/20
Ryan Strome,Ducks,2025-02-23,Away,19:09,1,0,0,3,0,0,0,0,16/26
Troy Terry,Ducks,2025-02-23,Away,19:22,0,1,0,3,1,2,0,3,0/0
Frank Vatrano,Ducks,2025-02-23,Away,19:18,0,1,0,2,1,2,0,1,0/0
Trevor Zegras,Ducks,2025-02-23,Away,20:37,0,0,-1,3,0,0,0,1,0/1
Brian Dumoulin,Ducks,2025-02-23,Away,19:08,0,0,1,0,2,2,0,1,0/0
Radko Gudas,Ducks,2025-02-23,Away,20:01,0,0,1,0,0,2,0,1,0/0
Drew Helleson,Ducks,2025-02-23,Away,18:27,0,0,1,1,0,2,0,2,0/0
Jackson LaCombe,Ducks,2025-02-23,Away,25:31,0,1,0,2,3,0,2,1,0/0
Jacob Trouba,Ducks,2025-02-23,Away,18:04,0,0,1,0,0,0,1,0,0/0
Olen Zellweger,Ducks,2025-02-23,Away,17:08,1,0,1,4,2,0,0,1,0/0
Leo Carlsson,Ducks,2025-02-25,Away,16:50,1,0,-1,2,4,0,0,0,4/8
Robby Fabbri,Ducks,2025-02-25,Away,06:20,0,0,-1,0,0,0,0,0,0/1
Cutter Gauthier,Ducks,2025-02-25,Away,10:38,0,0,-2,2,0,0,0,1,0/0
Jansen Harkins,Ducks,2025-02-25,Away,12:04,0,0,0,0,0,0,0,0,7/13
Ross Johnston,Ducks,2025-02-25,Away,08:05,0,0,0,0,0,0,0,1,0/0
Alex Killorn,Ducks,2025-02-25,Away,19:12,0,0,-1,1,0,0,0,0,0/0
Brett Leason,Ducks,2025-02-25,Away,13:32,0,0,0,0,0,0,0,1,1/2
Isac Lundestrom,Ducks,2025-02-25,Away,12:20,0,1,-2,0,0,0,0,0,5/16
Mason McTavish,Ducks,2025-02-25,Away,19:41,1,0,-1,2,0,0,0,1,5/11
Ryan Strome,Ducks,2025-02-25,Away,19:18,0,0,0,2,1,7,0,1,7/14
Troy Terry,Ducks,2025-02-25,Away,22:18,0,1,0,1,0,0,0,1,0/1
Frank Vatrano,Ducks,2025-02-25,Away,20:45,0,0,0,2,1,2,0,0,0/1
Brian Dumoulin,Ducks,2025-02-25,Away,18:01,0,0,-1,1,0,0,1,1,0/0
Radko Gudas,Ducks,2025-02-25,Away,20:27,0,0,0,1,4,0,0,1,0/0
Drew Helleson,Ducks,2025-02-25,Away,13:52,0,0,-1,1,3,0,0,2,0/0
Jackson LaCombe,Ducks,2025-02-25,Away,27:33,0,1,-2,2,1,0,0,2,0/0
Pavel Mintyukov,Ducks,2025-02-25,Away,16:40,0,1,-2,0,2,2,0,1,0/0
Jacob Trouba,Ducks,2025-02-25,Away,16:35,0,0,-1,1,3,4,1,2,0/0
Leo Carlsson,Ducks,2025-02-27,Home,16:38,0,0,-1,2,0,0,0,2,5/9
Sam Colangelo,Ducks,2025-02-27,Home,10:57,0,0,0,0,2,0,0,0,0/0
Cutter Gauthier,Ducks,2025-02-27,Home,14:16,1,0,0,4,1,0,1,0,0/0
Jansen Harkins,Ducks,2025-02-27,Home,11:49,0,0,0,1,1,0,0,1,2/3
Ross Johnston,Ducks,2025-02-27,Home,10:18,0,0,0,0,1,0,0,1,0/0
Alex Killorn,Ducks,2025-02-27,Home,18:21,0,0,0,2,1,0,0,0,0/0
Brett Leason,Ducks,2025-02-27,Home,11:46,0,0,0,0,1,2,0,3,0/0
Isac Lundestrom,Ducks,2025-02-27,Home,14:06,0,2,2,0,1,0,0,0,7/16
Mason McTavish,Ducks,2025-02-27,Home,17:23,0,2,2,1,0,0,0,1,4/7
Ryan Strome,Ducks,2025-02-27,Home,17:29,1,2,2,3,0,0,1,1,9/14
Troy Terry,Ducks,2025-02-27,Home,18:17,1,2,2,2,0,0,0,0,0/0
Frank Vatrano,Ducks,2025-02-27,Home,16:04,1,0,0,4,0,0,0,0,0/0
Brian Dumoulin,Ducks,2025-02-27,Home,21:58,0,0,3,1,1,0,0,1,0/0
Radko Gudas,Ducks,2025-02-27,Home,20:19,0,0,1,1,2,0,0,1,0/0
Drew Helleson,Ducks,2025-02-27,Home,18:24,0,0,2,0,2,0,0,2,0/0
Jackson LaCombe,Ducks,2025-02-27,Home,21:00,1,0,1,1,0,2,0,2,0/0
Pavel Mintyukov,Ducks,2025-02-27,Home,14:01,0,0,-2,3,1,2,0,0,0/0
Jacob Trouba,Ducks,2025-02-27,Home,20:54,0,0,2,0,2,0,0,1,0/0
Leo Carlsson,Ducks,2025-03-01,Home,15:58,2,0,1,2,1,0,0,1,7/12
Sam Colangelo,Ducks,2025-03-01,Home,12:45,0,0,-1,2,0,0,0,0,0/0
Cutter Gauthier,Ducks,2025-03-01,Home,10:38,0,0,-3,1,0,0,0,0,0/0
Jansen Harkins,Ducks,2025-03-01,Home,10:07,0,0,0,1,0,0,0,0,5/7
Ross Johnston,Ducks,2025-03-01,Home,09:22,0,0,0,0,0,4,0,0,0/0
Alex Killorn,Ducks,2025-03-01,Home,18:55,0,0,0,1,1,2,1,2,0/0
Brett Leason,Ducks,2025-03-01,Home,10:45,0,0,0,1,1,0,0,0,0/1
Isac Lundestrom,Ducks,2025-03-01,Home,15:12,0,0,-2,4,0,0,0,0,9/10
Mason McTavish,Ducks,2025-03-01,Home,19:01,0,0,0,2,0,0,0,0,1/5
Ryan Strome,Ducks,2025-03-01,Home,19:24,0,1,0,3,2,0,0,1,10/18
Troy Terry,Ducks,2025-03-01,Home,18:02,0,0,0,3,0,0,0,3,0/0
Frank Vatrano,Ducks,2025-03-01,Home,17:53,0,2,1,4,0,4,0,2,0/0
Brian Dumoulin,Ducks,2025-03-01,Home,17:55,0,1,-1,0,0,0,0,0,0/0
Radko Gudas,Ducks,2025-03-01,Home,22:59,0,0,2,2,0,2,0,1,0/0
Drew Helleson,Ducks,2025-03-01,Home,12:30,0,0,-1,0,1,2,0,1,0/0
Jackson LaCombe,Ducks,2025-03-01,Home,24:50,1,0,1,4,1,0,0,3,0/0
Pavel Mintyukov,Ducks,2025-03-01,Home,16:18,0,0,-2,0,0,0,0,1,0/0
Jacob Trouba,Ducks,2025-03-01,Home,21:17,0,0,0,1,3,0,0,1,0/0
