Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Warren Foegele,Kings,2025-02-01,Away,15:28,0,0,1,3,1,0,0,0,1/1
Tanner Jeannot,Kings,2025-02-01,Away,09:24,0,0,-1,1,0,0,0,0,0/0
Adrian Kempe,Kings,2025-02-01,Away,18:42,0,0,0,4,2,0,0,3,0/0
Anze Kopitar,Kings,2025-02-01,Away,18:23,0,0,0,1,0,0,0,1,12/23
Alex Laferriere,Kings,2025-02-01,Away,18:25,0,0,2,5,1,0,0,0,0/0
Trevor Lewis,Kings,2025-02-01,Away,11:03,0,0,-1,0,1,0,0,0,3/6
Trevor Moore,Kings,2025-02-01,Away,15:46,1,0,1,2,1,0,0,2,0/0
Akil Thomas,Kings,2025-02-01,Away,08:15,0,0,-1,1,0,5,0,1,0/1
Alex Turcotte,Kings,2025-02-01,Away,09:13,0,0,0,0,0,0,0,1,1/2
Brandt Clarke,Kings,2025-02-01,Away,13:35,0,0,0,1,1,2,0,1,0/0
Drew Doughty,Kings,2025-02-01,Away,24:16,0,1,0,2,0,4,0,2,0/0
Joel Edmundson,Kings,2025-02-01,Away,25:49,0,0,2,0,1,0,1,1,0/0
Vladislav Gavrikov,Kings,2025-02-01,Away,27:50,0,1,1,0,1,0,0,1,0/0
Jacob Moverare,Kings,2025-02-01,Away,09:40,0,0,0,0,1,0,1,0,0/0
Jordan Spence,Kings,2025-02-01,Away,17:20,0,0,1,2,2,0,0,0,0/0
Quinton Byfield,Kings,2025-02-05,Home,19:15,0,3,3,3,1,0,0,0,7/17
Phillip Danault,Kings,2025-02-05,Home,17:08,0,0,1,0,2,0,0,0,4/16
Kevin Fiala,Kings,2025-02-05,Home,19:06,2,0,1,4,0,0,0,2,0/0
Warren Foegele,Kings,2025-02-05,Home,15:05,1,1,2,4,0,0,0,0,1/2
Tanner Jeannot,Kings,2025-02-05,Home,11:18,0,0,0,0,0,0,0,0,0/0
Adrian Kempe,Kings,2025-02-05,Home,16:26,0,0,-1,0,0,2,0,0,0/0
Anze Kopitar,Kings,2025-02-05,Home,16:53,0,1,-1,1,2,0,1,1,11/20
Alex Laferriere,Kings,2025-02-05,Home,15:49,0,1,3,5,2,0,0,0,0/0
Trevor Lewis,Kings,2025-02-05,Home,11:22,0,0,-1,0,1,0,0,0,4/8
Trevor Moore,Kings,2025-02-05,Home,16:15,1,0,1,5,0,0,0,2,0/0
Akil Thomas,Kings,2025-02-05,Home,08:47,0,0,-1,0,0,0,0,1,0/0
Alex Turcotte,Kings,2025-02-05,Home,10:41,0,1,0,2,1,0,0,0,0/0
Brandt Clarke,Kings,2025-02-05,Home,14:29,1,0,0,3,1,0,0,1,0/0
Drew Doughty,Kings,2025-02-05,Home,25:16,0,0,1,3,1,0,0,2,0/0
Joel Edmundson,Kings,2025-02-05,Home,23:09,0,0,2,4,0,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-02-05,Home,24:08,1,1,2,2,1,2,0,0,0/0
Jacob Moverare,Kings,2025-02-05,Home,11:13,0,0,-1,0,1,0,0,2,0/0
Jordan Spence,Kings,2025-02-05,Home,18:00,0,0,0,1,0,0,0,0,0/0
Quinton Byfield,Kings,2025-02-07,Home,20:01,0,1,0,2,0,0,2,1,3/10
Phillip Danault,Kings,2025-02-07,Home,20:36,0,2,1,4,2,0,1,2,12/25
Kevin Fiala,Kings,2025-02-07,Home,23:04,1,1,1,4,0,0,0,2,0/1
Warren Foegele,Kings,2025-02-07,Home,16:26,1,0,0,3,1,0,1,1,0/1
Tanner Jeannot,Kings,2025-02-07,Home,07:39,0,0,-1,0,0,5,0,0,0/0
Adrian Kempe,Kings,2025-02-07,Home,19:59,0,1,0,7,1,2,1,1,0/0
Anze Kopitar,Kings,2025-02-07,Home,18:15,1,0,0,1,0,0,0,1,8/13
Alex Laferriere,Kings,2025-02-07,Home,19:48,1,0,0,4,0,0,0,0,1/3
Trevor Lewis,Kings,2025-02-07,Home,06:51,0,0,-1,0,1,0,0,1,2/6
Trevor Moore,Kings,2025-02-07,Home,18:16,0,1,1,3,0,0,2,0,0/0
Akil Thomas,Kings,2025-02-07,Home,06:36,0,0,0,0,0,0,0,0,0/0
Alex Turcotte,Kings,2025-02-07,Home,09:49,0,0,-1,1,0,0,0,1,0/0
Brandt Clarke,Kings,2025-02-07,Home,13:46,0,0,-1,0,4,0,0,0,0/0
Drew Doughty,Kings,2025-02-07,Home,29:27,0,0,1,2,3,0,0,1,0/0
Joel Edmundson,Kings,2025-02-07,Home,22:09,0,0,-1,1,2,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-02-07,Home,29:00,0,0,0,4,2,0,0,0,0/0
Jacob Moverare,Kings,2025-02-07,Home,11:04,0,0,0,0,2,2,0,0,0/0
Jordan Spence,Kings,2025-02-07,Home,18:14,0,0,1,1,3,0,0,0,0/0
Quinton Byfield,Kings,2025-02-08,Home,23:52,0,0,0,4,2,0,0,1,8/15
Phillip Danault,Kings,2025-02-08,Home,19:46,0,1,1,3,1,0,0,1,10/15
Kevin Fiala,Kings,2025-02-08,Home,26:14,0,0,0,6,0,0,1,1,0/0
Warren Foegele,Kings,2025-02-08,Home,14:35,0,1,1,4,0,0,1,3,0/1
Tanner Jeannot,Kings,2025-02-08,Home,08:27,0,0,0,0,1,0,0,0,0/0
Adrian Kempe,Kings,2025-02-08,Home,22:35,1,0,0,4,2,0,0,1,0/0
Anze Kopitar,Kings,2025-02-08,Home,22:41,0,0,-1,2,0,0,0,2,14/22
Alex Laferriere,Kings,2025-02-08,Home,23:17,0,0,0,6,2,0,0,0,0/1
Trevor Lewis,Kings,2025-02-08,Home,07:35,0,0,-1,4,0,0,0,0,2/3
Trevor Moore,Kings,2025-02-08,Home,19:48,0,0,1,2,1,0,0,0,0/0
Alex Turcotte,Kings,2025-02-08,Home,07:33,0,0,0,2,0,0,0,1,0/0
Kyle Burroughs,Kings,2025-02-08,Home,02:25,0,0,0,0,1,0,0,0,0/0
Brandt Clarke,Kings,2025-02-08,Home,13:03,0,0,0,4,4,2,0,1,0/0
Drew Doughty,Kings,2025-02-08,Home,31:09,0,0,1,0,4,2,0,1,0/0
Joel Edmundson,Kings,2025-02-08,Home,20:46,0,0,-1,1,2,0,1,0,0/0
Vladislav Gavrikov,Kings,2025-02-08,Home,26:35,0,0,-1,1,3,0,0,1,0/0
Jacob Moverare,Kings,2025-02-08,Home,10:22,0,0,0,1,0,0,1,0,0/0
Jordan Spence,Kings,2025-02-08,Home,12:17,0,0,0,0,0,0,0,1,0/0
Quinton Byfield,Kings,2025-02-22,Home,19:16,0,0,2,0,0,2,0,0,6/14
Phillip Danault,Kings,2025-02-22,Home,20:58,0,2,1,2,3,0,0,1,11/22
Kevin Fiala,Kings,2025-02-22,Home,20:14,1,1,1,3,1,0,0,0,0/0
Warren Foegele,Kings,2025-02-22,Home,17:21,0,0,1,1,0,0,0,2,0/2
Tanner Jeannot,Kings,2025-02-22,Home,10:21,0,0,1,1,0,0,0,0,0/0
Adrian Kempe,Kings,2025-02-22,Home,17:39,0,0,0,2,0,0,0,0,0/0
Anze Kopitar,Kings,2025-02-22,Home,17:20,0,1,0,0,2,0,0,0,9/22
Alex Laferriere,Kings,2025-02-22,Home,18:23,1,0,1,3,0,0,0,1,0/0
Trevor Lewis,Kings,2025-02-22,Home,09:57,1,0,1,2,1,0,0,2,0/4
Trevor Moore,Kings,2025-02-22,Home,19:50,0,0,1,2,1,0,0,0,0/0
Alex Turcotte,Kings,2025-02-22,Home,10:12,0,0,0,0,0,0,0,0,0/0
Mikey Anderson,Kings,2025-02-22,Home,21:19,1,0,0,2,2,0,0,1,0/0
Brandt Clarke,Kings,2025-02-22,Home,05:15,0,0,0,0,0,0,0,0,0/0
Drew Doughty,Kings,2025-02-22,Home,21:40,1,2,3,1,4,2,0,0,0/0
Joel Edmundson,Kings,2025-02-22,Home,21:46,0,2,2,2,2,0,0,4,0/0
Vladislav Gavrikov,Kings,2025-02-22,Home,22:27,0,0,-1,3,4,0,1,1,0/0
Jacob Moverare,Kings,2025-02-22,Home,12:59,0,0,1,1,3,0,0,0,0/0
Jordan Spence,Kings,2025-02-22,Home,12:19,0,1,1,1,2,0,0,1,0/0
Quinton Byfield,Kings,2025-02-24,Home,20:28,0,4,2,3,1,4,1,0,3/10
Phillip Danault,Kings,2025-02-24,Home,18:17,0,0,2,1,1,0,0,1,7/14
Kevin Fiala,Kings,2025-02-24,Home,21:52,1,0,1,2,0,0,0,0,0/1
Warren Foegele,Kings,2025-02-24,Home,15:21,1,1,2,2,1,0,0,0,0/1
Tanner Jeannot,Kings,2025-02-24,Home,10:19,0,0,0,0,0,0,0,0,0/0
Adrian Kempe,Kings,2025-02-24,Home,20:56,0,2,2,1,0,2,0,2,0/0
Anze Kopitar,Kings,2025-02-24,Home,18:27,0,0,-1,0,3,0,1,1,12/18
Alex Laferriere,Kings,2025-02-24,Home,19:57,0,0,-1,1,0,0,0,0,1/2
Trevor Lewis,Kings,2025-02-24,Home,10:16,0,0,-1,0,0,0,0,0,3/6
Trevor Moore,Kings,2025-02-24,Home,15:53,2,0,1,4,0,0,0,2,0/0
Alex Turcotte,Kings,2025-02-24,Home,07:54,0,0,-1,0,2,0,0,0,1/1
Mikey Anderson,Kings,2025-02-24,Home,19:20,0,0,0,0,3,0,0,1,0/0
Brandt Clarke,Kings,2025-02-24,Home,08:13,0,0,1,0,1,0,0,0,0/0
Drew Doughty,Kings,2025-02-24,Home,23:55,0,0,2,3,0,0,1,2,0/0
Joel Edmundson,Kings,2025-02-24,Home,22:31,1,0,2,1,1,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-02-24,Home,18:07,0,0,0,0,1,0,0,0,0/0
Jacob Moverare,Kings,2025-02-24,Home,12:42,0,0,-1,1,5,0,0,0,0/0
Jordan Spence,Kings,2025-02-24,Home,09:32,0,1,0,0,1,0,0,1,0/0
Quinton Byfield,Kings,2025-02-26,Home,22:56,0,1,1,2,1,0,1,2,10/19
Phillip Danault,Kings,2025-02-26,Home,17:42,0,0,1,3,3,0,0,1,8/15
Kevin Fiala,Kings,2025-02-26,Home,22:37,0,0,1,4,1,2,0,2,0/0
Warren Foegele,Kings,2025-02-26,Home,17:36,1,0,0,2,1,0,0,0,0/1
Tanner Jeannot,Kings,2025-02-26,Home,11:17,0,0,-1,0,1,0,0,2,0/0
Adrian Kempe,Kings,2025-02-26,Home,26:14,1,0,1,2,0,2,0,2,0/0
Anze Kopitar,Kings,2025-02-26,Home,21:22,0,0,0,0,2,0,1,1,8/11
Alex Laferriere,Kings,2025-02-26,Home,18:25,0,0,0,2,0,0,0,0,0/2
Trevor Lewis,Kings,2025-02-26,Home,06:55,0,0,-1,0,0,0,0,0,1/4
Trevor Moore,Kings,2025-02-26,Home,18:28,0,0,0,4,0,0,0,1,0/0
Alex Turcotte,Kings,2025-02-26,Home,11:18,0,0,-1,2,0,0,0,0,0/1
Mikey Anderson,Kings,2025-02-26,Home,26:30,0,0,1,1,3,0,0,1,0/0
Kyle Burroughs,Kings,2025-02-26,Home,02:42,0,0,0,0,0,0,0,0,0/0
Brandt Clarke,Kings,2025-02-26,Home,16:49,0,0,-1,1,1,0,0,0,0/0
Joel Edmundson,Kings,2025-02-26,Home,20:45,0,0,0,1,0,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-02-26,Home,25:39,0,1,-1,1,0,0,0,3,0/0
Jacob Moverare,Kings,2025-02-26,Home,11:17,0,1,1,0,0,0,0,0,0/0
Jordan Spence,Kings,2025-02-26,Home,14:59,0,1,0,1,0,0,0,1,0/0
Quinton Byfield,Kings,2025-02-28,Away,19:28,0,0,0,3,0,0,0,3,6/11
Phillip Danault,Kings,2025-02-28,Away,15:23,0,1,1,5,0,0,0,2,11/19
Kevin Fiala,Kings,2025-02-28,Away,20:00,0,0,-2,1,0,0,2,2,0/1
Warren Foegele,Kings,2025-02-28,Away,18:15,1,0,1,6,0,0,0,3,0/0
Tanner Jeannot,Kings,2025-02-28,Away,13:12,0,0,0,1,1,4,0,0,0/0
Adrian Kempe,Kings,2025-02-28,Away,18:31,0,0,-2,2,0,0,1,2,0/1
Anze Kopitar,Kings,2025-02-28,Away,17:20,0,0,-3,1,2,0,1,0,15/20
Alex Laferriere,Kings,2025-02-28,Away,19:12,0,0,-2,0,1,0,0,1,0/0
Trevor Lewis,Kings,2025-02-28,Away,13:43,0,0,0,2,2,2,0,0,2/6
Trevor Moore,Kings,2025-02-28,Away,16:53,1,0,1,3,2,0,0,0,0/0
Alex Turcotte,Kings,2025-02-28,Away,12:00,0,0,-1,1,0,0,1,1,0/0
Mikey Anderson,Kings,2025-02-28,Away,18:00,0,1,1,2,1,0,1,0,0/0
Brandt Clarke,Kings,2025-02-28,Away,10:57,0,0,0,0,2,0,1,1,0/0
Drew Doughty,Kings,2025-02-28,Away,21:29,0,0,-3,0,2,0,2,2,0/0
Joel Edmundson,Kings,2025-02-28,Away,14:13,0,0,-2,0,0,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-02-28,Away,17:18,0,0,1,1,1,0,0,2,0/0
Jacob Moverare,Kings,2025-02-28,Away,13:58,0,0,0,0,1,0,0,1,0/0
Jordan Spence,Kings,2025-02-28,Away,15:49,0,0,0,3,1,0,1,1,0/0
Quinton Byfield,Kings,2025-03-01,Away,15:00,0,0,0,0,0,0,0,1,5/11
Phillip Danault,Kings,2025-03-01,Away,17:38,0,0,-2,2,1,0,0,0,12/18
Kevin Fiala,Kings,2025-03-01,Away,17:39,1,0,-2,3,0,0,0,1,1/1
Warren Foegele,Kings,2025-03-01,Away,17:01,0,0,-1,2,0,2,1,0,0/0
Tanner Jeannot,Kings,2025-03-01,Away,10:38,0,0,-1,1,0,0,0,0,0/0
Adrian Kempe,Kings,2025-03-01,Away,18:23,0,0,-1,2,1,0,0,1,1/1
Anze Kopitar,Kings,2025-03-01,Away,17:13,0,1,-1,3,3,0,0,0,5/11
Alex Laferriere,Kings,2025-03-01,Away,15:39,0,0,-1,2,0,0,0,0,1/1
Trevor Lewis,Kings,2025-03-01,Away,11:38,0,0,-1,2,0,0,0,2,3/12
Trevor Moore,Kings,2025-03-01,Away,16:44,0,0,-1,0,0,0,0,0,0/0
Akil Thomas,Kings,2025-03-01,Away,09:43,0,0,-1,0,0,0,0,0,1/2
Alex Turcotte,Kings,2025-03-01,Away,11:43,0,0,0,3,0,0,0,0,0/0
Mikey Anderson,Kings,2025-03-01,Away,24:01,0,0,0,1,1,0,0,1,0/0
Drew Doughty,Kings,2025-03-01,Away,24:58,0,1,-1,3,1,0,0,5,0/0
Joel Edmundson,Kings,2025-03-01,Away,21:17,0,0,-1,1,2,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-03-01,Away,21:20,0,0,-1,1,0,2,0,0,0/0
Jacob Moverare,Kings,2025-03-01,Away,11:58,0,0,-2,0,3,2,0,0,0/0
Jordan Spence,Kings,2025-03-01,Away,13:36,0,0,-3,0,0,0,0,0,0/0
