Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Nicolas Aube-Kubel,Sabres,2024-10-04,Home,05:45,0,0,0,2,0,2,0,0,0/0
Zach Benson,Sabres,2024-10-04,Home,17:23,0,0,0,2,1,0,0,1,0/1
Dylan Cozens,Sabres,2024-10-04,Home,18:57,0,0,-1,7,0,0,1,1,11/16
Jordan Greenway,Sabres,2024-10-04,Home,13:49,0,0,-2,2,1,0,0,1,0/0
Sam Lafferty,Sabres,2024-10-04,Home,09:05,0,0,0,0,0,0,0,0,1/5
Beck Malenstyn,Sabres,2024-10-04,Home,06:55,0,0,0,1,1,0,0,0,0/0
Ryan McLeod,Sabres,2024-10-04,Home,13:50,0,0,-1,0,0,0,1,0,8/12
JJ Peterka,Sabres,2024-10-04,Home,19:22,0,1,-2,2,0,0,1,1,0/0
Jack Quinn,Sabres,2024-10-04,Home,18:41,0,0,-1,0,0,0,0,0,0/0
Tage Thompson,Sabres,2024-10-04,Home,21:29,0,0,-2,3,1,0,0,1,10/14
Alex Tuch,Sabres,2024-10-04,Home,22:31,0,0,-2,2,1,0,0,2,4/11
Jason Zucker,Sabres,2024-10-04,Home,12:19,0,0,0,2,1,0,0,0,0/0
Bowen Byram,Sabres,2024-10-04,Home,24:52,0,1,0,0,3,0,1,1,0/0
Connor Clifton,Sabres,2024-10-04,Home,13:39,0,0,-1,1,0,0,0,1,0/0
Rasmus Dahlin,Sabres,2024-10-04,Home,22:48,0,0,-1,2,1,2,1,1,0/0
Henri Jokiharju,Sabres,2024-10-04,Home,16:17,0,0,-1,0,2,0,0,0,0/0
Owen Power,Sabres,2024-10-04,Home,23:27,1,0,-1,3,2,0,0,0,0/0
Mattias Samuelsson,Sabres,2024-10-04,Home,15:46,0,0,-1,2,3,0,0,2,0/0
Dylan Cozens,Sabres,2024-10-05,Away,21:10,0,0,-2,1,1,0,0,0,6/15
Jordan Greenway,Sabres,2024-10-05,Away,19:45,0,1,1,4,1,0,0,0,0/0
Peyton Krebs,Sabres,2024-10-05,Away,14:11,0,0,0,1,0,0,0,1,1/3
Jiri Kulich,Sabres,2024-10-05,Away,14:00,0,0,-2,0,0,2,1,1,0/0
Sam Lafferty,Sabres,2024-10-05,Away,10:34,0,0,0,1,1,2,0,1,1/2
Beck Malenstyn,Sabres,2024-10-05,Away,09:33,0,0,0,0,0,0,0,0,0/0
Ryan McLeod,Sabres,2024-10-05,Away,17:12,0,0,0,0,0,0,0,2,5/15
JJ Peterka,Sabres,2024-10-05,Away,01:39,0,0,0,0,0,0,0,0,0/0
Jack Quinn,Sabres,2024-10-05,Away,15:48,0,0,-1,0,0,0,0,3,0/0
Tage Thompson,Sabres,2024-10-05,Away,19:06,1,0,1,3,3,2,1,0,5/15
Alex Tuch,Sabres,2024-10-05,Away,20:07,0,1,0,0,4,7,0,1,0/1
Jason Zucker,Sabres,2024-10-05,Away,14:13,0,0,0,0,0,0,0,1,0/0
Bowen Byram,Sabres,2024-10-05,Away,21:59,0,0,0,0,2,0,0,1,0/0
Connor Clifton,Sabres,2024-10-05,Away,13:26,0,0,0,1,0,0,0,1,0/0
Rasmus Dahlin,Sabres,2024-10-05,Away,24:56,0,0,-1,1,0,0,1,1,0/0
Henri Jokiharju,Sabres,2024-10-05,Away,18:04,0,0,-1,4,1,0,1,1,0/0
Owen Power,Sabres,2024-10-05,Away,24:42,0,0,1,2,0,0,0,1,0/0
Mattias Samuelsson,Sabres,2024-10-05,Away,15:29,0,0,-1,0,1,0,0,2,0/0
Zach Benson,Sabres,2024-10-10,Home,19:09,0,0,-1,1,0,0,1,1,0/0
Dylan Cozens,Sabres,2024-10-10,Home,16:43,0,0,-1,6,1,10,0,1,11/18
Jordan Greenway,Sabres,2024-10-10,Home,15:15,0,0,0,1,2,0,0,0,0/1
Peyton Krebs,Sabres,2024-10-10,Home,07:25,0,0,0,0,1,5,0,2,2/2
Jiri Kulich,Sabres,2024-10-10,Home,15:27,0,0,0,2,0,0,0,1,5/6
Sam Lafferty,Sabres,2024-10-10,Home,11:48,0,0,0,0,0,2,0,0,1/4
Beck Malenstyn,Sabres,2024-10-10,Home,11:51,0,0,0,2,1,2,1,1,0/1
Ryan McLeod,Sabres,2024-10-10,Home,13:09,0,0,1,3,1,0,0,1,7/11
Jack Quinn,Sabres,2024-10-10,Home,15:01,0,0,-1,1,1,0,1,1,0/0
Tage Thompson,Sabres,2024-10-10,Home,19:07,0,0,-2,5,1,0,1,1,8/16
Alex Tuch,Sabres,2024-10-10,Home,18:50,1,0,-1,4,0,0,1,0,1/1
Jason Zucker,Sabres,2024-10-10,Home,13:19,0,0,0,1,1,12,0,0,0/0
Bowen Byram,Sabres,2024-10-10,Home,20:22,0,0,0,1,2,2,0,0,0/0
Connor Clifton,Sabres,2024-10-10,Home,14:42,0,0,0,1,1,0,2,2,0/0
Rasmus Dahlin,Sabres,2024-10-10,Home,22:00,0,0,-2,2,0,0,1,0,0/0
Henri Jokiharju,Sabres,2024-10-10,Home,18:42,0,0,0,1,1,0,0,0,0/0
Owen Power,Sabres,2024-10-10,Home,23:58,0,0,0,2,3,0,0,2,0/0
Mattias Samuelsson,Sabres,2024-10-10,Home,16:26,0,0,0,0,3,2,0,0,0/0
Zach Benson,Sabres,2024-10-12,Home,10:03,0,0,0,1,0,0,0,0,0/0
Dylan Cozens,Sabres,2024-10-12,Home,21:54,0,0,1,2,1,0,1,0,8/20
Jordan Greenway,Sabres,2024-10-12,Home,17:05,1,0,3,2,3,4,0,0,0/0
Peyton Krebs,Sabres,2024-10-12,Home,14:20,0,1,1,1,0,0,0,0,3/6
Jiri Kulich,Sabres,2024-10-12,Home,17:39,0,0,1,2,3,0,1,0,2/5
Beck Malenstyn,Sabres,2024-10-12,Home,01:52,0,0,0,0,0,0,0,0,0/0
Ryan McLeod,Sabres,2024-10-12,Home,17:50,0,1,2,1,1,0,0,1,10/16
Jack Quinn,Sabres,2024-10-12,Home,16:36,0,1,1,3,0,0,1,1,0/1
Tage Thompson,Sabres,2024-10-12,Home,20:56,1,0,1,3,0,0,0,0,8/13
Alex Tuch,Sabres,2024-10-12,Home,20:35,1,1,1,3,2,0,3,0,1/1
Jason Zucker,Sabres,2024-10-12,Home,17:58,0,1,1,0,1,2,0,0,0/0
Bowen Byram,Sabres,2024-10-12,Home,17:32,0,0,-1,1,0,0,0,1,0/0
Connor Clifton,Sabres,2024-10-12,Home,17:26,0,1,2,3,2,0,0,4,0/0
Rasmus Dahlin,Sabres,2024-10-12,Home,23:45,0,1,3,0,3,0,1,2,0/0
Dennis Gilbert,Sabres,2024-10-12,Home,04:49,0,0,0,0,1,0,0,2,0/0
Henri Jokiharju,Sabres,2024-10-12,Home,14:35,1,0,2,1,1,0,0,0,0/0
Owen Power,Sabres,2024-10-12,Home,23:14,0,0,1,0,0,0,0,3,0/0
Mattias Samuelsson,Sabres,2024-10-12,Home,17:24,1,0,1,4,0,0,0,0,0/0
Zach Benson,Sabres,2024-10-16,Away,10:28,0,0,-2,3,1,2,0,0,1/1
Dylan Cozens,Sabres,2024-10-16,Away,15:51,0,0,-2,3,0,0,0,0,3/11
Jordan Greenway,Sabres,2024-10-16,Away,18:37,1,0,1,2,1,0,0,0,0/1
Peyton Krebs,Sabres,2024-10-16,Away,09:44,0,0,-1,0,0,0,0,1,3/4
Sam Lafferty,Sabres,2024-10-16,Away,08:40,0,0,0,0,0,0,0,0,1/3
Beck Malenstyn,Sabres,2024-10-16,Away,08:59,0,0,0,0,4,0,0,1,0/0
Ryan McLeod,Sabres,2024-10-16,Away,16:45,1,0,1,2,0,2,0,1,7/19
JJ Peterka,Sabres,2024-10-16,Away,18:48,2,0,3,4,0,0,1,0,1/1
Jack Quinn,Sabres,2024-10-16,Away,12:27,0,0,-2,1,0,0,0,3,0/0
Tage Thompson,Sabres,2024-10-16,Away,18:34,1,0,2,3,1,2,0,1,7/19
Alex Tuch,Sabres,2024-10-16,Away,19:28,0,2,2,5,3,2,2,1,1/5
Jason Zucker,Sabres,2024-10-16,Away,15:27,0,2,1,1,1,2,1,1,1/2
Bowen Byram,Sabres,2024-10-16,Away,18:51,0,2,1,0,0,0,0,0,0/0
Connor Clifton,Sabres,2024-10-16,Away,17:32,0,0,-1,0,1,0,0,2,0/0
Rasmus Dahlin,Sabres,2024-10-16,Away,24:58,0,0,1,5,1,0,0,2,0/0
Henri Jokiharju,Sabres,2024-10-16,Away,21:09,0,1,3,1,1,0,1,2,0/0
Owen Power,Sabres,2024-10-16,Away,19:08,0,0,0,2,2,0,1,2,0/0
Mattias Samuelsson,Sabres,2024-10-16,Away,20:27,0,0,-1,1,1,0,0,0,0/0
Zach Benson,Sabres,2024-10-17,Away,14:37,0,0,0,1,1,0,0,1,0/0
Dylan Cozens,Sabres,2024-10-17,Away,16:47,0,1,2,3,0,2,0,0,11/16
Jordan Greenway,Sabres,2024-10-17,Away,14:46,0,1,-1,0,0,0,0,1,0/0
Peyton Krebs,Sabres,2024-10-17,Away,09:57,0,0,-1,0,0,0,0,0,5/7
Jiri Kulich,Sabres,2024-10-17,Away,14:45,1,0,1,5,0,0,0,0,0/0
Sam Lafferty,Sabres,2024-10-17,Away,09:37,0,0,-1,0,0,0,0,0,0/1
Beck Malenstyn,Sabres,2024-10-17,Away,08:59,0,0,-1,1,0,0,0,0,0/0
Ryan McLeod,Sabres,2024-10-17,Away,16:54,1,0,1,2,0,0,0,1,6/16
JJ Peterka,Sabres,2024-10-17,Away,20:51,1,0,0,3,0,0,0,3,0/0
Tage Thompson,Sabres,2024-10-17,Away,20:42,0,1,0,2,1,0,2,2,5/13
Alex Tuch,Sabres,2024-10-17,Away,17:42,0,0,-2,0,3,2,0,0,1/2
Jason Zucker,Sabres,2024-10-17,Away,16:43,0,1,1,1,1,0,0,2,0/0
Bowen Byram,Sabres,2024-10-17,Away,21:24,0,0,-1,0,0,0,1,0,0/0
Connor Clifton,Sabres,2024-10-17,Away,11:33,0,0,0,1,0,2,0,0,0/0
Rasmus Dahlin,Sabres,2024-10-17,Away,26:51,0,1,0,1,0,0,2,1,0/0
Henri Jokiharju,Sabres,2024-10-17,Away,20:11,0,1,1,1,2,0,0,1,0/0
Owen Power,Sabres,2024-10-17,Away,21:39,1,0,-2,2,1,0,1,1,0/0
Mattias Samuelsson,Sabres,2024-10-17,Away,13:56,0,0,-1,1,0,0,0,0,0/0
Zach Benson,Sabres,2024-10-19,Away,13:17,0,0,-1,0,1,0,1,0,0/0
Dylan Cozens,Sabres,2024-10-19,Away,17:27,0,1,1,1,0,0,0,0,3/12
Peyton Krebs,Sabres,2024-10-19,Away,10:51,0,1,0,1,0,2,0,0,8/14
Jiri Kulich,Sabres,2024-10-19,Away,15:19,0,0,0,5,0,0,0,1,0/0
Sam Lafferty,Sabres,2024-10-19,Away,12:10,0,0,0,2,2,0,0,0,0/0
Beck Malenstyn,Sabres,2024-10-19,Away,11:16,1,0,0,2,1,2,0,0,0/0
Ryan McLeod,Sabres,2024-10-19,Away,14:15,1,0,0,1,0,0,0,1,7/11
JJ Peterka,Sabres,2024-10-19,Away,20:43,1,1,2,1,0,2,0,0,0/0
Jack Quinn,Sabres,2024-10-19,Away,15:16,0,0,0,1,1,0,0,1,0/0
Tage Thompson,Sabres,2024-10-19,Away,19:18,1,1,2,2,1,0,0,1,5/12
Alex Tuch,Sabres,2024-10-19,Away,18:57,0,1,3,3,1,0,1,0,2/4
Jason Zucker,Sabres,2024-10-19,Away,15:36,0,0,-1,1,0,0,0,1,0/1
Bowen Byram,Sabres,2024-10-19,Away,20:27,0,0,1,1,3,0,0,1,0/0
Connor Clifton,Sabres,2024-10-19,Away,15:37,0,1,0,1,1,0,2,0,0/0
Rasmus Dahlin,Sabres,2024-10-19,Away,23:51,0,0,1,0,1,0,0,1,0/0
Henri Jokiharju,Sabres,2024-10-19,Away,17:42,0,0,0,0,0,0,0,1,0/0
Owen Power,Sabres,2024-10-19,Away,20:10,0,1,1,0,1,0,0,0,0/0
Mattias Samuelsson,Sabres,2024-10-19,Away,15:48,0,0,1,0,1,0,0,2,0/0
Dylan Cozens,Sabres,2024-10-22,Home,17:15,0,0,0,4,0,0,0,1,4/13
Jordan Greenway,Sabres,2024-10-22,Home,19:27,0,0,1,1,6,0,1,0,0/0
Peyton Krebs,Sabres,2024-10-22,Home,10:06,1,0,0,1,0,2,0,0,6/7
Jiri Kulich,Sabres,2024-10-22,Home,13:42,0,0,0,0,0,0,1,0,0/0
Sam Lafferty,Sabres,2024-10-22,Home,07:21,0,0,0,0,1,0,1,1,1/1
Beck Malenstyn,Sabres,2024-10-22,Home,08:18,0,1,1,1,1,0,0,1,1/1
Ryan McLeod,Sabres,2024-10-22,Home,18:35,1,0,0,1,2,0,0,0,3/14
JJ Peterka,Sabres,2024-10-22,Home,16:06,0,0,1,1,0,0,0,3,0/0
Jack Quinn,Sabres,2024-10-22,Home,13:33,0,0,0,0,1,0,0,1,0/0
Tage Thompson,Sabres,2024-10-22,Home,16:48,1,1,1,3,0,0,0,1,3/10
Alex Tuch,Sabres,2024-10-22,Home,18:08,1,1,2,3,2,0,1,1,1/3
Jason Zucker,Sabres,2024-10-22,Home,16:32,0,1,0,2,0,0,0,0,0/0
Bowen Byram,Sabres,2024-10-22,Home,18:55,0,0,1,1,0,0,0,1,0/0
Connor Clifton,Sabres,2024-10-22,Home,15:42,0,0,1,0,5,2,4,2,0/0
Rasmus Dahlin,Sabres,2024-10-22,Home,23:39,0,0,1,5,2,2,0,3,0/0
Henri Jokiharju,Sabres,2024-10-22,Home,19:42,0,0,0,1,2,0,0,1,0/0
Owen Power,Sabres,2024-10-22,Home,21:16,0,3,1,1,4,0,1,0,0/0
Mattias Samuelsson,Sabres,2024-10-22,Home,18:55,0,0,0,0,2,0,1,0,0/0
Dylan Cozens,Sabres,2024-10-26,Home,17:52,0,1,1,2,1,2,0,2,6/18
Jordan Greenway,Sabres,2024-10-26,Home,17:39,0,0,-1,2,2,0,0,0,0/0
Peyton Krebs,Sabres,2024-10-26,Home,12:52,0,0,-1,2,0,0,0,0,5/13
Jiri Kulich,Sabres,2024-10-26,Home,11:29,0,0,0,2,0,0,0,0,0/0
Sam Lafferty,Sabres,2024-10-26,Home,08:52,0,0,0,0,0,2,0,0,0/0
Beck Malenstyn,Sabres,2024-10-26,Home,07:54,0,0,0,2,1,0,0,0,1/1
Ryan McLeod,Sabres,2024-10-26,Home,14:27,0,0,-1,0,1,0,1,1,5/17
JJ Peterka,Sabres,2024-10-26,Home,21:36,0,1,2,0,0,0,0,1,0/0
Jack Quinn,Sabres,2024-10-26,Home,14:25,1,0,1,3,0,0,0,2,0/0
Tage Thompson,Sabres,2024-10-26,Home,18:36,2,1,1,6,0,0,0,0,3/13
Alex Tuch,Sabres,2024-10-26,Home,20:09,0,0,1,5,2,0,1,0,3/9
Jason Zucker,Sabres,2024-10-26,Home,16:43,1,0,-1,2,1,0,0,3,1/2
Bowen Byram,Sabres,2024-10-26,Home,17:32,1,0,0,4,1,0,0,2,0/0
Connor Clifton,Sabres,2024-10-26,Home,20:16,0,0,1,0,2,0,0,1,0/0
Rasmus Dahlin,Sabres,2024-10-26,Home,23:33,0,3,0,1,4,0,0,1,0/0
Henri Jokiharju,Sabres,2024-10-26,Home,18:59,0,0,1,2,0,0,0,0,0/0
Owen Power,Sabres,2024-10-26,Home,10:37,0,1,0,2,1,0,0,1,0/0
Mattias Samuelsson,Sabres,2024-10-26,Home,22:29,0,0,1,4,0,0,0,2,0/0
Nicolas Aube-Kubel,Sabres,2024-10-28,Home,07:19,0,0,-1,1,0,0,0,1,0/0
Dylan Cozens,Sabres,2024-10-28,Home,18:31,0,0,-1,3,1,0,0,2,5/15
Jordan Greenway,Sabres,2024-10-28,Home,15:05,0,0,0,0,0,0,0,0,0/0
Peyton Krebs,Sabres,2024-10-28,Home,13:05,0,0,0,0,0,2,0,0,5/7
Sam Lafferty,Sabres,2024-10-28,Home,08:25,0,0,0,0,0,0,0,0,1/2
Beck Malenstyn,Sabres,2024-10-28,Home,07:45,0,0,0,1,0,0,1,0,1/1
Ryan McLeod,Sabres,2024-10-28,Home,17:20,0,0,0,1,0,0,1,0,15/18
JJ Peterka,Sabres,2024-10-28,Home,20:45,0,1,-1,3,1,0,2,0,0/0
Jack Quinn,Sabres,2024-10-28,Home,14:51,0,0,-1,1,0,0,0,1,0/0
Tage Thompson,Sabres,2024-10-28,Home,18:27,0,1,-1,0,0,0,0,0,11/16
Alex Tuch,Sabres,2024-10-28,Home,21:02,0,0,-1,0,5,0,0,0,2/3
Jason Zucker,Sabres,2024-10-28,Home,14:04,1,0,0,2,0,0,0,0,0/0
Bowen Byram,Sabres,2024-10-28,Home,23:50,0,0,-2,1,0,0,0,1,0/0
Connor Clifton,Sabres,2024-10-28,Home,16:14,0,0,0,1,3,2,1,0,0/0
Rasmus Dahlin,Sabres,2024-10-28,Home,21:48,1,0,0,6,1,4,0,0,0/0
Henri Jokiharju,Sabres,2024-10-28,Home,19:18,0,0,0,3,1,2,0,1,0/0
Owen Power,Sabres,2024-10-28,Home,20:35,0,1,-2,4,1,2,0,1,0/0
Mattias Samuelsson,Sabres,2024-10-28,Home,15:33,0,0,0,1,2,0,0,2,0/0
Nicolas Aube-Kubel,Sabres,2024-11-01,Home,06:09,0,0,0,0,0,2,0,1,0/0
Dylan Cozens,Sabres,2024-11-01,Home,19:14,1,0,-1,1,0,2,0,0,5/16
Jordan Greenway,Sabres,2024-11-01,Home,16:22,0,0,0,1,0,0,1,0,0/0
Peyton Krebs,Sabres,2024-11-01,Home,13:00,0,0,-1,0,1,0,0,1,5/10
Sam Lafferty,Sabres,2024-11-01,Home,06:44,0,0,-1,0,0,2,0,0,0/1
Beck Malenstyn,Sabres,2024-11-01,Home,05:31,0,0,0,0,1,0,0,0,0/0
Ryan McLeod,Sabres,2024-11-01,Home,16:22,0,1,0,0,0,0,0,0,3/4
JJ Peterka,Sabres,2024-11-01,Home,22:41,0,0,-1,4,0,2,0,0,0/0
Jack Quinn,Sabres,2024-11-01,Home,13:42,0,0,0,4,0,0,0,0,0/0
Tage Thompson,Sabres,2024-11-01,Home,21:50,0,1,1,1,1,0,1,1,10/20
Alex Tuch,Sabres,2024-11-01,Home,24:38,0,0,1,2,1,0,0,0,2/4
Jason Zucker,Sabres,2024-11-01,Home,13:54,1,1,0,2,0,5,0,0,1/2
Bowen Byram,Sabres,2024-11-01,Home,21:49,0,2,1,3,0,2,0,0,0/0
Connor Clifton,Sabres,2024-11-01,Home,14:07,0,0,-2,2,2,0,0,3,0/0
Rasmus Dahlin,Sabres,2024-11-01,Home,24:59,0,1,0,5,2,0,0,0,0/0
Henri Jokiharju,Sabres,2024-11-01,Home,17:30,0,0,0,3,0,0,1,3,0/0
Owen Power,Sabres,2024-11-01,Home,19:19,1,0,1,6,1,0,1,0,0/0
Mattias Samuelsson,Sabres,2024-11-01,Home,16:15,0,0,-2,1,0,0,0,0,0/0
Dylan Cozens,Sabres,2024-11-02,Away,15:47,0,0,0,3,1,0,0,0,6/17
Jordan Greenway,Sabres,2024-11-02,Away,12:41,0,0,0,2,2,2,0,0,0/0
Peyton Krebs,Sabres,2024-11-02,Away,12:55,0,0,0,0,1,0,0,0,4/7
Jiri Kulich,Sabres,2024-11-02,Away,14:28,0,0,0,1,0,0,0,0,0/1
Sam Lafferty,Sabres,2024-11-02,Away,09:31,0,0,0,1,1,0,0,0,0/1
Beck Malenstyn,Sabres,2024-11-02,Away,10:06,0,0,0,2,0,2,0,1,0/0
Ryan McLeod,Sabres,2024-11-02,Away,12:11,0,0,1,0,1,0,0,2,6/10
JJ Peterka,Sabres,2024-11-02,Away,19:16,0,0,0,4,0,0,0,0,0/0
Jack Quinn,Sabres,2024-11-02,Away,16:10,0,0,0,2,0,2,0,1,0/0
Tage Thompson,Sabres,2024-11-02,Away,20:45,0,0,0,2,1,0,0,1,6/20
Alex Tuch,Sabres,2024-11-02,Away,21:58,1,0,1,5,5,0,3,0,1/2
Jason Zucker,Sabres,2024-11-02,Away,17:17,0,0,0,3,0,0,0,1,0/0
Jacob Bryson,Sabres,2024-11-02,Away,13:34,0,0,0,0,2,0,1,1,0/0
Bowen Byram,Sabres,2024-11-02,Away,24:24,0,0,1,1,1,0,0,1,0/0
Rasmus Dahlin,Sabres,2024-11-02,Away,27:33,0,0,0,4,1,0,0,0,0/0
Henri Jokiharju,Sabres,2024-11-02,Away,16:16,0,0,1,0,2,0,0,2,0/0
Owen Power,Sabres,2024-11-02,Away,21:04,0,0,0,1,3,2,1,0,0/0
Mattias Samuelsson,Sabres,2024-11-02,Away,13:54,0,0,0,1,1,0,0,3,0/0
Zach Benson,Sabres,2024-11-05,Home,10:14,0,0,0,0,0,6,0,1,0/1
Dylan Cozens,Sabres,2024-11-05,Home,15:45,0,0,0,2,2,0,0,2,3/14
Jordan Greenway,Sabres,2024-11-05,Home,15:28,0,1,2,1,0,5,0,0,0/2
Peyton Krebs,Sabres,2024-11-05,Home,12:30,0,0,-1,1,0,0,0,0,6/10
Sam Lafferty,Sabres,2024-11-05,Home,14:16,0,0,0,1,0,2,0,1,1/3
Beck Malenstyn,Sabres,2024-11-05,Home,14:35,0,0,-1,1,1,0,0,1,0/0
Ryan McLeod,Sabres,2024-11-05,Home,14:43,0,2,2,0,0,0,1,1,10/15
JJ Peterka,Sabres,2024-11-05,Home,15:57,2,1,1,6,0,2,0,0,0/0
Jack Quinn,Sabres,2024-11-05,Home,13:44,0,0,0,1,1,0,0,0,0/0
Tage Thompson,Sabres,2024-11-05,Home,16:21,1,1,1,11,0,0,1,1,2/11
Alex Tuch,Sabres,2024-11-05,Home,15:20,0,1,1,3,0,0,0,0,5/6
Jason Zucker,Sabres,2024-11-05,Home,16:10,0,1,1,1,0,0,0,3,0/0
Jacob Bryson,Sabres,2024-11-05,Home,18:52,0,0,1,0,2,2,0,0,0/0
Bowen Byram,Sabres,2024-11-05,Home,22:31,2,0,1,2,0,0,1,0,0/0
Connor Clifton,Sabres,2024-11-05,Home,17:56,0,0,0,0,3,0,0,1,0/0
Rasmus Dahlin,Sabres,2024-11-05,Home,22:33,0,2,1,4,1,0,0,0,0/0
Dennis Gilbert,Sabres,2024-11-05,Home,12:26,0,0,0,0,0,4,0,0,0/0
Owen Power,Sabres,2024-11-05,Home,22:39,0,0,1,0,1,0,0,1,0/0
Zach Benson,Sabres,2024-11-07,Away,17:01,1,1,1,2,0,2,0,0,0/1
Dylan Cozens,Sabres,2024-11-07,Away,16:24,1,0,1,4,0,0,0,2,9/12
Jordan Greenway,Sabres,2024-11-07,Away,15:05,1,0,1,1,0,0,0,0,0/0
Peyton Krebs,Sabres,2024-11-07,Away,10:47,0,1,1,0,1,2,0,0,2/4
Sam Lafferty,Sabres,2024-11-07,Away,10:37,1,0,1,2,1,0,0,1,2/3
Beck Malenstyn,Sabres,2024-11-07,Away,10:31,0,1,1,0,3,2,0,0,1/1
Ryan McLeod,Sabres,2024-11-07,Away,15:33,0,1,1,1,0,0,0,1,7/14
JJ Peterka,Sabres,2024-11-07,Away,15:50,0,1,1,1,0,0,0,1,0/0
Jack Quinn,Sabres,2024-11-07,Away,17:43,0,2,1,4,0,0,0,2,0/0
Tage Thompson,Sabres,2024-11-07,Away,14:53,1,0,1,2,0,0,0,0,2/9
Alex Tuch,Sabres,2024-11-07,Away,18:02,0,1,1,1,1,0,0,2,5/10
Jason Zucker,Sabres,2024-11-07,Away,13:08,0,1,1,0,0,0,1,2,0/0
Jacob Bryson,Sabres,2024-11-07,Away,17:30,0,0,0,1,3,2,0,2,0/0
Bowen Byram,Sabres,2024-11-07,Away,21:38,0,1,4,0,2,0,0,2,0/0
Connor Clifton,Sabres,2024-11-07,Away,16:40,0,1,1,0,2,0,3,1,0/0
Rasmus Dahlin,Sabres,2024-11-07,Away,24:18,1,0,2,3,5,0,1,3,0/0
Dennis Gilbert,Sabres,2024-11-07,Away,13:27,0,0,1,0,3,0,0,0,0/0
Owen Power,Sabres,2024-11-07,Away,22:53,0,0,0,0,2,0,0,2,0/0
Zach Benson,Sabres,2024-11-09,Home,11:06,1,0,1,1,0,0,3,1,0/1
Dylan Cozens,Sabres,2024-11-09,Home,18:14,0,0,0,2,0,0,1,2,9/13
Jordan Greenway,Sabres,2024-11-09,Home,16:44,0,0,0,0,1,0,0,1,0/1
Peyton Krebs,Sabres,2024-11-09,Home,12:28,0,0,-1,1,1,0,0,0,5/9
Sam Lafferty,Sabres,2024-11-09,Home,11:35,0,0,0,0,0,0,0,0,2/3
Beck Malenstyn,Sabres,2024-11-09,Home,12:42,0,0,-1,2,2,0,0,1,0/0
Ryan McLeod,Sabres,2024-11-09,Home,15:13,0,0,0,1,0,0,1,1,13/17
JJ Peterka,Sabres,2024-11-09,Home,19:34,0,1,-1,0,0,0,0,0,0/0
Jack Quinn,Sabres,2024-11-09,Home,13:22,0,0,-1,0,1,0,1,1,0/0
Tage Thompson,Sabres,2024-11-09,Home,19:27,1,0,0,4,0,0,0,0,3/10
Alex Tuch,Sabres,2024-11-09,Home,18:44,0,0,0,2,0,0,0,1,7/11
Jason Zucker,Sabres,2024-11-09,Home,15:40,0,0,0,0,2,0,1,1,0/0
Jacob Bryson,Sabres,2024-11-09,Home,18:01,0,1,1,1,3,0,0,0,0/0
Bowen Byram,Sabres,2024-11-09,Home,32:34,0,0,-2,0,3,0,0,1,0/0
Connor Clifton,Sabres,2024-11-09,Home,14:07,0,0,0,0,4,0,0,0,0/0
Rasmus Dahlin,Sabres,2024-11-09,Home,28:28,0,1,-1,3,0,0,0,1,0/0
Dennis Gilbert,Sabres,2024-11-09,Home,10:19,0,0,-1,0,1,6,0,1,0/0
Owen Power,Sabres,2024-11-09,Home,20:42,0,1,1,2,2,0,0,1,0/0
Zach Benson,Sabres,2024-11-11,Home,13:08,0,0,-1,1,0,2,1,2,0/0
Dylan Cozens,Sabres,2024-11-11,Home,15:49,1,1,-1,2,1,0,0,0,14/20
Jordan Greenway,Sabres,2024-11-11,Home,19:10,0,0,-1,0,0,0,1,1,1/2
Peyton Krebs,Sabres,2024-11-11,Home,13:10,1,0,0,2,0,0,0,0,8/11
Sam Lafferty,Sabres,2024-11-11,Home,08:29,0,0,-1,1,0,0,0,1,1/1
Beck Malenstyn,Sabres,2024-11-11,Home,11:44,0,0,1,0,1,0,0,0,0/0
Ryan McLeod,Sabres,2024-11-11,Home,17:31,0,0,-1,0,0,0,1,0,10/22
JJ Peterka,Sabres,2024-11-11,Home,17:32,1,0,0,3,0,0,0,0,0/0
Jack Quinn,Sabres,2024-11-11,Home,14:08,0,0,0,1,1,2,0,0,0/0
Tage Thompson,Sabres,2024-11-11,Home,06:49,1,0,1,1,0,0,0,0,5/7
Alex Tuch,Sabres,2024-11-11,Home,20:27,0,2,0,1,0,0,0,1,1/3
Jason Zucker,Sabres,2024-11-11,Home,14:27,0,0,-1,1,0,0,0,0,0/0
Jacob Bryson,Sabres,2024-11-11,Home,19:19,0,0,-2,1,4,0,0,0,0/0
Bowen Byram,Sabres,2024-11-11,Home,24:31,0,1,3,0,1,4,0,1,0/0
Connor Clifton,Sabres,2024-11-11,Home,17:45,0,0,0,1,1,2,0,2,0/0
Rasmus Dahlin,Sabres,2024-11-11,Home,25:24,1,1,0,3,1,2,0,3,0/0
Owen Power,Sabres,2024-11-11,Home,22:41,0,2,-4,0,3,0,0,0,0/0
Mattias Samuelsson,Sabres,2024-11-11,Home,06:49,0,0,1,0,0,0,0,1,0/0
Nicolas Aube-Kubel,Sabres,2024-11-14,Home,08:39,0,0,0,0,0,0,0,0,1/1
Zach Benson,Sabres,2024-11-14,Home,17:21,1,0,2,4,1,0,0,0,1/1
