Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Ryan Suter,Blues,2025-01-23,Home,18:05,0,0,-1,1,0,0,1,1,0/0
Tyler Tucker,Blues,2025-01-23,Home,15:08,0,0,0,0,1,2,0,1,0/0
Zack Bolduc,Blues,2025-01-25,Home,15:59,0,0,0,3,2,0,0,1,0/0
Pavel Buchnevich,Blues,2025-01-25,Home,20:27,0,0,-1,0,1,2,0,2,0/0
Radek Faksa,Blues,2025-01-25,Home,12:01,0,0,0,0,2,0,0,2,8/12
Dylan Holloway,Blues,2025-01-25,Home,18:45,0,0,-1,2,0,0,1,2,0/0
Mathieu Joseph,Blues,2025-01-25,Home,10:37,0,0,0,1,1,0,0,1,2/2
Jordan Kyrou,Blues,2025-01-25,Home,19:15,0,0,0,3,0,0,0,1,0/0
Jake Neighbours,Blues,2025-01-25,Home,13:40,0,0,0,1,1,2,0,2,0/0
Brandon Saad,Blues,2025-01-25,Home,15:50,0,0,0,3,0,0,0,0,0/0
Brayden Schenn,Blues,2025-01-25,Home,17:09,0,0,-1,2,0,2,0,0,9/19
Oskar Sundqvist,Blues,2025-01-25,Home,09:37,0,0,0,1,1,0,0,0,4/7
Robert Thomas,Blues,2025-01-25,Home,19:21,0,0,0,3,0,0,0,1,9/18
Alexey Toropchenko,Blues,2025-01-25,Home,09:49,0,0,0,1,1,0,0,0,0/0
Philip Broberg,Blues,2025-01-25,Home,18:21,0,0,0,0,1,0,0,0,0/0
Justin Faulk,Blues,2025-01-25,Home,18:56,0,0,0,3,1,0,2,0,0/0
Cam Fowler,Blues,2025-01-25,Home,23:24,0,0,-1,2,1,0,0,1,0/0
Colton Parayko,Blues,2025-01-25,Home,22:46,0,0,-1,4,2,0,0,2,0/0
Ryan Suter,Blues,2025-01-25,Home,17:01,0,0,0,1,1,0,2,0,0/0
Tyler Tucker,Blues,2025-01-25,Home,15:31,0,0,0,3,2,0,0,0,0/0
Zack Bolduc,Blues,2025-01-27,Home,13:40,0,0,-1,1,2,0,0,1,0/0
Pavel Buchnevich,Blues,2025-01-27,Home,20:28,0,0,-2,2,0,0,0,0,0/1
Radek Faksa,Blues,2025-01-27,Home,13:51,0,0,0,0,0,0,0,0,6/14
Dylan Holloway,Blues,2025-01-27,Home,17:55,1,0,-1,2,0,0,0,1,2/2
Mathieu Joseph,Blues,2025-01-27,Home,11:43,0,1,0,3,1,0,0,0,1/1
Jordan Kyrou,Blues,2025-01-27,Home,18:08,0,0,-1,2,1,0,0,0,0/0
Jake Neighbours,Blues,2025-01-27,Home,18:21,0,1,-1,2,1,0,0,0,0/0
Brandon Saad,Blues,2025-01-27,Home,11:58,0,0,-1,0,0,0,1,1,0/0
Brayden Schenn,Blues,2025-01-27,Home,16:58,0,0,-2,0,0,5,0,0,4/13
Robert Thomas,Blues,2025-01-27,Home,19:23,0,0,-1,2,0,2,0,1,10/15
Alexey Toropchenko,Blues,2025-01-27,Home,13:35,0,0,1,0,2,0,0,1,0/0
Nathan Walker,Blues,2025-01-27,Home,11:47,0,0,0,1,1,0,0,1,7/8
Philip Broberg,Blues,2025-01-27,Home,17:31,0,0,0,1,4,0,1,0,0/0
Justin Faulk,Blues,2025-01-27,Home,19:16,0,1,0,2,0,0,0,2,0/0
Cam Fowler,Blues,2025-01-27,Home,21:36,0,0,-1,2,1,0,0,1,0/0
Colton Parayko,Blues,2025-01-27,Home,21:24,1,0,0,4,2,0,0,1,0/0
Ryan Suter,Blues,2025-01-27,Home,16:27,0,0,0,1,2,0,0,1,0/0
Tyler Tucker,Blues,2025-01-27,Home,16:09,0,0,-1,1,0,2,0,3,0/0
Zack Bolduc,Blues,2025-01-31,Away,10:08,0,0,-2,1,0,0,0,0,0/0
Pavel Buchnevich,Blues,2025-01-31,Away,19:23,0,0,-1,2,1,0,0,1,0/0
Radek Faksa,Blues,2025-01-31,Away,15:12,0,0,-2,0,1,0,1,0,5/12
Dylan Holloway,Blues,2025-01-31,Away,16:55,0,0,0,1,0,0,0,1,0/0
Mathieu Joseph,Blues,2025-01-31,Away,12:46,0,0,0,3,2,2,0,0,1/2
Jordan Kyrou,Blues,2025-01-31,Away,15:52,0,0,0,3,0,0,0,0,0/0
Jake Neighbours,Blues,2025-01-31,Away,11:42,0,0,-1,0,1,0,0,1,1/1
Brayden Schenn,Blues,2025-01-31,Away,16:41,0,0,0,1,0,2,0,1,6/9
Alexandre Texier,Blues,2025-01-31,Away,18:05,0,0,-2,1,0,2,0,1,0/0
Robert Thomas,Blues,2025-01-31,Away,18:38,0,0,-1,0,1,2,0,2,8/17
Alexey Toropchenko,Blues,2025-01-31,Away,12:03,0,0,0,2,1,0,0,1,0/0
Nathan Walker,Blues,2025-01-31,Away,10:14,0,0,0,1,1,0,1,1,7/9
Philip Broberg,Blues,2025-01-31,Away,22:10,0,0,0,2,0,0,0,0,0/0
Justin Faulk,Blues,2025-01-31,Away,20:15,0,0,-1,0,4,0,0,0,0/0
Cam Fowler,Blues,2025-01-31,Away,23:34,0,0,-1,0,1,0,0,0,0/0
Matthew Kessel,Blues,2025-01-31,Away,15:26,0,0,-2,1,1,0,1,1,0/0
Ryan Suter,Blues,2025-01-31,Away,18:29,0,0,-1,0,0,0,0,3,0/0
Tyler Tucker,Blues,2025-01-31,Away,16:43,0,0,-1,1,1,0,0,0,0/0
Zack Bolduc,Blues,2025-02-02,Away,10:02,0,0,0,0,0,0,0,0,0/0
Pavel Buchnevich,Blues,2025-02-02,Away,20:22,0,1,1,3,2,0,1,1,1/1
Radek Faksa,Blues,2025-02-02,Away,12:30,0,1,1,1,1,0,0,0,9/11
Dylan Holloway,Blues,2025-02-02,Away,15:55,0,0,-1,1,0,0,0,0,1/1
Mathieu Joseph,Blues,2025-02-02,Away,12:23,0,0,-1,4,0,2,0,1,0/0
Jordan Kyrou,Blues,2025-02-02,Away,16:22,1,0,1,2,0,2,0,1,0/0
Jake Neighbours,Blues,2025-02-02,Away,13:14,0,0,0,1,1,0,0,0,0/1
Brayden Schenn,Blues,2025-02-02,Away,15:32,0,0,-1,1,0,2,0,0,5/11
Oskar Sundqvist,Blues,2025-02-02,Away,15:27,0,0,0,3,1,0,0,1,7/10
Alexandre Texier,Blues,2025-02-02,Away,11:54,1,0,1,2,1,0,0,2,0/0
Robert Thomas,Blues,2025-02-02,Away,19:59,0,1,1,4,2,0,0,3,12/21
Alexey Toropchenko,Blues,2025-02-02,Away,11:19,0,1,1,1,0,0,0,1,0/0
Philip Broberg,Blues,2025-02-02,Away,19:53,0,0,-1,2,0,0,0,1,0/0
Justin Faulk,Blues,2025-02-02,Away,21:49,0,0,-1,1,1,0,1,5,0/0
Cam Fowler,Blues,2025-02-02,Away,23:02,0,0,2,1,0,0,1,1,0/0
Colton Parayko,Blues,2025-02-02,Away,24:36,0,0,2,2,0,0,2,2,0/0
Ryan Suter,Blues,2025-02-02,Away,17:07,0,0,0,0,1,2,2,0,0/0
Tyler Tucker,Blues,2025-02-02,Away,10:34,0,0,0,0,1,5,1,0,0/0
Zack Bolduc,Blues,2025-02-04,Home,09:30,0,0,0,0,1,0,0,1,0/0
Pavel Buchnevich,Blues,2025-02-04,Home,19:42,0,1,1,1,2,0,1,1,0/0
Radek Faksa,Blues,2025-02-04,Home,12:11,0,0,0,0,0,2,0,0,5/8
Dylan Holloway,Blues,2025-02-04,Home,18:54,0,1,-2,3,1,0,1,2,0/0
Jordan Kyrou,Blues,2025-02-04,Home,18:25,1,0,-1,1,0,0,0,1,0/0
Jake Neighbours,Blues,2025-02-04,Home,15:34,0,0,0,2,1,0,0,0,0/0
Brayden Schenn,Blues,2025-02-04,Home,17:30,0,1,-1,0,1,0,0,0,9/13
Oskar Sundqvist,Blues,2025-02-04,Home,14:04,0,0,0,0,0,0,0,2,7/10
Alexandre Texier,Blues,2025-02-04,Home,11:06,0,0,0,3,0,0,1,0,0/0
Robert Thomas,Blues,2025-02-04,Home,21:00,0,1,1,3,1,0,1,1,9/16
Alexey Toropchenko,Blues,2025-02-04,Home,12:53,0,0,0,0,0,0,0,0,0/0
Nathan Walker,Blues,2025-02-04,Home,10:30,0,0,0,1,1,0,0,3,0/0
Philip Broberg,Blues,2025-02-04,Home,20:02,0,0,-1,3,2,0,1,0,0/0
Justin Faulk,Blues,2025-02-04,Home,20:32,0,0,0,1,3,0,1,1,0/0
Cam Fowler,Blues,2025-02-04,Home,22:29,0,0,0,0,0,4,0,0,0/0
Nick Leddy,Blues,2025-02-04,Home,15:27,0,0,0,1,0,0,0,1,0/0
Colton Parayko,Blues,2025-02-04,Home,25:01,1,0,0,3,2,0,0,1,0/0
Ryan Suter,Blues,2025-02-04,Home,17:28,0,0,0,0,1,0,0,1,0/0
Zack Bolduc,Blues,2025-02-06,Home,14:28,1,1,1,3,2,0,0,1,0/2
Pavel Buchnevich,Blues,2025-02-06,Home,20:07,0,0,-1,2,0,2,1,4,0/0
Radek Faksa,Blues,2025-02-06,Home,12:10,0,0,0,1,1,0,0,0,7/13
Dylan Holloway,Blues,2025-02-06,Home,18:15,0,0,-1,2,1,0,1,4,2/2
Mathieu Joseph,Blues,2025-02-06,Home,11:10,0,0,0,0,1,0,0,0,0/1
Jordan Kyrou,Blues,2025-02-06,Home,18:32,0,0,-2,0,0,0,2,1,0/0
Jake Neighbours,Blues,2025-02-06,Home,12:52,0,0,0,0,0,5,0,0,0/1
Brayden Schenn,Blues,2025-02-06,Home,16:56,0,0,-1,2,0,0,0,3,5/14
Oskar Sundqvist,Blues,2025-02-06,Home,13:32,1,0,1,2,0,0,0,0,4/10
Robert Thomas,Blues,2025-02-06,Home,20:46,0,1,-1,1,0,0,0,1,13/22
Alexey Toropchenko,Blues,2025-02-06,Home,11:59,0,1,1,0,1,0,0,1,0/0
Nathan Walker,Blues,2025-02-06,Home,11:30,0,0,0,0,0,0,1,0,0/0
Philip Broberg,Blues,2025-02-06,Home,18:57,0,0,1,1,0,0,1,1,0/0
Justin Faulk,Blues,2025-02-06,Home,19:15,0,0,-1,1,1,0,1,2,0/0
Cam Fowler,Blues,2025-02-06,Home,22:35,0,0,-1,1,2,0,0,3,0/0
Nick Leddy,Blues,2025-02-06,Home,18:31,0,0,-1,3,0,0,1,2,0/0
Colton Parayko,Blues,2025-02-06,Home,20:44,0,0,-1,2,1,0,0,1,0/0
Ryan Suter,Blues,2025-02-06,Home,17:38,0,1,1,1,0,0,0,1,0/0
Zack Bolduc,Blues,2025-02-08,Home,14:20,0,1,1,1,0,0,0,1,0/0
Pavel Buchnevich,Blues,2025-02-08,Home,21:06,0,1,0,0,0,0,0,0,0/0
Radek Faksa,Blues,2025-02-08,Home,14:07,0,0,0,4,1,0,0,1,9/14
Dylan Holloway,Blues,2025-02-08,Home,17:23,0,1,0,4,0,0,1,2,0/0
Mathieu Joseph,Blues,2025-02-08,Home,12:35,1,1,0,2,2,0,0,0,0/0
Jordan Kyrou,Blues,2025-02-08,Home,22:39,0,0,1,6,1,0,0,1,0/0
Jake Neighbours,Blues,2025-02-08,Home,11:44,0,0,-2,1,0,0,0,1,0/1
Brayden Schenn,Blues,2025-02-08,Home,17:55,0,2,0,2,1,0,0,0,6/13
Oskar Sundqvist,Blues,2025-02-08,Home,13:47,0,0,0,3,0,0,0,0,3/7
Robert Thomas,Blues,2025-02-08,Home,21:06,1,1,0,5,0,0,0,0,13/24
Alexey Toropchenko,Blues,2025-02-08,Home,12:38,0,0,0,0,0,0,0,0,0/0
Nathan Walker,Blues,2025-02-08,Home,12:39,1,0,0,1,0,0,0,1,1/1
Philip Broberg,Blues,2025-02-08,Home,19:01,1,1,-1,2,2,0,0,0,0/0
Justin Faulk,Blues,2025-02-08,Home,19:03,0,0,-1,3,1,0,1,1,0/0
Cam Fowler,Blues,2025-02-08,Home,22:22,1,0,0,2,1,0,0,0,0/0
Nick Leddy,Blues,2025-02-08,Home,18:06,0,0,1,3,3,0,0,2,0/0
Colton Parayko,Blues,2025-02-08,Home,22:58,0,0,1,0,2,0,1,1,0/0
Ryan Suter,Blues,2025-02-08,Home,19:42,0,0,0,1,1,0,0,1,0/0
Zack Bolduc,Blues,2025-02-22,Home,10:46,0,0,0,2,0,0,0,2,0/0
Pavel Buchnevich,Blues,2025-02-22,Home,21:53,1,2,2,3,0,0,1,1,1/1
Radek Faksa,Blues,2025-02-22,Home,14:02,0,0,-2,0,3,4,0,3,5/7
Dylan Holloway,Blues,2025-02-22,Home,17:11,0,0,-1,2,0,0,1,0,0/1
Mathieu Joseph,Blues,2025-02-22,Home,10:13,0,0,0,1,1,2,0,0,0/0
Jordan Kyrou,Blues,2025-02-22,Home,16:56,0,0,-1,1,0,0,0,2,0/0
Jake Neighbours,Blues,2025-02-22,Home,16:46,0,0,1,1,1,0,0,0,0/0
Brayden Schenn,Blues,2025-02-22,Home,19:32,0,0,-2,0,0,0,0,1,8/11
Oskar Sundqvist,Blues,2025-02-22,Home,13:00,0,1,0,3,1,0,1,1,3/9
Robert Thomas,Blues,2025-02-22,Home,21:36,2,1,2,3,0,0,1,0,15/19
Alexey Toropchenko,Blues,2025-02-22,Home,13:47,0,0,-2,1,0,0,0,1,0/0
Nathan Walker,Blues,2025-02-22,Home,13:01,0,0,-1,1,2,0,0,1,1/1
Philip Broberg,Blues,2025-02-22,Home,21:20,0,0,0,3,2,0,0,2,0/0
Justin Faulk,Blues,2025-02-22,Home,24:04,0,0,0,2,1,0,0,0,0/0
Cam Fowler,Blues,2025-02-22,Home,21:02,0,1,1,0,0,0,0,0,0/0
Colton Parayko,Blues,2025-02-22,Home,22:41,0,0,1,1,0,0,0,2,0/0
Ryan Suter,Blues,2025-02-22,Home,16:19,0,0,-2,0,1,0,0,0,0/0
Tyler Tucker,Blues,2025-02-22,Home,14:59,0,0,-2,0,2,0,0,0,0/0
Zack Bolduc,Blues,2025-02-23,Home,12:01,0,0,0,1,0,0,0,1,0/0
Pavel Buchnevich,Blues,2025-02-23,Home,17:42,0,1,1,3,0,2,0,0,0/1
Radek Faksa,Blues,2025-02-23,Home,13:24,0,0,0,0,0,0,0,0,5/6
Dylan Holloway,Blues,2025-02-23,Home,19:09,1,0,2,3,1,0,1,1,0/0
Mathieu Joseph,Blues,2025-02-23,Home,05:32,0,0,-1,0,0,0,0,1,0/0
Jordan Kyrou,Blues,2025-02-23,Home,15:14,0,2,2,1,1,0,0,0,0/0
Jake Neighbours,Blues,2025-02-23,Home,17:09,0,0,0,2,1,0,0,0,0/0
Brayden Schenn,Blues,2025-02-23,Home,16:31,1,0,2,2,0,0,0,0,4/9
Oskar Sundqvist,Blues,2025-02-23,Home,12:23,0,0,-1,1,1,0,0,0,6/11
Robert Thomas,Blues,2025-02-23,Home,19:13,0,1,1,0,0,0,0,1,10/18
Alexey Toropchenko,Blues,2025-02-23,Home,12:39,0,0,0,2,1,0,0,0,0/1
Nathan Walker,Blues,2025-02-23,Home,14:48,0,0,0,0,2,7,0,1,0/1
Philip Broberg,Blues,2025-02-23,Home,19:55,0,0,2,2,4,0,0,1,0/0
Justin Faulk,Blues,2025-02-23,Home,21:14,0,2,2,2,0,0,1,1,0/0
Cam Fowler,Blues,2025-02-23,Home,20:05,0,0,1,1,2,0,1,2,0/0
Nick Leddy,Blues,2025-02-23,Home,18:42,0,0,0,1,1,0,0,1,0/0
Colton Parayko,Blues,2025-02-23,Home,21:44,1,0,0,3,1,0,1,0,0/0
Ryan Suter,Blues,2025-02-23,Home,18:35,0,0,-1,1,4,0,0,1,0/0
Zack Bolduc,Blues,2025-02-25,Home,15:13,2,0,1,2,1,0,0,2,0/0
Pavel Buchnevich,Blues,2025-02-25,Home,16:04,0,1,2,2,1,0,1,0,0/0
Radek Faksa,Blues,2025-02-25,Home,13:06,0,0,0,0,0,4,0,0,8/10
Dylan Holloway,Blues,2025-02-25,Home,16:20,0,1,1,1,0,0,2,1,0/0
Mathieu Joseph,Blues,2025-02-25,Home,15:54,0,1,1,2,1,0,0,0,2/2
Jordan Kyrou,Blues,2025-02-25,Home,14:00,1,0,1,3,0,0,1,0,0/0
Jake Neighbours,Blues,2025-02-25,Home,14:54,1,1,2,1,0,0,0,1,0/0
Brayden Schenn,Blues,2025-02-25,Home,14:34,0,1,1,2,0,0,0,1,8/13
Oskar Sundqvist,Blues,2025-02-25,Home,14:52,1,2,1,2,0,0,0,0,4/10
Robert Thomas,Blues,2025-02-25,Home,15:35,1,1,2,5,0,0,0,1,12/16
Alexey Toropchenko,Blues,2025-02-25,Home,13:46,0,0,0,0,2,0,0,0,0/0
Nathan Walker,Blues,2025-02-25,Home,13:37,0,0,0,0,0,0,1,0,1/2
Philip Broberg,Blues,2025-02-25,Home,20:47,0,1,1,2,0,0,1,1,0/0
Justin Faulk,Blues,2025-02-25,Home,21:25,0,1,1,0,4,0,0,6,0/0
Cam Fowler,Blues,2025-02-25,Home,18:05,1,2,2,4,0,0,0,2,0/0
Nick Leddy,Blues,2025-02-25,Home,19:48,0,0,1,0,0,0,0,2,0/0
Colton Parayko,Blues,2025-02-25,Home,17:50,0,2,2,1,2,0,0,1,0/0
Ryan Suter,Blues,2025-02-25,Home,20:10,0,0,1,0,1,0,0,0,0/0
Zack Bolduc,Blues,2025-02-27,Away,11:43,0,0,1,1,1,0,0,0,0/0
Pavel Buchnevich,Blues,2025-02-27,Away,19:21,0,2,2,4,0,2,0,0,0/0
Radek Faksa,Blues,2025-02-27,Away,13:15,0,1,1,0,0,0,0,0,8/11
Dylan Holloway,Blues,2025-02-27,Away,15:52,1,0,1,2,2,0,1,0,0/0
Mathieu Joseph,Blues,2025-02-27,Away,11:07,0,1,0,1,0,0,0,2,0/0
Jordan Kyrou,Blues,2025-02-27,Away,14:07,0,0,-1,2,1,2,0,0,0/0
Jake Neighbours,Blues,2025-02-27,Away,17:35,1,1,3,2,0,0,1,1,0/0
Brayden Schenn,Blues,2025-02-27,Away,15:39,0,2,3,0,2,0,0,0,7/10
Oskar Sundqvist,Blues,2025-02-27,Away,12:42,0,0,-2,0,1,0,1,1,6/10
Robert Thomas,Blues,2025-02-27,Away,20:49,0,1,2,0,3,0,0,1,13/21
Alexey Toropchenko,Blues,2025-02-27,Away,12:51,0,0,0,1,0,0,0,0,0/0
Nathan Walker,Blues,2025-02-27,Away,12:48,0,0,-1,1,0,0,0,0,1/1
Philip Broberg,Blues,2025-02-27,Away,21:24,2,0,2,2,0,0,0,1,0/0
Justin Faulk,Blues,2025-02-27,Away,21:13,0,0,1,1,0,0,0,1,0/0
Cam Fowler,Blues,2025-02-27,Away,19:10,0,0,0,0,3,0,0,0,0/0
Nick Leddy,Blues,2025-02-27,Away,18:05,0,0,1,0,1,0,0,1,0/0
Colton Parayko,Blues,2025-02-27,Away,19:13,1,0,2,2,3,0,0,0,0/0
Ryan Suter,Blues,2025-02-27,Away,19:06,0,1,0,0,0,0,0,0,0/0
Zack Bolduc,Blues,2025-03-01,Home,15:35,1,0,1,1,2,0,0,2,0/0
Pavel Buchnevich,Blues,2025-03-01,Home,15:23,1,0,1,4,0,0,1,0,1/1
Radek Faksa,Blues,2025-03-01,Home,12:27,0,0,0,2,3,2,1,0,6/9
Dylan Holloway,Blues,2025-03-01,Home,17:58,1,1,2,5,1,0,1,1,0/1
Mathieu Joseph,Blues,2025-03-01,Home,12:56,0,1,1,1,2,0,0,0,1/2
Jordan Kyrou,Blues,2025-03-01,Home,16:35,0,1,2,7,1,2,0,0,0/0
Jake Neighbours,Blues,2025-03-01,Home,15:10,0,1,1,0,3,0,0,0,0/0
Brayden Schenn,Blues,2025-03-01,Home,17:15,0,1,2,0,0,0,0,1,8/16
Oskar Sundqvist,Blues,2025-03-01,Home,15:26,0,0,1,2,0,0,0,1,6/11
Robert Thomas,Blues,2025-03-01,Home,16:33,0,1,1,1,2,0,0,1,6/16
Alexey Toropchenko,Blues,2025-03-01,Home,12:30,0,0,0,0,1,0,0,0,0/0
Nathan Walker,Blues,2025-03-01,Home,12:45,0,0,0,1,1,0,0,0,0/1
Philip Broberg,Blues,2025-03-01,Home,20:04,0,0,0,1,3,0,0,2,0/0
Justin Faulk,Blues,2025-03-01,Home,21:12,0,0,0,2,0,0,0,2,0/0
Cam Fowler,Blues,2025-03-01,Home,19:06,0,0,1,3,0,0,1,0,0/0
Nick Leddy,Blues,2025-03-01,Home,17:58,0,0,3,0,0,0,2,0,0/0
Colton Parayko,Blues,2025-03-01,Home,19:46,1,0,1,3,3,0,0,4,0/0
Ryan Suter,Blues,2025-03-01,Home,18:29,0,1,3,1,0,0,0,2,0/0
