Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Phillip Di Giuseppe,Canucks,2024-12-21,Home,12:36,0,2,1,1,1,2,0,0,0/0
Conor Garland,Canucks,2024-12-21,Home,17:53,0,1,0,1,0,0,1,2,0/1
Danton Heinen,Canucks,2024-12-21,Home,13:35,0,0,-1,0,1,2,0,1,0/0
Dakota Joshua,Canucks,2024-12-21,Home,09:22,0,0,0,0,0,0,0,0,0/0
Linus Karlsson,Canucks,2024-12-21,Home,09:23,0,0,0,1,0,0,0,0,0/0
J.T. Miller,Canucks,2024-12-21,Home,15:15,0,1,-2,0,1,0,0,0,7/15
Elias Pettersson,Canucks,2024-12-21,Home,19:00,0,0,-1,2,0,0,1,0,5/13
Kiefer Sherwood,Canucks,2024-12-21,Home,14:04,0,0,-1,3,1,0,0,0,0/2
Pius Suter,Canucks,2024-12-21,Home,17:03,0,1,2,2,1,0,0,1,4/8
Vincent Desharnais,Canucks,2024-12-21,Home,16:40,0,0,0,0,1,0,0,0,0/0
Derek Forbort,Canucks,2024-12-21,Home,17:18,0,0,1,2,3,0,1,1,0/0
Quinn Hughes,Canucks,2024-12-21,Home,26:20,1,2,1,5,0,0,0,0,0/0
Noah Juulsen,Canucks,2024-12-21,Home,15:31,0,0,-2,0,1,4,0,1,0/0
Tyler Myers,Canucks,2024-12-21,Home,21:12,0,1,1,1,0,2,0,0,0/0
Carson Soucy,Canucks,2024-12-21,Home,19:24,0,0,-1,2,0,0,0,3,0/0
Teddy Blueger,Canucks,2024-12-23,Home,16:19,0,1,0,1,1,4,0,1,5/11
Brock Boeser,Canucks,2024-12-23,Home,20:18,1,0,0,1,1,0,0,1,0/1
Jake DeBrusk,Canucks,2024-12-23,Home,11:26,0,1,1,2,2,0,0,0,0/1
Phillip Di Giuseppe,Canucks,2024-12-23,Home,12:23,0,0,0,2,1,0,0,0,0/1
Conor Garland,Canucks,2024-12-23,Home,22:42,0,1,0,4,2,0,0,0,0/0
Danton Heinen,Canucks,2024-12-23,Home,09:30,0,0,-1,0,0,17,1,0,0/0
Nils Hoglander,Canucks,2024-12-23,Home,11:44,0,1,2,2,0,0,0,2,0/0
Dakota Joshua,Canucks,2024-12-23,Home,12:11,0,0,-1,0,0,0,0,1,2/2
J.T. Miller,Canucks,2024-12-23,Home,21:01,0,1,0,4,4,0,0,3,14/20
Elias Pettersson,Canucks,2024-12-23,Home,14:56,2,0,2,4,0,0,0,0,4/8
Kiefer Sherwood,Canucks,2024-12-23,Home,12:58,1,0,1,2,2,0,0,0,3/3
Pius Suter,Canucks,2024-12-23,Home,16:50,0,0,-1,0,0,0,0,1,7/12
Vincent Desharnais,Canucks,2024-12-23,Home,16:08,0,1,1,0,2,0,0,2,0/0
Derek Forbort,Canucks,2024-12-23,Home,16:41,0,0,1,0,1,2,0,1,0/0
Quinn Hughes,Canucks,2024-12-23,Home,24:45,0,2,1,1,0,0,0,1,0/0
Noah Juulsen,Canucks,2024-12-23,Home,17:45,0,0,-1,0,2,0,1,1,0/0
Tyler Myers,Canucks,2024-12-23,Home,16:11,0,0,0,1,1,5,0,1,0/0
Carson Soucy,Canucks,2024-12-23,Home,21:06,0,0,0,0,3,2,1,2,0/0
Teddy Blueger,Canucks,2024-12-28,Home,15:08,0,1,0,2,1,0,0,0,8/13
Brock Boeser,Canucks,2024-12-28,Home,17:15,2,0,-1,2,0,0,0,0,0/0
Jake DeBrusk,Canucks,2024-12-28,Home,16:44,1,1,0,4,1,0,0,1,0/0
Phillip Di Giuseppe,Canucks,2024-12-28,Home,13:58,0,0,0,0,0,0,0,0,0/0
Conor Garland,Canucks,2024-12-28,Home,17:29,1,0,0,2,1,2,0,0,0/0
Danton Heinen,Canucks,2024-12-28,Home,13:50,0,1,-1,0,0,0,0,0,0/0
Nils Hoglander,Canucks,2024-12-28,Home,09:52,0,0,0,1,0,0,0,1,0/0
Dakota Joshua,Canucks,2024-12-28,Home,12:41,0,0,-1,3,1,0,0,0,1/1
J.T. Miller,Canucks,2024-12-28,Home,18:03,0,2,-1,2,0,0,0,0,8/15
Max Sasson,Canucks,2024-12-28,Home,12:38,0,0,0,2,1,0,0,0,4/11
Kiefer Sherwood,Canucks,2024-12-28,Home,14:04,0,0,-1,0,1,0,0,1,1/1
Pius Suter,Canucks,2024-12-28,Home,16:19,0,0,0,0,1,0,1,0,4/8
Erik Brannstrom,Canucks,2024-12-28,Home,19:49,0,0,0,3,0,2,0,0,0/0
Vincent Desharnais,Canucks,2024-12-28,Home,17:18,0,0,1,0,0,0,0,2,0/0
Derek Forbort,Canucks,2024-12-28,Home,20:07,0,1,-1,0,1,2,0,1,0/0
Noah Juulsen,Canucks,2024-12-28,Home,18:52,0,0,0,0,5,0,1,0,0/0
Tyler Myers,Canucks,2024-12-28,Home,22:14,0,0,-2,0,2,0,0,0,0/0
Carson Soucy,Canucks,2024-12-28,Home,22:24,0,2,-1,1,4,2,0,3,0/0
Teddy Blueger,Canucks,2024-12-31,Away,15:36,0,0,-1,1,0,0,1,0,7/11
Brock Boeser,Canucks,2024-12-31,Away,18:17,1,0,-1,5,0,0,0,2,0/1
Jake DeBrusk,Canucks,2024-12-31,Away,16:57,0,0,-1,3,0,0,0,1,1/2
Phillip Di Giuseppe,Canucks,2024-12-31,Away,08:29,0,0,0,2,0,0,0,0,0/0
Conor Garland,Canucks,2024-12-31,Away,20:07,0,0,-2,2,1,0,0,0,1/2
Danton Heinen,Canucks,2024-12-31,Away,16:11,0,0,-1,0,0,0,0,0,0/0
Nils Hoglander,Canucks,2024-12-31,Away,09:49,0,0,0,1,0,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-31,Away,11:59,0,0,-1,0,0,0,0,0,1/1
J.T. Miller,Canucks,2024-12-31,Away,17:36,0,1,0,5,2,7,0,2,13/24
Max Sasson,Canucks,2024-12-31,Away,08:49,0,0,0,2,0,0,0,0,4/8
Kiefer Sherwood,Canucks,2024-12-31,Away,14:16,0,0,-2,1,0,0,0,0,0/1
Pius Suter,Canucks,2024-12-31,Away,19:27,0,0,-2,0,0,0,0,0,7/15
Erik Brannstrom,Canucks,2024-12-31,Away,17:40,0,1,-1,1,4,5,0,2,0/0
Vincent Desharnais,Canucks,2024-12-31,Away,16:15,0,0,-1,0,4,2,0,1,0/0
Derek Forbort,Canucks,2024-12-31,Away,18:01,0,0,0,0,1,5,1,0,0/0
Noah Juulsen,Canucks,2024-12-31,Away,19:24,0,0,-1,0,3,4,0,1,0/0
Tyler Myers,Canucks,2024-12-31,Away,23:33,0,0,0,0,0,2,2,0,0/0
Carson Soucy,Canucks,2024-12-31,Away,21:33,0,0,-2,1,1,0,0,1,0/0
Teddy Blueger,Canucks,2025-01-02,Away,16:38,0,0,0,1,0,0,1,0,7/15
Brock Boeser,Canucks,2025-01-02,Away,15:43,0,0,1,1,0,0,0,2,0/0
Jake DeBrusk,Canucks,2025-01-02,Away,15:54,0,1,1,1,0,0,1,3,1/1
Phillip Di Giuseppe,Canucks,2025-01-02,Away,12:30,0,1,0,0,0,0,0,0,0/0
Conor Garland,Canucks,2025-01-02,Away,20:35,1,0,-1,4,2,0,1,1,1/1
Danton Heinen,Canucks,2025-01-02,Away,14:25,0,1,1,0,0,0,1,0,2/4
Nils Hoglander,Canucks,2025-01-02,Away,12:24,0,1,1,2,0,0,0,0,0/0
Dakota Joshua,Canucks,2025-01-02,Away,14:23,0,0,-1,2,0,2,0,0,1/1
J.T. Miller,Canucks,2025-01-02,Away,15:41,0,1,0,0,2,4,0,0,11/20
Max Sasson,Canucks,2025-01-02,Away,11:36,1,0,1,1,2,0,0,0,1/4
Kiefer Sherwood,Canucks,2025-01-02,Away,17:47,0,0,0,3,1,0,1,1,1/1
Pius Suter,Canucks,2025-01-02,Away,19:25,0,0,0,0,1,0,1,0,5/10
Guillaume Brisebois,Canucks,2025-01-02,Away,15:31,0,0,1,0,1,0,0,0,0/0
Vincent Desharnais,Canucks,2025-01-02,Away,19:18,0,0,0,1,2,0,1,0,0/0
Derek Forbort,Canucks,2025-01-02,Away,21:59,0,1,-1,0,2,0,0,2,0/0
Noah Juulsen,Canucks,2025-01-02,Away,18:12,0,0,1,1,2,0,0,1,0/0
Tyler Myers,Canucks,2025-01-02,Away,25:47,1,0,0,5,2,0,1,1,0/0
Carson Soucy,Canucks,2025-01-02,Away,21:15,0,0,1,0,1,0,2,0,0/0
Teddy Blueger,Canucks,2025-01-03,Home,14:01,0,0,-1,2,0,0,0,0,8/14
Brock Boeser,Canucks,2025-01-03,Home,19:45,0,0,-2,0,2,0,0,0,0/0
Jake DeBrusk,Canucks,2025-01-03,Home,16:23,0,0,-1,1,0,0,0,1,0/0
Phillip Di Giuseppe,Canucks,2025-01-03,Home,13:06,0,0,0,2,0,0,0,0,0/1
Conor Garland,Canucks,2025-01-03,Home,17:31,0,0,-2,1,0,0,0,1,0/0
Danton Heinen,Canucks,2025-01-03,Home,14:18,0,0,-1,2,0,2,0,0,2/3
Nils Hoglander,Canucks,2025-01-03,Home,12:12,0,0,0,0,0,2,0,0,0/0
Dakota Joshua,Canucks,2025-01-03,Home,10:23,0,0,0,0,1,5,0,1,0/0
J.T. Miller,Canucks,2025-01-03,Home,20:19,0,0,-2,4,0,0,0,1,13/21
Max Sasson,Canucks,2025-01-03,Home,12:57,0,0,0,2,0,0,1,0,2/7
Kiefer Sherwood,Canucks,2025-01-03,Home,15:27,0,0,-2,5,0,0,1,1,0/1
Pius Suter,Canucks,2025-01-03,Home,17:06,0,0,-2,1,0,0,0,0,2/7
Guillaume Brisebois,Canucks,2025-01-03,Home,14:58,0,0,-1,0,3,0,1,0,0/0
Vincent Desharnais,Canucks,2025-01-03,Home,22:11,0,0,-1,1,0,0,0,0,0/0
Derek Forbort,Canucks,2025-01-03,Home,20:38,0,0,0,2,1,0,1,0,0/0
Noah Juulsen,Canucks,2025-01-03,Home,16:23,0,0,0,1,1,0,0,0,0/0
Tyler Myers,Canucks,2025-01-03,Home,22:44,0,0,-1,2,3,0,1,1,0/0
Carson Soucy,Canucks,2025-01-03,Home,17:33,0,0,-1,1,3,0,0,1,0/0
Teddy Blueger,Canucks,2025-01-06,Away,14:46,0,0,-1,0,0,0,1,0,7/12
Brock Boeser,Canucks,2025-01-06,Away,19:05,0,1,2,1,0,0,0,0,0/0
Jake DeBrusk,Canucks,2025-01-06,Away,16:00,1,0,-1,2,0,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-06,Away,10:33,0,0,-2,2,1,0,0,0,0/0
Conor Garland,Canucks,2025-01-06,Away,17:41,0,0,-2,2,0,2,0,2,0/1
Danton Heinen,Canucks,2025-01-06,Away,15:08,0,0,1,0,0,0,0,1,0/1
Nils Hoglander,Canucks,2025-01-06,Away,12:01,0,1,1,0,0,2,0,0,0/0
Jonathan Lekkerimaki,Canucks,2025-01-06,Away,13:47,1,1,2,3,1,0,0,0,0/0
J.T. Miller,Canucks,2025-01-06,Away,18:37,2,2,3,3,2,0,0,0,5/20
Max Sasson,Canucks,2025-01-06,Away,12:05,0,0,-1,2,1,0,0,4,3/5
Kiefer Sherwood,Canucks,2025-01-06,Away,13:47,0,0,-1,1,0,2,2,0,0/0
Pius Suter,Canucks,2025-01-06,Away,18:08,0,0,-1,1,1,0,0,0,4/7
Vincent Desharnais,Canucks,2025-01-06,Away,17:33,0,0,0,0,2,0,0,4,0/0
Derek Forbort,Canucks,2025-01-06,Away,18:51,0,0,-1,0,1,0,0,0,0/0
Quinn Hughes,Canucks,2025-01-06,Away,26:15,0,2,0,1,4,0,0,1,0/0
Noah Juulsen,Canucks,2025-01-06,Away,18:07,0,0,-1,2,3,2,0,2,0/0
Tyler Myers,Canucks,2025-01-06,Away,20:55,0,1,2,0,2,0,1,1,0/0
Carson Soucy,Canucks,2025-01-06,Away,14:21,0,0,0,0,1,0,0,1,0/0
Teddy Blueger,Canucks,2025-01-08,Away,17:43,0,0,-1,1,1,0,1,0,7/15
Brock Boeser,Canucks,2025-01-08,Away,19:48,0,0,-1,3,0,0,1,1,0/0
Jake DeBrusk,Canucks,2025-01-08,Away,17:50,0,0,-1,1,1,0,1,0,0/1
Phillip Di Giuseppe,Canucks,2025-01-08,Away,09:45,0,0,0,1,1,2,0,0,0/0
Conor Garland,Canucks,2025-01-08,Away,20:42,1,0,0,3,2,0,0,0,0/1
Danton Heinen,Canucks,2025-01-08,Away,18:05,0,0,0,1,0,0,1,0,0/1
Nils Hoglander,Canucks,2025-01-08,Away,09:43,0,0,0,2,0,0,0,0,0/0
Jonathan Lekkerimaki,Canucks,2025-01-08,Away,12:15,0,0,-1,2,0,0,0,0,0/0
J.T. Miller,Canucks,2025-01-08,Away,19:33,0,0,-1,3,0,0,1,0,10/20
Max Sasson,Canucks,2025-01-08,Away,09:12,0,0,0,1,0,0,0,0,1/6
Kiefer Sherwood,Canucks,2025-01-08,Away,17:23,0,1,0,1,2,2,0,0,0/0
Pius Suter,Canucks,2025-01-08,Away,19:44,0,0,0,3,1,0,0,0,8/11
Vincent Desharnais,Canucks,2025-01-08,Away,13:16,0,0,0,1,1,2,0,1,0/0
Derek Forbort,Canucks,2025-01-08,Away,16:06,0,0,0,1,1,0,0,1,0/0
Quinn Hughes,Canucks,2025-01-08,Away,27:13,0,1,-1,3,0,2,3,3,0/0
Noah Juulsen,Canucks,2025-01-08,Away,17:00,0,0,0,2,4,2,1,1,0/0
Tyler Myers,Canucks,2025-01-08,Away,24:48,0,0,-2,2,0,0,0,1,0/0
Carson Soucy,Canucks,2025-01-08,Away,19:17,0,0,0,0,5,0,1,1,0/0
Teddy Blueger,Canucks,2025-01-10,Away,13:12,0,0,0,0,1,2,0,0,9/14
Brock Boeser,Canucks,2025-01-10,Away,18:05,0,0,-1,2,0,0,0,1,0/0
Jake DeBrusk,Canucks,2025-01-10,Away,17:00,0,0,-1,1,0,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-10,Away,10:11,0,0,0,0,1,0,0,0,0/1
Conor Garland,Canucks,2025-01-10,Away,18:19,0,0,0,0,2,0,1,2,0/1
Danton Heinen,Canucks,2025-01-10,Away,13:53,0,0,0,1,0,0,0,0,1/2
Jonathan Lekkerimaki,Canucks,2025-01-10,Away,14:11,0,0,-1,1,0,0,0,0,0/0
J.T. Miller,Canucks,2025-01-10,Away,17:36,0,0,-2,3,0,2,0,1,13/20
Elias Pettersson,Canucks,2025-01-10,Away,20:27,0,0,-1,0,0,0,0,0,7/15
Max Sasson,Canucks,2025-01-10,Away,09:24,0,0,0,2,0,0,1,0,0/0
Kiefer Sherwood,Canucks,2025-01-10,Away,15:53,0,0,0,0,2,0,1,0,0/1
Pius Suter,Canucks,2025-01-10,Away,14:32,0,0,0,0,1,0,0,2,2/6
Vincent Desharnais,Canucks,2025-01-10,Away,15:17,0,0,-1,1,2,0,1,1,0/0
Derek Forbort,Canucks,2025-01-10,Away,13:40,0,0,0,2,2,2,0,0,0/0
Quinn Hughes,Canucks,2025-01-10,Away,28:57,0,0,-1,1,1,2,0,2,0/0
Noah Juulsen,Canucks,2025-01-10,Away,15:43,0,0,-1,0,1,0,1,2,0/0
Tyler Myers,Canucks,2025-01-10,Away,21:47,0,0,0,0,2,0,0,1,0/0
Carson Soucy,Canucks,2025-01-10,Away,17:47,0,0,-1,0,1,0,1,0,0/0
Teddy Blueger,Canucks,2025-01-11,Away,13:17,0,0,0,0,0,0,0,1,5/7
Brock Boeser,Canucks,2025-01-11,Away,14:46,1,0,2,1,1,0,0,0,0/0
Jake DeBrusk,Canucks,2025-01-11,Away,16:28,0,0,2,1,1,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-11,Away,12:05,0,0,0,1,0,0,0,0,1/1
Conor Garland,Canucks,2025-01-11,Away,16:05,0,0,1,4,0,0,0,0,0/1
Danton Heinen,Canucks,2025-01-11,Away,16:30,0,0,1,0,2,0,0,1,0/0
Nils Hoglander,Canucks,2025-01-11,Away,12:06,0,0,0,2,0,0,0,0,0/0
Jonathan Lekkerimaki,Canucks,2025-01-11,Away,09:56,0,0,0,0,0,0,0,1,0/0
J.T. Miller,Canucks,2025-01-11,Away,13:22,0,0,1,2,2,2,0,1,7/11
Elias Pettersson,Canucks,2025-01-11,Away,16:08,0,1,1,0,5,0,0,0,7/15
Kiefer Sherwood,Canucks,2025-01-11,Away,17:38,1,0,1,3,0,0,0,3,0/0
Pius Suter,Canucks,2025-01-11,Away,16:09,0,0,2,1,1,2,0,0,4/14
Guillaume Brisebois,Canucks,2025-01-11,Away,16:56,0,0,0,2,0,0,0,0,0/0
Derek Forbort,Canucks,2025-01-11,Away,18:44,0,0,0,0,1,0,0,2,0/0
Quinn Hughes,Canucks,2025-01-11,Away,23:41,1,1,3,0,5,0,1,4,0/0
Noah Juulsen,Canucks,2025-01-11,Away,17:52,0,0,0,1,1,0,0,1,0/0
Tyler Myers,Canucks,2025-01-11,Away,23:52,0,2,2,0,2,2,1,0,0/0
Carson Soucy,Canucks,2025-01-11,Away,18:54,0,0,0,0,0,0,0,1,0/0
Teddy Blueger,Canucks,2025-01-14,Away,14:37,0,0,-1,1,0,0,0,0,7/13
Brock Boeser,Canucks,2025-01-14,Away,16:40,0,0,-1,2,0,0,0,1,0/0
Jake DeBrusk,Canucks,2025-01-14,Away,15:16,0,0,-1,1,2,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-14,Away,13:18,0,0,-1,0,1,0,0,1,0/0
Conor Garland,Canucks,2025-01-14,Away,15:58,0,0,-1,0,0,2,0,1,0/0
Danton Heinen,Canucks,2025-01-14,Away,13:13,0,0,-1,2,1,0,0,0,0/0
Nils Hoglander,Canucks,2025-01-14,Away,09:58,1,0,0,1,0,0,0,0,0/0
Jonathan Lekkerimaki,Canucks,2025-01-14,Away,14:31,0,0,-1,1,0,0,0,1,0/0
J.T. Miller,Canucks,2025-01-14,Away,14:37,0,0,-1,2,2,0,0,0,5/14
Elias Pettersson,Canucks,2025-01-14,Away,17:57,0,0,-1,1,1,0,1,0,8/15
Kiefer Sherwood,Canucks,2025-01-14,Away,17:00,0,0,-2,0,0,0,1,1,0/1
Pius Suter,Canucks,2025-01-14,Away,16:23,0,0,-1,3,0,0,0,0,4/10
Derek Forbort,Canucks,2025-01-14,Away,18:38,0,0,-2,3,1,0,0,1,0/0
Filip Hronek,Canucks,2025-01-14,Away,20:50,0,0,-1,0,2,0,0,0,0/0
Quinn Hughes,Canucks,2025-01-14,Away,23:51,0,0,-1,2,1,0,0,2,0/0
Noah Juulsen,Canucks,2025-01-14,Away,16:02,0,0,-1,2,0,0,0,0,0/0
Tyler Myers,Canucks,2025-01-14,Away,20:01,0,0,-2,3,3,4,0,2,0/0
Carson Soucy,Canucks,2025-01-14,Away,17:01,0,0,-1,0,2,0,0,0,0/0
Teddy Blueger,Canucks,2025-01-16,Home,15:05,0,0,-1,0,0,0,0,0,9/15
Brock Boeser,Canucks,2025-01-16,Home,13:38,0,0,-3,0,0,2,0,0,0/1
Jake DeBrusk,Canucks,2025-01-16,Home,17:44,0,0,-1,1,1,0,0,2,0/0
Phillip Di Giuseppe,Canucks,2025-01-16,Home,10:27,0,0,-3,1,1,0,0,0,0/0
Conor Garland,Canucks,2025-01-16,Home,18:56,0,1,1,0,2,0,0,0,0/0
Danton Heinen,Canucks,2025-01-16,Home,12:24,0,0,0,0,0,0,0,1,0/0
Nils Hoglander,Canucks,2025-01-16,Home,14:40,0,0,0,3,0,0,1,2,0/0
Jonathan Lekkerimaki,Canucks,2025-01-16,Home,13:01,0,0,-1,2,0,0,0,0,0/0
J.T. Miller,Canucks,2025-01-16,Home,14:34,0,0,-2,0,0,0,0,2,11/14
Elias Pettersson,Canucks,2025-01-16,Home,20:39,0,0,-1,3,3,0,1,0,5/16
Kiefer Sherwood,Canucks,2025-01-16,Home,15:32,0,0,0,0,0,2,0,0,0/1
Pius Suter,Canucks,2025-01-16,Home,15:42,0,0,1,2,1,0,0,0,4/17
Vincent Desharnais,Canucks,2025-01-16,Home,14:21,0,0,0,1,0,7,0,1,0/0
Derek Forbort,Canucks,2025-01-16,Home,16:09,0,0,-2,0,1,0,1,1,0/0
Filip Hronek,Canucks,2025-01-16,Home,22:13,0,1,-1,1,0,0,0,2,0/0
Quinn Hughes,Canucks,2025-01-16,Home,29:26,1,0,-1,3,1,0,0,1,0/0
Tyler Myers,Canucks,2025-01-16,Home,14:37,0,0,-2,1,4,0,0,0,0/0
Carson Soucy,Canucks,2025-01-16,Home,15:40,0,0,0,3,0,10,0,1,0/0
Teddy Blueger,Canucks,2025-01-18,Home,12:39,0,0,-1,0,1,0,0,2,7/14
Brock Boeser,Canucks,2025-01-18,Home,16:23,0,1,0,1,0,0,0,2,0/1
Jake DeBrusk,Canucks,2025-01-18,Home,15:51,0,0,0,2,0,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-18,Home,09:24,0,1,1,1,1,0,0,0,0/1
Conor Garland,Canucks,2025-01-18,Home,22:27,0,0,0,3,0,2,0,1,0/0
Danton Heinen,Canucks,2025-01-18,Home,12:56,1,0,0,3,0,0,0,0,0/0
Nils Hoglander,Canucks,2025-01-18,Home,09:13,0,0,0,3,1,0,0,1,0/0
J.T. Miller,Canucks,2025-01-18,Home,20:25,0,2,0,1,1,2,0,0,18/23
Elias Pettersson,Canucks,2025-01-18,Home,20:58,0,0,0,2,2,2,0,1,2/7
Max Sasson,Canucks,2025-01-18,Home,08:25,0,0,1,1,0,0,0,0,1/3
Kiefer Sherwood,Canucks,2025-01-18,Home,13:19,0,0,-1,0,1,2,0,0,0/1
Pius Suter,Canucks,2025-01-18,Home,18:44,0,0,0,2,0,0,0,0,2/2
Vincent Desharnais,Canucks,2025-01-18,Home,13:07,0,0,0,0,0,0,0,1,0/0
Derek Forbort,Canucks,2025-01-18,Home,17:08,0,0,0,0,2,2,1,0,0/0
Filip Hronek,Canucks,2025-01-18,Home,22:27,0,0,-1,2,2,0,0,4,0/0
Quinn Hughes,Canucks,2025-01-18,Home,24:57,2,0,0,5,1,0,1,3,0/0
Tyler Myers,Canucks,2025-01-18,Home,22:24,0,1,0,0,1,17,1,0,0/0
Carson Soucy,Canucks,2025-01-18,Home,16:17,0,0,1,1,0,2,1,0,0/0
Teddy Blueger,Canucks,2025-01-21,Home,13:32,0,0,-1,1,1,0,0,1,7/14
Brock Boeser,Canucks,2025-01-21,Home,17:28,0,1,-1,8,1,0,1,0,0/0
Jake DeBrusk,Canucks,2025-01-21,Home,15:11,0,0,0,2,0,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-21,Home,10:18,1,0,1,1,0,0,0,0,0/0
Conor Garland,Canucks,2025-01-21,Home,19:18,0,0,0,1,0,0,0,1,0/0
Danton Heinen,Canucks,2025-01-21,Home,14:03,0,0,-2,1,0,0,1,0,0/1
Nils Hoglander,Canucks,2025-01-21,Home,09:37,0,0,1,0,0,0,0,1,0/0
J.T. Miller,Canucks,2025-01-21,Home,20:14,0,1,1,4,1,0,0,3,14/21
Elias Pettersson,Canucks,2025-01-21,Home,17:54,1,0,-1,3,2,0,1,0,4/12
Max Sasson,Canucks,2025-01-21,Home,09:41,0,0,0,0,1,0,0,0,0/1
Kiefer Sherwood,Canucks,2025-01-21,Home,15:27,0,0,-1,2,0,0,0,0,0/1
Pius Suter,Canucks,2025-01-21,Home,17:47,0,0,0,1,0,0,0,2,0/0
Vincent Desharnais,Canucks,2025-01-21,Home,17:39,0,0,1,0,1,0,0,0,0/0
Derek Forbort,Canucks,2025-01-21,Home,17:15,0,0,0,1,2,0,0,1,0/0
Mark Friedman,Canucks,2025-01-21,Home,15:01,0,0,-1,1,0,0,0,0,0/0
Filip Hronek,Canucks,2025-01-21,Home,23:31,0,0,-1,4,0,0,0,0,0/0
Quinn Hughes,Canucks,2025-01-21,Home,26:10,0,1,-2,2,1,2,0,2,0/0
Carson Soucy,Canucks,2025-01-21,Home,17:39,0,1,1,2,3,2,0,0,0/0
Teddy Blueger,Canucks,2025-01-23,Away,15:05,0,0,-2,1,0,2,0,1,4/11
Brock Boeser,Canucks,2025-01-23,Away,16:52,1,1,2,3,0,0,0,3,0/0
Jake DeBrusk,Canucks,2025-01-23,Away,14:58,0,0,-2,2,0,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-23,Away,12:55,0,0,0,3,0,0,0,1,0/0
Conor Garland,Canucks,2025-01-23,Away,15:31,0,0,-2,0,0,4,0,2,0/0
Danton Heinen,Canucks,2025-01-23,Away,13:52,0,0,-1,1,0,0,0,0,0/0
Linus Karlsson,Canucks,2025-01-23,Away,09:38,0,0,-1,1,0,0,0,0,0/0
J.T. Miller,Canucks,2025-01-23,Away,17:30,0,1,2,3,1,0,0,1,14/23
Elias Pettersson,Canucks,2025-01-23,Away,17:12,0,0,-1,0,2,0,0,0,10/16
Max Sasson,Canucks,2025-01-23,Away,10:11,0,0,-1,1,0,0,0,0,4/8
Kiefer Sherwood,Canucks,2025-01-23,Away,06:10,0,0,-1,0,1,2,0,0,0/0
Pius Suter,Canucks,2025-01-23,Away,18:35,0,1,1,3,0,0,1,0,2/2
Vincent Desharnais,Canucks,2025-01-23,Away,18:43,0,0,0,0,2,6,0,0,0/0
Derek Forbort,Canucks,2025-01-23,Away,19:58,0,0,0,2,0,0,0,0,0/0
Mark Friedman,Canucks,2025-01-23,Away,09:53,0,0,-1,0,0,10,0,0,0/0
Filip Hronek,Canucks,2025-01-23,Away,24:52,1,0,-1,2,3,0,0,0,0/0
Quinn Hughes,Canucks,2025-01-23,Away,25:12,0,1,0,3,1,0,2,1,0/0
Carson Soucy,Canucks,2025-01-23,Away,21:51,0,0,-2,1,4,2,0,0,0/0
Teddy Blueger,Canucks,2025-01-25,Home,12:57,0,0,0,3,1,0,0,0,5/10
Brock Boeser,Canucks,2025-01-25,Home,19:21,0,1,0,1,0,0,0,1,0/0
Jake DeBrusk,Canucks,2025-01-25,Home,14:10,0,0,0,1,1,0,1,0,0/0
Phillip Di Giuseppe,Canucks,2025-01-25,Home,14:09,0,0,0,2,0,0,0,2,0/0
Conor Garland,Canucks,2025-01-25,Home,18:01,0,0,0,2,1,0,0,0,0/0
Danton Heinen,Canucks,2025-01-25,Home,17:19,0,0,-1,1,1,0,0,0,0/0
Nils Hoglander,Canucks,2025-01-25,Home,11:06,0,1,1,2,0,0,0,1,0/0
Linus Karlsson,Canucks,2025-01-25,Home,08:57,0,0,1,0,1,0,0,0,0/0
J.T. Miller,Canucks,2025-01-25,Home,19:46,0,0,-1,4,3,2,0,0,8/17
Elias Pettersson,Canucks,2025-01-25,Home,15:33,0,0,2,2,2,0,1,0,3/7
Max Sasson,Canucks,2025-01-25,Home,10:17,0,0,0,0,0,0,0,1,0/0
Pius Suter,Canucks,2025-01-25,Home,18:02,0,0,1,0,0,0,0,2,4/10
Vincent Desharnais,Canucks,2025-01-25,Home,15:42,0,0,0,0,2,2,0,1,0/0
Derek Forbort,Canucks,2025-01-25,Home,19:51,0,0,0,2,3,2,0,1,0/0
Filip Hronek,Canucks,2025-01-25,Home,23:39,0,2,0,1,2,0,1,0,0/0
Quinn Hughes,Canucks,2025-01-25,Home,26:38,2,0,1,2,1,0,0,2,0/0
Elias Pettersson,Canucks,2025-01-25,Home,10:37,0,0,1,0,1,0,0,3,0/0
Carson Soucy,Canucks,2025-01-25,Home,19:55,0,0,0,2,1,0,1,1,0/0
Teddy Blueger,Canucks,2025-01-27,Away,13:57,0,0,2,0,0,0,0,1,4/14
Brock Boeser,Canucks,2025-01-27,Away,16:22,0,1,-1,1,0,0,0,0,0/0
Jake DeBrusk,Canucks,2025-01-27,Away,15:46,0,1,1,0,0,0,0,2,0/1
