Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
David Kampf,Maple,2024-12-21,Home,15:28,0,1,1,1,1,0,0,1,4/11
Matthew Knies,Maple,2024-12-21,Home,18:03,0,1,0,0,0,0,0,1,0/1
Steven Lorentz,Maple,2024-12-21,Home,12:36,0,0,0,2,0,0,1,1,1/2
Mitch Marner,Maple,2024-12-21,Home,18:07,0,1,-2,3,0,0,1,5,0/0
Bobby McMann,Maple,2024-12-21,Home,16:09,1,0,-3,2,1,0,0,0,0/0
William Nylander,Maple,2024-12-21,Home,20:50,2,0,1,7,1,0,1,2,1/4
Max Pacioretty,Maple,2024-12-21,Home,13:04,0,0,-1,2,1,0,0,2,0/0
Ryan Reaves,Maple,2024-12-21,Home,11:54,0,0,0,1,0,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-21,Home,12:00,0,0,-3,1,1,0,0,0,0/0
John Tavares,Maple,2024-12-21,Home,20:02,0,1,0,1,2,0,0,1,6/15
Simon Benoit,Maple,2024-12-21,Home,19:21,0,0,-1,1,1,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2024-12-21,Home,21:56,0,1,1,1,1,0,0,0,0/0
Jake McCabe,Maple,2024-12-21,Home,21:19,0,1,-2,0,2,0,0,0,0/0
Morgan Rielly,Maple,2024-12-21,Home,22:46,0,0,-2,1,3,0,0,1,0/0
Chris Tanev,Maple,2024-12-21,Home,18:58,0,0,-1,0,3,0,0,4,0/0
Conor Timmins,Maple,2024-12-21,Home,13:43,0,0,-1,2,0,0,0,0,0/0
Connor Dewar,Maple,2024-12-23,Home,10:09,0,0,-1,5,0,0,0,1,0/0
Max Domi,Maple,2024-12-23,Home,12:32,0,0,-1,2,0,7,0,0,3/4
Pontus Holmberg,Maple,2024-12-23,Home,09:55,0,0,-1,1,0,0,0,0,4/5
David Kampf,Maple,2024-12-23,Home,14:48,0,0,-2,0,1,0,0,0,8/13
Matthew Knies,Maple,2024-12-23,Home,19:33,0,0,-1,1,0,0,0,0,0/0
Steven Lorentz,Maple,2024-12-23,Home,10:27,0,0,-1,0,0,0,0,1,0/1
Mitch Marner,Maple,2024-12-23,Home,21:23,0,1,0,4,1,2,0,1,0/0
Bobby McMann,Maple,2024-12-23,Home,16:35,0,0,-1,1,0,0,0,0,0/2
William Nylander,Maple,2024-12-23,Home,22:15,0,2,1,3,0,0,0,1,1/5
Max Pacioretty,Maple,2024-12-23,Home,15:04,0,0,-2,1,1,0,0,1,0/0
Nicholas Robertson,Maple,2024-12-23,Home,12:00,0,0,0,1,0,0,0,0,0/0
John Tavares,Maple,2024-12-23,Home,21:15,2,0,-1,2,0,0,0,2,10/19
Simon Benoit,Maple,2024-12-23,Home,13:58,0,0,-1,0,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-23,Home,21:25,0,0,-2,1,0,0,0,1,0/0
Jake McCabe,Maple,2024-12-23,Home,20:14,0,1,-2,0,1,0,0,0,0/0
Philippe Myers,Maple,2024-12-23,Home,18:19,0,0,0,1,0,0,1,0,0/0
Morgan Rielly,Maple,2024-12-23,Home,22:37,0,0,0,0,0,0,0,0,0/0
Conor Timmins,Maple,2024-12-23,Home,16:48,0,0,-1,2,1,0,1,2,0/0
Connor Dewar,Maple,2024-12-27,Away,12:34,0,0,1,4,1,0,0,0,0/5
Max Domi,Maple,2024-12-27,Away,11:42,0,1,1,2,0,0,0,0,1/5
Pontus Holmberg,Maple,2024-12-27,Away,16:35,0,0,0,0,2,0,0,1,3/8
David Kampf,Maple,2024-12-27,Away,12:31,1,0,1,2,0,2,0,1,5/10
Matthew Knies,Maple,2024-12-27,Away,20:05,0,0,0,1,2,0,1,0,0/0
Steven Lorentz,Maple,2024-12-27,Away,11:03,0,1,1,1,0,0,1,1,0/0
Mitch Marner,Maple,2024-12-27,Away,19:25,3,0,1,5,0,0,1,0,0/1
Bobby McMann,Maple,2024-12-27,Away,13:34,0,1,1,2,0,2,1,0,0/0
William Nylander,Maple,2024-12-27,Away,19:35,0,1,0,0,3,0,0,1,1/3
Max Pacioretty,Maple,2024-12-27,Away,14:37,0,1,1,1,0,0,0,1,0/0
Nicholas Robertson,Maple,2024-12-27,Away,10:02,1,0,1,1,0,0,0,0,0/0
John Tavares,Maple,2024-12-27,Away,17:02,0,2,1,0,0,0,1,2,8/11
Simon Benoit,Maple,2024-12-27,Away,16:54,0,0,-1,0,4,2,0,1,0/0
Oliver Ekman-Larsson,Maple,2024-12-27,Away,18:10,0,1,0,1,1,0,0,1,0/0
Jake McCabe,Maple,2024-12-27,Away,21:18,0,0,1,2,2,0,0,1,0/0
Philippe Myers,Maple,2024-12-27,Away,19:31,0,1,1,0,1,0,0,3,0/0
Morgan Rielly,Maple,2024-12-27,Away,21:43,0,0,3,1,1,0,1,1,0/0
Chris Tanev,Maple,2024-12-27,Away,18:02,0,0,2,0,1,0,1,0,0/0
Connor Dewar,Maple,2024-12-28,Home,12:09,0,0,-1,2,2,0,0,1,0/1
Max Domi,Maple,2024-12-28,Home,13:41,0,1,0,1,0,0,0,2,5/7
Pontus Holmberg,Maple,2024-12-28,Home,15:59,0,0,-1,1,2,0,0,1,1/4
David Kampf,Maple,2024-12-28,Home,12:10,0,0,-1,0,0,0,0,1,8/16
Matthew Knies,Maple,2024-12-28,Home,17:16,0,0,-2,1,2,0,0,1,0/0
Steven Lorentz,Maple,2024-12-28,Home,12:02,0,0,-1,1,1,0,0,0,0/0
Mitch Marner,Maple,2024-12-28,Home,19:38,0,1,1,2,1,0,1,0,0/0
Bobby McMann,Maple,2024-12-28,Home,13:45,1,0,-1,2,0,0,0,0,0/0
William Nylander,Maple,2024-12-28,Home,20:35,0,0,-2,4,0,0,0,2,1/4
Max Pacioretty,Maple,2024-12-28,Home,16:28,0,1,1,2,0,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-28,Home,12:33,0,0,-1,3,0,0,0,0,0/0
John Tavares,Maple,2024-12-28,Home,19:01,1,0,0,6,1,0,0,0,14/23
Simon Benoit,Maple,2024-12-28,Home,16:52,0,1,-1,1,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-28,Home,21:52,0,0,0,3,0,0,0,1,0/0
Jake McCabe,Maple,2024-12-28,Home,19:54,0,0,0,1,0,2,0,2,0/0
Morgan Rielly,Maple,2024-12-28,Home,22:07,0,0,-2,3,1,0,0,2,0/0
Chris Tanev,Maple,2024-12-28,Home,18:50,0,0,0,1,2,0,0,0,0/0
Conor Timmins,Maple,2024-12-28,Home,15:10,0,0,0,3,0,0,0,0,0/0
Connor Dewar,Maple,2024-12-31,Home,08:48,0,1,1,1,1,0,0,0,3/6
Max Domi,Maple,2024-12-31,Home,16:04,0,0,0,1,0,0,0,0,2/9
David Kampf,Maple,2024-12-31,Home,13:34,1,0,1,1,0,0,0,1,6/15
Matthew Knies,Maple,2024-12-31,Home,20:12,0,0,1,5,0,2,0,1,0/0
Steven Lorentz,Maple,2024-12-31,Home,08:28,1,0,1,1,0,0,0,0,0/0
Mitch Marner,Maple,2024-12-31,Home,21:23,0,1,-1,0,1,0,0,1,0/0
Bobby McMann,Maple,2024-12-31,Home,14:18,0,0,0,2,0,0,1,0,0/1
William Nylander,Maple,2024-12-31,Home,21:27,0,2,1,4,0,0,0,0,0/0
Max Pacioretty,Maple,2024-12-31,Home,15:54,0,0,-1,1,0,0,0,1,0/0
Ryan Reaves,Maple,2024-12-31,Home,08:14,0,1,1,0,0,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-31,Home,11:05,0,0,0,0,0,0,0,0,0/0
John Tavares,Maple,2024-12-31,Home,21:13,1,0,-1,1,0,2,0,1,14/23
Simon Benoit,Maple,2024-12-31,Home,15:03,0,0,1,0,1,0,0,0,0/0
Jake McCabe,Maple,2024-12-31,Home,25:39,0,0,1,1,3,0,0,0,0/0
Philippe Myers,Maple,2024-12-31,Home,16:49,0,0,0,0,3,0,1,1,0/0
Morgan Rielly,Maple,2024-12-31,Home,23:26,0,0,0,4,0,0,1,2,0/0
Chris Tanev,Maple,2024-12-31,Home,17:39,0,1,1,1,4,0,0,1,0/0
Conor Timmins,Maple,2024-12-31,Home,16:44,0,0,-1,2,2,0,0,1,0/0
Connor Dewar,Maple,2025-01-02,Away,08:24,0,0,0,1,0,0,1,1,1/1
Max Domi,Maple,2025-01-02,Away,14:26,0,1,1,3,0,2,0,2,6/11
David Kampf,Maple,2025-01-02,Away,18:50,0,0,0,2,2,0,1,0,12/18
Matthew Knies,Maple,2025-01-02,Away,18:35,0,0,0,3,0,0,0,0,0/0
Steven Lorentz,Maple,2025-01-02,Away,06:30,0,0,0,1,1,0,0,0,1/1
Mitch Marner,Maple,2025-01-02,Away,23:43,0,0,-1,1,1,0,0,1,0/1
Bobby McMann,Maple,2025-01-02,Away,15:01,2,0,1,6,1,2,0,0,2/2
William Nylander,Maple,2025-01-02,Away,19:16,0,0,-1,2,0,0,0,2,0/1
Max Pacioretty,Maple,2025-01-02,Away,16:23,0,0,0,5,0,0,0,0,0/0
Ryan Reaves,Maple,2025-01-02,Away,05:11,0,0,0,0,0,0,0,0,0/0
Nicholas Robertson,Maple,2025-01-02,Away,12:27,0,1,1,1,0,0,0,2,0/0
John Tavares,Maple,2025-01-02,Away,18:57,0,0,-1,1,0,0,0,0,8/18
Simon Benoit,Maple,2025-01-02,Away,15:34,0,0,1,1,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2025-01-02,Away,18:25,0,1,0,1,1,0,0,2,0/0
Jake McCabe,Maple,2025-01-02,Away,21:33,0,0,0,0,3,0,0,2,0/0
Philippe Myers,Maple,2025-01-02,Away,17:43,0,0,0,1,4,0,2,1,0/0
Morgan Rielly,Maple,2025-01-02,Away,23:34,0,0,-1,2,1,0,0,1,0/0
Chris Tanev,Maple,2025-01-02,Away,19:28,0,0,0,0,2,0,0,0,0/0
Connor Dewar,Maple,2025-01-04,Home,09:34,0,0,0,0,1,0,0,0,1/1
Max Domi,Maple,2025-01-04,Home,13:28,0,0,-1,0,0,0,0,1,2/7
David Kampf,Maple,2025-01-04,Home,14:09,0,0,-1,0,1,0,2,0,7/10
Matthew Knies,Maple,2025-01-04,Home,18:52,3,2,6,6,1,2,0,2,0/0
Steven Lorentz,Maple,2025-01-04,Home,09:33,0,0,0,0,0,0,0,0,0/0
Mitch Marner,Maple,2025-01-04,Home,22:42,1,4,5,3,0,0,0,3,0/0
Auston Matthews,Maple,2025-01-04,Home,17:32,1,2,5,5,0,0,0,0,12/21
Bobby McMann,Maple,2025-01-04,Home,14:30,0,0,-1,2,1,0,1,1,0/0
William Nylander,Maple,2025-01-04,Home,16:50,0,0,-2,3,1,2,1,1,0/0
Max Pacioretty,Maple,2025-01-04,Home,12:44,0,0,-2,0,0,0,0,1,0/0
Nicholas Robertson,Maple,2025-01-04,Home,11:20,0,0,-1,1,1,0,1,1,0/0
John Tavares,Maple,2025-01-04,Home,16:32,0,1,-2,2,0,0,0,1,8/16
Simon Benoit,Maple,2025-01-04,Home,18:03,0,0,0,2,2,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2025-01-04,Home,18:09,0,0,0,0,1,0,0,2,0/0
Jake McCabe,Maple,2025-01-04,Home,21:32,1,1,3,3,1,0,0,3,0/0
Philippe Myers,Maple,2025-01-04,Home,17:32,0,0,-1,2,0,0,1,0,0/0
Morgan Rielly,Maple,2025-01-04,Home,21:51,0,0,0,0,2,0,0,2,0/0
Chris Tanev,Maple,2025-01-04,Home,21:07,0,1,2,0,3,0,0,0,0/0
Connor Dewar,Maple,2025-01-05,Home,13:18,0,1,1,1,0,0,0,1,0/0
Max Domi,Maple,2025-01-05,Home,13:09,0,0,0,0,0,2,0,1,7/12
David Kampf,Maple,2025-01-05,Home,12:50,0,0,0,2,0,2,0,0,7/11
Matthew Knies,Maple,2025-01-05,Home,20:56,1,0,0,1,1,2,0,1,0/0
Steven Lorentz,Maple,2025-01-05,Home,10:29,0,1,1,1,1,0,0,0,0/0
Mitch Marner,Maple,2025-01-05,Home,22:06,0,0,2,2,0,0,1,1,0/2
Auston Matthews,Maple,2025-01-05,Home,20:13,0,2,1,3,1,0,0,1,13/17
Bobby McMann,Maple,2025-01-05,Home,12:06,0,0,0,1,0,0,0,2,0/0
William Nylander,Maple,2025-01-05,Home,17:25,0,0,-2,1,0,0,0,0,0/0
Max Pacioretty,Maple,2025-01-05,Home,12:56,0,0,-1,1,0,0,0,1,0/0
Nicholas Robertson,Maple,2025-01-05,Home,08:44,0,0,0,1,0,0,0,1,0/0
John Tavares,Maple,2025-01-05,Home,16:29,0,1,0,2,2,0,0,0,10/13
Simon Benoit,Maple,2025-01-05,Home,20:37,0,0,2,2,2,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2025-01-05,Home,24:24,1,0,1,2,1,0,1,3,0/0
Jake McCabe,Maple,2025-01-05,Home,07:12,0,0,0,0,0,7,0,0,0/0
Philippe Myers,Maple,2025-01-05,Home,18:24,0,0,-1,2,4,0,0,2,0/0
Morgan Rielly,Maple,2025-01-05,Home,26:43,1,0,-1,1,1,0,0,0,0/0
Chris Tanev,Maple,2025-01-05,Home,23:14,0,1,0,2,5,0,0,1,0/0
Connor Dewar,Maple,2025-01-07,Away,07:23,0,0,0,0,0,5,0,0,0/0
Max Domi,Maple,2025-01-07,Away,14:56,0,0,0,3,0,0,1,1,6/12
David Kampf,Maple,2025-01-07,Away,10:28,0,0,-1,0,1,2,0,1,3/7
Matthew Knies,Maple,2025-01-07,Away,18:09,1,0,1,1,0,2,0,0,0/0
Steven Lorentz,Maple,2025-01-07,Away,13:20,0,0,0,2,1,0,0,0,0/0
Mitch Marner,Maple,2025-01-07,Away,22:59,0,2,2,2,1,2,1,3,0/0
Auston Matthews,Maple,2025-01-07,Away,20:51,1,1,1,1,2,0,0,1,11/21
Bobby McMann,Maple,2025-01-07,Away,15:37,0,0,-2,0,1,0,0,0,0/0
William Nylander,Maple,2025-01-07,Away,18:54,0,0,1,0,0,0,0,0,0/1
Max Pacioretty,Maple,2025-01-07,Away,12:37,0,0,0,1,0,2,1,0,0/0
Ryan Reaves,Maple,2025-01-07,Away,06:52,0,0,-1,0,0,0,0,0,0/0
John Tavares,Maple,2025-01-07,Away,16:45,1,1,1,2,0,0,0,2,10/15
Simon Benoit,Maple,2025-01-07,Away,16:43,0,0,-1,1,1,0,1,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-07,Away,24:35,0,0,1,4,2,0,1,1,0/0
Philippe Myers,Maple,2025-01-07,Away,18:26,0,1,1,0,2,0,1,1,0/0
Morgan Rielly,Maple,2025-01-07,Away,20:38,0,1,0,0,2,0,0,3,0/0
Chris Tanev,Maple,2025-01-07,Away,21:21,0,0,0,0,0,0,0,2,0/0
Conor Timmins,Maple,2025-01-07,Away,12:38,0,0,-2,0,0,0,0,1,0/0
Connor Dewar,Maple,2025-01-09,Away,12:27,0,0,0,1,2,0,0,1,1/2
Max Domi,Maple,2025-01-09,Away,12:34,0,1,1,0,0,0,0,2,6/12
Pontus Holmberg,Maple,2025-01-09,Away,09:36,0,0,0,3,1,0,0,0,0/0
David Kampf,Maple,2025-01-09,Away,15:19,0,0,0,1,0,0,0,0,5/11
Matthew Knies,Maple,2025-01-09,Away,15:05,0,1,-5,2,2,0,0,0,0/0
Steven Lorentz,Maple,2025-01-09,Away,12:04,0,1,1,2,2,0,0,1,0/1
Mitch Marner,Maple,2025-01-09,Away,19:29,0,1,-6,2,0,0,2,0,0/0
Auston Matthews,Maple,2025-01-09,Away,15:32,1,0,-6,2,0,2,0,0,5/9
Bobby McMann,Maple,2025-01-09,Away,16:56,0,0,1,2,1,2,0,0,0/0
William Nylander,Maple,2025-01-09,Away,18:20,1,0,-1,4,1,0,1,0,0/0
Nicholas Robertson,Maple,2025-01-09,Away,13:16,1,0,0,5,0,0,0,1,0/0
John Tavares,Maple,2025-01-09,Away,18:59,0,0,-1,4,0,0,1,4,9/18
Simon Benoit,Maple,2025-01-09,Away,19:58,0,0,0,0,1,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-09,Away,20:16,0,0,-1,0,1,0,0,0,0/0
Philippe Myers,Maple,2025-01-09,Away,17:06,0,0,0,2,2,0,1,0,0/0
Morgan Rielly,Maple,2025-01-09,Away,18:43,0,0,-3,1,1,2,0,0,0/0
Chris Tanev,Maple,2025-01-09,Away,20:51,0,0,-2,0,5,0,0,2,0/0
Conor Timmins,Maple,2025-01-09,Away,17:44,0,0,1,2,4,0,0,1,0/0
Connor Dewar,Maple,2025-01-11,Home,08:25,0,0,0,0,0,0,0,1,1/1
Max Domi,Maple,2025-01-11,Home,15:38,0,0,-1,3,2,0,0,2,3/10
David Kampf,Maple,2025-01-11,Home,09:26,0,0,0,0,0,0,1,0,3/7
Matthew Knies,Maple,2025-01-11,Home,18:38,0,0,-1,0,1,0,0,0,0/0
Steven Lorentz,Maple,2025-01-11,Home,08:07,0,0,0,0,0,0,0,0,0/0
Mitch Marner,Maple,2025-01-11,Home,21:22,0,0,-1,2,1,0,0,0,1/1
Auston Matthews,Maple,2025-01-11,Home,19:14,0,0,-1,2,0,0,0,2,10/15
Bobby McMann,Maple,2025-01-11,Home,16:42,0,0,0,3,1,0,0,1,0/0
William Nylander,Maple,2025-01-11,Home,18:42,0,0,-1,2,0,0,1,1,0/0
Max Pacioretty,Maple,2025-01-11,Home,14:41,0,0,-2,0,2,0,0,0,0/1
Nicholas Robertson,Maple,2025-01-11,Home,14:59,0,0,-1,3,1,0,0,0,0/0
John Tavares,Maple,2025-01-11,Home,20:14,0,0,-1,2,0,0,1,0,7/14
Simon Benoit,Maple,2025-01-11,Home,13:25,0,0,-2,0,2,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-11,Home,22:46,0,0,0,0,0,0,0,0,0/0
Philippe Myers,Maple,2025-01-11,Home,18:17,0,0,-1,2,0,0,0,2,0/0
Morgan Rielly,Maple,2025-01-11,Home,23:33,0,0,-1,0,1,0,0,1,0/0
Chris Tanev,Maple,2025-01-11,Home,18:02,0,0,0,0,1,0,0,2,0/0
Conor Timmins,Maple,2025-01-11,Home,17:49,0,0,-2,1,3,0,0,1,0/0
Connor Dewar,Maple,2025-01-14,Home,10:13,0,0,-1,0,0,0,0,0,0/0
Max Domi,Maple,2025-01-14,Home,15:54,0,0,-1,3,2,0,0,1,5/9
David Kampf,Maple,2025-01-14,Home,10:55,0,0,-1,0,0,0,0,1,5/11
Matthew Knies,Maple,2025-01-14,Home,19:59,0,0,0,1,3,0,0,0,0/0
Steven Lorentz,Maple,2025-01-14,Home,10:55,0,0,1,1,0,0,0,0,0/0
Mitch Marner,Maple,2025-01-14,Home,21:58,0,1,1,2,0,0,2,1,0/0
Auston Matthews,Maple,2025-01-14,Home,19:42,1,0,1,2,1,0,2,0,7/14
Bobby McMann,Maple,2025-01-14,Home,14:57,0,0,-1,1,0,0,0,0,0/2
William Nylander,Maple,2025-01-14,Home,22:00,0,0,-1,2,0,0,0,0,0/1
Ryan Reaves,Maple,2025-01-14,Home,05:16,0,0,0,0,1,0,1,1,0/0
Nicholas Robertson,Maple,2025-01-14,Home,14:44,0,0,-1,1,0,0,0,0,0/0
John Tavares,Maple,2025-01-14,Home,17:08,0,0,0,1,0,4,0,0,7/12
Simon Benoit,Maple,2025-01-14,Home,15:56,0,0,-1,0,0,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-14,Home,21:40,0,0,1,5,1,2,1,2,0/0
Philippe Myers,Maple,2025-01-14,Home,18:38,0,0,-1,3,1,0,1,1,0/0
Morgan Rielly,Maple,2025-01-14,Home,21:17,0,0,-1,2,0,0,0,2,0/0
Chris Tanev,Maple,2025-01-14,Home,18:48,0,0,0,4,0,0,0,1,0/0
Conor Timmins,Maple,2025-01-14,Home,16:44,0,0,0,0,1,0,1,1,0/0
Connor Dewar,Maple,2025-01-16,Home,05:34,0,0,-1,1,1,0,1,0,0/0
Max Domi,Maple,2025-01-16,Home,20:03,0,1,1,0,0,0,0,2,10/18
Pontus Holmberg,Maple,2025-01-16,Home,13:20,0,0,0,1,1,0,0,0,7/14
David Kampf,Maple,2025-01-16,Home,05:37,0,0,-1,1,0,0,0,1,3/6
Matthew Knies,Maple,2025-01-16,Home,21:30,0,0,1,3,1,0,0,1,0/0
Steven Lorentz,Maple,2025-01-16,Home,04:55,0,0,-1,0,1,0,1,0,0/0
Mitch Marner,Maple,2025-01-16,Home,21:36,0,2,2,1,0,2,0,3,0/0
Auston Matthews,Maple,2025-01-16,Home,21:14,2,0,1,5,1,0,0,0,11/22
Bobby McMann,Maple,2025-01-16,Home,19:51,0,1,1,1,0,0,0,0,0/0
William Nylander,Maple,2025-01-16,Home,21:03,2,1,2,4,0,0,0,3,4/8
Max Pacioretty,Maple,2025-01-16,Home,11:32,0,0,0,2,0,0,0,0,1/1
Nicholas Robertson,Maple,2025-01-16,Home,13:01,0,0,0,2,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2025-01-16,Home,21:38,0,0,0,5,0,4,1,1,0/0
Jake McCabe,Maple,2025-01-16,Home,24:16,0,2,3,5,5,0,1,3,0/0
Philippe Myers,Maple,2025-01-16,Home,15:49,0,0,-1,0,1,0,0,1,0/0
Morgan Rielly,Maple,2025-01-16,Home,24:14,0,0,-1,7,3,0,0,1,0/0
Chris Tanev,Maple,2025-01-16,Home,20:18,0,1,2,0,1,0,0,1,0/0
Conor Timmins,Maple,2025-01-16,Home,13:40,0,0,0,3,0,0,0,0,0/0
Max Domi,Maple,2025-01-18,Away,12:25,0,1,0,0,0,0,0,1,3/8
Pontus Holmberg,Maple,2025-01-18,Away,14:09,0,1,1,3,2,0,0,0,7/14
David Kampf,Maple,2025-01-18,Away,15:36,1,0,2,2,0,0,1,0,9/18
Matthew Knies,Maple,2025-01-18,Away,18:42,0,1,0,0,2,2,1,1,0/0
Steven Lorentz,Maple,2025-01-18,Away,11:30,1,0,1,3,0,2,1,0,0/0
Mitch Marner,Maple,2025-01-18,Away,22:09,0,2,1,1,1,0,0,1,0/0
Auston Matthews,Maple,2025-01-18,Away,18:07,1,0,0,2,1,4,0,1,8/23
Bobby McMann,Maple,2025-01-18,Away,17:22,1,1,1,5,2,2,0,2,0/0
William Nylander,Maple,2025-01-18,Away,19:34,1,0,1,7,0,0,0,1,1/3
Max Pacioretty,Maple,2025-01-18,Away,10:19,0,0,0,3,0,0,0,0,0/1
Ryan Reaves,Maple,2025-01-18,Away,06:38,0,0,0,0,0,0,1,0,0/0
Nicholas Robertson,Maple,2025-01-18,Away,11:43,1,0,0,1,1,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-18,Away,22:35,1,2,3,2,0,0,0,0,0/0
Jake McCabe,Maple,2025-01-18,Away,26:06,0,0,2,2,4,0,0,0,0/0
Philippe Myers,Maple,2025-01-18,Away,08:14,0,0,-2,0,1,0,0,0,0/0
Morgan Rielly,Maple,2025-01-18,Away,16:27,0,1,2,0,2,0,0,1,0/0
Chris Tanev,Maple,2025-01-18,Away,24:16,0,0,0,1,2,0,1,0,0/0
Conor Timmins,Maple,2025-01-18,Away,14:31,0,0,1,2,1,0,0,1,0/0
Connor Dewar,Maple,2025-01-20,Home,05:10,0,0,0,1,1,0,0,1,0/0
Max Domi,Maple,2025-01-20,Home,11:21,0,0,-1,2,0,0,0,1,2/2
Pontus Holmberg,Maple,2025-01-20,Home,13:32,0,0,0,2,1,2,1,0,6/13
David Kampf,Maple,2025-01-20,Home,14:01,0,0,1,0,0,2,2,0,7/16
Matthew Knies,Maple,2025-01-20,Home,19:49,2,1,1,4,0,0,0,2,0/0
Steven Lorentz,Maple,2025-01-20,Home,08:28,0,1,2,0,1,0,0,0,0/0
Mitch Marner,Maple,2025-01-20,Home,22:13,1,2,2,2,1,0,1,1,0/0
Auston Matthews,Maple,2025-01-20,Home,21:56,1,1,2,5,1,0,1,0,11/20
Bobby McMann,Maple,2025-01-20,Home,19:05,0,1,0,3,1,0,0,0,0/0
Fraser Minten,Maple,2025-01-20,Home,11:07,0,0,-1,1,1,0,0,0,3/6
William Nylander,Maple,2025-01-20,Home,20:55,1,0,1,3,0,0,1,3,2/5
Nicholas Robertson,Maple,2025-01-20,Home,10:45,0,0,-1,1,0,0,0,0,0/0
Simon Benoit,Maple,2025-01-20,Home,13:59,0,0,1,0,0,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2025-01-20,Home,23:37,0,1,1,1,0,0,0,1,0/0
Jake McCabe,Maple,2025-01-20,Home,22:45,0,0,1,1,3,0,0,1,0/0
Morgan Rielly,Maple,2025-01-20,Home,20:45,0,1,0,1,1,0,0,0,0/0
Chris Tanev,Maple,2025-01-20,Home,24:21,0,0,1,0,1,0,0,2,0/0
Conor Timmins,Maple,2025-01-20,Home,13:08,0,0,0,1,0,0,0,1,0/0
Max Domi,Maple,2025-01-22,Home,16:02,0,0,-1,1,0,0,0,0,3/6
Pontus Holmberg,Maple,2025-01-22,Home,13:30,0,0,-1,0,2,0,0,1,4/7
David Kampf,Maple,2025-01-22,Home,10:27,0,0,0,1,0,0,0,2,4/7
Matthew Knies,Maple,2025-01-22,Home,13:41,0,0,-1,1,0,0,0,0,0/0
Steven Lorentz,Maple,2025-01-22,Home,09:08,0,0,0,0,0,0,1,0,0/0
Mitch Marner,Maple,2025-01-22,Home,20:34,0,0,-1,4,1,0,1,2,0/0
Auston Matthews,Maple,2025-01-22,Home,19:36,1,0,-3,6,2,2,1,0,12/18
Bobby McMann,Maple,2025-01-22,Home,19:35,0,0,-1,1,0,0,0,0,0/0
Fraser Minten,Maple,2025-01-22,Home,14:16,0,0,-2,1,0,0,0,0,6/10
William Nylander,Maple,2025-01-22,Home,23:00,0,1,0,6,0,0,0,2,3/4
Ryan Reaves,Maple,2025-01-22,Home,08:07,0,0,-1,2,1,5,0,0,0/0
Nicholas Robertson,Maple,2025-01-22,Home,15:36,0,0,-2,1,1,0,1,0,0/0
Simon Benoit,Maple,2025-01-22,Home,14:37,0,0,0,1,0,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-01-22,Home,23:19,0,1,0,1,0,2,0,1,0/0
Jake McCabe,Maple,2025-01-22,Home,19:16,0,0,-3,1,1,0,0,1,0/0
Morgan Rielly,Maple,2025-01-22,Home,21:52,0,0,-2,0,0,0,0,1,0/0
Chris Tanev,Maple,2025-01-22,Home,20:14,0,0,0,0,3,0,0,1,0/0
Conor Timmins,Maple,2025-01-22,Home,13:56,0,0,-2,2,3,0,0,2,0/0
Max Domi,Maple,2025-01-25,Away,16:01,0,0,0,3,0,2,0,0,0/0
Pontus Holmberg,Maple,2025-01-25,Away,15:58,0,0,0,2,0,2,0,0,3/9
David Kampf,Maple,2025-01-25,Away,16:27,0,0,0,1,3,0,0,0,7/14
Steven Lorentz,Maple,2025-01-25,Away,12:05,0,0,0,2,1,0,0,1,0/0
Mitch Marner,Maple,2025-01-25,Away,22:28,0,1,0,1,1,0,0,3,0/1
Auston Matthews,Maple,2025-01-25,Away,22:47,0,0,0,1,1,0,1,2,12/18
Bobby McMann,Maple,2025-01-25,Away,20:34,1,0,0,7,0,0,0,1,0/0
Fraser Minten,Maple,2025-01-25,Away,05:43,0,0,0,0,0,0,0,1,0/3
William Nylander,Maple,2025-01-25,Away,22:34,0,0,0,4,0,0,1,1,5/6
Jacob Quillan,Maple,2025-01-25,Away,05:21,0,0,0,0,0,0,0,0,0/0
Ryan Reaves,Maple,2025-01-25,Away,06:01,0,0,0,0,1,0,0,0,0/0
Nicholas Robertson,Maple,2025-01-25,Away,13:39,0,0,0,2,1,0,0,0,0/0
Simon Benoit,Maple,2025-01-25,Away,13:50,0,0,-1,1,0,0,0,3,0/0
