Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Sam Carrick,Rangers,2025-01-26,Home,08:29,1,0,1,1,0,0,0,1,2/5
Filip Chytil,Rangers,2025-01-26,Home,15:35,0,0,-2,4,0,0,0,1,4/8
Will Cuylle,Rangers,2025-01-26,Home,12:53,0,1,1,1,4,0,0,1,0/2
Adam Edstrom,Rangers,2025-01-26,Home,09:07,0,0,0,0,3,2,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-26,Home,11:04,0,0,-2,3,0,0,0,0,0/0
Chris Kreider,Rangers,2025-01-26,Home,17:54,0,0,-2,2,2,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2025-01-26,Home,19:37,0,1,1,2,2,0,0,0,0/0
Artemi Panarin,Rangers,2025-01-26,Home,23:57,1,1,0,5,0,0,0,1,0/0
Matt Rempe,Rangers,2025-01-26,Home,08:49,0,1,1,1,1,0,0,0,0/0
Reilly Smith,Rangers,2025-01-26,Home,14:34,0,2,1,4,0,0,0,2,0/0
Vincent Trocheck,Rangers,2025-01-26,Home,22:06,1,1,1,4,2,0,0,0,11/21
Mika Zibanejad,Rangers,2025-01-26,Home,18:01,0,0,0,1,0,0,0,3,12/15
Will Borgen,Rangers,2025-01-26,Home,17:12,1,0,-1,1,1,0,0,1,0/0
Adam Fox,Rangers,2025-01-26,Home,22:30,0,0,1,5,3,2,1,2,0/0
Ryan Lindgren,Rangers,2025-01-26,Home,18:57,0,0,1,0,1,0,0,2,0/0
K'Andre Miller,Rangers,2025-01-26,Home,23:11,0,0,-1,2,0,0,1,1,0/0
Braden Schneider,Rangers,2025-01-26,Home,17:21,0,0,0,0,2,0,0,0,0/0
Urho Vaakanainen,Rangers,2025-01-26,Home,16:35,0,1,0,1,1,0,1,1,0/0
Sam Carrick,Rangers,2025-01-28,Home,11:42,0,0,0,0,0,5,0,1,2/11
Filip Chytil,Rangers,2025-01-28,Home,17:15,0,0,-1,0,0,0,0,1,7/14
Will Cuylle,Rangers,2025-01-28,Home,14:51,0,0,0,1,0,0,0,0,0/0
Adam Edstrom,Rangers,2025-01-28,Home,10:14,0,0,0,1,0,0,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-28,Home,11:14,0,0,0,2,0,0,0,0,0/0
Chris Kreider,Rangers,2025-01-28,Home,16:46,0,0,-1,2,1,0,0,1,0/0
Alexis Lafreni̬re,Rangers,2025-01-28,Home,14:51,0,0,-3,2,0,2,0,0,0/0
Artemi Panarin,Rangers,2025-01-28,Home,21:39,0,0,-3,2,0,0,0,2,0/0
Matt Rempe,Rangers,2025-01-28,Home,09:49,0,0,0,0,2,0,0,1,0/0
Reilly Smith,Rangers,2025-01-28,Home,17:31,0,0,-1,0,1,0,0,3,0/0
Vincent Trocheck,Rangers,2025-01-28,Home,17:34,0,0,-2,1,0,0,1,1,6/15
Mika Zibanejad,Rangers,2025-01-28,Home,18:11,0,0,-1,4,0,0,0,1,9/15
Will Borgen,Rangers,2025-01-28,Home,19:29,0,0,-1,0,2,0,1,0,0/0
Adam Fox,Rangers,2025-01-28,Home,21:30,0,0,-3,3,2,0,0,0,0/0
Ryan Lindgren,Rangers,2025-01-28,Home,16:50,0,0,-2,2,0,2,0,1,0/0
K'Andre Miller,Rangers,2025-01-28,Home,23:42,0,0,-1,0,0,0,1,1,0/0
Braden Schneider,Rangers,2025-01-28,Home,15:57,0,0,-1,1,2,0,0,1,0/0
Urho Vaakanainen,Rangers,2025-01-28,Home,16:55,0,0,0,1,0,0,0,1,0/0
Jonny Brodzinski,Rangers,2025-02-01,Away,13:14,1,0,1,1,0,0,0,0,0/5
Sam Carrick,Rangers,2025-02-01,Away,11:41,0,0,-1,0,1,0,0,0,5/6
Will Cuylle,Rangers,2025-02-01,Away,14:40,0,0,0,0,2,0,0,0,0/0
Adam Edstrom,Rangers,2025-02-01,Away,04:22,0,0,-1,0,0,0,0,1,0/0
Chris Kreider,Rangers,2025-02-01,Away,15:01,0,1,-1,1,1,0,0,1,1/1
Alexis Lafreni̬re,Rangers,2025-02-01,Away,19:09,0,0,-1,2,0,0,1,0,0/1
J.T. Miller,Rangers,2025-02-01,Away,18:48,2,0,-1,6,1,0,0,0,4/11
Artemi Panarin,Rangers,2025-02-01,Away,20:26,0,1,0,2,0,0,0,4,0/0
Matt Rempe,Rangers,2025-02-01,Away,06:24,0,0,0,0,1,0,0,0,0/0
Reilly Smith,Rangers,2025-02-01,Away,17:03,0,0,-1,0,1,0,1,3,0/0
Vincent Trocheck,Rangers,2025-02-01,Away,22:04,0,0,-2,3,1,0,0,1,17/21
Mika Zibanejad,Rangers,2025-02-01,Away,20:10,0,1,-1,4,1,0,0,2,5/8
Will Borgen,Rangers,2025-02-01,Away,20:11,0,1,1,1,1,2,0,0,0/0
Adam Fox,Rangers,2025-02-01,Away,22:36,0,0,-3,0,1,0,0,1,0/0
Ryan Lindgren,Rangers,2025-02-01,Away,18:05,0,1,-1,0,1,2,0,3,0/0
K'Andre Miller,Rangers,2025-02-01,Away,23:29,0,0,0,4,2,0,2,2,0/0
Braden Schneider,Rangers,2025-02-01,Away,15:50,0,0,0,1,2,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-02-01,Away,14:14,0,0,0,0,2,2,0,1,0/0
Jonny Brodzinski,Rangers,2025-02-02,Home,10:45,0,0,0,0,1,0,0,0,1/4
Sam Carrick,Rangers,2025-02-02,Home,10:49,0,0,0,1,0,0,0,2,4/12
Will Cuylle,Rangers,2025-02-02,Home,09:13,0,0,0,2,0,5,0,1,0/0
Chris Kreider,Rangers,2025-02-02,Home,12:21,0,0,0,4,0,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-02-02,Home,16:56,1,0,0,1,2,0,0,1,0/0
J.T. Miller,Rangers,2025-02-02,Home,18:23,0,2,2,2,0,0,0,1,8/12
Artemi Panarin,Rangers,2025-02-02,Home,20:00,1,2,1,4,0,0,1,3,0/0
Matt Rempe,Rangers,2025-02-02,Home,10:08,0,0,0,0,1,2,0,1,0/1
Reilly Smith,Rangers,2025-02-02,Home,16:43,0,1,0,0,1,0,0,0,0/0
Vincent Trocheck,Rangers,2025-02-02,Home,20:18,0,0,-1,0,1,0,0,1,15/21
Jimmy Vesey,Rangers,2025-02-02,Home,12:24,0,0,0,0,1,0,0,2,0/0
Mika Zibanejad,Rangers,2025-02-02,Home,21:03,1,2,1,5,3,0,0,0,6/9
Will Borgen,Rangers,2025-02-02,Home,18:34,0,0,2,2,2,0,0,4,0/0
Adam Fox,Rangers,2025-02-02,Home,21:03,0,1,0,1,0,0,1,1,0/0
Ryan Lindgren,Rangers,2025-02-02,Home,18:29,0,0,-1,3,0,2,0,3,0/0
K'Andre Miller,Rangers,2025-02-02,Home,21:55,1,0,1,1,2,0,0,1,0/0
Braden Schneider,Rangers,2025-02-02,Home,19:04,0,0,0,0,4,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-02-02,Home,18:47,0,0,0,2,0,0,0,1,0/0
Jonny Brodzinski,Rangers,2025-02-05,Home,12:50,0,1,1,0,2,0,0,0,4/10
Sam Carrick,Rangers,2025-02-05,Home,12:28,0,0,0,0,3,0,0,2,5/8
Will Cuylle,Rangers,2025-02-05,Home,14:39,0,0,0,1,1,0,0,0,0/1
Chris Kreider,Rangers,2025-02-05,Home,18:17,1,0,1,2,0,0,0,0,1/1
Alexis Lafreni̬re,Rangers,2025-02-05,Home,14:27,0,0,0,1,0,0,0,0,0/0
J.T. Miller,Rangers,2025-02-05,Home,15:05,0,0,0,0,2,0,0,2,5/8
Artemi Panarin,Rangers,2025-02-05,Home,19:29,1,0,0,4,1,0,0,0,0/0
Matt Rempe,Rangers,2025-02-05,Home,08:18,0,0,0,4,0,2,0,0,0/0
Reilly Smith,Rangers,2025-02-05,Home,16:42,0,0,0,1,1,0,0,2,0/0
Vincent Trocheck,Rangers,2025-02-05,Home,19:27,1,0,0,2,3,2,0,2,10/16
Jimmy Vesey,Rangers,2025-02-05,Home,08:38,0,0,0,1,0,0,0,0,0/0
Mika Zibanejad,Rangers,2025-02-05,Home,19:12,0,2,1,1,2,0,0,1,6/12
Will Borgen,Rangers,2025-02-05,Home,17:24,0,0,0,2,3,0,0,0,0/0
Adam Fox,Rangers,2025-02-05,Home,22:57,0,1,-1,1,1,0,0,0,0/0
Zac Jones,Rangers,2025-02-05,Home,13:30,0,0,1,1,1,0,1,1,0/0
Ryan Lindgren,Rangers,2025-02-05,Home,19:56,0,0,-1,0,0,2,0,1,0/0
K'Andre Miller,Rangers,2025-02-05,Home,25:00,0,1,1,0,4,0,0,2,0/0
Braden Schneider,Rangers,2025-02-05,Home,15:41,0,0,1,1,1,0,1,1,0/0
Jonny Brodzinski,Rangers,2025-02-07,Home,12:30,0,0,0,0,1,0,0,0,3/4
Sam Carrick,Rangers,2025-02-07,Home,10:32,0,0,-1,0,1,0,0,0,2/5
Will Cuylle,Rangers,2025-02-07,Home,13:55,0,0,0,0,0,2,0,1,0/0
Chris Kreider,Rangers,2025-02-07,Home,16:15,0,0,0,2,1,0,0,1,0/1
Alexis Lafreni̬re,Rangers,2025-02-07,Home,12:36,0,1,1,1,0,0,0,0,0/0
J.T. Miller,Rangers,2025-02-07,Home,20:10,0,0,-1,2,0,0,1,4,2/7
Artemi Panarin,Rangers,2025-02-07,Home,21:10,0,0,0,2,0,0,0,4,0/0
Matt Rempe,Rangers,2025-02-07,Home,08:34,0,0,-1,2,0,0,0,0,0/0
Reilly Smith,Rangers,2025-02-07,Home,14:01,0,0,1,2,0,2,0,1,0/0
Vincent Trocheck,Rangers,2025-02-07,Home,20:07,1,1,2,1,2,0,0,2,11/16
Jimmy Vesey,Rangers,2025-02-07,Home,10:11,0,0,-1,0,0,0,0,0,0/0
Mika Zibanejad,Rangers,2025-02-07,Home,22:18,0,0,0,2,0,0,0,0,6/11
Will Borgen,Rangers,2025-02-07,Home,16:11,0,0,-1,2,1,0,0,1,0/0
Adam Fox,Rangers,2025-02-07,Home,25:27,1,0,2,4,1,0,0,2,0/0
Zac Jones,Rangers,2025-02-07,Home,15:00,0,0,-1,1,2,0,0,0,0/0
Ryan Lindgren,Rangers,2025-02-07,Home,21:44,0,1,2,0,2,0,0,0,0/0
K'Andre Miller,Rangers,2025-02-07,Home,20:58,0,0,-1,1,2,0,0,1,0/0
Braden Schneider,Rangers,2025-02-07,Home,15:58,0,0,-1,2,3,0,0,0,0/0
Sam Carrick,Rangers,2025-02-08,Away,10:29,0,0,1,0,0,0,0,0,5/8
Will Cuylle,Rangers,2025-02-08,Away,15:12,1,1,0,4,0,0,1,0,0/0
Arthur Kaliyev,Rangers,2025-02-08,Away,13:15,1,0,0,2,1,0,0,2,0/0
Chris Kreider,Rangers,2025-02-08,Away,16:14,0,1,1,1,0,0,0,1,3/3
Alexis Lafreni̬re,Rangers,2025-02-08,Away,15:54,0,0,0,0,0,0,0,0,0/0
J.T. Miller,Rangers,2025-02-08,Away,17:46,0,0,0,1,2,0,0,1,11/18
Artemi Panarin,Rangers,2025-02-08,Away,18:41,0,0,0,2,0,0,0,0,0/0
Matt Rempe,Rangers,2025-02-08,Away,07:28,0,0,0,2,1,0,0,0,0/1
Reilly Smith,Rangers,2025-02-08,Away,10:04,0,0,0,2,2,0,0,0,0/0
Vincent Trocheck,Rangers,2025-02-08,Away,18:15,0,2,0,4,0,2,1,0,2/6
Jimmy Vesey,Rangers,2025-02-08,Away,17:33,0,0,0,3,1,0,0,1,0/0
Mika Zibanejad,Rangers,2025-02-08,Away,17:11,1,1,0,3,1,0,0,2,9/14
Will Borgen,Rangers,2025-02-08,Away,20:03,0,0,-1,3,2,0,1,1,0/0
Adam Fox,Rangers,2025-02-08,Away,22:40,0,1,2,4,2,0,0,1,0/0
Ryan Lindgren,Rangers,2025-02-08,Away,23:26,0,1,2,2,3,0,1,2,0/0
K'Andre Miller,Rangers,2025-02-08,Away,22:11,0,0,-1,4,3,0,1,1,0/0
Braden Schneider,Rangers,2025-02-08,Away,16:01,0,0,0,2,2,0,0,5,0/0
Urho Vaakanainen,Rangers,2025-02-08,Away,15:37,1,0,0,1,0,0,0,0,0/0
Jonny Brodzinski,Rangers,2025-02-22,Away,12:21,0,0,-1,2,0,0,1,1,1/3
Sam Carrick,Rangers,2025-02-22,Away,12:26,0,0,-2,1,2,2,0,0,5/12
Will Cuylle,Rangers,2025-02-22,Away,16:48,0,0,-2,1,0,0,0,1,0/0
Arthur Kaliyev,Rangers,2025-02-22,Away,12:30,0,0,-1,1,0,0,0,0,0/0
Chris Kreider,Rangers,2025-02-22,Away,15:02,1,0,0,5,1,0,0,1,1/2
Alexis Lafreni̬re,Rangers,2025-02-22,Away,15:31,0,0,-2,0,0,0,0,0,0/0
J.T. Miller,Rangers,2025-02-22,Away,17:45,0,2,-1,0,0,0,1,1,8/13
Artemi Panarin,Rangers,2025-02-22,Away,18:06,0,1,-1,3,0,0,0,1,0/0
Matt Rempe,Rangers,2025-02-22,Away,09:20,0,0,-2,0,1,0,1,1,0/0
Reilly Smith,Rangers,2025-02-22,Away,14:49,0,0,-3,2,0,4,1,2,0/0
Vincent Trocheck,Rangers,2025-02-22,Away,18:04,0,0,-2,3,1,0,1,0,9/17
Mika Zibanejad,Rangers,2025-02-22,Away,19:08,1,0,0,3,0,0,0,0,5/12
Will Borgen,Rangers,2025-02-22,Away,20:11,0,0,-1,0,3,0,0,1,0/0
Adam Fox,Rangers,2025-02-22,Away,19:34,0,1,-1,2,1,0,0,0,0/0
Ryan Lindgren,Rangers,2025-02-22,Away,17:42,0,0,-2,1,2,0,1,0,0/0
K'Andre Miller,Rangers,2025-02-22,Away,23:41,0,0,-2,2,0,0,1,1,0/0
Braden Schneider,Rangers,2025-02-22,Away,16:07,0,0,-3,0,2,0,0,0,0/0
Urho Vaakanainen,Rangers,2025-02-22,Away,16:24,0,0,-4,2,0,0,1,1,0/0
Jonny Brodzinski,Rangers,2025-02-23,Away,10:38,0,0,0,0,1,0,0,1,0/0
Sam Carrick,Rangers,2025-02-23,Away,13:52,0,0,0,0,0,0,0,2,6/11
Will Cuylle,Rangers,2025-02-23,Away,14:17,1,0,1,2,0,2,0,0,0/0
Arthur Kaliyev,Rangers,2025-02-23,Away,12:05,0,0,1,0,0,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2025-02-23,Away,14:29,0,0,-2,2,0,0,0,0,0/0
J.T. Miller,Rangers,2025-02-23,Away,16:56,2,0,0,2,1,0,1,2,3/7
Artemi Panarin,Rangers,2025-02-23,Away,15:56,0,1,-1,0,1,0,0,0,0/0
Matt Rempe,Rangers,2025-02-23,Away,06:52,0,0,0,0,0,2,0,0,0/0
Reilly Smith,Rangers,2025-02-23,Away,14:19,0,2,1,2,0,0,0,0,0/0
Vincent Trocheck,Rangers,2025-02-23,Away,20:17,0,1,1,1,2,0,0,1,8/19
Jimmy Vesey,Rangers,2025-02-23,Away,18:10,1,1,1,1,0,0,0,0,0/1
Mika Zibanejad,Rangers,2025-02-23,Away,17:22,0,1,1,0,1,0,0,2,4/11
Will Borgen,Rangers,2025-02-23,Away,19:46,0,0,-1,1,3,0,1,1,0/0
Adam Fox,Rangers,2025-02-23,Away,20:14,1,1,0,1,2,0,0,1,0/0
Ryan Lindgren,Rangers,2025-02-23,Away,22:14,0,2,2,1,5,0,0,0,0/0
K'Andre Miller,Rangers,2025-02-23,Away,23:24,0,1,1,0,1,0,1,2,0/0
Braden Schneider,Rangers,2025-02-23,Away,17:18,0,0,0,2,2,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-02-23,Away,15:51,0,0,0,1,1,2,0,1,0/0
Jonny Brodzinski,Rangers,2025-02-25,Away,13:14,2,1,3,2,0,0,0,0,5/6
Sam Carrick,Rangers,2025-02-25,Away,14:18,0,0,1,1,0,0,0,0,5/13
Will Cuylle,Rangers,2025-02-25,Away,14:13,0,0,1,2,2,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-02-25,Away,15:57,0,0,-1,0,1,0,1,1,0/0
J.T. Miller,Rangers,2025-02-25,Away,15:47,1,0,1,1,0,0,1,0,6/8
Brennan Othmann,Rangers,2025-02-25,Away,12:02,0,0,3,0,0,0,0,0,0/0
Artemi Panarin,Rangers,2025-02-25,Away,17:05,0,0,-1,3,0,0,1,0,0/0
Matt Rempe,Rangers,2025-02-25,Away,11:30,1,0,3,1,0,0,0,0,0/1
Reilly Smith,Rangers,2025-02-25,Away,17:00,0,1,1,1,2,0,0,0,0/1
Vincent Trocheck,Rangers,2025-02-25,Away,18:19,0,0,-1,2,1,0,0,2,6/14
Jimmy Vesey,Rangers,2025-02-25,Away,14:35,0,0,1,1,0,0,0,0,0/0
Mika Zibanejad,Rangers,2025-02-25,Away,16:03,0,1,1,0,1,0,1,0,5/10
Will Borgen,Rangers,2025-02-25,Away,21:09,0,0,2,1,1,0,1,2,0/0
Adam Fox,Rangers,2025-02-25,Away,17:48,0,1,0,0,4,2,0,0,0/0
Ryan Lindgren,Rangers,2025-02-25,Away,24:13,0,2,2,0,1,0,0,2,0/0
K'Andre Miller,Rangers,2025-02-25,Away,10:13,0,0,0,0,1,0,0,2,0/0
Braden Schneider,Rangers,2025-02-25,Away,23:37,0,1,2,2,5,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-02-25,Away,20:57,1,2,2,1,0,0,2,2,0/0
Jonny Brodzinski,Rangers,2025-02-28,Home,07:31,0,0,0,1,0,0,0,0,2/4
Sam Carrick,Rangers,2025-02-28,Home,13:14,0,0,-1,4,0,2,0,0,2/4
Will Cuylle,Rangers,2025-02-28,Home,16:05,1,0,2,3,0,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2025-02-28,Home,20:20,0,0,0,1,0,0,0,2,1/2
J.T. Miller,Rangers,2025-02-28,Home,19:42,0,1,0,2,0,0,0,1,13/16
Brennan Othmann,Rangers,2025-02-28,Home,06:31,0,0,0,3,0,0,0,1,0/0
Artemi Panarin,Rangers,2025-02-28,Home,24:04,0,0,-1,3,0,0,0,2,0/0
Matt Rempe,Rangers,2025-02-28,Home,04:12,0,0,0,0,0,0,0,0,0/0
Reilly Smith,Rangers,2025-02-28,Home,13:58,0,0,-1,1,0,0,0,1,0/0
Vincent Trocheck,Rangers,2025-02-28,Home,25:52,0,0,0,4,2,0,0,0,15/25
Jimmy Vesey,Rangers,2025-02-28,Home,08:52,0,0,-1,0,0,0,0,0,0/1
Mika Zibanejad,Rangers,2025-02-28,Home,24:44,1,1,1,3,1,2,1,3,5/9
Will Borgen,Rangers,2025-02-28,Home,17:54,0,1,1,1,0,0,0,1,0/0
Zac Jones,Rangers,2025-02-28,Home,15:54,0,0,-1,1,1,0,0,0,0/0
Ryan Lindgren,Rangers,2025-02-28,Home,18:40,0,0,0,2,2,2,0,0,0/0
K'Andre Miller,Rangers,2025-02-28,Home,23:30,0,0,1,3,2,0,2,5,0/0
Braden Schneider,Rangers,2025-02-28,Home,16:12,0,0,0,1,1,0,0,1,0/0
Urho Vaakanainen,Rangers,2025-02-28,Home,17:41,0,0,-1,2,0,0,1,0,0/0
