Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Simon Holmstrom,Islanders,2025-01-25,Home,14:05,0,0,1,0,0,0,0,0,0/0
Bo Horvat,Islanders,2025-01-25,Home,21:05,0,1,1,2,1,0,0,1,19/26
Anders Lee,Islanders,2025-01-25,Home,19:33,1,0,1,1,1,0,1,0,0/0
Kyle MacLean,Islanders,2025-01-25,Home,08:07,0,0,-1,1,1,0,0,0,4/5
Brock Nelson,Islanders,2025-01-25,Home,23:19,1,0,0,2,1,0,1,0,12/22
Jean-Gabriel Pageau,Islanders,2025-01-25,Home,14:43,0,0,0,3,1,5,1,1,3/4
Kyle Palmieri,Islanders,2025-01-25,Home,19:19,0,1,0,1,1,0,0,1,0/0
Tony DeAngelo,Islanders,2025-01-25,Home,25:07,0,0,0,2,2,0,0,2,0/0
Isaiah George,Islanders,2025-01-25,Home,16:38,0,0,-2,1,1,0,0,0,0/0
Scott Mayfield,Islanders,2025-01-25,Home,24:10,0,0,-1,3,3,0,1,1,0/0
Adam Pelech,Islanders,2025-01-25,Home,24:12,0,1,2,1,1,0,1,0,0/0
Ryan Pulock,Islanders,2025-01-25,Home,00:15,0,0,0,0,0,0,0,0,0/0
Alexander Romanov,Islanders,2025-01-25,Home,26:41,1,1,2,4,1,0,0,0,0/0
Mathew Barzal,Islanders,2025-01-28,Home,19:15,0,0,1,3,1,0,0,1,0/0
Casey Cizikas,Islanders,2025-01-28,Home,18:22,0,1,1,1,4,0,1,1,2/7
Anthony Duclair,Islanders,2025-01-28,Home,13:36,0,0,-1,1,0,0,0,1,0/1
Marc Gatcomb,Islanders,2025-01-28,Home,07:31,0,0,0,2,0,0,2,1,0/0
Simon Holmstrom,Islanders,2025-01-28,Home,15:11,2,1,2,3,1,0,0,1,0/0
Bo Horvat,Islanders,2025-01-28,Home,18:18,1,0,0,3,0,0,0,1,10/16
Anders Lee,Islanders,2025-01-28,Home,15:13,1,1,3,2,4,2,0,2,0/0
Kyle MacLean,Islanders,2025-01-28,Home,08:05,0,0,0,0,2,0,0,0,4/6
Brock Nelson,Islanders,2025-01-28,Home,18:11,0,1,1,1,2,0,0,0,6/15
Jean-Gabriel Pageau,Islanders,2025-01-28,Home,15:38,0,2,2,1,1,2,1,0,2/5
Kyle Palmieri,Islanders,2025-01-28,Home,16:06,0,0,0,0,1,0,1,1,0/2
Maxim Tsyplakov,Islanders,2025-01-28,Home,10:29,0,0,0,1,0,0,0,0,0/0
Tony DeAngelo,Islanders,2025-01-28,Home,22:11,0,1,2,0,2,0,1,1,0/0
Isaiah George,Islanders,2025-01-28,Home,12:26,0,0,-1,0,2,0,0,1,0/0
Scott Mayfield,Islanders,2025-01-28,Home,17:07,0,0,0,0,1,0,0,2,0/0
Adam Pelech,Islanders,2025-01-28,Home,24:17,0,0,2,3,1,0,0,1,0/0
Scott Perunovich,Islanders,2025-01-28,Home,18:52,0,1,2,2,1,0,0,0,0/0
Alexander Romanov,Islanders,2025-01-28,Home,25:12,1,0,1,5,4,0,0,0,0/0
Mathew Barzal,Islanders,2025-01-30,Away,17:19,0,0,0,4,1,0,0,0,0/0
Casey Cizikas,Islanders,2025-01-30,Away,13:29,0,1,2,0,5,0,0,1,2/5
Anthony Duclair,Islanders,2025-01-30,Away,11:55,0,0,0,1,1,0,0,1,0/0
Marc Gatcomb,Islanders,2025-01-30,Away,10:44,1,0,1,2,0,0,0,0,0/0
Simon Holmstrom,Islanders,2025-01-30,Away,13:41,1,0,1,1,0,0,1,1,0/0
Bo Horvat,Islanders,2025-01-30,Away,20:29,0,0,0,3,0,0,0,1,12/19
Anders Lee,Islanders,2025-01-30,Away,16:02,0,0,0,0,0,0,0,0,0/0
Kyle MacLean,Islanders,2025-01-30,Away,11:10,0,1,1,1,1,0,0,0,2/8
Brock Nelson,Islanders,2025-01-30,Away,18:52,0,0,0,3,0,2,0,0,10/20
Jean-Gabriel Pageau,Islanders,2025-01-30,Away,14:01,0,1,1,1,2,0,1,1,8/15
Kyle Palmieri,Islanders,2025-01-30,Away,16:23,1,0,1,4,0,0,1,1,0/0
Maxim Tsyplakov,Islanders,2025-01-30,Away,11:05,0,1,1,0,0,5,0,1,0/0
Tony DeAngelo,Islanders,2025-01-30,Away,28:14,0,0,1,2,5,0,0,2,0/0
Isaiah George,Islanders,2025-01-30,Away,04:03,0,0,0,0,0,0,0,1,0/0
Scott Mayfield,Islanders,2025-01-30,Away,17:32,0,0,1,0,3,0,0,1,0/0
Adam Pelech,Islanders,2025-01-30,Away,21:44,0,1,1,4,1,4,1,3,0/0
Scott Perunovich,Islanders,2025-01-30,Away,17:53,0,1,1,1,1,2,0,0,0/0
Alexander Romanov,Islanders,2025-01-30,Away,27:24,0,0,2,1,5,0,2,0,0/0
Mathew Barzal,Islanders,2025-02-01,Away,19:15,0,1,1,2,2,2,0,1,0/0
Casey Cizikas,Islanders,2025-02-01,Away,13:26,0,0,-2,1,0,0,0,0,2/4
Pierre Engvall,Islanders,2025-02-01,Away,06:52,0,0,0,2,0,0,0,0,0/2
Marc Gatcomb,Islanders,2025-02-01,Away,06:53,0,0,0,0,0,7,0,0,0/1
Simon Holmstrom,Islanders,2025-02-01,Away,16:51,0,2,0,3,2,0,1,1,0/0
Bo Horvat,Islanders,2025-02-01,Away,21:08,0,1,3,3,2,0,0,0,12/22
Anders Lee,Islanders,2025-02-01,Away,19:20,0,0,0,2,0,0,0,2,0/1
Kyle MacLean,Islanders,2025-02-01,Away,07:03,0,0,0,1,0,0,0,0,3/7
Brock Nelson,Islanders,2025-02-01,Away,20:15,0,0,0,5,2,0,2,0,4/9
Jean-Gabriel Pageau,Islanders,2025-02-01,Away,17:06,0,0,-1,0,1,0,0,0,6/9
Kyle Palmieri,Islanders,2025-02-01,Away,14:53,1,0,1,2,1,0,0,1,0/1
Maxim Tsyplakov,Islanders,2025-02-01,Away,12:45,0,1,1,3,0,0,0,1,0/0
Adam Boqvist,Islanders,2025-02-01,Away,10:39,1,0,2,1,0,0,0,0,0/0
Tony DeAngelo,Islanders,2025-02-01,Away,26:39,1,0,1,5,2,0,0,0,0/0
Scott Mayfield,Islanders,2025-02-01,Away,10:03,0,0,0,0,1,0,0,0,0/0
Adam Pelech,Islanders,2025-02-01,Away,22:51,0,0,-2,4,3,2,0,0,0/0
Scott Perunovich,Islanders,2025-02-01,Away,18:03,0,0,0,1,1,0,0,1,0/0
Alexander Romanov,Islanders,2025-02-01,Away,31:39,0,0,-1,1,4,0,1,2,0/0
Casey Cizikas,Islanders,2025-02-02,Away,15:06,0,1,-1,4,0,0,0,0,5/8
Anthony Duclair,Islanders,2025-02-02,Away,18:09,0,0,-1,0,0,0,1,1,0/0
Pierre Engvall,Islanders,2025-02-02,Away,10:06,0,0,1,0,0,0,0,0,0/0
Marc Gatcomb,Islanders,2025-02-02,Away,10:46,1,0,1,3,0,2,0,1,0/0
Simon Holmstrom,Islanders,2025-02-02,Away,16:18,0,0,-1,0,1,0,0,1,0/0
Bo Horvat,Islanders,2025-02-02,Away,21:00,0,0,-2,2,1,0,1,2,10/16
Anders Lee,Islanders,2025-02-02,Away,17:35,0,0,-1,7,0,0,0,2,0/0
Kyle MacLean,Islanders,2025-02-02,Away,10:16,1,0,0,1,0,0,0,1,5/8
Brock Nelson,Islanders,2025-02-02,Away,16:29,0,0,-2,3,1,2,0,0,11/17
Jean-Gabriel Pageau,Islanders,2025-02-02,Away,13:08,1,0,0,4,0,0,0,1,9/12
Kyle Palmieri,Islanders,2025-02-02,Away,16:35,0,0,-2,1,0,0,0,0,0/0
Maxim Tsyplakov,Islanders,2025-02-02,Away,15:41,0,1,-2,1,1,2,1,0,1/1
Adam Boqvist,Islanders,2025-02-02,Away,17:45,0,0,0,1,0,0,0,1,0/0
Dennis Cholowski,Islanders,2025-02-02,Away,09:50,0,2,0,1,0,0,1,0,0/0
Tony DeAngelo,Islanders,2025-02-02,Away,22:52,0,1,0,1,3,0,0,0,0/0
Adam Pelech,Islanders,2025-02-02,Away,22:36,0,1,-2,1,3,0,1,2,0/0
Scott Perunovich,Islanders,2025-02-02,Away,21:24,0,0,-3,0,2,0,1,1,0/0
Alexander Romanov,Islanders,2025-02-02,Away,23:27,0,0,-1,4,4,0,0,1,0/0
Casey Cizikas,Islanders,2025-02-04,Home,14:03,0,0,0,1,0,0,0,0,1/2
Anthony Duclair,Islanders,2025-02-04,Home,16:40,0,0,1,1,1,0,0,0,0/0
Pierre Engvall,Islanders,2025-02-04,Home,07:59,0,0,-1,2,1,0,0,1,0/0
Marc Gatcomb,Islanders,2025-02-04,Home,08:33,0,0,-1,0,0,0,1,0,0/1
Simon Holmstrom,Islanders,2025-02-04,Home,16:40,0,0,0,0,0,0,0,0,0/0
Bo Horvat,Islanders,2025-02-04,Home,19:58,1,0,1,1,0,0,1,1,12/22
Anders Lee,Islanders,2025-02-04,Home,19:40,0,0,1,0,0,0,1,1,0/0
Kyle MacLean,Islanders,2025-02-04,Home,07:39,0,0,-1,0,0,0,0,0,1/5
Brock Nelson,Islanders,2025-02-04,Home,17:30,1,0,1,2,0,0,0,1,5/12
Jean-Gabriel Pageau,Islanders,2025-02-04,Home,14:53,0,0,0,1,0,0,1,0,7/12
Kyle Palmieri,Islanders,2025-02-04,Home,17:16,0,0,1,0,1,2,0,1,0/0
Maxim Tsyplakov,Islanders,2025-02-04,Home,16:52,0,1,1,0,1,0,0,3,1/1
Adam Boqvist,Islanders,2025-02-04,Home,15:48,0,0,0,1,0,0,0,1,0/0
Dennis Cholowski,Islanders,2025-02-04,Home,07:25,0,0,0,0,0,0,0,1,0/0
Tony DeAngelo,Islanders,2025-02-04,Home,27:34,0,1,2,1,1,0,1,1,0/0
Adam Pelech,Islanders,2025-02-04,Home,25:19,0,1,-1,3,2,0,1,2,0/0
Scott Perunovich,Islanders,2025-02-04,Home,15:20,0,0,-1,0,0,0,2,1,0/0
Alexander Romanov,Islanders,2025-02-04,Home,28:51,0,1,2,1,4,0,0,5,0/0
Casey Cizikas,Islanders,2025-02-07,Away,11:27,0,0,1,2,0,0,0,0,0/0
Anthony Duclair,Islanders,2025-02-07,Away,16:54,0,0,-3,2,0,0,0,1,0/0
Pierre Engvall,Islanders,2025-02-07,Away,08:18,0,0,0,1,0,0,0,0,0/0
Marc Gatcomb,Islanders,2025-02-07,Away,08:19,1,0,0,1,1,0,0,0,0/0
Simon Holmstrom,Islanders,2025-02-07,Away,12:11,1,0,1,1,1,0,0,1,0/0
Bo Horvat,Islanders,2025-02-07,Away,20:26,0,0,-3,4,0,2,1,0,11/17
Anders Lee,Islanders,2025-02-07,Away,21:14,0,1,-1,4,2,0,0,3,0/0
Kyle MacLean,Islanders,2025-02-07,Away,08:44,0,0,0,1,0,0,0,0,3/8
Brock Nelson,Islanders,2025-02-07,Away,21:27,0,0,1,2,2,0,0,0,6/14
Jean-Gabriel Pageau,Islanders,2025-02-07,Away,12:30,0,1,0,1,0,0,0,0,8/10
Kyle Palmieri,Islanders,2025-02-07,Away,21:06,1,0,1,3,1,0,0,3,0/1
Maxim Tsyplakov,Islanders,2025-02-07,Away,15:26,0,0,0,2,1,0,0,0,0/0
Adam Boqvist,Islanders,2025-02-07,Away,17:24,0,0,0,4,1,0,0,0,0/0
Dennis Cholowski,Islanders,2025-02-07,Away,06:14,0,0,0,0,0,0,1,1,0/0
Tony DeAngelo,Islanders,2025-02-07,Away,27:10,0,0,-1,2,1,2,0,2,0/0
Adam Pelech,Islanders,2025-02-07,Away,24:35,0,0,-1,2,0,0,1,0,0/0
Scott Perunovich,Islanders,2025-02-07,Away,20:46,0,0,0,0,2,0,2,2,0/0
Alexander Romanov,Islanders,2025-02-07,Away,24:09,0,1,0,3,5,0,1,2,0/0
Casey Cizikas,Islanders,2025-02-08,Away,13:58,0,0,0,1,2,2,0,1,0/0
Anthony Duclair,Islanders,2025-02-08,Away,14:18,0,0,-1,1,0,0,0,4,0/0
Pierre Engvall,Islanders,2025-02-08,Away,09:56,0,0,0,2,0,0,0,1,0/0
Marc Gatcomb,Islanders,2025-02-08,Away,10:05,0,0,0,0,2,0,0,0,0/0
Simon Holmstrom,Islanders,2025-02-08,Away,15:49,0,0,-1,3,0,0,0,1,0/0
Bo Horvat,Islanders,2025-02-08,Away,17:30,0,0,-2,2,1,0,0,1,8/14
Anders Lee,Islanders,2025-02-08,Away,14:17,1,0,-2,6,1,0,0,1,0/0
Kyle MacLean,Islanders,2025-02-08,Away,11:44,0,0,0,0,1,0,0,0,2/5
Brock Nelson,Islanders,2025-02-08,Away,19:05,1,1,-1,8,1,0,1,0,8/17
Jean-Gabriel Pageau,Islanders,2025-02-08,Away,15:10,0,0,0,0,1,0,0,0,14/18
Kyle Palmieri,Islanders,2025-02-08,Away,18:38,1,1,0,3,0,0,0,0,0/0
Maxim Tsyplakov,Islanders,2025-02-08,Away,18:00,0,2,0,1,2,0,0,0,0/0
Adam Boqvist,Islanders,2025-02-08,Away,18:32,0,0,-2,1,1,0,0,1,0/0
Dennis Cholowski,Islanders,2025-02-08,Away,02:52,0,0,0,0,0,0,0,0,0/0
Tony DeAngelo,Islanders,2025-02-08,Away,21:42,0,0,-3,2,3,0,0,0,0/0
Adam Pelech,Islanders,2025-02-08,Away,23:42,0,0,1,3,0,0,1,0,0/0
Scott Perunovich,Islanders,2025-02-08,Away,24:39,0,1,2,1,3,2,1,2,0/0
Alexander Romanov,Islanders,2025-02-08,Away,27:06,0,0,-2,0,4,0,0,2,0/0
Casey Cizikas,Islanders,2025-02-23,Home,07:25,0,0,0,2,0,20,0,0,0/1
Anthony Duclair,Islanders,2025-02-23,Home,13:08,1,0,0,4,0,2,0,0,0/0
Pierre Engvall,Islanders,2025-02-23,Home,09:51,1,0,0,1,0,0,0,1,0/0
Marc Gatcomb,Islanders,2025-02-23,Home,09:37,0,1,0,0,0,0,0,0,0/0
Simon Holmstrom,Islanders,2025-02-23,Home,18:44,0,0,1,5,0,0,0,1,1/1
Bo Horvat,Islanders,2025-02-23,Home,23:06,0,1,0,3,1,0,1,0,12/21
Anders Lee,Islanders,2025-02-23,Home,16:05,0,0,0,0,0,0,0,0,0/0
Kyle MacLean,Islanders,2025-02-23,Home,08:11,0,1,0,0,0,0,0,0,2/9
Brock Nelson,Islanders,2025-02-23,Home,24:22,0,1,1,3,2,0,2,0,7/18
Jean-Gabriel Pageau,Islanders,2025-02-23,Home,16:10,0,0,0,2,1,0,1,2,10/14
Kyle Palmieri,Islanders,2025-02-23,Home,19:58,1,0,1,5,0,0,0,1,0/1
Maxim Tsyplakov,Islanders,2025-02-23,Home,12:48,0,0,0,2,0,0,1,1,0/0
Tony DeAngelo,Islanders,2025-02-23,Home,24:37,0,1,1,3,0,0,0,1,0/0
Scott Mayfield,Islanders,2025-02-23,Home,10:36,0,0,-1,0,2,0,1,2,0/0
Adam Pelech,Islanders,2025-02-23,Home,18:11,0,0,-1,0,5,0,3,0,0/0
Scott Perunovich,Islanders,2025-02-23,Home,19:11,0,0,0,3,1,0,0,1,0/0
Ryan Pulock,Islanders,2025-02-23,Home,20:27,0,0,1,2,4,0,0,0,0/0
Alexander Romanov,Islanders,2025-02-23,Home,22:26,0,0,2,2,1,0,0,0,0/0
Casey Cizikas,Islanders,2025-02-25,Home,12:13,0,0,-2,3,1,0,0,0,4/5
Anthony Duclair,Islanders,2025-02-25,Home,15:34,0,0,0,1,1,0,0,0,0/0
Pierre Engvall,Islanders,2025-02-25,Home,13:07,0,0,-2,1,0,0,0,0,0/2
Marc Gatcomb,Islanders,2025-02-25,Home,12:17,0,0,-2,2,0,0,0,0,1/1
Simon Holmstrom,Islanders,2025-02-25,Home,16:25,0,0,0,1,1,0,0,1,0/0
Bo Horvat,Islanders,2025-02-25,Home,18:03,0,0,0,5,0,0,0,1,9/17
Anders Lee,Islanders,2025-02-25,Home,17:09,0,0,0,2,0,0,0,0,0/1
Kyle MacLean,Islanders,2025-02-25,Home,11:44,0,0,-2,0,0,0,0,0,2/6
Brock Nelson,Islanders,2025-02-25,Home,17:45,0,1,0,2,1,0,0,0,8/15
Jean-Gabriel Pageau,Islanders,2025-02-25,Home,15:43,0,0,-2,2,0,0,0,0,3/7
Kyle Palmieri,Islanders,2025-02-25,Home,16:48,0,0,0,4,1,0,0,0,0/0
Maxim Tsyplakov,Islanders,2025-02-25,Home,13:00,0,0,-2,2,1,0,0,0,0/0
Adam Boqvist,Islanders,2025-02-25,Home,20:46,0,0,0,4,1,0,0,0,0/0
Tony DeAngelo,Islanders,2025-02-25,Home,21:32,0,1,0,1,1,0,0,1,0/0
Adam Pelech,Islanders,2025-02-25,Home,19:35,0,0,0,1,0,2,0,2,0/0
Scott Perunovich,Islanders,2025-02-25,Home,16:37,0,0,-4,1,1,0,0,1,0/0
Ryan Pulock,Islanders,2025-02-25,Home,18:01,0,0,-4,2,3,0,0,1,0/0
Alexander Romanov,Islanders,2025-02-25,Home,22:17,1,0,0,3,1,0,0,1,0/0
Casey Cizikas,Islanders,2025-02-27,Away,12:30,0,0,-1,0,1,0,0,1,4/9
Anthony Duclair,Islanders,2025-02-27,Away,13:13,0,0,0,1,0,0,0,3,0/0
Hudson Fasching,Islanders,2025-02-27,Away,09:47,0,0,0,2,1,0,0,1,0/1
Marc Gatcomb,Islanders,2025-02-27,Away,07:37,0,0,0,0,0,0,0,1,0/0
Simon Holmstrom,Islanders,2025-02-27,Away,21:53,0,0,1,1,3,0,0,2,0/0
Bo Horvat,Islanders,2025-02-27,Away,20:15,0,0,0,4,2,0,0,0,9/15
Anders Lee,Islanders,2025-02-27,Away,15:55,0,0,1,2,2,0,0,0,1/1
Kyle MacLean,Islanders,2025-02-27,Away,09:12,0,0,0,1,0,0,0,0,2/5
Brock Nelson,Islanders,2025-02-27,Away,21:28,0,1,0,4,0,2,1,3,7/14
Jean-Gabriel Pageau,Islanders,2025-02-27,Away,15:32,0,1,1,0,1,0,0,0,6/10
Kyle Palmieri,Islanders,2025-02-27,Away,17:31,1,0,1,2,1,0,0,1,0/1
Maxim Tsyplakov,Islanders,2025-02-27,Away,10:38,0,0,-1,1,2,0,0,0,0/0
Adam Boqvist,Islanders,2025-02-27,Away,14:10,0,0,0,0,1,2,0,1,0/0
Tony DeAngelo,Islanders,2025-02-27,Away,21:20,0,0,0,0,2,0,0,1,0/0
Noah Dobson,Islanders,2025-02-27,Away,18:54,0,0,2,0,2,0,1,5,0/0
Adam Pelech,Islanders,2025-02-27,Away,21:42,0,1,1,0,2,0,0,0,0/0
Ryan Pulock,Islanders,2025-02-27,Away,18:00,0,1,0,0,3,0,1,0,0/0
Alexander Romanov,Islanders,2025-02-27,Away,24:29,1,0,0,2,4,2,3,3,0/0
Casey Cizikas,Islanders,2025-03-01,Home,11:35,1,1,2,3,0,4,0,1,0/1
Anthony Duclair,Islanders,2025-03-01,Home,11:56,0,0,-1,4,0,0,1,0,0/0
Pierre Engvall,Islanders,2025-03-01,Home,09:39,0,0,0,2,0,0,0,0,0/0
Hudson Fasching,Islanders,2025-03-01,Home,12:24,0,1,2,0,0,0,0,0,0/0
Marc Gatcomb,Islanders,2025-03-01,Home,11:15,0,0,0,0,0,0,0,0,0/0
Simon Holmstrom,Islanders,2025-03-01,Home,20:02,0,2,1,1,0,0,0,0,0/0
Bo Horvat,Islanders,2025-03-01,Home,19:34,1,0,-2,2,1,0,1,3,7/14
Anders Lee,Islanders,2025-03-01,Home,15:56,0,1,-1,4,1,0,0,2,1/1
Kyle MacLean,Islanders,2025-03-01,Home,11:41,0,0,0,3,0,0,0,0,5/8
Brock Nelson,Islanders,2025-03-01,Home,20:04,2,1,2,5,1,0,0,1,10/20
Jean-Gabriel Pageau,Islanders,2025-03-01,Home,16:27,1,1,2,1,0,0,0,1,9/13
Kyle Palmieri,Islanders,2025-03-01,Home,14:41,1,0,1,3,3,0,0,0,1/1
Adam Boqvist,Islanders,2025-03-01,Home,14:48,0,2,0,2,0,0,0,0,0/0
Tony DeAngelo,Islanders,2025-03-01,Home,19:45,0,0,-1,2,0,2,1,1,0/0
Noah Dobson,Islanders,2025-03-01,Home,24:48,0,0,2,2,0,0,0,0,0/0
Adam Pelech,Islanders,2025-03-01,Home,19:32,0,0,0,0,1,0,0,0,0/0
Ryan Pulock,Islanders,2025-03-01,Home,17:36,0,0,0,1,2,0,0,0,0/0
Alexander Romanov,Islanders,2025-03-01,Home,22:17,0,1,2,1,3,0,0,0,0/0
