Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Noel Acciari,Penguins,2024-10-09,Home,13:49,0,0,-1,0,0,0,0,1,0/2
Anthony Beauvillier,Penguins,2024-10-09,Home,14:00,0,0,-1,7,1,0,0,1,0/0
Michael Bunting,Penguins,2024-10-09,Home,16:02,0,0,-2,5,0,0,1,2,0/0
Sidney Crosby,Penguins,2024-10-09,Home,20:59,0,0,-2,2,1,2,1,1,11/25
Lars Eller,Penguins,2024-10-09,Home,16:35,0,0,-1,4,0,0,1,2,6/9
Cody Glass,Penguins,2024-10-09,Home,10:48,0,0,-1,3,1,0,0,0,4/7
Kevin Hayes,Penguins,2024-10-09,Home,12:06,0,0,-1,1,1,0,0,0,4/6
Evgeni Malkin,Penguins,2024-10-09,Home,17:20,0,0,-3,1,1,0,0,0,3/9
Rutger McGroarty,Penguins,2024-10-09,Home,12:20,0,0,-1,1,0,0,0,0,0/1
Drew O'Connor,Penguins,2024-10-09,Home,15:18,0,0,-3,0,2,2,0,2,0/0
Jesse Puljujarvi,Penguins,2024-10-09,Home,12:46,0,0,-1,3,0,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-09,Home,16:23,0,0,-1,1,1,0,0,1,0/0
Ryan Graves,Penguins,2024-10-09,Home,14:03,0,0,-2,1,1,0,0,2,0/0
Matt Grzelcyk,Penguins,2024-10-09,Home,20:44,0,0,-2,1,0,0,0,1,0/0
Erik Karlsson,Penguins,2024-10-09,Home,21:01,0,0,-2,0,1,0,0,1,0/0
Kris Letang,Penguins,2024-10-09,Home,24:27,0,0,-2,1,0,0,0,2,0/0
Marcus Pettersson,Penguins,2024-10-09,Home,20:36,0,0,-2,0,0,2,1,3,0/0
Jack St. Ivany,Penguins,2024-10-09,Home,14:43,0,0,-2,0,1,0,0,0,0/0
Noel Acciari,Penguins,2024-10-10,Away,12:19,0,0,1,1,1,2,1,0,4/4
Anthony Beauvillier,Penguins,2024-10-10,Away,14:52,2,0,3,2,0,0,0,0,0/0
Michael Bunting,Penguins,2024-10-10,Away,13:48,0,0,0,1,0,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-10,Away,18:09,0,2,3,4,0,0,0,2,16/30
Lars Eller,Penguins,2024-10-10,Away,15:35,0,0,-1,0,1,2,0,0,6/12
Cody Glass,Penguins,2024-10-10,Away,12:34,0,1,0,1,0,2,0,1,2/3
Kevin Hayes,Penguins,2024-10-10,Away,12:03,1,0,0,3,0,0,0,0,3/6
Evgeni Malkin,Penguins,2024-10-10,Away,16:06,0,2,0,3,1,0,0,0,6/12
Rutger McGroarty,Penguins,2024-10-10,Away,10:12,0,0,0,1,0,0,0,0,0/0
Drew O'Connor,Penguins,2024-10-10,Away,16:49,1,0,0,3,1,0,0,0,0/2
Jesse Puljujarvi,Penguins,2024-10-10,Away,12:12,0,1,1,0,0,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-10,Away,17:15,0,0,2,1,0,0,0,0,0/0
Ryan Graves,Penguins,2024-10-10,Away,14:26,0,0,1,1,3,0,0,2,0/0
Matt Grzelcyk,Penguins,2024-10-10,Away,19:31,0,0,1,0,2,0,1,1,0/0
Erik Karlsson,Penguins,2024-10-10,Away,20:07,1,1,2,2,2,0,0,1,0/0
Kris Letang,Penguins,2024-10-10,Away,21:02,0,1,1,1,0,4,0,1,0/0
Marcus Pettersson,Penguins,2024-10-10,Away,24:22,1,1,1,4,3,0,0,3,0/0
Jack St. Ivany,Penguins,2024-10-10,Away,19:06,0,0,0,0,2,0,2,2,0/0
Noel Acciari,Penguins,2024-10-12,Away,13:15,0,0,-1,0,1,0,0,1,1/3
Anthony Beauvillier,Penguins,2024-10-12,Away,13:38,0,0,-1,1,0,0,1,0,0/0
Michael Bunting,Penguins,2024-10-12,Away,14:06,0,0,0,2,1,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-12,Away,21:00,0,1,-2,3,1,0,0,0,8/19
Lars Eller,Penguins,2024-10-12,Away,15:01,0,0,0,3,0,0,0,0,8/13
Cody Glass,Penguins,2024-10-12,Away,12:24,0,0,-1,1,0,0,1,0,0/2
Kevin Hayes,Penguins,2024-10-12,Away,09:22,0,0,-1,0,0,0,0,0,2/2
Evgeni Malkin,Penguins,2024-10-12,Away,18:50,0,2,-1,1,0,0,0,0,3/8
Rutger McGroarty,Penguins,2024-10-12,Away,12:19,0,0,0,0,1,0,1,0,0/0
Drew O'Connor,Penguins,2024-10-12,Away,13:18,0,0,0,2,1,0,1,1,0/0
Rickard Rakell,Penguins,2024-10-12,Away,13:38,1,0,-1,2,0,0,0,0,0/0
Bryan Rust,Penguins,2024-10-12,Away,20:07,0,0,-2,2,3,2,1,0,0/0
Ryan Graves,Penguins,2024-10-12,Away,15:24,0,0,1,0,1,0,2,2,0/0
Matt Grzelcyk,Penguins,2024-10-12,Away,21:58,0,0,-1,1,2,0,1,0,0/0
Erik Karlsson,Penguins,2024-10-12,Away,21:39,0,0,-2,2,1,0,1,0,0/0
Kris Letang,Penguins,2024-10-12,Away,23:49,1,0,-2,2,1,0,0,1,0/0
Marcus Pettersson,Penguins,2024-10-12,Away,18:03,0,0,-2,1,0,2,2,2,0/0
Jack St. Ivany,Penguins,2024-10-12,Away,17:18,0,0,0,0,1,2,1,2,0/0
Noel Acciari,Penguins,2024-10-14,Away,10:21,0,1,0,0,1,0,0,0,0/3
Anthony Beauvillier,Penguins,2024-10-14,Away,17:30,0,0,0,2,0,0,1,0,0/0
Michael Bunting,Penguins,2024-10-14,Away,15:46,0,1,3,2,0,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-14,Away,19:33,0,0,0,0,1,0,0,5,15/21
Lars Eller,Penguins,2024-10-14,Away,13:23,2,0,3,3,0,2,0,1,5/6
Cody Glass,Penguins,2024-10-14,Away,09:51,0,0,0,0,1,0,0,0,1/3
Kevin Hayes,Penguins,2024-10-14,Away,08:51,1,0,-1,2,0,0,2,0,4/4
Evgeni Malkin,Penguins,2024-10-14,Away,18:20,1,2,2,1,0,0,0,1,6/11
Drew O'Connor,Penguins,2024-10-14,Away,13:47,0,0,1,1,0,0,0,1,0/0
Jesse Puljujarvi,Penguins,2024-10-14,Away,12:02,0,1,1,1,0,2,0,0,0/0
Rickard Rakell,Penguins,2024-10-14,Away,15:38,1,0,3,3,4,0,0,0,0/0
Bryan Rust,Penguins,2024-10-14,Away,20:20,0,0,0,6,1,0,1,1,0/0
Ryan Graves,Penguins,2024-10-14,Away,14:40,0,0,1,2,0,2,1,3,0/0
Matt Grzelcyk,Penguins,2024-10-14,Away,20:53,0,2,2,2,1,0,0,1,0/0
Erik Karlsson,Penguins,2024-10-14,Away,23:15,0,1,2,3,0,0,1,2,0/0
Kris Letang,Penguins,2024-10-14,Away,22:31,1,0,2,2,1,0,2,1,0/0
Marcus Pettersson,Penguins,2024-10-14,Away,22:40,0,1,2,1,3,0,1,4,0/0
Ryan Shea,Penguins,2024-10-14,Away,15:48,0,0,-1,0,3,0,0,2,0/0
Noel Acciari,Penguins,2024-10-16,Home,10:14,0,1,1,2,0,0,1,0,2/3
Anthony Beauvillier,Penguins,2024-10-16,Home,13:09,0,0,-2,3,0,0,0,1,0/0
Michael Bunting,Penguins,2024-10-16,Home,16:17,0,0,-1,2,0,0,0,4,1/1
Sidney Crosby,Penguins,2024-10-16,Home,22:02,1,2,0,3,1,0,1,3,21/31
Lars Eller,Penguins,2024-10-16,Home,13:58,0,1,-1,1,0,0,1,1,6/11
Cody Glass,Penguins,2024-10-16,Home,08:18,0,0,0,1,0,0,1,0,0/4
Kevin Hayes,Penguins,2024-10-16,Home,10:09,0,0,0,1,0,0,0,0,3/3
Evgeni Malkin,Penguins,2024-10-16,Home,22:51,1,3,1,7,2,0,2,1,8/12
Drew O'Connor,Penguins,2024-10-16,Home,13:06,1,1,0,1,1,0,0,0,0/0
Jesse Puljujarvi,Penguins,2024-10-16,Home,13:22,1,0,-1,3,1,0,1,0,0/0
Rickard Rakell,Penguins,2024-10-16,Home,17:32,1,0,0,3,0,0,0,1,0/1
Bryan Rust,Penguins,2024-10-16,Home,21:05,1,1,0,6,0,0,0,3,0/0
Ryan Graves,Penguins,2024-10-16,Home,13:27,0,0,1,1,0,0,2,3,0/0
Matt Grzelcyk,Penguins,2024-10-16,Home,20:55,0,0,0,2,2,2,0,0,0/0
Erik Karlsson,Penguins,2024-10-16,Home,26:37,0,1,-1,2,4,0,1,3,0/0
Kris Letang,Penguins,2024-10-16,Home,23:41,0,0,-1,2,1,0,0,1,0/0
Marcus Pettersson,Penguins,2024-10-16,Home,21:29,0,0,-2,1,2,2,0,0,0/0
Jack St. Ivany,Penguins,2024-10-16,Home,14:42,0,0,0,2,0,0,1,0,0/0
Noel Acciari,Penguins,2024-10-18,Home,11:33,0,0,-1,2,2,0,0,0,2/5
Anthony Beauvillier,Penguins,2024-10-18,Home,12:03,0,0,0,1,0,0,0,0,0/0
Michael Bunting,Penguins,2024-10-18,Home,12:47,0,0,0,1,0,4,0,1,0/0
Sidney Crosby,Penguins,2024-10-18,Home,20:13,0,0,0,0,1,0,0,3,6/10
Lars Eller,Penguins,2024-10-18,Home,16:02,0,1,1,1,1,0,0,1,7/16
Cody Glass,Penguins,2024-10-18,Home,09:22,0,0,-1,1,1,0,0,0,5/7
Kevin Hayes,Penguins,2024-10-18,Home,09:39,0,0,-1,3,0,0,0,1,0/1
Evgeni Malkin,Penguins,2024-10-18,Home,19:37,0,0,-1,0,2,0,0,4,10/18
Drew O'Connor,Penguins,2024-10-18,Home,15:36,1,0,1,2,3,2,0,0,0/0
Jesse Puljujarvi,Penguins,2024-10-18,Home,12:33,0,1,0,1,0,0,0,1,0/0
Rickard Rakell,Penguins,2024-10-18,Home,17:54,0,0,0,2,1,0,0,1,0/0
Bryan Rust,Penguins,2024-10-18,Home,20:14,0,0,-1,4,2,0,0,0,0/0
Ryan Graves,Penguins,2024-10-18,Home,15:23,0,0,1,0,2,0,2,1,0/0
Matt Grzelcyk,Penguins,2024-10-18,Home,18:29,0,0,-1,2,3,0,0,0,0/0
Erik Karlsson,Penguins,2024-10-18,Home,22:19,0,0,-1,3,1,0,1,1,0/0
Kris Letang,Penguins,2024-10-18,Home,21:50,0,0,0,0,1,2,0,3,0/0
Marcus Pettersson,Penguins,2024-10-18,Home,20:54,0,0,-1,1,1,2,0,0,0/0
Jack St. Ivany,Penguins,2024-10-18,Home,17:44,0,0,0,2,1,0,0,0,0/0
Noel Acciari,Penguins,2024-10-20,Away,13:17,0,0,-1,1,1,0,0,0,10/13
Anthony Beauvillier,Penguins,2024-10-20,Away,13:40,0,0,2,3,1,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-20,Away,20:22,0,0,-3,5,0,0,0,1,13/23
Lars Eller,Penguins,2024-10-20,Away,15:19,2,0,1,6,1,0,0,0,5/11
Cody Glass,Penguins,2024-10-20,Away,15:18,0,1,2,3,1,0,0,0,2/3
Kevin Hayes,Penguins,2024-10-20,Away,09:54,1,0,-1,2,0,0,0,1,2/5
Evgeni Malkin,Penguins,2024-10-20,Away,16:06,0,0,-3,2,0,0,0,3,2/6
Drew O'Connor,Penguins,2024-10-20,Away,17:50,0,0,-2,4,0,2,0,1,0/0
Jesse Puljujarvi,Penguins,2024-10-20,Away,11:26,0,1,-1,2,0,0,0,0,0/1
Valtteri Puustinen,Penguins,2024-10-20,Away,09:54,0,0,-1,0,2,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-20,Away,15:25,0,1,-2,1,2,0,1,0,0/0
Bryan Rust,Penguins,2024-10-20,Away,17:41,0,0,-3,0,1,2,0,2,0/0
Ryan Graves,Penguins,2024-10-20,Away,16:57,0,0,-1,2,0,0,1,0,0/0
Matt Grzelcyk,Penguins,2024-10-20,Away,21:10,0,0,-2,4,1,0,0,0,0/0
Erik Karlsson,Penguins,2024-10-20,Away,22:05,0,1,-1,1,0,0,1,3,0/0
Kris Letang,Penguins,2024-10-20,Away,22:36,0,0,-3,3,1,0,0,1,0/0
Marcus Pettersson,Penguins,2024-10-20,Away,21:33,0,0,0,1,0,2,0,1,0/0
Ryan Shea,Penguins,2024-10-20,Away,15:11,0,0,-1,2,2,0,0,2,0/0
Noel Acciari,Penguins,2024-10-22,Away,14:39,1,0,-1,2,7,0,0,0,7/9
Anthony Beauvillier,Penguins,2024-10-22,Away,10:52,0,0,0,4,0,0,0,0,0/1
Michael Bunting,Penguins,2024-10-22,Away,12:56,0,0,0,3,1,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-22,Away,21:23,0,1,-1,5,0,0,0,2,20/30
Lars Eller,Penguins,2024-10-22,Away,15:51,0,0,-1,0,1,0,0,0,9/17
Cody Glass,Penguins,2024-10-22,Away,15:49,0,1,-1,3,0,0,0,4,1/1
Kevin Hayes,Penguins,2024-10-22,Away,09:03,0,1,1,0,0,0,1,1,5/7
Evgeni Malkin,Penguins,2024-10-22,Away,20:07,0,0,0,1,1,2,0,2,5/10
Drew O'Connor,Penguins,2024-10-22,Away,16:49,0,0,-1,0,1,0,0,0,1/1
Jesse Puljujarvi,Penguins,2024-10-22,Away,09:53,0,0,1,0,0,2,1,0,0/0
Rickard Rakell,Penguins,2024-10-22,Away,13:32,1,0,1,5,1,0,0,0,0/0
Bryan Rust,Penguins,2024-10-22,Away,23:12,1,0,-1,3,3,0,1,1,0/0
Ryan Graves,Penguins,2024-10-22,Away,16:27,0,0,-2,2,1,0,1,1,0/0
Matt Grzelcyk,Penguins,2024-10-22,Away,19:06,0,1,0,2,3,2,1,0,0/0
Erik Karlsson,Penguins,2024-10-22,Away,24:33,0,1,-1,2,1,0,0,3,0/0
Kris Letang,Penguins,2024-10-22,Away,25:59,0,0,0,4,1,2,2,2,0/0
Marcus Pettersson,Penguins,2024-10-22,Away,21:54,0,1,1,1,2,0,0,0,0/0
Jack St. Ivany,Penguins,2024-10-22,Away,14:55,0,0,0,1,0,0,0,0,0/0
Noel Acciari,Penguins,2024-10-25,Away,10:46,0,0,-1,2,3,0,1,0,1/9
Anthony Beauvillier,Penguins,2024-10-25,Away,13:37,0,0,-1,3,0,0,1,0,0/0
Michael Bunting,Penguins,2024-10-25,Away,15:51,0,0,0,0,0,0,0,1,0/0
Sidney Crosby,Penguins,2024-10-25,Away,18:27,0,0,-1,1,0,0,0,1,8/16
Lars Eller,Penguins,2024-10-25,Away,16:57,0,0,-1,3,0,0,0,0,3/5
Cody Glass,Penguins,2024-10-25,Away,10:40,0,0,-1,1,0,0,0,0,1/3
Kevin Hayes,Penguins,2024-10-25,Away,08:38,0,0,-1,2,0,0,0,0,2/2
Evgeni Malkin,Penguins,2024-10-25,Away,19:23,0,0,0,0,0,2,0,2,5/11
Drew O'Connor,Penguins,2024-10-25,Away,16:33,0,0,-1,3,1,0,2,1,0/1
Jesse Puljujarvi,Penguins,2024-10-25,Away,10:56,0,0,-1,1,1,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-25,Away,16:44,0,0,0,2,3,0,0,0,0/0
Bryan Rust,Penguins,2024-10-25,Away,18:45,0,0,-1,2,0,0,1,3,0/0
Ryan Graves,Penguins,2024-10-25,Away,16:58,0,0,0,0,2,0,0,1,0/0
Matt Grzelcyk,Penguins,2024-10-25,Away,21:06,0,0,-1,1,4,0,1,0,0/0
Erik Karlsson,Penguins,2024-10-25,Away,21:41,0,0,-1,2,0,0,0,0,0/0
Kris Letang,Penguins,2024-10-25,Away,22:31,0,0,-2,3,1,0,0,0,0/0
Marcus Pettersson,Penguins,2024-10-25,Away,20:57,0,0,-2,0,2,5,0,2,0/0
Jack St. Ivany,Penguins,2024-10-25,Away,15:56,0,0,0,1,3,0,0,3,0/0
Noel Acciari,Penguins,2024-10-26,Away,14:43,0,0,0,0,0,0,0,1,3/10
Anthony Beauvillier,Penguins,2024-10-26,Away,14:52,1,1,1,1,0,0,0,0,0/0
Michael Bunting,Penguins,2024-10-26,Away,15:20,0,0,-1,3,0,6,0,0,0/0
Sidney Crosby,Penguins,2024-10-26,Away,18:46,0,0,-1,1,2,0,0,0,7/19
Lars Eller,Penguins,2024-10-26,Away,17:31,0,0,0,0,0,0,0,0,7/10
Kevin Hayes,Penguins,2024-10-26,Away,11:10,0,0,-1,0,0,0,0,0,2/6
Evgeni Malkin,Penguins,2024-10-26,Away,17:14,1,2,2,2,2,0,1,0,5/10
Drew O'Connor,Penguins,2024-10-26,Away,16:31,0,0,-3,3,1,0,0,1,0/1
Jesse Puljujarvi,Penguins,2024-10-26,Away,09:52,0,0,0,0,1,0,0,0,0/0
Valtteri Puustinen,Penguins,2024-10-26,Away,08:15,0,0,0,0,1,0,0,2,0/0
Rickard Rakell,Penguins,2024-10-26,Away,19:51,0,1,-1,2,2,0,0,3,0/0
Bryan Rust,Penguins,2024-10-26,Away,13:18,1,0,1,2,0,0,0,0,0/0
Ryan Graves,Penguins,2024-10-26,Away,16:11,0,0,0,0,3,0,1,0,0/0
Matt Grzelcyk,Penguins,2024-10-26,Away,18:05,0,1,-2,1,0,0,0,1,0/0
Erik Karlsson,Penguins,2024-10-26,Away,21:17,0,0,-2,3,0,0,0,4,0/0
Kris Letang,Penguins,2024-10-26,Away,25:32,0,0,1,3,0,0,1,1,0/0
Marcus Pettersson,Penguins,2024-10-26,Away,22:23,0,1,1,0,1,0,1,1,0/0
Jack St. Ivany,Penguins,2024-10-26,Away,14:49,0,0,0,3,3,0,0,0,0/0
Noel Acciari,Penguins,2024-10-29,Home,16:07,0,0,-1,1,1,0,1,1,4/15
Anthony Beauvillier,Penguins,2024-10-29,Home,10:57,0,0,-3,3,1,2,0,0,0/0
Michael Bunting,Penguins,2024-10-29,Home,12:48,0,0,-3,2,0,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-29,Home,20:44,0,3,1,3,0,0,0,0,21/25
Lars Eller,Penguins,2024-10-29,Home,17:49,0,0,-1,3,1,4,0,0,5/7
Cody Glass,Penguins,2024-10-29,Home,14:18,0,0,-2,1,1,0,0,2,3/7
Kevin Hayes,Penguins,2024-10-29,Home,06:32,0,0,-1,0,0,2,0,0,2/6
Evgeni Malkin,Penguins,2024-10-29,Home,20:04,0,0,1,1,0,0,0,0,0/0
Drew O'Connor,Penguins,2024-10-29,Home,17:37,0,0,-1,0,0,0,1,1,0/0
Jesse Puljujarvi,Penguins,2024-10-29,Home,04:59,0,0,-1,0,0,0,0,0,0/0
Valtteri Puustinen,Penguins,2024-10-29,Home,11:50,1,0,-1,1,1,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-29,Home,19:57,2,0,2,5,1,0,0,3,0/0
Ryan Graves,Penguins,2024-10-29,Home,13:46,0,0,-2,0,2,0,0,1,0/0
Matt Grzelcyk,Penguins,2024-10-29,Home,18:24,0,1,-1,1,0,0,0,1,0/0
Erik Karlsson,Penguins,2024-10-29,Home,21:38,0,0,0,1,0,0,0,5,0/0
Kris Letang,Penguins,2024-10-29,Home,24:06,0,1,-2,6,1,0,0,0,0/0
Marcus Pettersson,Penguins,2024-10-29,Home,25:45,0,1,0,1,2,0,1,1,0/0
Jack St. Ivany,Penguins,2024-10-29,Home,13:50,0,0,-1,0,1,7,0,0,0/0
Noel Acciari,Penguins,2024-10-31,Home,13:05,0,0,-1,3,2,0,0,1,3/8
Anthony Beauvillier,Penguins,2024-10-31,Home,10:14,0,0,0,3,1,0,0,0,0/0
Michael Bunting,Penguins,2024-10-31,Home,14:37,0,0,-1,5,0,0,0,0,0/0
Sidney Crosby,Penguins,2024-10-31,Home,22:31,2,0,2,6,1,2,0,2,15/21
Lars Eller,Penguins,2024-10-31,Home,20:38,0,0,0,1,0,0,0,1,8/14
Cody Glass,Penguins,2024-10-31,Home,14:23,0,1,0,1,0,0,0,0,1/7
Kevin Hayes,Penguins,2024-10-31,Home,08:00,0,0,0,0,0,0,0,0,0/1
Blake Lizotte,Penguins,2024-10-31,Home,05:39,0,0,0,0,1,0,0,0,3/6
Evgeni Malkin,Penguins,2024-10-31,Home,21:53,0,0,1,6,2,0,0,1,0/0
Drew O'Connor,Penguins,2024-10-31,Home,17:49,0,0,0,1,0,0,1,1,0/0
Valtteri Puustinen,Penguins,2024-10-31,Home,12:45,0,0,0,1,2,0,0,0,0/0
Rickard Rakell,Penguins,2024-10-31,Home,22:16,0,0,1,6,0,0,0,0,0/0
Ryan Graves,Penguins,2024-10-31,Home,14:00,0,0,-1,0,2,0,0,1,0/0
Matt Grzelcyk,Penguins,2024-10-31,Home,21:30,0,1,1,1,0,0,0,2,0/0
Erik Karlsson,Penguins,2024-10-31,Home,23:44,0,1,1,6,1,0,0,1,0/0
Kris Letang,Penguins,2024-10-31,Home,22:19,0,0,1,5,2,0,0,0,0/0
Marcus Pettersson,Penguins,2024-10-31,Home,23:50,0,0,0,1,1,0,0,1,0/0
Jack St. Ivany,Penguins,2024-10-31,Home,14:32,0,0,-1,0,1,0,1,0,0/0
Noel Acciari,Penguins,2024-11-02,Home,18:30,0,0,0,1,1,2,0,1,2/5
Anthony Beauvillier,Penguins,2024-11-02,Home,11:33,0,0,0,0,2,0,1,0,0/0
Michael Bunting,Penguins,2024-11-02,Home,14:21,0,0,0,2,0,0,0,0,0/0
Sidney Crosby,Penguins,2024-11-02,Home,20:02,2,0,1,3,0,0,1,0,13/21
Lars Eller,Penguins,2024-11-02,Home,19:22,0,1,0,1,2,0,0,2,5/9
Cody Glass,Penguins,2024-11-02,Home,12:26,0,0,0,1,0,0,0,1,7/9
Kevin Hayes,Penguins,2024-11-02,Home,07:13,0,0,0,1,0,0,0,0,0/1
Blake Lizotte,Penguins,2024-11-02,Home,09:10,1,0,1,1,1,0,0,0,1/4
Evgeni Malkin,Penguins,2024-11-02,Home,19:17,0,0,1,2,1,0,0,2,0/0
Drew O'Connor,Penguins,2024-11-02,Home,17:41,0,0,-1,2,1,0,0,1,0/0
Valtteri Puustinen,Penguins,2024-11-02,Home,10:08,0,0,0,2,0,2,0,0,0/0
Rickard Rakell,Penguins,2024-11-02,Home,17:51,0,1,1,1,2,0,0,0,0/0
Ryan Graves,Penguins,2024-11-02,Home,16:52,0,0,0,1,1,5,0,1,0/0
Matt Grzelcyk,Penguins,2024-11-02,Home,19:56,0,0,0,0,0,0,0,0,0/0
Erik Karlsson,Penguins,2024-11-02,Home,20:56,0,1,0,4,3,0,1,2,0/0
Kris Letang,Penguins,2024-11-02,Home,21:14,0,1,1,1,1,2,0,2,0/0
Marcus Pettersson,Penguins,2024-11-02,Home,22:38,0,0,1,0,4,0,0,0,0/0
Jack St. Ivany,Penguins,2024-11-02,Home,16:50,0,0,0,1,2,0,2,2,0/0
Noel Acciari,Penguins,2024-11-05,Away,16:54,0,1,0,3,4,0,2,0,6/12
Anthony Beauvillier,Penguins,2024-11-05,Away,11:21,0,0,-1,4,0,0,0,0,0/0
Michael Bunting,Penguins,2024-11-05,Away,11:29,1,0,1,1,0,2,0,1,0/1
Sidney Crosby,Penguins,2024-11-05,Away,21:49,1,0,0,5,0,0,0,0,15/27
Lars Eller,Penguins,2024-11-05,Away,18:48,0,0,0,0,2,0,0,1,5/13
Cody Glass,Penguins,2024-11-05,Away,14:11,0,0,0,0,0,0,1,0,0/0
Kevin Hayes,Penguins,2024-11-05,Away,09:40,0,0,-1,0,0,0,0,0,3/4
Blake Lizotte,Penguins,2024-11-05,Away,10:55,0,0,0,1,1,0,0,0,1/4
Evgeni Malkin,Penguins,2024-11-05,Away,22:12,1,1,0,3,0,0,0,0,0/0
Drew O'Connor,Penguins,2024-11-05,Away,19:35,0,0,0,5,0,2,1,1,0/0
Jesse Puljujarvi,Penguins,2024-11-05,Away,09:49,0,1,1,2,0,0,0,1,0/0
Rickard Rakell,Penguins,2024-11-05,Away,21:46,0,2,0,2,0,0,0,1,0/0
Ryan Graves,Penguins,2024-11-05,Away,14:06,0,0,0,2,0,2,0,1,0/0
Matt Grzelcyk,Penguins,2024-11-05,Away,21:43,0,1,-1,0,3,0,1,2,0/0
Erik Karlsson,Penguins,2024-11-05,Away,25:47,0,0,2,4,0,0,2,4,0/0
Kris Letang,Penguins,2024-11-05,Away,22:15,0,0,-2,3,0,2,2,2,0/0
Marcus Pettersson,Penguins,2024-11-05,Away,25:17,0,0,1,0,0,0,1,2,0/0
Jack St. Ivany,Penguins,2024-11-05,Away,16:01,0,0,0,0,0,0,0,0,0/0
Noel Acciari,Penguins,2024-11-07,Away,14:12,0,0,-1,4,2,0,0,1,6/11
Anthony Beauvillier,Penguins,2024-11-07,Away,12:56,0,0,0,1,0,0,1,0,0/0
Michael Bunting,Penguins,2024-11-07,Away,17:39,0,0,0,2,0,2,1,0,0/1
Sidney Crosby,Penguins,2024-11-07,Away,21:38,0,0,-1,4,0,0,0,1,14/27
Lars Eller,Penguins,2024-11-07,Away,12:58,0,0,-3,0,0,0,0,0,4/7
Cody Glass,Penguins,2024-11-07,Away,04:47,0,0,-2,1,0,0,0,0,0/1
Blake Lizotte,Penguins,2024-11-07,Away,12:25,1,0,0,2,0,0,0,1,3/10
Evgeni Malkin,Penguins,2024-11-07,Away,22:50,0,0,-1,4,1,0,0,1,0/0
Drew O'Connor,Penguins,2024-11-07,Away,16:08,0,0,-3,1,2,0,0,0,0/0
Jesse Puljujarvi,Penguins,2024-11-07,Away,15:21,0,0,0,2,0,0,0,0,0/0
Valtteri Puustinen,Penguins,2024-11-07,Away,09:16,0,0,0,0,0,0,1,1,0/0
Rickard Rakell,Penguins,2024-11-07,Away,22:00,0,0,-1,5,1,0,1,0,0/0
Ryan Graves,Penguins,2024-11-07,Away,14:48,0,0,-1,1,1,0,0,1,0/0
Matt Grzelcyk,Penguins,2024-11-07,Away,23:22,0,0,0,2,1,0,1,0,0/0
Erik Karlsson,Penguins,2024-11-07,Away,19:49,0,0,-3,2,2,0,0,1,0/0
Kris Letang,Penguins,2024-11-07,Away,24:20,0,0,0,5,1,0,1,0,0/0
Marcus Pettersson,Penguins,2024-11-07,Away,19:17,0,0,-3,0,3,0,0,1,0/0
Ryan Shea,Penguins,2024-11-07,Away,14:18,0,0,-1,0,0,0,1,0,0/0
Noel Acciari,Penguins,2024-11-08,Away,13:52,1,0,0,1,2,0,0,0,4/11
Anthony Beauvillier,Penguins,2024-11-08,Away,09:14,0,0,0,2,1,0,0,0,0/0
Michael Bunting,Penguins,2024-11-08,Away,12:17,1,0,1,3,0,0,1,0,0/0
Sidney Crosby,Penguins,2024-11-08,Away,20:17,0,1,0,3,0,0,1,1,11/24
Lars Eller,Penguins,2024-11-08,Away,17:19,0,0,2,0,2,2,0,3,7/11
Blake Lizotte,Penguins,2024-11-08,Away,09:51,0,0,0,0,1,0,1,2,5/9
Evgeni Malkin,Penguins,2024-11-08,Away,18:35,1,1,2,3,0,0,0,3,2/4
Drew O'Connor,Penguins,2024-11-08,Away,18:54,0,0,-1,0,4,0,1,2,0/0
Jesse Puljujarvi,Penguins,2024-11-08,Away,10:10,0,0,0,2,2,0,0,1,0/0
Valtteri Puustinen,Penguins,2024-11-08,Away,07:30,0,0,0,0,0,2,1,0,0/0
Rickard Rakell,Penguins,2024-11-08,Away,20:10,0,0,0,3,2,0,0,1,0/0
Bryan Rust,Penguins,2024-11-08,Away,18:27,0,1,2,5,0,0,2,2,0/0
Ryan Graves,Penguins,2024-11-08,Away,16:46,0,0,0,2,3,0,1,1,0/0
Matt Grzelcyk,Penguins,2024-11-08,Away,18:16,0,0,2,0,1,0,1,0,0/0
Erik Karlsson,Penguins,2024-11-08,Away,21:21,1,1,0,5,1,2,0,3,0/0
Kris Letang,Penguins,2024-11-08,Away,22:41,0,1,2,2,0,0,1,1,0/0
Marcus Pettersson,Penguins,2024-11-08,Away,22:37,0,1,0,1,1,0,0,1,0/0
