Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Marco Kasper,Red,2025-01-30,Away,20:31,0,1,1,5,0,0,0,0,0/1
Dylan Larkin,Red,2025-01-30,Away,25:03,1,0,1,10,1,2,3,3,24/39
Michael Rasmussen,Red,2025-01-30,Away,13:16,1,0,0,2,2,0,0,1,2/7
Lucas Raymond,Red,2025-01-30,Away,23:42,0,0,1,3,0,0,0,1,0/1
Dominik Shine,Red,2025-01-30,Away,06:53,0,0,0,0,0,0,0,0,0/0
Elmer Soderblom,Red,2025-01-30,Away,11:36,0,1,0,0,0,0,0,1,0/2
Vladimir Tarasenko,Red,2025-01-30,Away,16:45,0,0,0,1,1,2,0,0,0/0
Joe Veleno,Red,2025-01-30,Away,09:42,0,0,0,1,1,2,0,1,4/4
Ben Chiarot,Red,2025-01-30,Away,27:12,0,0,1,5,1,0,0,0,0/0
Simon Edvinsson,Red,2025-01-30,Away,20:48,0,0,0,0,4,0,0,0,0/0
Erik Gustafsson,Red,2025-01-30,Away,12:09,0,0,0,0,2,0,0,1,0/0
Justin Holl,Red,2025-01-30,Away,09:48,0,0,0,0,1,0,0,1,0/0
Albert Johansson,Red,2025-01-30,Away,20:47,0,0,0,1,3,0,1,1,0/0
Moritz Seider,Red,2025-01-30,Away,30:44,0,0,1,3,2,2,0,2,0/0
Jonatan Berggren,Red,2025-02-01,Away,14:15,0,1,1,1,0,0,2,1,0/0
Andrew Copp,Red,2025-02-01,Away,16:04,1,0,1,2,2,0,0,1,10/17
Alex DeBrincat,Red,2025-02-01,Away,15:39,0,1,1,2,1,0,1,0,0/0
Christian Fischer,Red,2025-02-01,Away,10:39,0,1,1,1,2,0,0,1,0/1
Marco Kasper,Red,2025-02-01,Away,17:18,0,0,0,0,1,2,0,0,2/2
Dylan Larkin,Red,2025-02-01,Away,18:47,1,0,1,3,0,0,0,1,6/23
Michael Rasmussen,Red,2025-02-01,Away,14:49,0,0,1,2,1,0,0,0,10/13
Lucas Raymond,Red,2025-02-01,Away,18:21,0,0,0,2,2,0,1,2,0/0
Dominik Shine,Red,2025-02-01,Away,09:35,0,1,1,2,1,0,0,1,0/0
Elmer Soderblom,Red,2025-02-01,Away,13:58,0,1,1,0,3,0,1,2,1/1
Vladimir Tarasenko,Red,2025-02-01,Away,14:09,0,1,1,3,0,0,0,0,0/0
Joe Veleno,Red,2025-02-01,Away,12:44,0,0,0,1,1,0,0,0,3/5
Ben Chiarot,Red,2025-02-01,Away,23:05,0,0,2,2,1,2,0,1,0/0
Simon Edvinsson,Red,2025-02-01,Away,20:36,1,0,1,1,2,0,0,3,0/0
Erik Gustafsson,Red,2025-02-01,Away,13:58,0,0,0,2,2,0,0,0,0/0
Justin Holl,Red,2025-02-01,Away,15:47,0,0,0,0,1,0,0,1,0/0
Albert Johansson,Red,2025-02-01,Away,19:57,0,0,1,0,2,0,0,0,0/0
Moritz Seider,Red,2025-02-01,Away,26:51,0,0,2,0,4,0,1,1,0/0
Jonatan Berggren,Red,2025-02-02,Away,13:11,0,1,-1,0,0,0,0,1,0/0
Andrew Copp,Red,2025-02-02,Away,18:10,0,1,1,1,1,0,0,2,5/14
Alex DeBrincat,Red,2025-02-02,Away,18:48,2,0,2,6,0,0,0,0,2/3
Christian Fischer,Red,2025-02-02,Away,11:45,0,0,0,1,1,0,0,0,0/0
Patrick Kane,Red,2025-02-02,Away,18:19,0,0,0,3,1,0,0,1,0/0
Marco Kasper,Red,2025-02-02,Away,15:08,0,0,0,1,1,0,1,2,0/0
Dylan Larkin,Red,2025-02-02,Away,19:10,0,0,0,1,2,0,0,2,7/17
Michael Rasmussen,Red,2025-02-02,Away,14:18,0,0,-1,0,1,0,0,0,6/10
Lucas Raymond,Red,2025-02-02,Away,17:22,0,1,1,1,0,0,0,0,0/0
Elmer Soderblom,Red,2025-02-02,Away,14:49,0,1,-1,0,1,0,0,1,1/1
Vladimir Tarasenko,Red,2025-02-02,Away,17:14,0,0,1,1,1,0,0,1,0/0
Joe Veleno,Red,2025-02-02,Away,12:15,0,0,0,0,3,0,1,1,3/14
Ben Chiarot,Red,2025-02-02,Away,22:37,1,0,1,2,0,0,0,3,0/0
Simon Edvinsson,Red,2025-02-02,Away,21:09,0,0,-1,0,3,0,1,0,0/0
Erik Gustafsson,Red,2025-02-02,Away,16:43,0,0,0,0,0,0,0,5,0/0
Justin Holl,Red,2025-02-02,Away,13:38,0,0,-1,0,1,0,0,0,0/0
Albert Johansson,Red,2025-02-02,Away,22:08,0,0,0,0,2,0,0,1,0/0
Moritz Seider,Red,2025-02-02,Away,26:10,0,1,2,1,2,0,0,0,0/0
Jonatan Berggren,Red,2025-02-04,Away,09:29,1,0,-2,1,0,0,0,0,0/0
Andrew Copp,Red,2025-02-04,Away,17:55,0,1,0,0,1,0,0,0,9/12
Alex DeBrincat,Red,2025-02-04,Away,18:53,0,1,0,4,1,0,0,0,0/0
Patrick Kane,Red,2025-02-04,Away,19:58,0,0,0,1,0,0,0,0,0/0
Marco Kasper,Red,2025-02-04,Away,19:03,0,1,0,1,1,0,0,0,0/0
Dylan Larkin,Red,2025-02-04,Away,22:35,0,1,0,5,2,0,0,1,15/24
Michael Rasmussen,Red,2025-02-04,Away,15:18,0,0,-1,2,0,0,0,0,6/14
Lucas Raymond,Red,2025-02-04,Away,21:52,1,0,0,6,1,0,0,2,0/0
Dominik Shine,Red,2025-02-04,Away,08:36,0,0,-2,0,0,0,0,1,0/0
Elmer Soderblom,Red,2025-02-04,Away,13:46,1,0,0,4,2,0,0,0,0/1
Vladimir Tarasenko,Red,2025-02-04,Away,16:10,0,0,0,4,1,0,0,1,0/0
Joe Veleno,Red,2025-02-04,Away,10:15,0,1,-1,3,0,0,0,0,4/7
Ben Chiarot,Red,2025-02-04,Away,20:53,0,0,-3,2,1,0,0,1,0/0
Simon Edvinsson,Red,2025-02-04,Away,22:40,0,1,1,0,1,0,1,1,0/0
Erik Gustafsson,Red,2025-02-04,Away,17:24,0,0,0,2,2,2,1,1,0/0
Justin Holl,Red,2025-02-04,Away,13:04,0,0,0,1,0,0,0,2,0/0
Albert Johansson,Red,2025-02-04,Away,19:09,0,0,0,0,1,0,0,0,0/0
Moritz Seider,Red,2025-02-04,Away,26:38,1,0,-2,4,1,0,1,2,0/0
Jonatan Berggren,Red,2025-02-08,Home,12:53,0,0,-2,0,0,0,0,0,0/0
J.T. Compher,Red,2025-02-08,Home,13:29,0,0,-2,0,0,0,1,0,0/5
Andrew Copp,Red,2025-02-08,Home,13:20,0,0,-1,1,0,0,0,0,5/16
Alex DeBrincat,Red,2025-02-08,Home,15:22,1,2,0,4,1,0,2,3,2/3
Patrick Kane,Red,2025-02-08,Home,19:26,1,0,0,5,0,0,1,0,1/2
Marco Kasper,Red,2025-02-08,Home,17:02,0,0,-2,4,1,0,0,0,0/0
Dylan Larkin,Red,2025-02-08,Home,20:06,0,0,-2,5,2,0,1,1,12/18
Michael Rasmussen,Red,2025-02-08,Home,14:42,0,0,-1,3,2,0,0,2,3/11
Lucas Raymond,Red,2025-02-08,Home,20:05,0,1,-2,4,1,0,2,1,0/0
Elmer Soderblom,Red,2025-02-08,Home,14:37,0,0,0,1,1,0,0,0,0/0
Vladimir Tarasenko,Red,2025-02-08,Home,14:10,1,0,0,4,0,0,0,0,0/0
Joe Veleno,Red,2025-02-08,Home,11:16,0,0,-2,0,1,0,0,0,3/4
Ben Chiarot,Red,2025-02-08,Home,18:42,0,0,0,1,1,0,1,2,0/0
Simon Edvinsson,Red,2025-02-08,Home,22:11,0,0,-2,1,0,10,0,0,0/0
Erik Gustafsson,Red,2025-02-08,Home,17:02,0,0,-3,1,0,0,0,0,0/0
Justin Holl,Red,2025-02-08,Home,13:16,0,0,-1,0,1,0,0,1,0/0
Albert Johansson,Red,2025-02-08,Home,20:08,0,0,-2,0,2,0,0,2,0/0
Moritz Seider,Red,2025-02-08,Home,24:29,0,1,1,3,2,0,1,2,0/0
Jonatan Berggren,Red,2025-02-22,Home,10:50,0,0,0,2,0,0,0,1,0/0
J.T. Compher,Red,2025-02-22,Home,18:10,0,0,-2,0,1,0,0,1,7/12
Andrew Copp,Red,2025-02-22,Home,10:20,0,1,1,1,2,2,1,0,4/7
Alex DeBrincat,Red,2025-02-22,Home,19:02,1,1,-1,1,1,0,0,2,0/1
Patrick Kane,Red,2025-02-22,Home,19:51,0,1,-1,3,0,0,0,1,1/2
Marco Kasper,Red,2025-02-22,Home,16:06,0,0,0,2,0,0,0,0,1/1
Dylan Larkin,Red,2025-02-22,Home,19:55,1,1,0,2,0,2,0,2,10/16
Michael Rasmussen,Red,2025-02-22,Home,12:55,0,0,0,7,0,2,1,0,5/9
Lucas Raymond,Red,2025-02-22,Home,21:09,1,1,0,2,0,0,2,2,0/0
Elmer Soderblom,Red,2025-02-22,Home,11:22,0,0,0,3,1,0,0,1,0/0
Vladimir Tarasenko,Red,2025-02-22,Home,16:13,0,1,-1,1,2,2,0,0,0/0
Joe Veleno,Red,2025-02-22,Home,13:12,0,0,0,2,0,0,0,1,2/2
Ben Chiarot,Red,2025-02-22,Home,22:22,0,0,-2,1,0,0,0,0,0/0
Simon Edvinsson,Red,2025-02-22,Home,19:59,0,0,0,1,4,0,0,4,0/0
Erik Gustafsson,Red,2025-02-22,Home,17:55,0,0,-1,0,1,0,0,1,0/0
Justin Holl,Red,2025-02-22,Home,15:29,0,0,0,0,0,2,0,0,0/0
Albert Johansson,Red,2025-02-22,Home,17:30,0,0,-1,0,4,0,0,0,0/0
Moritz Seider,Red,2025-02-22,Home,25:18,0,0,0,2,2,2,0,0,0/0
Jonatan Berggren,Red,2025-02-23,Home,09:09,0,0,0,1,0,0,0,0,0/0
J.T. Compher,Red,2025-02-23,Home,18:44,0,1,0,1,0,0,0,2,10/17
Alex DeBrincat,Red,2025-02-23,Home,20:57,1,0,0,4,1,0,0,2,0/0
Patrick Kane,Red,2025-02-23,Home,21:43,2,1,1,3,0,0,0,0,0/0
Marco Kasper,Red,2025-02-23,Home,18:07,1,1,-1,3,1,0,0,2,0/0
Dylan Larkin,Red,2025-02-23,Home,20:24,0,1,-2,4,0,0,2,7,15/29
Tyler Motte,Red,2025-02-23,Home,09:19,0,0,0,2,1,0,0,0,0/0
Michael Rasmussen,Red,2025-02-23,Home,08:02,1,0,-1,1,0,0,0,0,5/8
Lucas Raymond,Red,2025-02-23,Home,19:13,0,2,-2,2,0,0,0,2,0/0
Elmer Soderblom,Red,2025-02-23,Home,13:17,0,0,-1,2,1,0,0,1,0/1
Vladimir Tarasenko,Red,2025-02-23,Home,13:41,0,0,-1,2,0,0,0,0,0/0
Joe Veleno,Red,2025-02-23,Home,14:38,0,0,0,2,0,0,0,0,5/10
Ben Chiarot,Red,2025-02-23,Home,19:47,0,0,-2,4,1,2,0,1,0/0
Simon Edvinsson,Red,2025-02-23,Home,24:15,0,0,-1,0,1,0,0,0,0/0
Erik Gustafsson,Red,2025-02-23,Home,18:59,0,1,0,2,1,0,0,0,0/0
Justin Holl,Red,2025-02-23,Home,12:57,0,0,0,1,0,0,1,0,0/0
Albert Johansson,Red,2025-02-23,Home,19:20,0,0,-1,0,1,4,0,1,0/0
Moritz Seider,Red,2025-02-23,Home,25:50,0,1,-1,2,4,0,0,0,0/0
Jonatan Berggren,Red,2025-02-25,Away,08:03,0,0,0,0,0,0,0,0,0/0
J.T. Compher,Red,2025-02-25,Away,18:46,0,1,1,0,0,0,0,1,6/9
Alex DeBrincat,Red,2025-02-25,Away,15:32,0,1,0,0,0,0,0,0,0/1
Christian Fischer,Red,2025-02-25,Away,08:10,0,0,0,0,0,0,0,0,0/0
Patrick Kane,Red,2025-02-25,Away,16:36,0,0,-1,1,1,0,0,0,0/0
Marco Kasper,Red,2025-02-25,Away,19:06,0,1,1,2,0,0,0,1,0/0
Dylan Larkin,Red,2025-02-25,Away,18:26,0,0,0,0,1,2,1,1,10/18
Tyler Motte,Red,2025-02-25,Away,09:24,0,0,0,0,1,0,1,0,3/5
Lucas Raymond,Red,2025-02-25,Away,18:13,0,0,0,1,0,0,0,3,0/0
Elmer Soderblom,Red,2025-02-25,Away,14:33,0,1,2,1,0,2,0,0,0/0
Vladimir Tarasenko,Red,2025-02-25,Away,16:13,1,0,3,2,1,0,0,2,0/0
Joe Veleno,Red,2025-02-25,Away,13:37,0,0,1,0,0,0,0,1,4/8
Ben Chiarot,Red,2025-02-25,Away,22:36,0,0,0,1,1,0,0,1,0/0
Simon Edvinsson,Red,2025-02-25,Away,21:58,2,0,2,2,6,2,0,2,0/0
Erik Gustafsson,Red,2025-02-25,Away,14:39,0,1,1,3,0,0,0,2,0/0
Justin Holl,Red,2025-02-25,Away,12:16,0,0,0,0,0,0,0,0,0/0
Albert Johansson,Red,2025-02-25,Away,21:32,0,1,1,1,1,0,0,2,0/0
Moritz Seider,Red,2025-02-25,Away,24:59,0,0,-1,2,4,0,0,2,0/0
Jonatan Berggren,Red,2025-02-27,Home,12:06,0,1,-1,2,0,0,1,0,0/0
J.T. Compher,Red,2025-02-27,Home,18:59,1,1,0,2,1,0,0,0,16/23
Alex DeBrincat,Red,2025-02-27,Home,20:39,1,0,0,6,0,2,0,2,0/0
Christian Fischer,Red,2025-02-27,Home,12:39,0,0,-1,1,0,0,0,0,0/0
Patrick Kane,Red,2025-02-27,Home,19:33,0,0,0,2,0,0,0,2,0/0
Marco Kasper,Red,2025-02-27,Home,14:29,0,0,-2,2,0,0,0,0,1/5
Dylan Larkin,Red,2025-02-27,Home,16:44,0,0,-3,1,0,0,0,0,4/13
Tyler Motte,Red,2025-02-27,Home,11:58,0,0,-1,3,0,0,0,0,1/3
Lucas Raymond,Red,2025-02-27,Home,16:04,0,0,-3,2,0,0,0,0,0/0
Elmer Soderblom,Red,2025-02-27,Home,14:03,0,0,-1,2,0,2,0,2,0/0
Vladimir Tarasenko,Red,2025-02-27,Home,13:49,0,0,-1,2,0,0,0,2,0/0
Joe Veleno,Red,2025-02-27,Home,12:44,0,0,-1,1,1,0,0,0,9/16
Ben Chiarot,Red,2025-02-27,Home,22:19,0,0,0,2,5,0,0,2,0/0
Simon Edvinsson,Red,2025-02-27,Home,21:09,0,0,-2,0,0,0,2,1,0/0
Erik Gustafsson,Red,2025-02-27,Home,16:44,0,1,-1,0,0,0,0,0,0/0
Justin Holl,Red,2025-02-27,Home,13:03,0,0,-1,1,1,0,0,0,0/0
Albert Johansson,Red,2025-02-27,Home,15:40,0,0,-2,1,1,0,0,1,0/0
Moritz Seider,Red,2025-02-27,Home,26:08,0,0,-1,1,0,0,1,1,0/0
Jonatan Berggren,Red,2025-03-01,Away,10:51,0,0,0,1,0,0,0,0,0/0
J.T. Compher,Red,2025-03-01,Away,19:06,0,0,0,4,3,0,1,0,7/17
Alex DeBrincat,Red,2025-03-01,Away,21:11,2,0,-1,6,1,0,0,0,0/0
Christian Fischer,Red,2025-03-01,Away,05:09,0,0,0,0,0,0,0,0,0/0
Patrick Kane,Red,2025-03-01,Away,20:16,1,2,-1,5,0,0,0,0,0/0
Marco Kasper,Red,2025-03-01,Away,19:37,0,0,0,1,1,0,0,2,1/2
Dylan Larkin,Red,2025-03-01,Away,21:58,0,0,-1,5,0,0,1,1,11/22
Tyler Motte,Red,2025-03-01,Away,06:06,0,0,0,2,0,0,0,2,3/3
Lucas Raymond,Red,2025-03-01,Away,21:29,0,0,-1,5,0,0,0,4,0/0
Elmer Soderblom,Red,2025-03-01,Away,09:30,0,0,-1,0,0,0,0,0,1/2
Vladimir Tarasenko,Red,2025-03-01,Away,15:44,0,0,-2,3,1,0,0,0,0/0
Joe Veleno,Red,2025-03-01,Away,13:23,0,0,-1,2,3,0,0,0,5/11
Ben Chiarot,Red,2025-03-01,Away,20:53,0,0,0,3,1,0,1,3,0/0
Simon Edvinsson,Red,2025-03-01,Away,20:36,0,1,0,3,0,0,0,0,0/0
Erik Gustafsson,Red,2025-03-01,Away,15:57,0,1,0,1,1,0,1,0,0/0
Justin Holl,Red,2025-03-01,Away,14:14,0,0,-1,2,1,0,0,1,0/0
Albert Johansson,Red,2025-03-01,Away,19:19,0,1,-1,1,1,0,1,1,0/0
Moritz Seider,Red,2025-03-01,Away,25:06,0,1,-1,2,2,2,0,2,0/0
