Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Colton Dach,Blackhawks,2025-01-20,Home,11:56,0,0,-1,1,1,0,2,0,0/0
Jason Dickinson,Blackhawks,2025-01-20,Home,15:34,0,0,0,1,2,0,0,0,8/20
Ryan Donato,Blackhawks,2025-01-20,Home,14:54,1,1,1,2,0,0,0,0,6/19
Nick Foligno,Blackhawks,2025-01-20,Home,13:57,0,0,-1,1,1,2,0,0,2/7
Taylor Hall,Blackhawks,2025-01-20,Home,15:05,0,1,2,1,1,0,1,1,1/2
Philipp Kurashev,Blackhawks,2025-01-20,Home,11:18,1,1,2,1,1,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-20,Home,16:04,0,0,0,2,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-01-20,Home,16:11,0,1,-1,1,1,0,0,2,0/1
Lukas Reichel,Blackhawks,2025-01-20,Home,13:00,0,0,-1,2,0,0,0,0,4/6
Teuvo Teravainen,Blackhawks,2025-01-20,Home,14:57,0,0,-1,0,1,0,0,1,1/1
TJ Brodie,Blackhawks,2025-01-20,Home,15:32,0,0,-1,1,2,0,0,0,0/0
Louis Crevier,Blackhawks,2025-01-20,Home,20:15,0,1,1,2,1,0,1,1,0/0
Seth Jones,Blackhawks,2025-01-20,Home,24:29,0,1,0,1,4,0,0,3,0/0
Wyatt Kaiser,Blackhawks,2025-01-20,Home,13:49,0,0,0,0,3,0,0,0,0/0
Alec Martinez,Blackhawks,2025-01-20,Home,20:41,0,0,0,2,0,0,1,2,0/0
Alex Vlasic,Blackhawks,2025-01-20,Home,22:32,0,0,0,0,3,0,2,1,0/0
Connor Bedard,Blackhawks,2025-01-24,Home,20:11,0,1,0,1,1,0,2,0,3/8
Tyler Bertuzzi,Blackhawks,2025-01-24,Home,18:54,0,0,0,1,0,0,0,1,1/1
Colton Dach,Blackhawks,2025-01-24,Home,12:30,1,0,1,1,2,2,0,0,0/0
Jason Dickinson,Blackhawks,2025-01-24,Home,17:40,0,0,0,0,1,0,1,1,13/20
Ryan Donato,Blackhawks,2025-01-24,Home,14:41,0,1,1,0,0,0,0,1,3/6
Nick Foligno,Blackhawks,2025-01-24,Home,14:04,0,0,0,1,0,0,0,1,0/2
Philipp Kurashev,Blackhawks,2025-01-24,Home,11:46,0,0,1,2,0,0,1,0,0/0
Patrick Maroon,Blackhawks,2025-01-24,Home,10:59,0,0,0,1,0,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-24,Home,16:57,0,0,0,1,0,0,1,3,0/0
Frank Nazar,Blackhawks,2025-01-24,Home,16:05,1,1,2,1,0,0,0,1,0/2
Lukas Reichel,Blackhawks,2025-01-24,Home,11:32,0,1,1,1,0,0,0,0,0/3
Teuvo Teravainen,Blackhawks,2025-01-24,Home,17:13,0,0,0,0,0,2,0,0,0/1
Nolan Allan,Blackhawks,2025-01-24,Home,16:52,0,0,0,0,2,0,0,0,0/0
TJ Brodie,Blackhawks,2025-01-24,Home,18:50,0,0,1,1,0,0,0,1,0/0
Louis Crevier,Blackhawks,2025-01-24,Home,21:17,1,1,1,2,1,0,0,1,0/0
Ethan Del Mastro,Blackhawks,2025-01-24,Home,15:49,0,0,0,0,0,0,0,0,0/0
Alec Martinez,Blackhawks,2025-01-24,Home,20:42,0,0,1,0,2,2,0,3,0/0
Alex Vlasic,Blackhawks,2025-01-24,Home,24:40,0,0,1,1,1,0,0,0,0/0
Connor Bedard,Blackhawks,2025-01-26,Home,22:12,0,1,-2,2,0,0,1,2,0/5
Tyler Bertuzzi,Blackhawks,2025-01-26,Home,18:07,0,1,-2,0,0,0,0,1,2/2
Colton Dach,Blackhawks,2025-01-26,Home,10:24,0,0,0,1,1,0,0,0,0/0
Jason Dickinson,Blackhawks,2025-01-26,Home,12:47,0,0,0,2,0,0,0,1,17/20
Ryan Donato,Blackhawks,2025-01-26,Home,15:12,0,0,-1,2,0,2,0,1,8/12
Nick Foligno,Blackhawks,2025-01-26,Home,12:47,0,0,-1,0,0,4,0,0,2/7
Philipp Kurashev,Blackhawks,2025-01-26,Home,14:50,0,0,-1,2,0,0,0,2,0/0
Patrick Maroon,Blackhawks,2025-01-26,Home,13:55,0,0,-1,2,0,2,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-26,Home,11:34,0,0,0,0,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-01-26,Home,17:05,1,0,0,1,1,0,1,3,1/2
Lukas Reichel,Blackhawks,2025-01-26,Home,14:48,0,0,0,0,2,0,0,0,3/8
Teuvo Teravainen,Blackhawks,2025-01-26,Home,16:36,0,0,-1,1,0,0,0,0,0/1
Nolan Allan,Blackhawks,2025-01-26,Home,12:43,0,0,-2,0,1,0,0,2,0/0
Louis Crevier,Blackhawks,2025-01-26,Home,14:49,0,0,0,0,2,0,0,0,0/0
Ethan Del Mastro,Blackhawks,2025-01-26,Home,18:22,0,1,-1,1,0,2,0,2,0/0
Seth Jones,Blackhawks,2025-01-26,Home,24:06,1,0,-1,6,3,0,0,0,0/0
Alec Martinez,Blackhawks,2025-01-26,Home,20:37,0,0,1,0,3,0,1,2,0/0
Alex Vlasic,Blackhawks,2025-01-26,Home,23:08,0,0,0,0,0,0,2,2,0/0
Connor Bedard,Blackhawks,2025-01-28,Away,21:41,1,0,0,3,0,2,0,1,5/6
Tyler Bertuzzi,Blackhawks,2025-01-28,Away,18:27,0,0,0,1,0,2,0,0,3/6
Jason Dickinson,Blackhawks,2025-01-28,Away,17:18,0,1,0,2,3,0,0,1,6/20
Ryan Donato,Blackhawks,2025-01-28,Away,12:38,1,0,1,1,0,0,0,0,2/9
Nick Foligno,Blackhawks,2025-01-28,Away,12:33,0,1,1,0,0,7,0,1,3/6
Philipp Kurashev,Blackhawks,2025-01-28,Away,11:31,0,1,1,0,0,0,0,0,0/0
Patrick Maroon,Blackhawks,2025-01-28,Away,10:49,0,0,1,1,1,4,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-28,Away,12:40,0,0,-1,1,0,0,0,1,1/1
Frank Nazar,Blackhawks,2025-01-28,Away,19:15,0,0,0,1,0,0,0,0,1/1
Lukas Reichel,Blackhawks,2025-01-28,Away,10:58,0,1,1,1,2,0,0,0,1/4
Landon Slaggert,Blackhawks,2025-01-28,Away,11:30,1,0,2,3,1,0,0,0,0/1
Teuvo Teravainen,Blackhawks,2025-01-28,Away,16:56,1,0,0,2,0,0,1,2,0/0
TJ Brodie,Blackhawks,2025-01-28,Away,13:43,0,0,0,0,0,0,2,3,0/0
Louis Crevier,Blackhawks,2025-01-28,Away,20:23,0,0,-1,0,1,0,0,1,0/0
Ethan Del Mastro,Blackhawks,2025-01-28,Away,14:10,0,0,0,1,0,0,0,2,0/0
Seth Jones,Blackhawks,2025-01-28,Away,25:30,0,2,3,1,2,2,0,2,0/0
Alec Martinez,Blackhawks,2025-01-28,Away,20:34,0,0,1,0,3,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-01-28,Away,23:46,0,0,1,2,3,0,2,3,0/0
Connor Bedard,Blackhawks,2025-01-30,Away,23:47,1,0,-1,2,1,0,0,1,3/7
Tyler Bertuzzi,Blackhawks,2025-01-30,Away,18:54,0,0,-1,1,0,0,0,0,1/2
Colton Dach,Blackhawks,2025-01-30,Away,12:09,0,0,0,3,1,0,2,0,0/0
Jason Dickinson,Blackhawks,2025-01-30,Away,15:33,0,1,1,0,3,0,0,1,8/15
Ryan Donato,Blackhawks,2025-01-30,Away,18:05,0,0,-1,1,0,0,0,1,4/9
Nick Foligno,Blackhawks,2025-01-30,Away,14:09,0,1,1,0,0,2,0,0,5/6
Philipp Kurashev,Blackhawks,2025-01-30,Away,09:51,0,0,-2,1,1,0,0,1,1/1
Ilya Mikheyev,Blackhawks,2025-01-30,Away,13:22,1,0,1,3,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-01-30,Away,15:38,0,0,0,1,0,0,0,2,0/4
Lukas Reichel,Blackhawks,2025-01-30,Away,11:24,0,0,-1,0,1,2,0,2,4/7
Landon Slaggert,Blackhawks,2025-01-30,Away,13:25,0,0,0,1,0,0,2,0,0/0
Teuvo Teravainen,Blackhawks,2025-01-30,Away,18:23,0,0,-1,1,0,0,1,3,0/0
Nolan Allan,Blackhawks,2025-01-30,Away,16:58,0,0,0,0,0,0,1,0,0/0
TJ Brodie,Blackhawks,2025-01-30,Away,16:47,0,0,0,0,1,0,0,1,0/0
Louis Crevier,Blackhawks,2025-01-30,Away,16:57,0,0,-1,1,0,0,0,2,0/0
Seth Jones,Blackhawks,2025-01-30,Away,25:22,0,1,1,2,5,0,0,4,0/0
Alec Martinez,Blackhawks,2025-01-30,Away,17:30,0,0,0,2,2,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-01-30,Away,21:15,0,0,-1,1,2,0,1,2,0/0
Connor Bedard,Blackhawks,2025-02-01,Away,21:10,0,0,-1,3,1,0,1,0,7/11
Tyler Bertuzzi,Blackhawks,2025-02-01,Away,15:02,0,0,0,3,1,0,0,0,0/1
Colton Dach,Blackhawks,2025-02-01,Away,10:46,0,0,0,2,2,2,0,0,0/1
Jason Dickinson,Blackhawks,2025-02-01,Away,15:01,0,0,-2,0,2,2,0,1,9/21
Ryan Donato,Blackhawks,2025-02-01,Away,16:14,0,1,1,2,0,0,0,0,6/12
Nick Foligno,Blackhawks,2025-02-01,Away,12:52,0,0,1,0,1,0,0,2,7/11
Patrick Maroon,Blackhawks,2025-02-01,Away,10:11,0,0,0,2,0,0,0,0,0/2
Ilya Mikheyev,Blackhawks,2025-02-01,Away,14:19,0,0,-3,0,0,2,0,1,0/0
Frank Nazar,Blackhawks,2025-02-01,Away,14:52,0,0,-2,2,1,0,0,0,2/4
Lukas Reichel,Blackhawks,2025-02-01,Away,13:42,0,0,-1,0,0,0,1,0,2/6
Landon Slaggert,Blackhawks,2025-02-01,Away,11:02,1,0,0,4,2,4,0,1,0/0
Teuvo Teravainen,Blackhawks,2025-02-01,Away,19:57,0,0,-2,3,1,0,1,0,2/2
TJ Brodie,Blackhawks,2025-02-01,Away,17:17,0,0,-1,2,1,0,2,2,0/0
Louis Crevier,Blackhawks,2025-02-01,Away,02:39,0,0,1,0,1,0,0,0,0/0
Seth Jones,Blackhawks,2025-02-01,Away,23:44,0,0,-1,0,2,0,0,1,0/0
Alec Martinez,Blackhawks,2025-02-01,Away,22:45,0,0,-1,0,3,0,0,0,0/0
Connor Murphy,Blackhawks,2025-02-01,Away,23:30,0,0,-3,1,3,0,0,2,0/0
Alex Vlasic,Blackhawks,2025-02-01,Away,24:34,0,0,-1,1,0,0,0,0,0/0
Connor Bedard,Blackhawks,2025-02-05,Home,20:58,0,1,1,3,0,4,0,1,8/13
Tyler Bertuzzi,Blackhawks,2025-02-05,Home,13:46,0,0,-2,1,0,0,0,0,0/0
Jason Dickinson,Blackhawks,2025-02-05,Home,07:05,0,0,0,2,0,0,0,0,4/9
Ryan Donato,Blackhawks,2025-02-05,Home,17:24,1,1,0,4,0,0,0,2,3/5
Nick Foligno,Blackhawks,2025-02-05,Home,16:33,0,0,-2,0,0,0,0,0,1/9
Patrick Maroon,Blackhawks,2025-02-05,Home,11:31,0,0,0,4,0,0,0,1,0/0
Ilya Mikheyev,Blackhawks,2025-02-05,Home,16:51,0,1,1,2,0,0,1,0,0/0
Frank Nazar,Blackhawks,2025-02-05,Home,16:48,0,0,-1,3,1,0,0,3,5/8
Lukas Reichel,Blackhawks,2025-02-05,Home,13:36,1,0,-1,2,0,0,1,1,3/5
Landon Slaggert,Blackhawks,2025-02-05,Home,14:59,0,0,0,1,1,2,0,1,0/0
Craig Smith,Blackhawks,2025-02-05,Home,11:02,0,0,0,0,1,0,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-02-05,Home,17:58,0,2,1,3,0,0,0,0,0/0
TJ Brodie,Blackhawks,2025-02-05,Home,14:13,0,0,0,0,1,0,1,1,0/0
Ethan Del Mastro,Blackhawks,2025-02-05,Home,13:29,0,0,0,0,0,0,0,0,0/0
Seth Jones,Blackhawks,2025-02-05,Home,25:05,0,0,-3,3,3,0,0,2,0/0
Alec Martinez,Blackhawks,2025-02-05,Home,21:01,1,0,-1,3,0,0,0,1,0/0
Connor Murphy,Blackhawks,2025-02-05,Home,21:32,0,0,1,0,1,0,0,2,0/0
Alex Vlasic,Blackhawks,2025-02-05,Home,25:17,0,0,1,1,1,0,2,1,0/0
Connor Bedard,Blackhawks,2025-02-07,Home,19:03,1,1,2,3,0,2,0,0,4/8
Tyler Bertuzzi,Blackhawks,2025-02-07,Home,15:15,0,0,0,1,1,2,0,0,0/0
Ryan Donato,Blackhawks,2025-02-07,Home,19:02,2,2,2,4,0,0,0,0,6/8
Nick Foligno,Blackhawks,2025-02-07,Home,16:47,0,0,0,4,0,0,0,0,9/18
Philipp Kurashev,Blackhawks,2025-02-07,Home,12:33,0,0,0,0,0,0,0,1,0/0
Patrick Maroon,Blackhawks,2025-02-07,Home,13:56,1,0,0,3,0,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-02-07,Home,14:03,0,0,0,0,0,0,0,0,0/0
Frank Nazar,Blackhawks,2025-02-07,Home,14:02,1,1,0,4,0,0,0,0,2/7
Lukas Reichel,Blackhawks,2025-02-07,Home,11:18,0,0,0,2,0,0,0,0,1/7
Landon Slaggert,Blackhawks,2025-02-07,Home,12:08,0,0,1,2,1,5,0,0,0/0
Craig Smith,Blackhawks,2025-02-07,Home,12:58,0,0,0,1,0,0,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-02-07,Home,16:10,0,2,1,2,1,0,0,0,0/0
TJ Brodie,Blackhawks,2025-02-07,Home,16:18,0,0,0,1,1,2,0,2,0/0
Ethan Del Mastro,Blackhawks,2025-02-07,Home,16:43,0,0,0,0,0,0,0,1,0/0
Seth Jones,Blackhawks,2025-02-07,Home,21:54,1,1,0,3,4,0,2,0,0/0
Alec Martinez,Blackhawks,2025-02-07,Home,17:47,0,0,-1,0,1,0,0,0,0/0
Connor Murphy,Blackhawks,2025-02-07,Home,21:13,0,0,2,0,3,0,0,0,0/0
Alex Vlasic,Blackhawks,2025-02-07,Home,22:50,0,2,3,0,3,0,1,4,0/0
Connor Bedard,Blackhawks,2025-02-08,Away,22:13,0,1,-1,1,0,0,1,1,5/10
Tyler Bertuzzi,Blackhawks,2025-02-08,Away,13:31,0,0,-1,2,0,0,0,1,0/1
Ryan Donato,Blackhawks,2025-02-08,Away,21:14,1,0,0,6,0,2,0,2,3/8
Nick Foligno,Blackhawks,2025-02-08,Away,17:28,0,2,3,1,0,0,0,1,12/23
Philipp Kurashev,Blackhawks,2025-02-08,Away,10:08,0,0,0,0,0,0,1,0,0/0
Patrick Maroon,Blackhawks,2025-02-08,Away,11:16,0,1,0,0,0,0,0,0,2/4
Ilya Mikheyev,Blackhawks,2025-02-08,Away,17:47,1,2,1,1,1,0,0,2,0/0
Frank Nazar,Blackhawks,2025-02-08,Away,14:22,0,0,-2,0,3,0,2,1,4/7
Lukas Reichel,Blackhawks,2025-02-08,Away,11:07,0,0,0,0,0,0,0,1,2/6
Landon Slaggert,Blackhawks,2025-02-08,Away,16:48,0,0,0,1,0,0,0,1,0/0
Craig Smith,Blackhawks,2025-02-08,Away,12:07,1,0,0,2,0,0,2,1,0/0
Teuvo Teravainen,Blackhawks,2025-02-08,Away,19:30,1,1,0,2,1,0,0,2,0/1
TJ Brodie,Blackhawks,2025-02-08,Away,13:44,0,0,1,0,1,0,1,2,0/0
Ethan Del Mastro,Blackhawks,2025-02-08,Away,13:05,0,0,1,0,1,0,0,0,0/0
Seth Jones,Blackhawks,2025-02-08,Away,25:48,0,0,0,1,3,2,0,3,0/0
Alec Martinez,Blackhawks,2025-02-08,Away,23:13,1,1,0,3,2,0,0,2,0/0
Connor Murphy,Blackhawks,2025-02-08,Away,23:00,0,0,-1,0,1,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-02-08,Away,24:39,0,1,-1,0,1,0,0,3,0/0
Connor Bedard,Blackhawks,2025-02-22,Away,23:12,0,0,-1,5,1,0,1,4,3/6
Tyler Bertuzzi,Blackhawks,2025-02-22,Away,15:04,0,0,-1,1,0,0,0,0,0/0
Ryan Donato,Blackhawks,2025-02-22,Away,19:53,0,0,-2,2,0,0,0,0,3/9
Nick Foligno,Blackhawks,2025-02-22,Away,13:55,0,0,-1,2,0,7,0,0,1/9
Philipp Kurashev,Blackhawks,2025-02-22,Away,14:13,0,0,-1,1,0,0,0,1,0/0
Patrick Maroon,Blackhawks,2025-02-22,Away,16:01,0,0,0,1,0,0,0,0,1/2
Ilya Mikheyev,Blackhawks,2025-02-22,Away,14:52,0,0,-1,1,0,0,0,0,0/0
Frank Nazar,Blackhawks,2025-02-22,Away,15:08,0,1,-2,2,0,0,0,0,5/9
Lukas Reichel,Blackhawks,2025-02-22,Away,11:17,0,0,0,1,0,0,0,0,1/5
Landon Slaggert,Blackhawks,2025-02-22,Away,11:59,0,0,-2,0,1,0,0,1,0/0
Craig Smith,Blackhawks,2025-02-22,Away,13:08,1,0,0,5,0,0,0,3,0/0
Teuvo Teravainen,Blackhawks,2025-02-22,Away,17:29,0,0,-1,1,0,0,0,1,2/4
TJ Brodie,Blackhawks,2025-02-22,Away,16:07,0,0,-2,1,1,0,1,3,0/0
Ethan Del Mastro,Blackhawks,2025-02-22,Away,14:55,0,0,-2,1,1,0,1,0,0/0
Seth Jones,Blackhawks,2025-02-22,Away,20:43,0,0,-1,1,0,0,0,3,0/0
Alec Martinez,Blackhawks,2025-02-22,Away,19:28,0,0,-1,1,3,0,0,1,0/0
Connor Murphy,Blackhawks,2025-02-22,Away,20:04,0,0,-1,1,1,0,1,1,0/0
Alex Vlasic,Blackhawks,2025-02-22,Away,21:17,0,1,-1,1,1,0,2,0,0/0
Connor Bedard,Blackhawks,2025-02-23,Home,20:43,0,0,-3,1,0,0,0,1,6/12
Tyler Bertuzzi,Blackhawks,2025-02-23,Home,17:35,0,2,-1,0,2,0,0,1,0/0
Ryan Donato,Blackhawks,2025-02-23,Home,17:29,0,1,-3,1,1,0,1,1,6/13
Nick Foligno,Blackhawks,2025-02-23,Home,16:26,0,0,0,1,1,0,0,1,4/13
Philipp Kurashev,Blackhawks,2025-02-23,Home,15:36,1,0,1,3,0,0,0,0,2/4
Patrick Maroon,Blackhawks,2025-02-23,Home,11:01,0,0,0,0,1,0,0,2,0/1
Ilya Mikheyev,Blackhawks,2025-02-23,Home,16:09,0,0,0,4,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-02-23,Home,16:21,0,1,-1,3,0,0,0,1,2/5
Lukas Reichel,Blackhawks,2025-02-23,Home,07:35,0,0,0,1,0,0,0,0,0/3
Landon Slaggert,Blackhawks,2025-02-23,Home,12:20,0,0,-3,0,0,0,0,0,0/0
Craig Smith,Blackhawks,2025-02-23,Home,11:02,0,0,0,0,1,2,0,2,0/0
Teuvo Teravainen,Blackhawks,2025-02-23,Home,18:57,1,0,-1,3,0,0,2,0,0/0
Nolan Allan,Blackhawks,2025-02-23,Home,14:47,0,0,0,1,3,0,0,0,0/0
TJ Brodie,Blackhawks,2025-02-23,Home,14:44,0,0,-1,1,1,0,0,0,0/0
Seth Jones,Blackhawks,2025-02-23,Home,23:11,0,0,-2,1,1,2,0,0,0/0
Alec Martinez,Blackhawks,2025-02-23,Home,18:56,0,0,-2,3,2,0,0,0,0/0
Connor Murphy,Blackhawks,2025-02-23,Home,21:20,0,0,0,2,4,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-02-23,Home,22:57,0,0,0,2,0,0,0,0,0/0
Connor Bedard,Blackhawks,2025-02-25,Away,21:51,0,0,0,0,0,2,0,1,0/6
Tyler Bertuzzi,Blackhawks,2025-02-25,Away,16:58,0,0,0,4,1,0,0,2,0/2
Colton Dach,Blackhawks,2025-02-25,Away,07:29,0,0,0,0,0,0,0,1,2/2
Ryan Donato,Blackhawks,2025-02-25,Away,15:50,0,1,-1,0,2,0,0,0,7/15
Nick Foligno,Blackhawks,2025-02-25,Away,17:46,0,0,-1,2,1,0,0,1,10/20
Philipp Kurashev,Blackhawks,2025-02-25,Away,08:55,0,0,-1,2,0,2,0,0,0/7
Patrick Maroon,Blackhawks,2025-02-25,Away,08:06,0,0,-1,2,0,0,0,0,1/1
Ilya Mikheyev,Blackhawks,2025-02-25,Away,18:53,0,0,0,2,0,0,0,2,0/1
Frank Nazar,Blackhawks,2025-02-25,Away,17:58,0,0,0,3,2,2,0,2,5/10
Landon Slaggert,Blackhawks,2025-02-25,Away,11:13,0,0,-1,1,0,0,0,1,0/0
Craig Smith,Blackhawks,2025-02-25,Away,08:34,0,0,-1,1,1,2,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-02-25,Away,20:44,0,1,0,1,1,0,0,1,0/1
Nolan Allan,Blackhawks,2025-02-25,Away,12:12,0,0,0,1,4,0,0,1,0/0
Ethan Del Mastro,Blackhawks,2025-02-25,Away,15:04,0,0,0,0,0,0,0,0,0/0
Seth Jones,Blackhawks,2025-02-25,Away,25:27,1,0,-1,2,4,0,1,3,0/0
Alec Martinez,Blackhawks,2025-02-25,Away,18:55,0,0,-1,0,1,0,0,1,0/0
Connor Murphy,Blackhawks,2025-02-25,Away,21:12,0,0,-1,1,1,2,0,2,0/0
Alex Vlasic,Blackhawks,2025-02-25,Away,22:49,0,0,-1,0,2,2,0,1,0/0
Connor Bedard,Blackhawks,2025-02-27,Away,22:43,0,0,-2,1,0,2,0,1,6/16
Tyler Bertuzzi,Blackhawks,2025-02-27,Away,21:42,0,1,-1,2,0,0,0,0,1/2
Colton Dach,Blackhawks,2025-02-27,Away,12:08,1,0,1,1,1,0,0,1,0/0
Ryan Donato,Blackhawks,2025-02-27,Away,22:45,0,1,-2,2,1,0,0,1,2/7
Nick Foligno,Blackhawks,2025-02-27,Away,06:40,1,0,1,2,1,0,0,0,5/8
Philipp Kurashev,Blackhawks,2025-02-27,Away,12:42,1,0,-1,1,1,0,0,0,3/8
Patrick Maroon,Blackhawks,2025-02-27,Away,10:15,0,0,-1,1,0,0,0,0,1/4
Ilya Mikheyev,Blackhawks,2025-02-27,Away,16:39,1,0,2,2,1,0,0,1,0/0
Frank Nazar,Blackhawks,2025-02-27,Away,17:23,0,2,2,2,0,0,0,1,8/16
Landon Slaggert,Blackhawks,2025-02-27,Away,10:34,0,0,0,0,1,0,0,0,0/0
Craig Smith,Blackhawks,2025-02-27,Away,10:49,0,1,-1,0,0,0,0,0,0/1
Teuvo Teravainen,Blackhawks,2025-02-27,Away,15:13,0,1,2,0,0,2,0,0,0/0
TJ Brodie,Blackhawks,2025-02-27,Away,12:05,0,0,0,0,1,2,0,0,0/0
Ethan Del Mastro,Blackhawks,2025-02-27,Away,18:22,1,0,0,2,1,0,1,2,0/0
Seth Jones,Blackhawks,2025-02-27,Away,23:44,0,0,-2,3,0,0,0,3,0/0
Alec Martinez,Blackhawks,2025-02-27,Away,19:49,0,0,0,0,0,0,0,2,0/0
Connor Murphy,Blackhawks,2025-02-27,Away,22:57,0,3,3,1,6,0,0,2,0/0
Alex Vlasic,Blackhawks,2025-02-27,Away,20:42,0,1,-1,2,3,0,0,2,0/0
Andreas Athanasiou,Blackhawks,2025-03-01,Away,14:02,0,0,-1,1,1,0,1,1,2/2
Connor Bedard,Blackhawks,2025-03-01,Away,21:28,0,0,-2,2,0,0,0,0,5/12
Tyler Bertuzzi,Blackhawks,2025-03-01,Away,20:17,0,1,-3,2,0,0,0,1,0/1
Colton Dach,Blackhawks,2025-03-01,Away,11:30,0,0,1,0,0,6,2,1,1/2
Ryan Donato,Blackhawks,2025-03-01,Away,18:07,2,1,2,2,0,0,0,1,2/12
Patrick Maroon,Blackhawks,2025-03-01,Away,11:29,1,0,0,1,0,0,0,1,1/3
Ilya Mikheyev,Blackhawks,2025-03-01,Away,15:20,0,1,3,4,1,0,1,2,0/0
Frank Nazar,Blackhawks,2025-03-01,Away,14:46,0,0,0,2,0,0,0,2,3/7
Lukas Reichel,Blackhawks,2025-03-01,Away,11:56,1,1,1,1,2,0,1,1,3/7
Landon Slaggert,Blackhawks,2025-03-01,Away,11:57,0,0,0,1,0,0,0,0,0/0
Craig Smith,Blackhawks,2025-03-01,Away,10:56,0,1,1,2,0,0,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-03-01,Away,19:18,1,2,1,1,1,0,0,1,4/7
TJ Brodie,Blackhawks,2025-03-01,Away,10:25,0,1,2,0,0,0,0,0,0/0
Ethan Del Mastro,Blackhawks,2025-03-01,Away,19:56,0,0,0,0,2,0,1,0,0/0
Wyatt Kaiser,Blackhawks,2025-03-01,Away,19:21,1,0,1,2,2,0,1,1,0/0
Alec Martinez,Blackhawks,2025-03-01,Away,20:02,0,2,0,0,1,0,1,2,0/0
Connor Murphy,Blackhawks,2025-03-01,Away,21:17,0,0,-2,3,5,4,0,0,0/0
Alex Vlasic,Blackhawks,2025-03-01,Away,23:53,0,1,1,0,1,0,0,0,0/0
