Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jamie Oleksiak,Kraken,2025-01-20,Home,18:12,1,1,1,1,0,0,0,1,0/0
Matty Beniers,Kraken,2025-01-23,Home,20:43,0,0,-2,1,1,0,0,0,9/18
Oliver Bjorkstrand,Kraken,2025-01-23,Home,18:09,0,0,-1,3,0,0,0,3,0/1
Andre Burakovsky,Kraken,2025-01-23,Home,16:41,0,0,0,0,0,0,2,0,0/1
John Hayden,Kraken,2025-01-23,Home,08:44,0,0,-1,0,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-23,Home,19:19,0,0,-1,1,0,0,0,2,1/3
Jared McCann,Kraken,2025-01-23,Home,16:55,0,0,-1,0,0,0,1,1,2/6
Jaden Schwartz,Kraken,2025-01-23,Home,20:23,0,0,-2,2,0,0,1,0,0/0
Mitchell Stephens,Kraken,2025-01-23,Home,06:42,0,0,-1,1,0,0,0,1,2/2
Chandler Stephenson,Kraken,2025-01-23,Home,10:15,0,0,0,0,1,0,1,0,3/12
Brandon Tanev,Kraken,2025-01-23,Home,12:54,0,0,-1,3,0,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-23,Home,14:20,0,0,0,0,1,0,0,0,0/0
Shane Wright,Kraken,2025-01-23,Home,17:40,0,0,0,2,2,0,0,3,3/9
Vince Dunn,Kraken,2025-01-23,Home,20:54,0,0,-3,1,1,0,1,4,0/0
Ryker Evans,Kraken,2025-01-23,Home,20:53,0,0,0,0,0,0,0,1,0/0
Adam Larsson,Kraken,2025-01-23,Home,18:27,0,0,-2,2,1,0,0,1,0/0
Joshua Mahura,Kraken,2025-01-23,Home,15:47,0,0,0,3,0,0,0,2,0/0
Brandon Montour,Kraken,2025-01-23,Home,23:59,0,0,-1,3,1,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-01-23,Home,18:09,0,0,0,0,0,0,1,1,0/0
Matty Beniers,Kraken,2025-01-25,Home,18:12,1,0,0,1,1,0,1,0,7/16
Oliver Bjorkstrand,Kraken,2025-01-25,Home,15:55,1,0,1,1,0,0,0,0,0/0
Andre Burakovsky,Kraken,2025-01-25,Home,13:28,0,1,1,0,1,0,1,0,0/0
Kaapo Kakko,Kraken,2025-01-25,Home,16:35,0,1,0,3,1,0,2,2,0/0
Tye Kartye,Kraken,2025-01-25,Home,07:32,0,0,0,1,0,0,0,0,0/0
Jared McCann,Kraken,2025-01-25,Home,17:45,0,2,1,3,0,0,1,0,0/1
Jaden Schwartz,Kraken,2025-01-25,Home,18:02,0,0,0,2,1,0,1,0,0/0
Mitchell Stephens,Kraken,2025-01-25,Home,10:14,0,0,0,0,1,0,0,0,3/4
Chandler Stephenson,Kraken,2025-01-25,Home,19:09,0,2,1,1,0,0,1,0,6/9
Brandon Tanev,Kraken,2025-01-25,Home,13:34,0,0,0,1,1,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-25,Home,14:03,1,0,1,3,0,2,0,0,0/0
Shane Wright,Kraken,2025-01-25,Home,14:42,0,1,1,1,2,0,0,1,5/8
Vince Dunn,Kraken,2025-01-25,Home,19:33,1,0,1,3,1,0,0,1,0/0
Ryker Evans,Kraken,2025-01-25,Home,22:48,0,0,0,0,2,0,0,1,0/0
Adam Larsson,Kraken,2025-01-25,Home,20:50,0,0,1,0,3,0,0,1,0/0
Joshua Mahura,Kraken,2025-01-25,Home,15:12,0,0,1,1,0,2,0,0,0/0
Brandon Montour,Kraken,2025-01-25,Home,22:06,0,0,0,3,1,0,1,1,0/0
Jamie Oleksiak,Kraken,2025-01-25,Home,16:20,0,0,1,1,2,0,0,1,0/0
Matty Beniers,Kraken,2025-01-27,Away,20:15,0,1,0,1,0,0,0,2,5/17
Oliver Bjorkstrand,Kraken,2025-01-27,Away,19:12,0,0,-2,4,0,0,0,2,0/0
Andre Burakovsky,Kraken,2025-01-27,Away,14:49,0,0,-2,1,1,0,1,0,0/1
John Hayden,Kraken,2025-01-27,Away,07:23,0,1,1,3,1,0,0,1,0/0
Kaapo Kakko,Kraken,2025-01-27,Away,18:07,0,0,0,0,0,0,0,1,0/0
Jared McCann,Kraken,2025-01-27,Away,17:54,0,0,-2,0,0,0,0,1,0/0
Jaden Schwartz,Kraken,2025-01-27,Away,20:24,0,0,0,3,0,0,0,1,2/3
Mitchell Stephens,Kraken,2025-01-27,Away,08:42,0,0,0,0,0,0,0,0,4/6
Chandler Stephenson,Kraken,2025-01-27,Away,18:24,0,0,-2,0,0,0,0,1,9/12
Brandon Tanev,Kraken,2025-01-27,Away,10:47,0,0,0,0,1,0,0,1,0/0
Eeli Tolvanen,Kraken,2025-01-27,Away,14:20,1,0,0,2,2,0,0,1,0/0
Shane Wright,Kraken,2025-01-27,Away,15:26,0,1,0,0,0,0,0,1,3/8
Vince Dunn,Kraken,2025-01-27,Away,24:15,1,0,1,5,1,0,0,1,0/0
Ryker Evans,Kraken,2025-01-27,Away,21:33,0,0,-1,0,3,2,0,0,0/0
Adam Larsson,Kraken,2025-01-27,Away,18:51,0,0,1,0,1,0,0,0,0/0
Joshua Mahura,Kraken,2025-01-27,Away,11:37,0,0,-1,2,0,0,0,1,0/0
Brandon Montour,Kraken,2025-01-27,Away,25:21,0,0,-2,5,4,0,0,2,0/0
Jamie Oleksiak,Kraken,2025-01-27,Away,12:04,0,0,-2,2,2,0,0,0,0/0
Matty Beniers,Kraken,2025-01-28,Home,22:23,0,1,1,2,0,0,0,1,17/22
Oliver Bjorkstrand,Kraken,2025-01-28,Home,14:41,0,0,-1,2,0,0,0,1,0/0
Andre Burakovsky,Kraken,2025-01-28,Home,13:55,0,0,-1,1,0,0,0,1,0/0
Kaapo Kakko,Kraken,2025-01-28,Home,20:38,0,1,-1,0,2,0,0,0,0/1
Tye Kartye,Kraken,2025-01-28,Home,06:16,0,1,-1,1,1,2,0,1,0/0
Jared McCann,Kraken,2025-01-28,Home,14:05,0,1,-2,2,0,2,1,1,2/2
Jaden Schwartz,Kraken,2025-01-28,Home,21:41,1,0,1,1,0,2,3,1,0/0
Mitchell Stephens,Kraken,2025-01-28,Home,09:29,1,0,0,1,0,0,0,1,5/8
Chandler Stephenson,Kraken,2025-01-28,Home,20:55,0,0,-3,3,1,0,0,0,5/13
Brandon Tanev,Kraken,2025-01-28,Home,12:24,0,0,-1,0,1,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-28,Home,11:26,1,0,0,1,0,0,0,0,0/0
Shane Wright,Kraken,2025-01-28,Home,12:28,1,0,-2,2,1,0,0,0,7/14
Vince Dunn,Kraken,2025-01-28,Home,24:03,0,0,-2,8,1,0,0,2,0/0
Ryker Evans,Kraken,2025-01-28,Home,17:59,0,0,1,1,1,0,0,0,0/0
Adam Larsson,Kraken,2025-01-28,Home,23:23,0,0,-2,1,3,0,3,0,0/0
Joshua Mahura,Kraken,2025-01-28,Home,10:57,0,0,-1,0,1,2,0,1,0/0
Brandon Montour,Kraken,2025-01-28,Home,23:37,0,2,0,4,0,0,0,0,0/0
Jamie Oleksiak,Kraken,2025-01-28,Home,13:43,0,1,-2,0,0,0,0,1,0/0
Matty Beniers,Kraken,2025-01-30,Home,21:00,0,0,-1,3,1,2,2,2,8/16
Oliver Bjorkstrand,Kraken,2025-01-30,Home,14:12,1,1,3,1,0,0,0,0,0/0
Andre Burakovsky,Kraken,2025-01-30,Home,13:44,0,0,0,2,2,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-30,Home,16:13,0,0,-1,3,0,0,0,2,0/0
Tye Kartye,Kraken,2025-01-30,Home,09:34,0,0,0,0,0,0,0,1,0/0
Jared McCann,Kraken,2025-01-30,Home,14:37,0,1,0,3,0,0,0,1,1/1
Jaden Schwartz,Kraken,2025-01-30,Home,18:23,1,0,0,3,1,2,1,3,2/2
Mitchell Stephens,Kraken,2025-01-30,Home,10:15,0,0,0,1,0,0,0,2,6/8
Chandler Stephenson,Kraken,2025-01-30,Home,16:15,1,2,4,2,1,0,0,0,10/17
Brandon Tanev,Kraken,2025-01-30,Home,14:09,0,0,1,1,1,0,1,1,0/0
Eeli Tolvanen,Kraken,2025-01-30,Home,16:03,1,1,3,3,0,0,0,2,0/0
Shane Wright,Kraken,2025-01-30,Home,14:06,0,1,0,1,0,0,0,1,8/13
Vince Dunn,Kraken,2025-01-30,Home,18:07,0,1,0,1,0,5,0,1,0/0
Cale Fleury,Kraken,2025-01-30,Home,14:10,0,0,1,1,4,0,0,0,0/0
Adam Larsson,Kraken,2025-01-30,Home,22:11,0,0,1,1,0,0,0,2,0/0
Joshua Mahura,Kraken,2025-01-30,Home,13:49,0,1,2,1,0,0,0,0,0/0
Brandon Montour,Kraken,2025-01-30,Home,23:48,2,0,1,2,3,0,0,2,0/0
Jamie Oleksiak,Kraken,2025-01-30,Home,25:24,0,1,1,4,6,0,0,0,0/0
Matty Beniers,Kraken,2025-02-02,Home,19:16,0,0,1,0,2,0,1,1,11/24
Oliver Bjorkstrand,Kraken,2025-02-02,Home,13:24,0,0,-1,0,0,0,0,1,0/0
Andre Burakovsky,Kraken,2025-02-02,Home,12:52,0,0,0,2,0,0,0,1,0/0
Kaapo Kakko,Kraken,2025-02-02,Home,18:55,1,0,1,1,1,0,1,2,0/0
Tye Kartye,Kraken,2025-02-02,Home,04:18,0,0,-1,1,0,0,0,0,1/1
Jared McCann,Kraken,2025-02-02,Home,15:49,0,1,1,2,1,4,1,1,3/7
Jaden Schwartz,Kraken,2025-02-02,Home,19:12,0,1,1,3,1,0,0,3,0/0
Mitchell Stephens,Kraken,2025-02-02,Home,09:32,0,0,0,0,0,0,0,0,2/6
Chandler Stephenson,Kraken,2025-02-02,Home,20:46,0,0,-1,1,0,0,0,0,10/21
Brandon Tanev,Kraken,2025-02-02,Home,12:09,1,0,1,1,3,0,0,0,0/1
Eeli Tolvanen,Kraken,2025-02-02,Home,16:46,0,0,0,1,0,0,1,1,0/0
Shane Wright,Kraken,2025-02-02,Home,14:31,0,1,1,1,1,2,1,1,2/9
Vince Dunn,Kraken,2025-02-02,Home,24:51,0,0,0,4,0,0,0,2,0/0
Cale Fleury,Kraken,2025-02-02,Home,08:33,0,0,1,2,2,0,0,1,0/0
Adam Larsson,Kraken,2025-02-02,Home,23:47,0,0,-1,0,0,0,1,1,0/0
Joshua Mahura,Kraken,2025-02-02,Home,11:30,0,1,1,1,0,0,0,0,0/0
Brandon Montour,Kraken,2025-02-02,Home,24:52,0,0,1,8,1,2,0,0,0/0
Jamie Oleksiak,Kraken,2025-02-02,Home,21:22,0,0,0,3,1,2,1,0,0/0
Matty Beniers,Kraken,2025-02-04,Home,21:10,1,0,0,4,0,0,0,1,4/16
Oliver Bjorkstrand,Kraken,2025-02-04,Home,11:40,0,0,0,1,0,0,1,2,0/0
Andre Burakovsky,Kraken,2025-02-04,Home,15:35,0,1,2,2,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-02-04,Home,19:56,0,1,0,1,1,0,1,1,0/0
Tye Kartye,Kraken,2025-02-04,Home,07:06,0,0,0,0,0,2,0,0,0/1
Jared McCann,Kraken,2025-02-04,Home,16:26,0,1,2,4,0,0,0,0,0/0
Jaden Schwartz,Kraken,2025-02-04,Home,19:16,0,0,-1,1,0,0,1,1,2/3
Mitchell Stephens,Kraken,2025-02-04,Home,08:34,0,0,0,2,0,0,0,0,3/9
Chandler Stephenson,Kraken,2025-02-04,Home,21:31,1,0,0,2,0,2,0,0,10/19
Brandon Tanev,Kraken,2025-02-04,Home,13:37,0,1,1,0,1,0,0,0,0/1
Eeli Tolvanen,Kraken,2025-02-04,Home,16:37,0,1,1,2,4,0,0,0,0/0
Shane Wright,Kraken,2025-02-04,Home,14:56,2,0,1,2,0,2,0,2,5/9
Vince Dunn,Kraken,2025-02-04,Home,28:08,0,1,2,1,1,2,0,1,0/0
Cale Fleury,Kraken,2025-02-04,Home,12:51,0,1,1,0,1,0,0,1,0/0
Adam Larsson,Kraken,2025-02-04,Home,27:04,0,0,3,2,1,0,0,0,0/0
Joshua Mahura,Kraken,2025-02-04,Home,13:51,0,0,1,1,2,0,0,1,0/0
Brandon Montour,Kraken,2025-02-04,Home,22:48,0,0,-2,2,2,0,0,0,0/0
Jamie Oleksiak,Kraken,2025-02-04,Home,18:24,0,0,-1,0,1,0,0,1,0/0
Matty Beniers,Kraken,2025-02-06,Home,20:20,0,0,-1,2,1,0,0,1,8/16
Oliver Bjorkstrand,Kraken,2025-02-06,Home,15:51,0,1,1,1,0,5,1,2,0/0
Andre Burakovsky,Kraken,2025-02-06,Home,15:34,0,0,0,0,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-02-06,Home,20:21,0,0,-1,0,0,0,0,2,1/1
Tye Kartye,Kraken,2025-02-06,Home,04:44,0,0,0,0,0,0,0,0,0/0
Jared McCann,Kraken,2025-02-06,Home,17:24,0,0,-1,1,0,0,1,0,1/1
Jaden Schwartz,Kraken,2025-02-06,Home,20:54,0,0,-1,0,2,0,1,2,0/1
Mitchell Stephens,Kraken,2025-02-06,Home,07:39,0,0,0,1,0,2,0,0,4/10
Chandler Stephenson,Kraken,2025-02-06,Home,22:29,0,0,0,1,1,4,0,1,10/19
Brandon Tanev,Kraken,2025-02-06,Home,12:45,0,0,-1,1,1,0,0,1,0/0
Eeli Tolvanen,Kraken,2025-02-06,Home,15:17,1,0,1,3,0,0,0,0,0/0
Shane Wright,Kraken,2025-02-06,Home,13:43,0,0,0,3,1,0,0,1,5/13
Vince Dunn,Kraken,2025-02-06,Home,24:40,0,0,-1,4,0,0,0,0,0/0
Cale Fleury,Kraken,2025-02-06,Home,11:21,0,0,1,1,1,0,0,1,0/0
Adam Larsson,Kraken,2025-02-06,Home,21:40,0,0,0,1,1,0,0,1,0/0
Joshua Mahura,Kraken,2025-02-06,Home,12:00,0,0,1,2,0,0,1,0,0/0
Brandon Montour,Kraken,2025-02-06,Home,22:44,0,0,-2,6,4,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-02-06,Home,18:46,0,0,-1,0,0,0,0,1,0/0
Matty Beniers,Kraken,2025-02-08,Away,22:53,1,0,0,2,2,0,0,0,7/16
Oliver Bjorkstrand,Kraken,2025-02-08,Away,16:22,0,0,0,1,2,0,0,1,0/0
Andre Burakovsky,Kraken,2025-02-08,Away,12:51,1,1,1,1,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-02-08,Away,22:08,0,0,0,3,1,0,0,0,2/2
Tye Kartye,Kraken,2025-02-08,Away,07:49,0,0,-1,0,1,4,1,0,0/0
Jared McCann,Kraken,2025-02-08,Away,17:00,0,0,1,3,0,0,0,1,0/1
Jaden Schwartz,Kraken,2025-02-08,Away,19:26,0,0,0,4,0,0,1,0,0/1
Mitchell Stephens,Kraken,2025-02-08,Away,10:04,0,0,-1,0,1,0,0,0,5/10
Chandler Stephenson,Kraken,2025-02-08,Away,19:27,0,1,0,1,1,0,0,0,13/21
Brandon Tanev,Kraken,2025-02-08,Away,11:52,0,0,-1,1,0,0,1,1,0/0
Eeli Tolvanen,Kraken,2025-02-08,Away,14:28,0,0,0,3,2,2,1,1,1/1
Shane Wright,Kraken,2025-02-08,Away,13:05,1,1,1,1,0,0,1,0,1/3
Vince Dunn,Kraken,2025-02-08,Away,29:18,0,1,1,1,0,0,1,2,0/0
Cale Fleury,Kraken,2025-02-08,Away,16:24,0,0,-2,2,4,0,0,0,0/0
Adam Larsson,Kraken,2025-02-08,Away,26:37,0,1,2,0,1,0,1,0,0/0
Joshua Mahura,Kraken,2025-02-08,Away,19:30,0,0,0,3,4,0,0,2,0/0
Brandon Montour,Kraken,2025-02-08,Away,04:49,0,0,0,0,1,0,0,0,0/0
Jamie Oleksiak,Kraken,2025-02-08,Away,22:08,0,0,-1,2,5,0,0,1,0/0
Matty Beniers,Kraken,2025-02-22,Away,19:26,0,1,0,1,2,0,0,0,6/14
Oliver Bjorkstrand,Kraken,2025-02-22,Away,13:41,0,0,-1,2,0,0,1,2,0/0
Andre Burakovsky,Kraken,2025-02-22,Away,11:49,0,0,1,0,0,0,0,0,0/0
Jordan Eberle,Kraken,2025-02-22,Away,14:03,0,0,0,2,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-02-22,Away,17:02,1,0,0,1,0,0,0,1,0/0
Jared McCann,Kraken,2025-02-22,Away,15:02,1,0,1,5,0,0,0,1,0/0
Jaden Schwartz,Kraken,2025-02-22,Away,17:53,0,0,0,6,0,0,0,1,1/2
Mitchell Stephens,Kraken,2025-02-22,Away,07:05,0,0,0,0,0,0,0,1,4/4
Chandler Stephenson,Kraken,2025-02-22,Away,20:30,0,0,-1,0,1,0,0,1,17/28
Brandon Tanev,Kraken,2025-02-22,Away,16:19,0,0,0,3,1,0,0,1,0/0
Eeli Tolvanen,Kraken,2025-02-22,Away,12:47,0,0,-1,0,1,0,1,1,1/1
Shane Wright,Kraken,2025-02-22,Away,13:40,0,2,1,0,2,0,1,2,6/11
Vince Dunn,Kraken,2025-02-22,Away,19:43,0,0,1,0,2,0,1,1,0/0
Ryker Evans,Kraken,2025-02-22,Away,16:28,0,0,0,0,0,0,0,1,0/0
Adam Larsson,Kraken,2025-02-22,Away,23:03,0,1,1,0,1,2,0,0,0/0
Joshua Mahura,Kraken,2025-02-22,Away,14:03,0,0,0,0,0,0,0,0,0/0
Brandon Montour,Kraken,2025-02-22,Away,22:07,0,0,-1,2,3,0,1,1,0/0
Jamie Oleksiak,Kraken,2025-02-22,Away,23:19,0,0,-1,0,1,0,0,1,0/0
Matty Beniers,Kraken,2025-02-23,Away,19:40,0,0,-1,4,3,0,0,1,8/16
Oliver Bjorkstrand,Kraken,2025-02-23,Away,15:11,0,0,-1,1,0,0,0,2,0/0
Andre Burakovsky,Kraken,2025-02-23,Away,15:29,0,0,0,2,0,0,0,1,0/0
Jordan Eberle,Kraken,2025-02-23,Away,11:46,0,0,-2,0,0,0,0,3,0/0
Kaapo Kakko,Kraken,2025-02-23,Away,21:43,0,0,-2,6,0,0,2,0,1/1
Jared McCann,Kraken,2025-02-23,Away,15:13,0,0,-2,5,0,0,0,0,1/3
Jaden Schwartz,Kraken,2025-02-23,Away,19:53,0,0,-2,3,0,0,1,3,0/0
Mitchell Stephens,Kraken,2025-02-23,Away,05:46,0,0,0,0,0,0,0,0,2/5
Chandler Stephenson,Kraken,2025-02-23,Away,20:31,0,0,-3,1,1,0,0,0,6/17
Brandon Tanev,Kraken,2025-02-23,Away,10:27,0,0,0,3,0,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-02-23,Away,14:33,0,0,0,0,0,0,0,0,0/0
Shane Wright,Kraken,2025-02-23,Away,14:03,1,0,1,1,3,0,0,0,5/11
Vince Dunn,Kraken,2025-02-23,Away,24:27,0,0,-2,4,1,0,1,0,0/0
Ryker Evans,Kraken,2025-02-23,Away,14:30,0,0,-1,1,0,0,0,1,0/0
Adam Larsson,Kraken,2025-02-23,Away,20:52,0,0,-1,1,2,0,0,0,0/0
Joshua Mahura,Kraken,2025-02-23,Away,13:35,0,1,0,2,0,0,1,0,0/0
Brandon Montour,Kraken,2025-02-23,Away,23:25,0,1,0,1,0,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-02-23,Away,20:36,0,0,0,2,0,0,1,0,0/0
Matty Beniers,Kraken,2025-02-25,Away,18:51,0,0,-2,0,0,0,1,0,4/16
Oliver Bjorkstrand,Kraken,2025-02-25,Away,14:21,0,0,-1,2,1,0,0,1,0/0
Andre Burakovsky,Kraken,2025-02-25,Away,14:18,0,0,0,1,1,2,0,1,0/0
Jordan Eberle,Kraken,2025-02-25,Away,17:06,0,0,-1,0,0,0,2,0,1/1
Kaapo Kakko,Kraken,2025-02-25,Away,17:39,0,1,-1,2,0,0,0,0,0/2
Jared McCann,Kraken,2025-02-25,Away,16:40,0,0,-1,4,0,0,0,1,1/2
Jaden Schwartz,Kraken,2025-02-25,Away,17:24,1,0,-2,3,1,0,0,0,1/3
Mitchell Stephens,Kraken,2025-02-25,Away,08:39,0,0,-2,1,0,0,0,0,1/4
Chandler Stephenson,Kraken,2025-02-25,Away,18:27,0,0,-1,1,2,0,1,0,9/14
Brandon Tanev,Kraken,2025-02-25,Away,12:15,0,0,0,2,4,0,0,1,0/0
Eeli Tolvanen,Kraken,2025-02-25,Away,10:42,0,0,-1,2,1,2,0,0,0/0
Shane Wright,Kraken,2025-02-25,Away,15:34,0,0,0,2,0,0,1,1,1/11
Vince Dunn,Kraken,2025-02-25,Away,20:55,1,0,1,3,0,0,0,2,0/0
Ryker Evans,Kraken,2025-02-25,Away,19:55,0,0,-3,0,1,0,0,0,0/0
Adam Larsson,Kraken,2025-02-25,Away,20:56,0,1,-1,2,1,0,0,0,0/0
Joshua Mahura,Kraken,2025-02-25,Away,17:41,0,0,-1,0,0,0,0,2,0/0
Brandon Montour,Kraken,2025-02-25,Away,20:31,0,0,-3,2,1,0,0,2,0/0
Jamie Oleksiak,Kraken,2025-02-25,Away,16:16,0,0,-1,0,0,0,0,0,0/0
Matty Beniers,Kraken,2025-03-01,Home,17:40,1,0,1,2,0,0,0,1,11/17
Oliver Bjorkstrand,Kraken,2025-03-01,Home,15:06,1,0,0,3,1,0,2,2,0/1
Andre Burakovsky,Kraken,2025-03-01,Home,11:21,1,0,3,6,0,0,0,0,0/0
Jordan Eberle,Kraken,2025-03-01,Home,14:12,0,1,0,0,0,2,0,0,0/0
Kaapo Kakko,Kraken,2025-03-01,Home,16:34,0,0,0,2,2,0,0,2,0/0
Jared McCann,Kraken,2025-03-01,Home,15:57,0,1,1,0,0,0,0,0,0/0
Ben Meyers,Kraken,2025-03-01,Home,06:54,0,0,-1,0,0,0,0,0,3/5
Jaden Schwartz,Kraken,2025-03-01,Home,16:48,0,0,2,1,1,0,0,0,0/0
Chandler Stephenson,Kraken,2025-03-01,Home,19:54,0,1,1,0,0,0,0,1,11/17
Brandon Tanev,Kraken,2025-03-01,Home,12:47,0,0,-1,0,0,0,0,0,0/2
Eeli Tolvanen,Kraken,2025-03-01,Home,16:13,2,0,1,4,2,0,0,0,0/0
Shane Wright,Kraken,2025-03-01,Home,15:28,0,2,1,0,1,0,0,2,8/17
Vince Dunn,Kraken,2025-03-01,Home,21:57,0,2,0,0,2,0,0,1,0/0
Ryker Evans,Kraken,2025-03-01,Home,17:58,0,1,2,0,1,0,0,0,0/0
Adam Larsson,Kraken,2025-03-01,Home,22:07,0,0,1,2,2,0,0,1,0/0
Joshua Mahura,Kraken,2025-03-01,Home,16:45,0,0,2,0,1,0,0,1,0/0
Brandon Montour,Kraken,2025-03-01,Home,21:36,1,1,1,3,0,0,0,2,0/0
Jamie Oleksiak,Kraken,2025-03-01,Home,16:43,0,0,1,1,2,2,0,0,0/0
