Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Logan Stanley,Jets,2025-01-22,Away,15:39,0,0,0,2,0,0,0,0,0/0
Mason Appleton,Jets,2025-01-24,Home,16:51,0,0,0,2,2,0,0,0,0/0
Morgan Barron,Jets,2025-01-24,Home,10:56,0,0,1,0,0,2,0,2,1/2
Kyle Connor,Jets,2025-01-24,Home,17:32,0,0,-1,1,1,0,1,1,0/0
Nikolaj Ehlers,Jets,2025-01-24,Home,14:56,1,2,3,4,0,0,0,1,0/0
David Gustafsson,Jets,2025-01-24,Home,09:55,1,0,2,1,1,0,0,0,4/9
Alex Iafallo,Jets,2025-01-24,Home,12:09,0,0,1,1,2,0,0,1,0/0
Rasmus Kupari,Jets,2025-01-24,Home,13:23,0,0,0,1,0,0,1,1,12/18
Vladislav Namestnikov,Jets,2025-01-24,Home,17:18,0,1,3,0,3,0,0,1,4/10
Nino Niederreiter,Jets,2025-01-24,Home,15:31,0,0,0,1,0,0,1,1,0/0
Cole Perfetti,Jets,2025-01-24,Home,15:17,3,0,2,4,2,0,0,2,1/3
Mark Scheifele,Jets,2025-01-24,Home,16:02,0,0,-1,1,2,0,0,2,8/12
Gabriel Vilardi,Jets,2025-01-24,Home,15:52,0,1,-1,0,1,2,0,1,0/1
Dylan DeMelo,Jets,2025-01-24,Home,22:17,0,2,1,3,1,2,1,1,0/0
Haydn Fleury,Jets,2025-01-24,Home,17:08,0,0,0,3,1,0,0,1,0/0
Josh Morrissey,Jets,2025-01-24,Home,22:28,0,0,0,1,1,0,1,1,0/0
Neal Pionk,Jets,2025-01-24,Home,19:25,0,1,2,3,0,0,0,1,0/0
Dylan Samberg,Jets,2025-01-24,Home,21:17,0,0,2,2,2,0,1,1,0/0
Logan Stanley,Jets,2025-01-24,Home,16:57,0,0,1,1,0,0,0,1,0/0
Mason Appleton,Jets,2025-01-26,Home,13:45,1,0,0,1,0,2,0,0,0/1
Morgan Barron,Jets,2025-01-26,Home,09:25,0,0,0,0,0,2,1,1,0/0
Kyle Connor,Jets,2025-01-26,Home,19:54,1,2,2,3,0,0,1,2,1/1
Nikolaj Ehlers,Jets,2025-01-26,Home,13:54,0,1,0,1,1,0,0,0,0/0
David Gustafsson,Jets,2025-01-26,Home,10:40,0,1,1,0,0,0,0,0,5/13
Alex Iafallo,Jets,2025-01-26,Home,11:57,0,0,1,2,0,0,0,0,0/0
Rasmus Kupari,Jets,2025-01-26,Home,14:36,0,0,0,1,3,2,0,0,13/19
Vladislav Namestnikov,Jets,2025-01-26,Home,16:07,0,0,0,1,0,0,0,1,5/12
Nino Niederreiter,Jets,2025-01-26,Home,14:43,0,0,0,1,1,0,1,2,0/0
Cole Perfetti,Jets,2025-01-26,Home,12:01,0,0,0,2,0,0,0,0,0/0
Mark Scheifele,Jets,2025-01-26,Home,17:40,1,1,1,2,1,0,1,2,6/11
Gabriel Vilardi,Jets,2025-01-26,Home,16:55,2,2,1,4,0,0,1,0,2/2
Dylan DeMelo,Jets,2025-01-26,Home,19:39,0,0,0,0,3,2,0,1,0/0
Haydn Fleury,Jets,2025-01-26,Home,16:50,0,0,1,1,4,0,0,1,0/0
Josh Morrissey,Jets,2025-01-26,Home,20:24,0,0,-1,3,2,0,0,0,0/0
Neal Pionk,Jets,2025-01-26,Home,22:15,0,0,1,3,0,2,1,0,0/0
Dylan Samberg,Jets,2025-01-26,Home,22:35,0,1,2,0,0,0,1,2,0/0
Logan Stanley,Jets,2025-01-26,Home,16:53,0,0,1,2,0,0,1,1,0/0
Mason Appleton,Jets,2025-01-28,Away,15:43,0,0,0,0,0,0,2,1,0/1
Morgan Barron,Jets,2025-01-28,Away,12:10,0,0,0,0,1,0,0,0,0/2
Kyle Connor,Jets,2025-01-28,Away,19:36,2,0,3,3,0,0,0,2,0/0
Nikolaj Ehlers,Jets,2025-01-28,Away,16:08,0,1,0,0,0,0,0,0,0/0
David Gustafsson,Jets,2025-01-28,Away,13:17,0,1,1,1,1,0,0,1,8/14
Alex Iafallo,Jets,2025-01-28,Away,14:06,0,0,1,3,1,0,0,0,0/0
Rasmus Kupari,Jets,2025-01-28,Away,14:15,1,0,1,2,3,0,0,0,7/13
Vladislav Namestnikov,Jets,2025-01-28,Away,14:40,0,0,-1,4,0,0,0,0,2/9
Nino Niederreiter,Jets,2025-01-28,Away,16:00,0,0,0,2,0,0,0,2,0/1
Cole Perfetti,Jets,2025-01-28,Away,15:02,0,1,0,1,1,0,0,0,0/1
Mark Scheifele,Jets,2025-01-28,Away,18:39,1,0,2,1,0,0,2,1,7/17
Gabriel Vilardi,Jets,2025-01-28,Away,16:41,0,2,2,0,4,0,0,0,2/3
Dylan DeMelo,Jets,2025-01-28,Away,22:47,0,1,4,2,3,0,1,1,0/0
Haydn Fleury,Jets,2025-01-28,Away,10:01,0,0,-1,0,2,0,0,1,0/0
Josh Morrissey,Jets,2025-01-28,Away,23:51,0,1,3,0,1,0,0,3,0/0
Neal Pionk,Jets,2025-01-28,Away,24:42,0,0,1,2,2,0,0,0,0/0
Dylan Samberg,Jets,2025-01-28,Away,22:15,0,0,0,2,3,0,0,2,0/0
Logan Stanley,Jets,2025-01-28,Away,10:54,0,0,-1,1,1,0,0,2,0/0
Mason Appleton,Jets,2025-01-30,Away,15:34,0,0,0,1,1,2,0,0,0/1
Kyle Connor,Jets,2025-01-30,Away,19:52,1,0,1,5,0,0,1,0,0/0
Nikolaj Ehlers,Jets,2025-01-30,Away,16:50,1,1,0,3,0,0,1,1,0/0
Parker Ford,Jets,2025-01-30,Away,08:14,1,0,1,1,1,0,2,1,0/0
David Gustafsson,Jets,2025-01-30,Away,10:44,0,0,1,1,2,0,0,1,5/14
Alex Iafallo,Jets,2025-01-30,Away,10:27,0,1,1,2,0,0,0,1,0/1
Rasmus Kupari,Jets,2025-01-30,Away,14:14,0,0,0,0,0,0,0,0,6/14
Vladislav Namestnikov,Jets,2025-01-30,Away,15:58,1,1,2,3,0,4,0,0,3/12
Nino Niederreiter,Jets,2025-01-30,Away,18:16,0,1,0,1,2,0,0,2,0/0
Cole Perfetti,Jets,2025-01-30,Away,14:05,0,1,1,1,0,0,1,0,0/2
Mark Scheifele,Jets,2025-01-30,Away,19:59,2,0,0,3,1,0,0,1,10/21
Gabriel Vilardi,Jets,2025-01-30,Away,18:40,0,0,0,1,0,0,0,1,0/0
Dylan DeMelo,Jets,2025-01-30,Away,19:06,0,0,2,1,4,0,1,2,0/0
Colin Miller,Jets,2025-01-30,Away,12:34,0,0,0,1,1,0,0,0,0/0
Josh Morrissey,Jets,2025-01-30,Away,22:45,0,1,-1,2,2,0,0,1,0/0
Neal Pionk,Jets,2025-01-30,Away,24:35,0,1,2,0,2,0,0,3,0/0
Dylan Samberg,Jets,2025-01-30,Away,21:18,0,1,2,1,4,0,0,0,0/0
Logan Stanley,Jets,2025-01-30,Away,13:07,0,1,2,0,2,0,0,0,0/0
Mason Appleton,Jets,2025-02-01,Away,14:19,0,0,0,2,2,0,0,1,0/1
Kyle Connor,Jets,2025-02-01,Away,20:13,0,1,0,2,0,0,0,0,0/0
Nikolaj Ehlers,Jets,2025-02-01,Away,19:06,0,0,0,2,1,0,1,0,0/0
Parker Ford,Jets,2025-02-01,Away,08:22,0,0,0,0,0,0,0,1,0/0
David Gustafsson,Jets,2025-02-01,Away,09:32,0,0,0,2,2,0,0,0,4/6
Alex Iafallo,Jets,2025-02-01,Away,08:24,1,0,0,1,0,0,0,1,0/0
Rasmus Kupari,Jets,2025-02-01,Away,14:40,0,0,0,2,0,0,0,1,9/17
Vladislav Namestnikov,Jets,2025-02-01,Away,17:19,0,2,0,4,0,0,0,0,7/11
Nino Niederreiter,Jets,2025-02-01,Away,15:12,0,0,0,0,1,0,0,0,0/0
Cole Perfetti,Jets,2025-02-01,Away,14:44,1,1,0,2,1,0,0,2,0/0
Mark Scheifele,Jets,2025-02-01,Away,21:23,0,2,0,0,1,0,0,2,7/10
Gabriel Vilardi,Jets,2025-02-01,Away,18:29,0,0,-1,1,0,0,0,0,0/0
Dylan DeMelo,Jets,2025-02-01,Away,23:12,0,0,-3,1,3,0,0,1,0/0
Colin Miller,Jets,2025-02-01,Away,13:07,0,0,0,0,1,2,0,0,0/0
Josh Morrissey,Jets,2025-02-01,Away,24:54,2,0,-2,3,3,0,2,2,0/0
Neal Pionk,Jets,2025-02-01,Away,23:44,0,2,2,4,1,0,0,0,0/0
Dylan Samberg,Jets,2025-02-01,Away,21:47,1,1,2,3,0,2,0,0,0/0
Logan Stanley,Jets,2025-02-01,Away,13:24,0,0,0,1,2,0,1,0,0/0
Mason Appleton,Jets,2025-02-04,Home,15:40,0,1,1,3,1,0,0,0,1/2
Kyle Connor,Jets,2025-02-04,Home,19:43,0,0,0,1,0,0,1,0,0/0
Nikolaj Ehlers,Jets,2025-02-04,Home,15:13,0,0,0,5,1,0,0,0,0/0
Parker Ford,Jets,2025-02-04,Home,06:54,0,0,0,1,0,2,0,0,0/0
David Gustafsson,Jets,2025-02-04,Home,07:40,0,1,1,0,0,0,0,1,4/7
Alex Iafallo,Jets,2025-02-04,Home,12:44,0,1,0,0,3,0,0,0,0/0
Rasmus Kupari,Jets,2025-02-04,Home,16:29,1,0,1,3,1,0,0,2,7/17
Vladislav Namestnikov,Jets,2025-02-04,Home,15:59,0,1,0,3,1,0,0,2,5/15
Nino Niederreiter,Jets,2025-02-04,Home,17:33,1,1,0,5,2,0,0,0,0/2
Cole Perfetti,Jets,2025-02-04,Home,16:45,0,1,0,2,1,0,1,0,0/0
Mark Scheifele,Jets,2025-02-04,Home,20:00,0,0,0,0,1,0,0,2,5/18
Gabriel Vilardi,Jets,2025-02-04,Home,15:59,0,0,0,1,1,0,0,0,0/1
Dylan DeMelo,Jets,2025-02-04,Home,18:42,0,0,1,0,2,0,0,0,0/0
Colin Miller,Jets,2025-02-04,Home,13:49,0,0,0,1,0,0,2,1,0/0
Josh Morrissey,Jets,2025-02-04,Home,21:02,0,0,0,1,2,0,0,1,0/0
Neal Pionk,Jets,2025-02-04,Home,24:10,1,0,0,2,3,0,1,3,0/0
Dylan Samberg,Jets,2025-02-04,Home,23:17,0,0,1,1,3,0,0,2,0/0
Logan Stanley,Jets,2025-02-04,Home,14:33,0,0,0,1,0,0,0,0,0/0
Mason Appleton,Jets,2025-02-07,Home,12:48,0,0,-2,1,0,0,0,0,0/0
Kyle Connor,Jets,2025-02-07,Home,19:54,0,2,1,4,1,0,1,0,0/0
Nikolaj Ehlers,Jets,2025-02-07,Home,17:50,1,0,1,3,3,0,0,0,0/0
David Gustafsson,Jets,2025-02-07,Home,08:33,0,0,1,0,1,0,2,0,3/7
Alex Iafallo,Jets,2025-02-07,Home,12:35,1,0,1,3,2,0,0,0,0/0
Rasmus Kupari,Jets,2025-02-07,Home,13:36,0,0,-1,0,1,0,0,0,10/16
Brad Lambert,Jets,2025-02-07,Home,07:06,0,1,1,0,0,0,0,0,0/0
Vladislav Namestnikov,Jets,2025-02-07,Home,17:46,0,1,1,2,0,0,0,2,4/10
Nino Niederreiter,Jets,2025-02-07,Home,13:25,0,0,-2,0,0,0,0,0,0/0
Cole Perfetti,Jets,2025-02-07,Home,17:16,0,1,1,0,1,2,0,1,0/0
Mark Scheifele,Jets,2025-02-07,Home,21:01,0,2,0,0,0,0,0,1,5/15
Gabriel Vilardi,Jets,2025-02-07,Home,15:31,2,0,1,7,1,0,1,0,0/2
Dylan DeMelo,Jets,2025-02-07,Home,21:31,0,0,2,0,3,2,0,1,0/0
Colin Miller,Jets,2025-02-07,Home,12:38,0,0,1,1,0,2,0,1,0/0
Josh Morrissey,Jets,2025-02-07,Home,21:56,0,0,0,1,1,0,0,1,0/0
Neal Pionk,Jets,2025-02-07,Home,22:59,0,0,-1,2,2,0,3,1,0/0
Dylan Samberg,Jets,2025-02-07,Home,22:44,0,1,-1,2,1,0,1,1,0/0
Logan Stanley,Jets,2025-02-07,Home,14:51,0,0,1,1,1,0,0,1,0/0
Mason Appleton,Jets,2025-02-22,Away,14:22,0,0,0,1,0,0,0,0,0/0
Kyle Connor,Jets,2025-02-22,Away,22:35,0,1,1,10,0,0,1,1,0/0
Nikolaj Ehlers,Jets,2025-02-22,Away,16:38,1,0,2,1,0,0,0,1,0/0
David Gustafsson,Jets,2025-02-22,Away,08:53,0,0,0,0,2,0,0,1,1/4
Alex Iafallo,Jets,2025-02-22,Away,09:45,0,0,0,1,1,0,0,0,0/0
Rasmus Kupari,Jets,2025-02-22,Away,09:06,0,0,0,0,0,0,0,0,4/6
Adam Lowry,Jets,2025-02-22,Away,17:05,0,0,0,3,0,0,0,1,5/13
Vladislav Namestnikov,Jets,2025-02-22,Away,17:11,0,1,1,0,1,0,0,0,1/8
Nino Niederreiter,Jets,2025-02-22,Away,14:06,0,0,-1,1,0,0,0,0,0/0
Cole Perfetti,Jets,2025-02-22,Away,13:55,0,2,2,1,0,0,0,0,0/0
Mark Scheifele,Jets,2025-02-22,Away,22:55,0,1,0,1,1,0,0,2,4/16
Gabriel Vilardi,Jets,2025-02-22,Away,15:57,2,0,1,2,3,0,0,1,1/2
Dylan DeMelo,Jets,2025-02-22,Away,22:51,0,0,-1,0,0,0,0,2,0/0
Ville Heinola,Jets,2025-02-22,Away,12:16,0,0,0,1,2,0,0,2,0/0
Colin Miller,Jets,2025-02-22,Away,13:41,0,1,0,0,1,4,0,0,0/0
Neal Pionk,Jets,2025-02-22,Away,24:23,0,0,2,2,2,6,0,2,0/0
Dylan Samberg,Jets,2025-02-22,Away,26:40,0,0,1,2,3,0,1,2,0/0
Logan Stanley,Jets,2025-02-22,Away,23:16,0,0,-1,2,1,0,0,1,0/0
Mason Appleton,Jets,2025-02-24,Home,12:48,0,0,0,1,0,0,0,0,0/0
Kyle Connor,Jets,2025-02-24,Home,25:27,0,1,1,4,0,2,1,0,0/0
Nikolaj Ehlers,Jets,2025-02-24,Home,17:04,0,1,2,1,0,2,1,0,0/0
David Gustafsson,Jets,2025-02-24,Home,05:34,0,0,0,1,0,0,0,0,0/1
Alex Iafallo,Jets,2025-02-24,Home,08:52,0,0,0,0,2,0,0,0,0/0
Rasmus Kupari,Jets,2025-02-24,Home,07:09,0,0,0,2,0,0,0,1,3/8
Adam Lowry,Jets,2025-02-24,Home,13:26,0,0,0,3,0,2,0,0,9/14
Vladislav Namestnikov,Jets,2025-02-24,Home,16:59,0,0,0,5,1,0,0,0,4/10
Nino Niederreiter,Jets,2025-02-24,Home,13:08,0,0,0,2,0,0,0,0,0/0
Cole Perfetti,Jets,2025-02-24,Home,16:20,0,0,0,2,1,0,0,2,0/2
Mark Scheifele,Jets,2025-02-24,Home,24:25,1,0,2,1,1,0,0,1,13/22
Gabriel Vilardi,Jets,2025-02-24,Home,19:51,0,0,1,3,1,0,0,1,1/1
Dylan DeMelo,Jets,2025-02-24,Home,25:53,0,0,0,0,1,2,0,1,0/0
Colin Miller,Jets,2025-02-24,Home,10:08,0,0,0,0,1,0,0,0,0/0
Josh Morrissey,Jets,2025-02-24,Home,29:35,1,0,2,4,0,0,0,1,0/0
Neal Pionk,Jets,2025-02-24,Home,21:55,0,0,1,4,1,0,0,0,0/0
Dylan Samberg,Jets,2025-02-24,Home,19:41,0,0,0,1,0,0,1,0,0/0
Logan Stanley,Jets,2025-02-24,Home,10:57,0,0,0,1,0,0,0,0,0/0
Mason Appleton,Jets,2025-02-26,Away,15:23,1,0,1,3,1,2,0,0,0/1
Kyle Connor,Jets,2025-02-26,Away,21:20,1,1,2,2,0,0,0,0,0/0
Nikolaj Ehlers,Jets,2025-02-26,Away,16:21,0,1,0,2,3,0,0,1,3/3
David Gustafsson,Jets,2025-02-26,Away,11:41,0,0,0,3,0,0,0,1,0/1
Alex Iafallo,Jets,2025-02-26,Away,11:00,0,0,0,2,1,0,0,0,0/0
Rasmus Kupari,Jets,2025-02-26,Away,11:15,0,0,1,1,0,0,0,0,2/6
Adam Lowry,Jets,2025-02-26,Away,14:49,0,0,1,1,0,5,0,0,9/17
Vladislav Namestnikov,Jets,2025-02-26,Away,16:26,0,0,0,0,1,0,0,1,1/8
Nino Niederreiter,Jets,2025-02-26,Away,13:55,0,0,1,3,1,0,0,0,0/1
Cole Perfetti,Jets,2025-02-26,Away,13:28,1,0,0,1,0,0,0,0,0/0
Mark Scheifele,Jets,2025-02-26,Away,18:03,1,0,2,5,0,0,0,0,9/23
Gabriel Vilardi,Jets,2025-02-26,Away,17:43,0,1,1,3,1,0,0,1,0/0
Dylan DeMelo,Jets,2025-02-26,Away,20:22,0,1,0,1,1,0,0,0,0/0
Colin Miller,Jets,2025-02-26,Away,13:17,0,0,1,3,0,0,0,0,0/0
Josh Morrissey,Jets,2025-02-26,Away,21:43,0,0,0,1,1,0,0,0,0/0
Neal Pionk,Jets,2025-02-26,Away,21:39,0,0,2,4,0,0,0,0,0/0
Dylan Samberg,Jets,2025-02-26,Away,24:28,0,0,2,3,4,0,0,0,0/0
Logan Stanley,Jets,2025-02-26,Away,13:20,0,0,1,1,0,4,0,0,0/0
Mason Appleton,Jets,2025-02-27,Away,11:48,0,0,-1,2,1,0,0,2,0/0
Kyle Connor,Jets,2025-02-27,Away,24:57,0,0,0,7,1,0,1,2,0/0
Nikolaj Ehlers,Jets,2025-02-27,Away,17:57,0,0,0,4,0,0,0,0,0/1
David Gustafsson,Jets,2025-02-27,Away,07:37,0,0,1,0,0,0,0,1,4/5
Alex Iafallo,Jets,2025-02-27,Away,07:32,0,1,1,0,0,2,0,0,0/0
Rasmus Kupari,Jets,2025-02-27,Away,09:55,0,1,1,0,1,0,0,0,6/9
Adam Lowry,Jets,2025-02-27,Away,14:20,0,0,-1,0,3,0,0,0,7/13
Vladislav Namestnikov,Jets,2025-02-27,Away,15:35,0,0,0,1,0,0,0,1,7/13
Nino Niederreiter,Jets,2025-02-27,Away,11:50,0,0,-1,0,0,0,0,1,0/0
Cole Perfetti,Jets,2025-02-27,Away,15:13,0,0,0,0,0,0,0,0,0/0
Mark Scheifele,Jets,2025-02-27,Away,23:44,0,0,0,0,0,0,0,0,11/26
Gabriel Vilardi,Jets,2025-02-27,Away,22:12,0,0,0,1,0,0,0,0,0/0
Dylan DeMelo,Jets,2025-02-27,Away,23:05,0,0,0,0,2,0,1,1,0/0
Haydn Fleury,Jets,2025-02-27,Away,09:33,0,0,0,0,0,0,0,0,0/0
Josh Morrissey,Jets,2025-02-27,Away,27:44,0,0,0,5,0,0,1,0,0/0
Neal Pionk,Jets,2025-02-27,Away,21:26,1,0,0,3,1,2,0,1,0/0
Dylan Samberg,Jets,2025-02-27,Away,21:51,0,0,0,0,1,0,1,1,0/0
Logan Stanley,Jets,2025-02-27,Away,10:44,0,0,0,1,0,2,1,1,0/0
Mason Appleton,Jets,2025-03-01,Home,15:38,0,0,0,3,0,0,0,2,0/0
Morgan Barron,Jets,2025-03-01,Home,08:39,0,0,0,1,0,0,0,0,0/0
Kyle Connor,Jets,2025-03-01,Home,22:51,0,1,0,2,0,0,0,1,0/0
Nikolaj Ehlers,Jets,2025-03-01,Home,17:31,0,0,0,4,0,0,0,1,0/2
Alex Iafallo,Jets,2025-03-01,Home,08:58,0,0,0,0,0,0,0,0,0/0
Rasmus Kupari,Jets,2025-03-01,Home,07:39,0,0,0,1,0,0,0,0,2/6
Adam Lowry,Jets,2025-03-01,Home,16:08,0,0,0,1,1,0,0,0,10/16
Vladislav Namestnikov,Jets,2025-03-01,Home,17:31,0,0,0,1,2,0,0,1,5/12
Nino Niederreiter,Jets,2025-03-01,Home,16:21,0,0,0,0,1,0,0,1,0/0
Cole Perfetti,Jets,2025-03-01,Home,16:48,0,0,0,2,0,2,1,3,0/0
Mark Scheifele,Jets,2025-03-01,Home,23:05,1,0,0,4,0,0,1,0,10/13
Gabriel Vilardi,Jets,2025-03-01,Home,20:29,0,1,0,0,2,0,0,1,1/3
Dylan DeMelo,Jets,2025-03-01,Home,21:15,0,0,0,1,2,0,0,0,0/0
Colin Miller,Jets,2025-03-01,Home,15:10,0,0,0,0,1,0,1,1,0/0
Josh Morrissey,Jets,2025-03-01,Home,27:37,0,0,1,6,1,0,2,3,0/0
Neal Pionk,Jets,2025-03-01,Home,22:47,0,0,0,3,0,0,2,1,0/0
Dylan Samberg,Jets,2025-03-01,Home,21:24,0,0,-1,1,2,0,3,3,0/0
Logan Stanley,Jets,2025-03-01,Home,13:09,0,0,0,0,0,5,0,0,0/0
