Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jake Bean,Flames,2025-01-28,Home,16:57,0,0,-1,2,0,0,3,1,0/0
Joel Hanley,Flames,2025-01-28,Home,18:09,0,0,0,1,4,0,1,1,0/0
Brayden Pachal,Flames,2025-01-28,Home,14:07,0,0,0,0,1,2,0,0,0/0
MacKenzie Weegar,Flames,2025-01-28,Home,24:52,0,0,-1,2,1,0,0,2,0/0
Mikael Backlund,Flames,2025-01-30,Home,14:41,0,0,2,1,2,0,0,0,10/14
Clark Bishop,Flames,2025-01-30,Home,09:52,0,0,0,0,1,0,0,2,1/3
Blake Coleman,Flames,2025-01-30,Home,18:35,1,1,2,5,0,0,0,0,2/3
Matt Coronato,Flames,2025-01-30,Home,17:02,2,1,3,4,2,0,0,0,0/1
Jonathan Huberdeau,Flames,2025-01-30,Home,21:02,0,0,0,3,1,0,0,1,0/0
Nazem Kadri,Flames,2025-01-30,Home,19:27,0,0,0,1,0,7,0,1,11/19
Adam Klapka,Flames,2025-01-30,Home,13:46,1,0,1,4,1,0,0,1,0/0
Ryan Lomberg,Flames,2025-01-30,Home,14:35,0,0,0,4,1,2,0,0,0/0
Jakob Pelletier,Flames,2025-01-30,Home,05:22,0,0,0,0,1,0,0,0,0/2
Martin Pospisil,Flames,2025-01-30,Home,14:10,0,1,0,2,0,2,0,0,1/1
Kevin Rooney,Flames,2025-01-30,Home,07:04,0,0,0,0,0,0,0,2,3/5
Yegor Sharangovich,Flames,2025-01-30,Home,17:41,0,0,1,0,1,0,1,2,8/12
Rasmus Andersson,Flames,2025-01-30,Home,21:14,0,0,1,2,1,2,0,1,0/0
Tyson Barrie,Flames,2025-01-30,Home,16:52,0,0,-1,2,4,0,0,0,0/0
Jake Bean,Flames,2025-01-30,Home,20:25,0,1,2,0,2,0,1,0,0/0
Joel Hanley,Flames,2025-01-30,Home,19:45,0,1,2,1,4,0,0,0,0/0
Brayden Pachal,Flames,2025-01-30,Home,17:24,0,0,0,0,3,4,0,0,0/0
MacKenzie Weegar,Flames,2025-01-30,Home,23:08,0,0,2,1,1,0,1,2,0/0
Mikael Backlund,Flames,2025-02-01,Home,18:25,0,0,0,0,1,0,0,1,10/15
Clark Bishop,Flames,2025-02-01,Home,05:59,0,0,-1,0,0,0,0,0,1/4
Blake Coleman,Flames,2025-02-01,Home,16:27,0,0,0,3,2,0,1,0,0/2
Matt Coronato,Flames,2025-02-01,Home,19:00,0,1,-1,1,0,0,0,0,4/5
Joel Farabee,Flames,2025-02-01,Home,18:01,0,0,0,0,1,0,0,0,0/1
Morgan Frost,Flames,2025-02-01,Home,17:37,0,0,-2,3,0,0,1,2,6/12
Jonathan Huberdeau,Flames,2025-02-01,Home,21:29,0,0,-1,2,1,0,1,0,0/0
Nazem Kadri,Flames,2025-02-01,Home,22:04,1,0,-1,4,1,0,0,1,9/22
Adam Klapka,Flames,2025-02-01,Home,07:06,0,0,-1,1,0,0,0,0,0/0
Ryan Lomberg,Flames,2025-02-01,Home,07:34,0,0,-1,1,0,0,0,0,0/0
Martin Pospisil,Flames,2025-02-01,Home,14:39,0,0,-1,2,0,0,0,0,0/0
Yegor Sharangovich,Flames,2025-02-01,Home,16:09,0,0,-1,2,2,0,0,0,0/1
Rasmus Andersson,Flames,2025-02-01,Home,21:34,0,0,-1,4,2,0,0,0,0/0
Tyson Barrie,Flames,2025-02-01,Home,18:19,0,0,-2,3,0,0,0,0,0/0
Jake Bean,Flames,2025-02-01,Home,21:12,0,0,-1,2,1,0,0,2,0/0
Joel Hanley,Flames,2025-02-01,Home,19:23,0,0,0,0,1,0,0,1,0/0
Brayden Pachal,Flames,2025-02-01,Home,12:40,0,0,-1,2,0,0,0,2,0/0
MacKenzie Weegar,Flames,2025-02-01,Home,24:23,0,1,-1,4,2,0,0,1,0/0
Mikael Backlund,Flames,2025-02-02,Away,17:15,0,1,-1,0,0,0,0,1,12/21
Blake Coleman,Flames,2025-02-02,Away,19:25,0,0,-1,3,2,0,0,0,0/1
Matt Coronato,Flames,2025-02-02,Away,19:39,0,0,-1,3,1,2,0,1,5/6
Joel Farabee,Flames,2025-02-02,Away,17:21,0,0,-1,3,1,0,0,2,2/2
Morgan Frost,Flames,2025-02-02,Away,18:01,1,0,1,5,0,0,0,1,8/13
Jonathan Huberdeau,Flames,2025-02-02,Away,20:45,1,0,-1,2,1,0,1,2,0/0
Nazem Kadri,Flames,2025-02-02,Away,19:49,0,1,-1,3,1,0,0,0,12/21
Adam Klapka,Flames,2025-02-02,Away,06:25,0,0,0,1,1,0,0,0,0/2
Ryan Lomberg,Flames,2025-02-02,Away,05:57,0,0,0,0,1,0,0,0,0/0
Martin Pospisil,Flames,2025-02-02,Away,10:55,0,1,1,1,0,2,0,0,0/0
Kevin Rooney,Flames,2025-02-02,Away,07:50,0,0,0,1,1,0,1,0,0/1
Yegor Sharangovich,Flames,2025-02-02,Away,18:06,1,1,1,2,1,0,0,0,1/2
Rasmus Andersson,Flames,2025-02-02,Away,22:19,0,1,0,0,1,0,0,2,0/0
Jake Bean,Flames,2025-02-02,Away,21:28,0,0,-1,5,0,0,2,1,0/0
Joel Hanley,Flames,2025-02-02,Away,20:08,0,0,0,0,4,0,1,1,0/0
Daniil Miromanov,Flames,2025-02-02,Away,08:48,0,0,0,2,1,0,0,0,0/0
Brayden Pachal,Flames,2025-02-02,Away,12:18,0,0,0,2,1,2,0,0,0/0
MacKenzie Weegar,Flames,2025-02-02,Away,27:37,0,1,-1,2,4,0,0,0,0/0
Mikael Backlund,Flames,2025-02-04,Home,20:15,0,0,-1,3,2,0,1,0,10/23
Blake Coleman,Flames,2025-02-04,Home,19:58,0,0,-1,0,0,0,0,0,0/0
Matt Coronato,Flames,2025-02-04,Home,21:27,1,0,0,1,0,0,0,0,0/2
Joel Farabee,Flames,2025-02-04,Home,15:32,1,0,-2,2,1,0,0,1,1/1
Morgan Frost,Flames,2025-02-04,Home,16:29,0,0,-1,1,1,0,2,0,12/21
Jonathan Huberdeau,Flames,2025-02-04,Home,21:56,0,2,-1,2,1,0,1,0,0/0
Nazem Kadri,Flames,2025-02-04,Home,22:52,0,2,-1,6,1,0,0,1,6/14
Adam Klapka,Flames,2025-02-04,Home,05:53,0,0,0,2,0,0,0,1,0/1
Ryan Lomberg,Flames,2025-02-04,Home,05:51,0,0,0,0,1,2,0,0,0/0
Martin Pospisil,Flames,2025-02-04,Home,10:25,0,0,-1,0,1,0,0,2,0/0
Kevin Rooney,Flames,2025-02-04,Home,06:59,0,0,0,0,1,0,1,1,4/9
Yegor Sharangovich,Flames,2025-02-04,Home,14:04,1,0,-2,2,0,0,1,1,1/1
Rasmus Andersson,Flames,2025-02-04,Home,22:32,0,0,-3,2,4,0,0,0,0/0
Tyson Barrie,Flames,2025-02-04,Home,14:55,0,0,-1,0,0,0,0,3,0/0
Jake Bean,Flames,2025-02-04,Home,17:17,0,0,-2,1,1,0,0,3,0/0
Joel Hanley,Flames,2025-02-04,Home,20:34,0,0,1,1,1,0,0,1,0/0
Brayden Pachal,Flames,2025-02-04,Home,13:46,0,0,-1,0,0,4,0,1,0/0
MacKenzie Weegar,Flames,2025-02-04,Home,26:12,0,2,0,3,0,2,0,2,0/0
Mikael Backlund,Flames,2025-02-06,Home,15:43,0,0,-1,0,1,2,1,3,4/15
Blake Coleman,Flames,2025-02-06,Home,15:17,0,0,-1,3,0,0,1,0,0/0
Matt Coronato,Flames,2025-02-06,Home,20:11,0,1,-2,1,2,0,0,0,0/0
Joel Farabee,Flames,2025-02-06,Home,13:06,0,0,-1,1,0,0,0,1,0/0
Morgan Frost,Flames,2025-02-06,Home,17:14,0,0,-1,1,0,2,0,0,7/18
Jonathan Huberdeau,Flames,2025-02-06,Home,24:44,1,0,0,5,0,0,0,2,0/1
Nazem Kadri,Flames,2025-02-06,Home,22:53,0,1,0,4,1,0,1,0,17/22
Adam Klapka,Flames,2025-02-06,Home,07:17,0,0,0,1,1,5,0,0,0/0
Ryan Lomberg,Flames,2025-02-06,Home,09:21,0,0,0,2,0,0,0,0,1/2
Martin Pospisil,Flames,2025-02-06,Home,13:09,0,1,1,4,0,0,0,0,0/0
Kevin Rooney,Flames,2025-02-06,Home,09:31,0,0,0,0,4,0,0,0,3/6
Yegor Sharangovich,Flames,2025-02-06,Home,15:52,0,0,-1,0,0,0,0,2,1/2
Rasmus Andersson,Flames,2025-02-06,Home,25:05,1,0,-1,2,1,0,1,3,0/0
Jake Bean,Flames,2025-02-06,Home,13:23,0,0,0,2,1,2,0,0,0/0
Joel Hanley,Flames,2025-02-06,Home,19:25,0,0,-2,0,2,0,0,2,0/0
Daniil Miromanov,Flames,2025-02-06,Home,15:09,0,0,-1,0,3,0,0,0,0/0
Brayden Pachal,Flames,2025-02-06,Home,15:17,0,0,0,0,1,0,0,3,0/0
MacKenzie Weegar,Flames,2025-02-06,Home,24:01,0,1,0,3,2,0,0,3,0/0
Mikael Backlund,Flames,2025-02-08,Home,20:37,0,0,-1,4,4,0,0,1,9/19
Blake Coleman,Flames,2025-02-08,Home,19:31,0,0,-1,2,1,0,0,2,0/0
Matt Coronato,Flames,2025-02-08,Home,17:00,0,0,0,3,0,0,1,1,2/7
Joel Farabee,Flames,2025-02-08,Home,16:31,0,0,1,1,0,0,0,1,0/0
Morgan Frost,Flames,2025-02-08,Home,15:22,1,0,1,2,0,2,0,0,5/10
Jonathan Huberdeau,Flames,2025-02-08,Home,18:19,0,1,0,1,0,2,0,0,0/0
Dryden Hunt,Flames,2025-02-08,Home,12:33,0,0,-1,2,0,0,0,1,0/0
Nazem Kadri,Flames,2025-02-08,Home,17:50,1,0,0,3,0,0,0,1,7/15
Ryan Lomberg,Flames,2025-02-08,Home,07:55,0,0,0,2,0,0,0,0,0/0
Martin Pospisil,Flames,2025-02-08,Home,07:15,0,0,0,0,0,2,0,0,0/0
Kevin Rooney,Flames,2025-02-08,Home,09:07,0,0,0,0,3,2,0,1,3/3
Yegor Sharangovich,Flames,2025-02-08,Home,20:27,0,1,1,2,1,0,0,0,0/0
Rasmus Andersson,Flames,2025-02-08,Home,24:57,0,0,-1,1,2,0,0,3,0/0
Jake Bean,Flames,2025-02-08,Home,15:58,0,0,-1,0,0,0,0,0,0/0
Daniil Miromanov,Flames,2025-02-08,Home,19:07,0,1,2,2,2,2,0,0,0/0
Brayden Pachal,Flames,2025-02-08,Home,15:37,0,0,-1,0,1,0,0,0,0/0
Ilya Solovyov,Flames,2025-02-08,Home,19:24,0,0,-1,2,1,0,0,1,0/0
MacKenzie Weegar,Flames,2025-02-08,Home,25:24,0,1,2,2,2,0,1,2,0/1
Mikael Backlund,Flames,2025-02-23,Home,16:29,0,0,-1,0,0,2,0,0,11/16
Blake Coleman,Flames,2025-02-23,Home,17:03,0,0,-1,1,3,2,0,1,0/0
Matt Coronato,Flames,2025-02-23,Home,18:41,0,0,-1,2,0,0,1,1,3/6
Joel Farabee,Flames,2025-02-23,Home,09:19,0,0,0,1,3,0,0,2,0/1
Morgan Frost,Flames,2025-02-23,Home,15:46,0,1,0,1,0,2,0,1,7/14
Jonathan Huberdeau,Flames,2025-02-23,Home,23:19,0,1,0,2,2,0,0,1,0/0
Nazem Kadri,Flames,2025-02-23,Home,22:22,1,1,0,6,0,0,0,2,6/17
Ryan Lomberg,Flames,2025-02-23,Home,08:17,0,1,1,4,0,0,0,0,0/0
Martin Pospisil,Flames,2025-02-23,Home,08:53,0,1,1,0,1,0,0,0,0/1
Kevin Rooney,Flames,2025-02-23,Home,09:32,1,0,1,2,1,0,1,0,1/10
Yegor Sharangovich,Flames,2025-02-23,Home,12:37,0,0,0,1,0,0,0,1,0/0
Connor Zary,Flames,2025-02-23,Home,16:05,0,0,-1,3,1,0,0,1,0/0
Rasmus Andersson,Flames,2025-02-23,Home,25:47,0,0,-1,1,4,0,0,3,0/0
Jake Bean,Flames,2025-02-23,Home,14:28,0,0,0,1,1,0,0,1,0/0
Joel Hanley,Flames,2025-02-23,Home,17:08,1,0,1,3,3,0,0,0,0/0
Brayden Pachal,Flames,2025-02-23,Home,12:48,0,0,0,0,0,0,0,0,0/0
Ilya Solovyov,Flames,2025-02-23,Home,19:24,0,0,-1,2,2,0,1,2,0/0
MacKenzie Weegar,Flames,2025-02-23,Home,24:02,0,1,1,6,2,2,1,1,0/0
Mikael Backlund,Flames,2025-02-25,Away,18:58,0,0,0,2,1,0,0,3,13/20
Blake Coleman,Flames,2025-02-25,Away,18:57,0,0,0,2,3,0,0,0,0/2
Matt Coronato,Flames,2025-02-25,Away,17:59,1,0,2,1,2,2,0,0,0/3
Joel Farabee,Flames,2025-02-25,Away,13:24,0,0,0,1,1,0,0,0,0/0
Morgan Frost,Flames,2025-02-25,Away,13:08,0,0,0,2,2,0,0,0,5/14
Jonathan Huberdeau,Flames,2025-02-25,Away,17:40,1,0,1,2,1,2,1,1,0/1
Nazem Kadri,Flames,2025-02-25,Away,18:12,0,1,1,3,1,0,0,0,7/16
Ryan Lomberg,Flames,2025-02-25,Away,10:29,0,1,2,2,0,0,1,0,0/0
Martin Pospisil,Flames,2025-02-25,Away,12:03,1,0,1,1,0,0,0,1,1/1
Kevin Rooney,Flames,2025-02-25,Away,10:10,0,0,2,2,1,2,0,2,3/9
Yegor Sharangovich,Flames,2025-02-25,Away,14:37,0,0,0,1,0,0,1,0,0/0
Connor Zary,Flames,2025-02-25,Away,14:04,0,0,0,0,1,0,0,2,1/1
Rasmus Andersson,Flames,2025-02-25,Away,23:31,0,0,1,1,8,0,0,2,0/0
Kevin Bahl,Flames,2025-02-25,Away,23:01,0,1,1,0,3,0,0,0,0/0
Joel Hanley,Flames,2025-02-25,Away,19:41,0,0,1,2,2,0,0,2,0/0
Brayden Pachal,Flames,2025-02-25,Away,12:22,0,0,1,0,1,2,0,1,0/0
Ilya Solovyov,Flames,2025-02-25,Away,11:51,0,1,1,0,0,0,0,0,0/0
MacKenzie Weegar,Flames,2025-02-25,Away,25:33,0,0,1,3,5,0,0,0,0/0
Mikael Backlund,Flames,2025-02-27,Away,16:58,0,0,0,1,1,0,0,3,8/16
Blake Coleman,Flames,2025-02-27,Away,17:12,0,0,0,1,2,2,0,1,1/2
Matt Coronato,Flames,2025-02-27,Away,18:43,0,0,-2,2,1,0,0,0,1/1
Joel Farabee,Flames,2025-02-27,Away,14:23,0,0,0,0,2,0,0,2,0/0
Morgan Frost,Flames,2025-02-27,Away,15:06,0,0,0,2,0,0,0,0,4/8
Jonathan Huberdeau,Flames,2025-02-27,Away,17:23,0,0,-2,5,0,0,0,1,0/1
Nazem Kadri,Flames,2025-02-27,Away,18:29,0,0,-2,4,0,2,0,0,11/18
Ryan Lomberg,Flames,2025-02-27,Away,09:07,0,0,0,2,1,0,0,0,0/0
Martin Pospisil,Flames,2025-02-27,Away,09:04,0,0,0,0,1,0,0,1,1/2
Kevin Rooney,Flames,2025-02-27,Away,11:26,0,0,0,0,0,0,0,0,4/8
Yegor Sharangovich,Flames,2025-02-27,Away,16:11,0,0,0,1,3,0,0,0,1/1
Connor Zary,Flames,2025-02-27,Away,15:43,0,0,-1,1,1,0,0,1,0/0
Rasmus Andersson,Flames,2025-02-27,Away,23:17,0,0,-2,3,1,0,1,1,0/0
Kevin Bahl,Flames,2025-02-27,Away,21:09,0,0,-1,0,3,2,0,1,0/0
Joel Hanley,Flames,2025-02-27,Away,17:37,0,0,0,0,1,2,0,1,0/0
Brayden Pachal,Flames,2025-02-27,Away,14:05,0,0,0,1,4,0,0,1,0/0
Ilya Solovyov,Flames,2025-02-27,Away,15:50,0,0,0,1,1,0,2,1,0/0
MacKenzie Weegar,Flames,2025-02-27,Away,23:43,0,0,-1,3,1,0,0,3,0/0
Mikael Backlund,Flames,2025-03-01,Away,16:19,0,0,-1,4,1,0,0,0,11/20
Blake Coleman,Flames,2025-03-01,Away,18:13,0,0,-1,3,0,0,1,0,0/1
Matt Coronato,Flames,2025-03-01,Away,15:37,0,0,0,1,0,0,0,0,0/1
Joel Farabee,Flames,2025-03-01,Away,09:51,0,0,0,1,0,0,0,2,0/0
Morgan Frost,Flames,2025-03-01,Away,15:46,0,0,0,0,1,0,1,1,4/12
Jonathan Huberdeau,Flames,2025-03-01,Away,19:32,0,0,0,0,1,0,0,1,0/1
Nazem Kadri,Flames,2025-03-01,Away,16:59,0,0,-1,1,0,2,1,1,9/19
Ryan Lomberg,Flames,2025-03-01,Away,08:06,0,0,-1,0,0,0,0,0,0/0
Martin Pospisil,Flames,2025-03-01,Away,14:30,0,0,-2,3,0,2,0,0,0/0
Kevin Rooney,Flames,2025-03-01,Away,10:48,0,0,-1,0,1,0,0,0,6/8
Yegor Sharangovich,Flames,2025-03-01,Away,15:09,0,0,-1,0,0,2,0,0,0/1
Connor Zary,Flames,2025-03-01,Away,14:00,0,0,-1,4,0,0,0,0,1/1
Rasmus Andersson,Flames,2025-03-01,Away,22:22,0,0,-1,1,2,2,0,0,0/0
Kevin Bahl,Flames,2025-03-01,Away,20:49,0,0,0,0,1,0,0,1,0/0
Joel Hanley,Flames,2025-03-01,Away,21:17,0,0,-1,0,4,0,0,1,0/0
Brayden Pachal,Flames,2025-03-01,Away,11:54,0,0,-1,0,2,2,0,0,0/0
Ilya Solovyov,Flames,2025-03-01,Away,11:52,0,0,-2,1,4,2,0,2,0/0
MacKenzie Weegar,Flames,2025-03-01,Away,28:56,0,0,-1,4,4,0,0,2,0/0
