Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Claude Giroux,Senators,2025-01-26,Home,19:48,1,1,1,1,1,0,0,2,5/12
Ridly Greig,Senators,2025-01-26,Home,19:28,1,0,0,2,1,0,0,1,0/0
Matthew Highmore,Senators,2025-01-26,Home,10:44,0,0,0,3,0,0,1,0,0/0
Josh Norris,Senators,2025-01-26,Home,16:41,0,0,-1,0,2,2,0,0,8/13
Zack Ostapchuk,Senators,2025-01-26,Home,08:45,0,0,0,0,0,0,0,0,2/4
David Perron,Senators,2025-01-26,Home,11:28,0,0,0,0,0,0,1,2,0/0
Shane Pinto,Senators,2025-01-26,Home,16:48,0,1,1,2,0,0,1,0,8/14
Tim StÃ¼tzle,Senators,2025-01-26,Home,18:37,0,2,2,2,0,0,0,0,2/3
Brady Tkachuk,Senators,2025-01-26,Home,16:53,1,0,2,4,1,0,0,1,0/5
Thomas Chabot,Senators,2025-01-26,Home,22:10,0,0,1,1,2,2,0,0,0/0
Travis Hamonic,Senators,2025-01-26,Home,19:13,0,0,1,0,4,0,0,2,0/0
Tyler Kleven,Senators,2025-01-26,Home,13:53,0,0,0,1,2,0,0,0,0/0
Nikolas Matinpalo,Senators,2025-01-26,Home,11:50,0,0,0,0,1,0,0,1,0/0
Jake Sanderson,Senators,2025-01-26,Home,24:04,0,1,1,4,2,0,1,2,0/0
Artem Zub,Senators,2025-01-26,Home,25:14,0,1,1,3,2,0,2,0,0/0
Michael Amadio,Senators,2025-01-30,Home,11:55,0,0,-1,2,2,0,0,0,0/0
Drake Batherson,Senators,2025-01-30,Home,18:15,0,0,0,1,0,0,0,0,0/0
Adam Gaudette,Senators,2025-01-30,Home,06:33,0,0,0,0,0,0,0,0,1/2
Claude Giroux,Senators,2025-01-30,Home,21:09,0,1,-1,2,1,0,0,3,9/15
Ridly Greig,Senators,2025-01-30,Home,17:37,1,0,-1,3,1,4,1,1,0/2
Matthew Highmore,Senators,2025-01-30,Home,09:56,0,0,-1,0,1,2,0,0,0/0
Josh Norris,Senators,2025-01-30,Home,19:06,1,2,3,2,1,2,1,3,14/20
Zack Ostapchuk,Senators,2025-01-30,Home,04:52,0,0,0,0,0,0,0,0,0/1
David Perron,Senators,2025-01-30,Home,12:42,0,1,-1,3,0,2,0,0,0/0
Shane Pinto,Senators,2025-01-30,Home,19:06,1,1,1,2,1,0,0,2,5/10
Tim StÃ¼tzle,Senators,2025-01-30,Home,20:28,0,1,0,1,0,0,0,0,2/3
Brady Tkachuk,Senators,2025-01-30,Home,18:03,0,0,0,4,1,0,0,1,0/1
Thomas Chabot,Senators,2025-01-30,Home,25:00,1,1,1,5,0,0,1,0,0/0
Travis Hamonic,Senators,2025-01-30,Home,21:03,0,0,0,3,3,2,0,1,0/0
Tyler Kleven,Senators,2025-01-30,Home,14:35,0,0,0,2,2,0,0,0,0/0
Nikolas Matinpalo,Senators,2025-01-30,Home,11:17,0,0,-1,0,1,0,0,1,0/0
Jake Sanderson,Senators,2025-01-30,Home,23:17,1,1,0,2,1,0,1,2,0/0
Artem Zub,Senators,2025-01-30,Home,20:18,0,0,-1,2,2,0,0,1,0/0
Michael Amadio,Senators,2025-02-01,Home,11:28,1,0,1,4,0,0,0,0,1/1
Drake Batherson,Senators,2025-02-01,Home,17:45,1,2,0,6,0,0,0,1,1/1
Adam Gaudette,Senators,2025-02-01,Home,12:37,0,0,0,1,2,0,0,2,5/7
Claude Giroux,Senators,2025-02-01,Home,16:27,0,1,1,2,0,0,0,0,11/12
Ridly Greig,Senators,2025-02-01,Home,18:47,0,1,1,2,3,0,0,0,0/2
Matthew Highmore,Senators,2025-02-01,Home,10:11,0,0,0,2,0,0,0,0,0/0
Josh Norris,Senators,2025-02-01,Home,16:34,1,0,1,2,0,0,0,0,7/9
Zack Ostapchuk,Senators,2025-02-01,Home,09:37,0,0,0,0,1,4,0,0,2/3
David Perron,Senators,2025-02-01,Home,15:15,0,0,0,1,0,0,0,0,0/0
Shane Pinto,Senators,2025-02-01,Home,19:39,0,1,1,1,0,0,1,0,8/13
Tim StÃ¼tzle,Senators,2025-02-01,Home,18:19,1,2,1,3,0,4,1,0,6/8
Brady Tkachuk,Senators,2025-02-01,Home,16:20,1,1,1,9,0,0,0,0,0/2
Thomas Chabot,Senators,2025-02-01,Home,22:54,0,0,0,2,3,0,0,0,0/0
Travis Hamonic,Senators,2025-02-01,Home,18:19,0,0,0,3,2,0,0,0,0/0
Tyler Kleven,Senators,2025-02-01,Home,15:47,0,0,2,1,2,0,1,1,0/0
Nikolas Matinpalo,Senators,2025-02-01,Home,13:02,0,0,1,5,0,0,0,1,0/0
Jake Sanderson,Senators,2025-02-01,Home,22:14,1,3,2,5,0,0,0,1,0/0
Artem Zub,Senators,2025-02-01,Home,16:45,0,1,1,3,2,2,0,0,0/0
Michael Amadio,Senators,2025-02-03,Away,15:08,0,0,0,1,2,0,0,0,1/2
Drake Batherson,Senators,2025-02-03,Away,19:23,0,0,1,3,0,0,0,1,0/0
Adam Gaudette,Senators,2025-02-03,Away,11:13,1,1,2,3,1,0,0,0,1/2
Claude Giroux,Senators,2025-02-03,Away,19:28,0,1,0,1,0,0,0,3,7/12
Ridly Greig,Senators,2025-02-03,Away,17:06,1,0,2,2,2,0,0,0,7/11
Matthew Highmore,Senators,2025-02-03,Away,13:49,0,1,1,1,0,0,0,0,0/0
Zack Ostapchuk,Senators,2025-02-03,Away,07:56,0,0,1,1,0,2,0,0,3/4
David Perron,Senators,2025-02-03,Away,14:44,1,1,1,3,3,0,1,1,0/0
Shane Pinto,Senators,2025-02-03,Away,17:55,1,0,1,7,0,0,0,1,9/20
Cole Reinhardt,Senators,2025-02-03,Away,05:26,0,0,0,0,0,0,0,0,0/0
Tim StÃ¼tzle,Senators,2025-02-03,Away,21:30,0,1,0,3,1,0,1,0,1/2
Brady Tkachuk,Senators,2025-02-03,Away,20:50,0,2,0,3,1,0,2,0,0/2
Thomas Chabot,Senators,2025-02-03,Away,22:24,0,1,2,3,3,0,0,1,0/0
Travis Hamonic,Senators,2025-02-03,Away,17:34,0,0,2,0,0,2,0,4,0/0
Tyler Kleven,Senators,2025-02-03,Away,13:18,0,0,0,1,0,0,0,1,0/0
Nikolas Matinpalo,Senators,2025-02-03,Away,12:16,0,0,0,3,0,0,0,1,0/0
Jake Sanderson,Senators,2025-02-03,Away,24:50,1,0,1,3,3,0,0,2,0/0
Artem Zub,Senators,2025-02-03,Away,22:10,0,2,1,1,0,0,0,3,0/0
Michael Amadio,Senators,2025-02-04,Away,14:35,1,0,0,2,2,0,0,1,1/1
Drake Batherson,Senators,2025-02-04,Away,21:00,1,0,-2,2,2,0,0,0,1/2
Adam Gaudette,Senators,2025-02-04,Away,09:14,0,0,0,1,0,0,0,0,3/6
Claude Giroux,Senators,2025-02-04,Away,22:00,1,0,2,3,0,0,1,1,13/17
Ridly Greig,Senators,2025-02-04,Away,18:22,0,1,-1,3,0,2,0,0,7/13
Matthew Highmore,Senators,2025-02-04,Away,16:51,0,0,0,0,2,0,0,3,0/2
Zack Ostapchuk,Senators,2025-02-04,Away,09:43,0,0,-1,1,1,0,0,0,4/4
David Perron,Senators,2025-02-04,Away,12:17,0,1,-3,2,1,0,0,1,0/0
Shane Pinto,Senators,2025-02-04,Away,02:57,0,0,0,0,0,0,1,0,0/2
Cole Reinhardt,Senators,2025-02-04,Away,07:48,0,0,1,0,1,0,0,1,0/0
Tim StÃ¼tzle,Senators,2025-02-04,Away,24:12,0,1,0,2,0,0,0,0,7/9
Brady Tkachuk,Senators,2025-02-04,Away,19:56,0,0,0,5,0,2,1,1,0/2
Thomas Chabot,Senators,2025-02-04,Away,21:55,0,2,1,3,1,2,0,0,0/0
Travis Hamonic,Senators,2025-02-04,Away,13:59,0,0,-2,2,0,0,0,0,0/0
Nick Jensen,Senators,2025-02-04,Away,18:42,0,0,1,0,1,0,0,0,0/0
Tyler Kleven,Senators,2025-02-04,Away,13:02,0,0,-2,0,2,0,0,1,0/0
Jake Sanderson,Senators,2025-02-04,Away,25:35,0,1,1,2,4,0,0,1,0/0
Artem Zub,Senators,2025-02-04,Away,22:34,0,0,0,0,3,2,0,0,0/0
Michael Amadio,Senators,2025-02-06,Away,17:25,1,0,1,1,0,0,0,0,2/3
Drake Batherson,Senators,2025-02-06,Away,21:20,0,0,-2,3,0,0,0,0,0/0
Adam Gaudette,Senators,2025-02-06,Away,11:40,0,0,-1,2,0,0,0,4,3/8
Claude Giroux,Senators,2025-02-06,Away,21:26,0,0,-2,2,0,0,0,1,13/23
Ridly Greig,Senators,2025-02-06,Away,17:32,0,0,-2,0,1,2,0,0,6/13
Matthew Highmore,Senators,2025-02-06,Away,15:11,0,0,0,3,1,0,0,0,0/1
Zack Ostapchuk,Senators,2025-02-06,Away,14:02,0,0,-1,0,1,0,0,2,5/9
David Perron,Senators,2025-02-06,Away,14:19,0,0,0,1,1,0,0,2,0/0
Cole Reinhardt,Senators,2025-02-06,Away,07:29,0,0,0,0,0,0,0,1,0/0
Tim StÃ¼tzle,Senators,2025-02-06,Away,22:49,0,1,-1,0,1,0,0,1,4/7
Brady Tkachuk,Senators,2025-02-06,Away,19:27,0,0,-3,5,0,0,0,0,0/0
Thomas Chabot,Senators,2025-02-06,Away,24:32,0,1,0,7,2,0,1,0,0/0
Travis Hamonic,Senators,2025-02-06,Away,09:52,0,0,-1,1,2,0,1,1,0/0
Nick Jensen,Senators,2025-02-06,Away,17:11,0,0,-1,0,1,0,0,1,0/0
Tyler Kleven,Senators,2025-02-06,Away,11:25,0,0,-1,1,3,2,0,1,0/0
Nikolas Matinpalo,Senators,2025-02-06,Away,05:35,0,0,1,1,1,0,0,1,0/0
Jake Sanderson,Senators,2025-02-06,Away,26:15,0,0,-2,1,2,2,3,0,0/0
Artem Zub,Senators,2025-02-06,Away,19:12,0,0,-1,0,4,0,0,1,0/0
Michael Amadio,Senators,2025-02-08,Away,16:50,0,0,0,1,1,0,0,0,0/5
Drake Batherson,Senators,2025-02-08,Away,17:50,0,1,-2,1,0,0,0,2,0/0
Adam Gaudette,Senators,2025-02-08,Away,10:10,0,0,0,0,0,0,0,0,0/2
Claude Giroux,Senators,2025-02-08,Away,19:52,0,0,-2,0,0,0,0,2,9/17
Ridly Greig,Senators,2025-02-08,Away,20:14,0,0,-3,0,0,0,0,0,6/14
Matthew Highmore,Senators,2025-02-08,Away,13:21,0,0,-2,1,1,2,0,0,0/0
Zack Ostapchuk,Senators,2025-02-08,Away,16:51,0,0,0,1,0,0,0,0,2/2
David Perron,Senators,2025-02-08,Away,12:25,0,0,0,0,1,0,1,0,0/0
Cole Reinhardt,Senators,2025-02-08,Away,09:13,0,0,0,2,0,0,0,0,0/0
Tim StÃ¼tzle,Senators,2025-02-08,Away,19:31,0,1,-2,1,1,2,0,1,2/5
Brady Tkachuk,Senators,2025-02-08,Away,21:08,1,0,-3,11,0,2,1,1,6/10
Thomas Chabot,Senators,2025-02-08,Away,25:35,0,0,-2,3,3,2,0,0,0/0
Travis Hamonic,Senators,2025-02-08,Away,10:00,0,0,-1,0,0,0,0,2,0/0
Nick Jensen,Senators,2025-02-08,Away,15:19,0,0,-2,0,2,0,0,2,0/0
Tyler Kleven,Senators,2025-02-08,Away,11:23,0,0,-1,0,1,0,0,0,0/0
Nikolas Matinpalo,Senators,2025-02-08,Away,09:49,0,0,0,0,0,0,0,0,0/0
Jake Sanderson,Senators,2025-02-08,Away,24:57,0,0,-1,6,2,0,0,0,0/0
Artem Zub,Senators,2025-02-08,Away,17:48,0,0,0,0,2,2,1,1,0/0
Michael Amadio,Senators,2025-02-22,Home,19:04,0,0,1,0,0,0,0,1,7/10
Drake Batherson,Senators,2025-02-22,Home,18:29,0,1,-3,4,1,0,0,1,0/0
Adam Gaudette,Senators,2025-02-22,Home,14:16,0,0,0,0,0,0,0,0,6/8
Claude Giroux,Senators,2025-02-22,Home,18:30,0,0,-1,3,0,0,0,0,11/13
Noah Gregor,Senators,2025-02-22,Home,13:05,0,0,0,2,1,0,0,0,1/1
Ridly Greig,Senators,2025-02-22,Home,16:11,0,0,0,2,1,5,1,0,8/13
Matthew Highmore,Senators,2025-02-22,Home,15:34,0,0,-2,1,1,0,0,1,1/1
Zack Ostapchuk,Senators,2025-02-22,Home,14:22,0,0,-1,1,1,0,1,0,4/8
David Perron,Senators,2025-02-22,Home,17:39,0,0,-1,1,0,0,0,0,1/4
Cole Reinhardt,Senators,2025-02-22,Home,11:53,0,0,0,0,0,4,1,1,0/0
Tim StÃ¼tzle,Senators,2025-02-22,Home,20:24,1,1,-2,4,0,0,0,1,7/11
Thomas Chabot,Senators,2025-02-22,Home,25:22,0,0,-2,3,2,0,0,2,0/0
Travis Hamonic,Senators,2025-02-22,Home,09:17,0,0,-1,0,0,0,1,0,0/0
Nick Jensen,Senators,2025-02-22,Home,16:35,0,0,-1,0,0,0,0,0,0/0
Tyler Kleven,Senators,2025-02-22,Home,15:13,0,0,0,1,4,0,1,2,0/0
Nikolas Matinpalo,Senators,2025-02-22,Home,11:01,0,0,0,0,1,0,0,1,0/0
Jake Sanderson,Senators,2025-02-22,Home,21:21,1,0,-1,4,2,0,0,2,0/0
Artem Zub,Senators,2025-02-22,Home,17:46,0,0,-1,1,4,0,0,0,0/0
Michael Amadio,Senators,2025-02-26,Home,16:37,0,0,0,0,0,0,1,0,0/1
Drake Batherson,Senators,2025-02-26,Home,17:46,0,0,-2,0,0,0,0,0,0/0
Angus Crookshank,Senators,2025-02-26,Home,14:04,0,0,0,3,1,0,0,1,0/1
Adam Gaudette,Senators,2025-02-26,Home,13:55,0,0,-1,3,1,0,0,0,9/15
Claude Giroux,Senators,2025-02-26,Home,19:03,0,0,-2,2,1,0,0,0,14/16
Noah Gregor,Senators,2025-02-26,Home,13:31,0,0,-1,0,1,0,0,1,0/1
Ridly Greig,Senators,2025-02-26,Home,20:35,0,0,-2,2,3,0,0,0,7/16
Matthew Highmore,Senators,2025-02-26,Home,17:52,0,0,0,0,1,0,0,2,0/0
Jan Jenik,Senators,2025-02-26,Home,07:51,0,0,0,0,0,0,0,0,1/3
David Perron,Senators,2025-02-26,Home,15:30,0,0,-2,1,0,0,0,0,0/1
Tim StÃ¼tzle,Senators,2025-02-26,Home,19:52,0,1,-1,0,1,0,0,2,5/6
Thomas Chabot,Senators,2025-02-26,Home,22:43,1,0,0,5,1,0,0,0,0/0
Travis Hamonic,Senators,2025-02-26,Home,16:32,0,0,-2,5,2,0,0,0,0/0
Nick Jensen,Senators,2025-02-26,Home,16:58,0,0,-1,1,1,0,0,0,0/0
Tyler Kleven,Senators,2025-02-26,Home,02:25,0,0,0,0,0,5,0,0,0/0
Nikolas Matinpalo,Senators,2025-02-26,Home,11:13,0,0,0,1,0,6,0,0,0/0
Jake Sanderson,Senators,2025-02-26,Home,24:50,0,0,-2,2,4,2,0,0,0/0
Artem Zub,Senators,2025-02-26,Home,21:29,0,0,0,0,1,2,0,2,0/0
Michael Amadio,Senators,2025-03-01,Home,15:12,1,0,2,3,3,0,0,0,2/2
Drake Batherson,Senators,2025-03-01,Home,18:06,0,1,1,2,0,0,1,0,0/0
Adam Gaudette,Senators,2025-03-01,Home,09:29,0,0,0,2,0,0,1,1,0/5
Claude Giroux,Senators,2025-03-01,Home,20:24,0,0,0,3,1,0,0,0,8/12
Noah Gregor,Senators,2025-03-01,Home,06:38,0,0,0,0,0,0,0,0,0/0
Ridly Greig,Senators,2025-03-01,Home,16:45,0,2,3,1,1,2,0,1,3/7
Matthew Highmore,Senators,2025-03-01,Home,08:45,0,0,0,1,1,2,0,1,0/2
Josh Norris,Senators,2025-03-01,Home,16:00,0,0,1,0,2,0,0,0,3/12
David Perron,Senators,2025-03-01,Home,14:51,1,0,1,2,0,0,0,0,1/1
Shane Pinto,Senators,2025-03-01,Home,16:33,1,0,2,1,2,0,0,0,3/8
Tim StÃ¼tzle,Senators,2025-03-01,Home,21:30,1,1,1,3,0,0,1,1,1/5
Brady Tkachuk,Senators,2025-03-01,Home,17:48,1,0,0,6,2,4,0,0,3/5
Thomas Chabot,Senators,2025-03-01,Home,20:00,0,1,2,3,1,2,0,1,0/0
Travis Hamonic,Senators,2025-03-01,Home,13:39,0,0,0,0,1,0,0,1,0/0
Nick Jensen,Senators,2025-03-01,Home,17:15,0,0,3,0,3,0,0,3,0/0
Nikolas Matinpalo,Senators,2025-03-01,Home,13:30,0,0,0,1,2,0,2,1,0/0
Jake Sanderson,Senators,2025-03-01,Home,26:29,0,1,1,4,2,0,1,1,0/0
Artem Zub,Senators,2025-03-01,Home,22:59,0,1,2,0,2,0,0,1,0/0
