Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Joel Farabee,Flyers,2024-11-14,Away,13:06,0,0,-1,0,1,2,0,0,0/1
Tyson Foerster,Flyers,2024-11-14,Away,15:17,0,0,2,3,2,2,0,1,0/0
Morgan Frost,Flyers,2024-11-14,Away,13:44,0,0,1,0,1,0,1,1,5/10
Garnet Hathaway,Flyers,2024-11-14,Away,14:37,0,1,0,1,6,0,0,0,1/2
Travis Konecny,Flyers,2024-11-14,Away,22:48,1,1,1,3,2,0,0,1,2/3
Scott Laughton,Flyers,2024-11-14,Away,15:09,0,0,1,0,0,0,1,0,6/15
Matvei Michkov,Flyers,2024-11-14,Away,13:50,1,0,1,3,0,2,0,1,0/3
Ryan Poehling,Flyers,2024-11-14,Away,16:49,0,0,-2,0,6,0,0,3,4/11
Anthony Richard,Flyers,2024-11-14,Away,10:52,1,1,2,2,1,0,1,0,0/0
Owen Tippett,Flyers,2024-11-14,Away,15:33,0,0,-1,1,2,0,0,1,0/0
Emil Andrae,Flyers,2024-11-14,Away,23:19,0,1,1,1,1,2,0,2,0/0
Erik Johnson,Flyers,2024-11-14,Away,13:25,0,0,0,0,0,0,0,1,0/0
Rasmus Ristolainen,Flyers,2024-11-14,Away,22:36,0,0,0,1,4,2,0,2,0/0
Travis Sanheim,Flyers,2024-11-14,Away,28:22,1,2,3,2,2,2,2,1,0/0
Nick Seeler,Flyers,2024-11-14,Away,19:32,0,1,0,1,0,0,1,2,0/0
Egor Zamula,Flyers,2024-11-14,Away,14:43,0,1,1,0,1,0,2,1,0/0
Bobby Brink,Flyers,2024-11-16,Home,12:23,0,0,0,0,2,0,0,0,0/1
Noah Cates,Flyers,2024-11-16,Home,14:55,0,0,3,1,0,0,0,0,6/12
Sean Couturier,Flyers,2024-11-16,Home,19:13,0,1,1,0,1,0,0,3,14/28
Joel Farabee,Flyers,2024-11-16,Home,14:49,0,1,0,4,1,0,0,2,1/2
Tyson Foerster,Flyers,2024-11-16,Home,15:07,1,0,-1,4,0,0,0,0,0/0
Garnet Hathaway,Flyers,2024-11-16,Home,13:29,0,0,0,3,0,0,0,1,0/1
Travis Konecny,Flyers,2024-11-16,Home,19:23,2,1,3,6,0,4,0,2,2/3
Scott Laughton,Flyers,2024-11-16,Home,13:58,0,0,-1,1,2,0,0,0,6/12
Matvei Michkov,Flyers,2024-11-16,Home,14:34,0,2,2,1,0,0,0,0,0/0
Ryan Poehling,Flyers,2024-11-16,Home,13:44,0,0,-1,0,0,0,0,1,10/18
Anthony Richard,Flyers,2024-11-16,Home,13:05,0,2,2,0,3,0,1,0,0/0
Owen Tippett,Flyers,2024-11-16,Home,13:18,0,0,0,1,1,0,0,1,0/0
Emil Andrae,Flyers,2024-11-16,Home,17:17,0,0,0,1,3,2,0,0,0/0
Erik Johnson,Flyers,2024-11-16,Home,12:51,0,0,0,0,0,0,0,0,0/0
Rasmus Ristolainen,Flyers,2024-11-16,Home,22:28,0,0,1,3,4,2,0,1,0/0
Travis Sanheim,Flyers,2024-11-16,Home,27:38,1,1,3,5,5,2,1,1,0/0
Nick Seeler,Flyers,2024-11-16,Home,18:30,0,0,0,1,3,0,0,2,0/0
Egor Zamula,Flyers,2024-11-16,Home,17:09,1,1,2,1,2,0,0,2,0/0
Bobby Brink,Flyers,2024-11-18,Home,10:19,0,1,0,1,0,2,1,0,0/0
Noah Cates,Flyers,2024-11-18,Home,10:07,0,0,1,0,2,0,0,0,2/7
Sean Couturier,Flyers,2024-11-18,Home,16:57,0,0,0,2,1,0,1,0,14/21
Joel Farabee,Flyers,2024-11-18,Home,16:01,0,0,0,2,3,0,0,0,0/1
Tyson Foerster,Flyers,2024-11-18,Home,16:05,1,0,1,3,2,2,0,0,0/0
Garnet Hathaway,Flyers,2024-11-18,Home,10:27,0,0,0,0,2,2,0,0,1/2
Travis Konecny,Flyers,2024-11-18,Home,23:05,0,1,0,3,0,0,1,3,0/0
Scott Laughton,Flyers,2024-11-18,Home,15:32,0,0,-1,1,1,0,0,1,9/14
Matvei Michkov,Flyers,2024-11-18,Home,19:47,0,0,0,3,0,2,0,0,1/3
Ryan Poehling,Flyers,2024-11-18,Home,12:41,0,0,0,1,2,0,1,0,8/12
Anthony Richard,Flyers,2024-11-18,Home,10:04,0,0,0,1,0,0,0,0,0/0
Owen Tippett,Flyers,2024-11-18,Home,15:30,1,0,0,3,1,2,0,1,0/0
Helge Grans,Flyers,2024-11-18,Home,16:11,0,1,2,2,2,2,0,2,0/0
Erik Johnson,Flyers,2024-11-18,Home,15:11,0,0,0,1,1,0,1,1,0/0
Rasmus Ristolainen,Flyers,2024-11-18,Home,22:30,0,0,-1,0,2,0,0,2,0/0
Travis Sanheim,Flyers,2024-11-18,Home,31:07,0,1,0,3,4,0,0,1,0/0
Nick Seeler,Flyers,2024-11-18,Home,15:47,0,0,-1,0,4,0,1,2,0/0
Egor Zamula,Flyers,2024-11-18,Home,13:28,0,0,0,0,3,0,0,0,0/0
Bobby Brink,Flyers,2024-11-20,Home,10:17,0,0,-1,1,1,0,0,0,0/0
Noah Cates,Flyers,2024-11-20,Home,14:56,0,1,1,0,0,0,1,0,6/12
Sean Couturier,Flyers,2024-11-20,Home,20:16,0,0,-2,1,2,0,0,3,6/14
Joel Farabee,Flyers,2024-11-20,Home,18:58,0,0,0,1,1,0,0,0,0/1
Tyson Foerster,Flyers,2024-11-20,Home,15:57,0,0,-1,1,0,2,0,0,0/0
Garnet Hathaway,Flyers,2024-11-20,Home,12:06,0,0,0,0,2,0,0,1,0/0
Travis Konecny,Flyers,2024-11-20,Home,20:20,0,0,-2,1,0,0,1,2,0/2
Scott Laughton,Flyers,2024-11-20,Home,08:25,0,0,-1,1,0,0,0,1,2/6
Matvei Michkov,Flyers,2024-11-20,Home,17:20,0,0,0,2,0,0,0,2,0/1
Ryan Poehling,Flyers,2024-11-20,Home,15:21,1,0,0,1,2,0,1,2,9/15
Anthony Richard,Flyers,2024-11-20,Home,11:10,0,0,-1,2,2,0,1,1,0/0
Owen Tippett,Flyers,2024-11-20,Home,17:56,0,0,-2,1,0,0,0,1,0/1
Helge Grans,Flyers,2024-11-20,Home,15:52,0,0,-2,1,1,0,0,2,0/0
Erik Johnson,Flyers,2024-11-20,Home,16:59,0,0,0,0,1,0,0,2,0/0
Rasmus Ristolainen,Flyers,2024-11-20,Home,19:15,0,0,0,2,0,0,0,2,0/0
Travis Sanheim,Flyers,2024-11-20,Home,24:40,0,0,-1,3,2,0,3,4,0/0
Nick Seeler,Flyers,2024-11-20,Home,17:41,0,1,-1,1,3,0,0,1,0/0
Egor Zamula,Flyers,2024-11-20,Home,20:34,0,0,-2,0,3,0,0,1,0/0
Bobby Brink,Flyers,2024-11-23,Home,11:54,0,1,1,2,0,0,0,0,0/0
Noah Cates,Flyers,2024-11-23,Home,11:36,1,0,1,3,0,0,0,0,4/7
Sean Couturier,Flyers,2024-11-23,Home,20:48,1,0,-1,5,0,0,0,0,19/26
Joel Farabee,Flyers,2024-11-23,Home,16:47,0,0,1,4,2,0,0,1,0/0
Tyson Foerster,Flyers,2024-11-23,Home,15:40,0,1,1,0,0,0,0,1,0/0
Morgan Frost,Flyers,2024-11-23,Home,13:59,0,0,0,1,3,0,0,2,7/12
Garnet Hathaway,Flyers,2024-11-23,Home,13:09,0,0,0,2,1,0,0,0,0/0
Travis Konecny,Flyers,2024-11-23,Home,22:51,0,2,-1,2,0,0,1,0,1/1
Scott Laughton,Flyers,2024-11-23,Home,13:22,0,0,0,8,0,0,0,0,0/0
Matvei Michkov,Flyers,2024-11-23,Home,17:17,1,0,0,1,0,0,0,0,0/1
Ryan Poehling,Flyers,2024-11-23,Home,12:43,0,0,0,1,2,0,0,0,5/10
Owen Tippett,Flyers,2024-11-23,Home,13:54,0,0,-2,0,1,0,0,1,0/0
Emil Andrae,Flyers,2024-11-23,Home,24:05,0,0,0,2,0,0,0,3,0/0
Helge Grans,Flyers,2024-11-23,Home,12:19,0,0,0,1,0,0,1,0,0/0
Rasmus Ristolainen,Flyers,2024-11-23,Home,22:25,0,1,2,4,1,0,0,1,0/0
Travis Sanheim,Flyers,2024-11-23,Home,25:10,0,1,-2,0,2,0,0,0,0/0
Nick Seeler,Flyers,2024-11-23,Home,13:45,0,0,0,0,5,0,1,0,0/0
Cam York,Flyers,2024-11-23,Home,20:00,0,0,0,1,2,2,2,3,0/0
Bobby Brink,Flyers,2024-11-25,Home,14:16,0,0,-2,0,1,0,0,1,0/0
Noah Cates,Flyers,2024-11-25,Home,13:07,0,0,-1,0,1,0,0,0,6/14
Sean Couturier,Flyers,2024-11-25,Home,22:05,1,0,1,3,0,2,0,1,11/22
Joel Farabee,Flyers,2024-11-25,Home,19:51,0,0,1,5,1,0,0,1,0/0
Tyson Foerster,Flyers,2024-11-25,Home,12:56,0,0,-1,0,0,0,0,0,0/0
Morgan Frost,Flyers,2024-11-25,Home,17:08,1,1,2,3,1,0,0,0,4/11
Garnet Hathaway,Flyers,2024-11-25,Home,11:45,0,1,0,2,2,0,0,0,0/0
Travis Konecny,Flyers,2024-11-25,Home,22:52,0,1,1,3,0,0,2,1,0/0
Scott Laughton,Flyers,2024-11-25,Home,12:35,0,1,-1,0,1,0,0,2,1/1
Matvei Michkov,Flyers,2024-11-25,Home,19:31,1,0,2,4,0,0,0,1,0/1
Ryan Poehling,Flyers,2024-11-25,Home,13:33,0,0,-1,0,1,0,0,1,8/12
Owen Tippett,Flyers,2024-11-25,Home,16:06,0,1,2,4,0,0,1,0,0/0
Emil Andrae,Flyers,2024-11-25,Home,21:29,1,0,3,2,0,0,0,1,0/0
Helge Grans,Flyers,2024-11-25,Home,14:00,0,0,-1,1,0,0,1,1,0/0
Rasmus Ristolainen,Flyers,2024-11-25,Home,21:02,0,1,3,1,0,0,1,1,0/0
Travis Sanheim,Flyers,2024-11-25,Home,27:08,0,0,-1,7,3,0,0,1,0/0
Nick Seeler,Flyers,2024-11-25,Home,15:19,0,0,-2,1,4,0,0,1,0/0
Cam York,Flyers,2024-11-25,Home,22:39,0,0,0,0,3,0,1,0,0/0
Bobby Brink,Flyers,2024-11-27,Away,13:18,0,0,0,0,2,0,0,1,0/0
Noah Cates,Flyers,2024-11-27,Away,11:52,0,0,0,0,2,0,0,1,1/5
Sean Couturier,Flyers,2024-11-27,Away,19:15,1,1,2,2,0,0,0,2,9/16
Joel Farabee,Flyers,2024-11-27,Away,16:31,0,0,0,4,1,0,1,2,0/2
Tyson Foerster,Flyers,2024-11-27,Away,12:35,0,0,0,1,1,0,0,1,0/0
Morgan Frost,Flyers,2024-11-27,Away,17:50,1,0,0,3,0,0,0,1,5/11
Garnet Hathaway,Flyers,2024-11-27,Away,11:41,0,0,0,1,2,0,1,1,0/0
Travis Konecny,Flyers,2024-11-27,Away,21:05,0,1,2,3,0,0,1,5,0/1
Scott Laughton,Flyers,2024-11-27,Away,09:43,1,0,0,1,1,0,1,2,0/0
Matvei Michkov,Flyers,2024-11-27,Away,19:20,0,0,0,1,1,2,1,0,0/1
Ryan Poehling,Flyers,2024-11-27,Away,12:31,0,1,0,0,2,2,0,1,4/11
Owen Tippett,Flyers,2024-11-27,Away,17:48,0,0,1,3,1,0,0,1,0/0
Emil Andrae,Flyers,2024-11-27,Away,21:03,0,0,-1,2,3,0,0,3,0/0
Helge Grans,Flyers,2024-11-27,Away,13:58,0,0,0,0,1,0,0,2,0/0
Rasmus Ristolainen,Flyers,2024-11-27,Away,21:27,0,1,1,1,8,0,0,1,0/0
Travis Sanheim,Flyers,2024-11-27,Away,26:23,0,1,0,1,3,2,0,5,0/0
Nick Seeler,Flyers,2024-11-27,Away,14:54,0,0,0,0,4,0,0,4,0/0
Cam York,Flyers,2024-11-27,Away,22:46,0,0,0,0,1,0,0,4,0/0
Bobby Brink,Flyers,2024-11-29,Home,13:48,1,0,1,4,0,0,0,2,1/3
Noah Cates,Flyers,2024-11-29,Home,14:51,0,0,1,3,1,0,1,0,5/8
Sean Couturier,Flyers,2024-11-29,Home,19:12,0,1,2,2,1,0,1,0,10/16
Joel Farabee,Flyers,2024-11-29,Home,16:22,0,0,2,3,1,0,0,0,0/0
Tyson Foerster,Flyers,2024-11-29,Home,14:15,0,1,1,3,1,0,0,1,0/0
Morgan Frost,Flyers,2024-11-29,Home,12:27,0,0,0,0,1,0,1,1,5/11
Garnet Hathaway,Flyers,2024-11-29,Home,16:19,0,0,-1,4,2,0,0,1,0/0
Travis Konecny,Flyers,2024-11-29,Home,17:17,2,0,2,4,1,0,1,0,0/0
Scott Laughton,Flyers,2024-11-29,Home,15:13,0,0,-1,3,1,0,0,0,0/4
Matvei Michkov,Flyers,2024-11-29,Home,14:03,0,0,0,0,0,0,0,2,0/0
Ryan Poehling,Flyers,2024-11-29,Home,15:48,0,0,-1,1,2,0,1,0,7/11
Owen Tippett,Flyers,2024-11-29,Home,12:07,0,0,0,2,1,0,0,0,0/1
Emil Andrae,Flyers,2024-11-29,Home,20:02,0,0,0,1,2,0,0,2,0/0
Helge Grans,Flyers,2024-11-29,Home,14:25,0,0,1,0,1,0,0,1,0/0
Rasmus Ristolainen,Flyers,2024-11-29,Home,20:49,0,1,1,2,2,0,0,0,0/0
Travis Sanheim,Flyers,2024-11-29,Home,23:49,0,1,1,0,2,0,0,1,0/0
Nick Seeler,Flyers,2024-11-29,Home,16:48,0,0,1,2,1,0,0,0,0/0
Cam York,Flyers,2024-11-29,Home,22:25,0,0,0,1,1,0,2,3,0/0
Bobby Brink,Flyers,2024-11-30,Away,12:37,0,1,1,2,0,0,1,1,0/0
Noah Cates,Flyers,2024-11-30,Away,12:07,0,1,1,0,0,0,1,1,9/11
Sean Couturier,Flyers,2024-11-30,Away,18:09,0,0,0,4,1,0,0,1,10/18
Joel Farabee,Flyers,2024-11-30,Away,18:01,0,0,0,3,1,0,0,0,0/0
Tyson Foerster,Flyers,2024-11-30,Away,15:15,1,0,1,2,0,0,0,1,0/0
Morgan Frost,Flyers,2024-11-30,Away,13:04,0,1,0,0,2,0,0,0,7/10
Garnet Hathaway,Flyers,2024-11-30,Away,13:00,0,0,0,3,1,0,0,0,0/0
Travis Konecny,Flyers,2024-11-30,Away,20:00,0,1,1,1,0,2,1,2,0/2
Scott Laughton,Flyers,2024-11-30,Away,13:25,0,0,-1,0,0,0,0,0,2/3
Matvei Michkov,Flyers,2024-11-30,Away,14:06,1,1,1,3,0,0,0,0,0/0
Ryan Poehling,Flyers,2024-11-30,Away,15:45,0,0,0,2,2,2,0,3,3/8
Owen Tippett,Flyers,2024-11-30,Away,12:48,1,0,1,3,1,0,0,0,0/0
Emil Andrae,Flyers,2024-11-30,Away,19:21,0,0,1,0,1,0,1,0,0/0
Rasmus Ristolainen,Flyers,2024-11-30,Away,21:28,0,0,1,4,1,0,1,0,0/0
Travis Sanheim,Flyers,2024-11-30,Away,24:07,0,0,2,1,4,0,1,1,0/0
Nick Seeler,Flyers,2024-11-30,Away,16:15,0,0,-1,0,2,0,0,0,0/0
Cam York,Flyers,2024-11-30,Away,21:27,0,0,1,3,4,2,0,0,0/0
Egor Zamula,Flyers,2024-11-30,Away,14:39,0,0,-1,0,0,0,0,1,0/0
Bobby Brink,Flyers,2024-12-05,Home,11:56,0,0,1,1,0,2,0,0,0/0
Noah Cates,Flyers,2024-12-05,Home,12:16,0,0,-1,2,1,0,0,0,4/9
Sean Couturier,Flyers,2024-12-05,Home,22:40,0,0,-1,1,1,0,0,1,10/23
Joel Farabee,Flyers,2024-12-05,Home,20:08,0,1,-1,3,1,6,2,0,0/1
Tyson Foerster,Flyers,2024-12-05,Home,12:48,1,0,0,1,0,0,0,0,0/0
Morgan Frost,Flyers,2024-12-05,Home,10:03,0,0,2,1,0,0,0,1,9/16
Garnet Hathaway,Flyers,2024-12-05,Home,12:07,1,0,1,5,2,0,0,0,0/0
Travis Konecny,Flyers,2024-12-05,Home,25:55,0,0,-1,3,0,2,1,1,0/1
Scott Laughton,Flyers,2024-12-05,Home,12:27,0,1,1,3,0,2,0,0,1/2
Matvei Michkov,Flyers,2024-12-05,Home,14:21,0,3,1,1,1,0,0,0,0/0
Ryan Poehling,Flyers,2024-12-05,Home,12:47,0,0,1,1,2,0,1,0,7/11
Owen Tippett,Flyers,2024-12-05,Home,13:38,2,0,1,3,1,0,0,1,0/0
Emil Andrae,Flyers,2024-12-05,Home,19:40,0,0,1,2,0,2,1,1,0/0
Rasmus Ristolainen,Flyers,2024-12-05,Home,17:24,0,1,1,0,1,0,0,1,0/0
Travis Sanheim,Flyers,2024-12-05,Home,25:24,0,0,0,3,3,0,0,1,0/0
Nick Seeler,Flyers,2024-12-05,Home,14:48,1,0,0,3,5,0,1,0,0/0
Cam York,Flyers,2024-12-05,Home,23:03,0,0,0,1,3,0,0,0,0/0
Egor Zamula,Flyers,2024-12-05,Home,13:10,0,0,0,0,1,0,0,0,0/0
Bobby Brink,Flyers,2024-12-07,Away,09:07,0,0,-1,2,0,0,0,1,0/0
Noah Cates,Flyers,2024-12-07,Away,13:33,0,0,-1,0,0,0,0,0,5/15
Sean Couturier,Flyers,2024-12-07,Away,17:29,0,1,1,2,0,2,0,4,11/19
Joel Farabee,Flyers,2024-12-07,Away,16:33,0,0,1,3,0,0,0,2,1/1
Tyson Foerster,Flyers,2024-12-07,Away,14:25,0,0,-2,0,1,0,0,2,0/0
Morgan Frost,Flyers,2024-12-07,Away,12:49,0,0,1,0,0,0,0,2,5/11
Garnet Hathaway,Flyers,2024-12-07,Away,13:27,0,0,-1,2,2,2,0,0,0/1
Travis Konecny,Flyers,2024-12-07,Away,17:36,0,1,1,5,0,2,0,0,0/0
Scott Laughton,Flyers,2024-12-07,Away,15:23,0,0,-1,0,1,0,0,0,2/2
Matvei Michkov,Flyers,2024-12-07,Away,14:39,2,0,1,2,0,0,0,0,0/0
Ryan Poehling,Flyers,2024-12-07,Away,15:57,0,0,-1,1,1,0,0,1,11/19
Owen Tippett,Flyers,2024-12-07,Away,13:37,0,0,0,0,0,2,0,2,0/0
Emil Andrae,Flyers,2024-12-07,Away,18:17,0,1,1,1,1,2,0,0,0/0
Rasmus Ristolainen,Flyers,2024-12-07,Away,23:26,0,0,-1,0,2,0,0,2,0/0
Travis Sanheim,Flyers,2024-12-07,Away,26:51,0,2,1,3,2,0,0,1,0/0
Nick Seeler,Flyers,2024-12-07,Away,17:57,0,0,-1,0,5,0,0,0,0/0
Cam York,Flyers,2024-12-07,Away,23:11,1,0,0,3,3,4,1,1,0/0
Egor Zamula,Flyers,2024-12-07,Away,13:51,0,0,-1,2,0,0,0,0,0/0
Bobby Brink,Flyers,2024-12-08,Home,13:25,0,0,-1,1,0,0,0,0,0/0
Noah Cates,Flyers,2024-12-08,Home,12:26,0,0,-1,1,0,0,0,0,7/10
Sean Couturier,Flyers,2024-12-08,Home,19:29,0,0,0,0,0,2,0,1,7/14
Joel Farabee,Flyers,2024-12-08,Home,18:46,1,0,-1,4,0,0,0,0,1/1
Tyson Foerster,Flyers,2024-12-08,Home,12:44,0,0,-2,2,1,2,0,0,0/0
Morgan Frost,Flyers,2024-12-08,Home,16:24,0,0,0,3,0,0,0,0,12/20
Garnet Hathaway,Flyers,2024-12-08,Home,09:41,0,0,0,0,0,0,0,0,0/0
Travis Konecny,Flyers,2024-12-08,Home,23:54,0,1,0,1,0,0,0,1,0/0
Scott Laughton,Flyers,2024-12-08,Home,10:32,0,0,0,2,0,0,0,1,1/2
Matvei Michkov,Flyers,2024-12-08,Home,19:07,0,1,1,3,0,12,1,0,0/0
Ryan Poehling,Flyers,2024-12-08,Home,09:34,0,0,0,1,0,0,0,0,4/8
Owen Tippett,Flyers,2024-12-08,Home,16:46,1,0,0,2,1,0,0,0,0/0
Emil Andrae,Flyers,2024-12-08,Home,19:28,0,0,-1,0,3,0,2,0,0/0
Jamie Drysdale,Flyers,2024-12-08,Home,18:54,0,0,1,1,2,0,3,1,0/0
Rasmus Ristolainen,Flyers,2024-12-08,Home,16:51,0,0,-1,1,0,0,0,0,0/0
Travis Sanheim,Flyers,2024-12-08,Home,23:45,0,0,-1,1,3,2,0,0,0/0
Nick Seeler,Flyers,2024-12-08,Home,14:47,0,2,2,1,2,0,0,1,0/0
Cam York,Flyers,2024-12-08,Home,21:02,0,0,-1,0,1,0,0,0,0/0
Bobby Brink,Flyers,2024-12-10,Away,14:41,0,1,0,1,1,0,0,0,0/0
Noah Cates,Flyers,2024-12-10,Away,13:36,1,0,0,2,0,0,0,0,1/5
Sean Couturier,Flyers,2024-12-10,Away,17:46,0,0,0,1,0,0,0,2,5/11
Joel Farabee,Flyers,2024-12-10,Away,17:20,0,1,0,0,0,0,0,1,0/1
Tyson Foerster,Flyers,2024-12-10,Away,16:50,0,1,0,4,1,0,0,0,0/0
Morgan Frost,Flyers,2024-12-10,Away,14:31,1,1,2,4,1,0,1,0,4/12
Garnet Hathaway,Flyers,2024-12-10,Away,13:02,0,0,0,1,0,0,0,0,0/0
Travis Konecny,Flyers,2024-12-10,Away,19:42,2,0,0,3,0,2,0,3,0/0
Scott Laughton,Flyers,2024-12-10,Away,13:49,0,0,0,0,1,0,0,0,0/0
Matvei Michkov,Flyers,2024-12-10,Away,14:39,0,2,2,3,0,0,0,1,1/1
Ryan Poehling,Flyers,2024-12-10,Away,13:08,0,0,0,1,0,0,0,2,5/15
Owen Tippett,Flyers,2024-12-10,Away,13:05,1,0,2,2,0,0,0,4,0/0
Emil Andrae,Flyers,2024-12-10,Away,21:28,0,0,-2,0,4,0,0,0,0/0
Jamie Drysdale,Flyers,2024-12-10,Away,18:28,0,1,3,0,0,0,0,3,0/0
Rasmus Ristolainen,Flyers,2024-12-10,Away,17:20,0,0,-2,0,0,0,0,2,0/0
Travis Sanheim,Flyers,2024-12-10,Away,21:35,0,0,1,1,2,2,0,0,0/0
Nick Seeler,Flyers,2024-12-10,Away,12:38,0,1,3,0,3,5,0,1,0/0
Cam York,Flyers,2024-12-10,Away,23:03,0,1,1,1,4,0,0,1,0/0
Bobby Brink,Flyers,2024-12-12,Home,12:03,0,0,0,2,0,0,0,1,0/0
Noah Cates,Flyers,2024-12-12,Home,14:09,0,1,0,1,1,0,0,0,5/9
Sean Couturier,Flyers,2024-12-12,Home,17:11,0,0,-1,1,0,0,1,0,11/14
Joel Farabee,Flyers,2024-12-12,Home,16:55,0,0,0,2,1,0,0,0,0/0
Tyson Foerster,Flyers,2024-12-12,Home,14:08,0,0,0,3,0,0,0,1,0/0
Morgan Frost,Flyers,2024-12-12,Home,15:21,0,0,0,2,0,0,0,2,8/11
Garnet Hathaway,Flyers,2024-12-12,Home,12:38,0,1,2,2,1,0,0,1,0/0
Travis Konecny,Flyers,2024-12-12,Home,20:18,0,2,1,1,3,0,0,0,0/0
Scott Laughton,Flyers,2024-12-12,Home,13:30,4,0,4,9,1,0,0,1,0/0
Matvei Michkov,Flyers,2024-12-12,Home,16:14,0,0,0,3,0,2,0,0,0/2
Ryan Poehling,Flyers,2024-12-12,Home,12:37,0,0,2,0,1,0,0,1,5/10
Owen Tippett,Flyers,2024-12-12,Home,14:41,0,0,0,2,1,0,1,0,0/0
Jamie Drysdale,Flyers,2024-12-12,Home,16:02,0,0,1,0,2,0,1,1,0/0
Rasmus Ristolainen,Flyers,2024-12-12,Home,21:04,0,0,1,1,0,0,0,1,0/0
Travis Sanheim,Flyers,2024-12-12,Home,22:06,0,1,1,2,2,0,0,3,0/0
Nick Seeler,Flyers,2024-12-12,Home,19:53,0,0,2,2,2,0,0,0,0/0
Cam York,Flyers,2024-12-12,Home,21:01,0,0,1,2,5,0,1,2,0/0
Egor Zamula,Flyers,2024-12-12,Home,18:09,0,0,0,1,0,0,1,1,0/0
Bobby Brink,Flyers,2024-12-14,Away,14:08,0,0,-3,0,0,0,0,1,0/0
Noah Cates,Flyers,2024-12-14,Away,12:52,0,0,-1,3,0,0,0,0,8/12
Sean Couturier,Flyers,2024-12-14,Away,18:08,0,0,-1,0,1,0,0,0,12/25
Joel Farabee,Flyers,2024-12-14,Away,16:51,0,0,0,2,0,0,0,1,0/1
Tyson Foerster,Flyers,2024-12-14,Away,15:09,0,0,-2,0,1,0,0,1,0/1
Morgan Frost,Flyers,2024-12-14,Away,15:01,0,0,-1,0,0,0,2,2,9/11
Garnet Hathaway,Flyers,2024-12-14,Away,11:12,0,1,1,0,1,7,0,0,0/0
Travis Konecny,Flyers,2024-12-14,Away,22:21,0,0,-2,1,1,0,0,1,1/1
Scott Laughton,Flyers,2024-12-14,Away,14:00,0,0,1,1,0,0,1,0,0/1
Matvei Michkov,Flyers,2024-12-14,Away,18:09,0,0,-2,4,1,0,0,0,0/0
Ryan Poehling,Flyers,2024-12-14,Away,11:38,0,1,1,1,0,0,0,0,4/8
Owen Tippett,Flyers,2024-12-14,Away,15:39,0,0,-1,2,0,0,0,0,0/0
Jamie Drysdale,Flyers,2024-12-14,Away,22:03,0,0,-1,1,0,0,0,0,0/0
Rasmus Ristolainen,Flyers,2024-12-14,Away,17:21,0,0,-1,4,0,0,1,1,0/0
Travis Sanheim,Flyers,2024-12-14,Away,24:07,1,0,0,1,3,2,0,2,0/0
Nick Seeler,Flyers,2024-12-14,Away,11:00,0,0,0,0,1,0,0,0,0/0
Cam York,Flyers,2024-12-14,Away,20:22,0,0,-2,2,1,0,1,3,0/0
Egor Zamula,Flyers,2024-12-14,Away,18:13,0,0,-1,0,2,0,1,2,0/0
Bobby Brink,Flyers,2024-12-18,Away,11:55,0,0,0,0,0,0,1,1,0/0
Noah Cates,Flyers,2024-12-18,Away,13:48,1,0,-1,1,0,0,0,0,3/10
Sean Couturier,Flyers,2024-12-18,Away,15:51,0,2,0,3,0,0,1,2,8/12
Joel Farabee,Flyers,2024-12-18,Away,13:55,0,1,1,1,1,0,0,1,0/0
Tyson Foerster,Flyers,2024-12-18,Away,16:15,0,1,-1,0,2,0,0,0,0/0
Morgan Frost,Flyers,2024-12-18,Away,14:15,0,0,0,1,0,0,0,1,6/8
Garnet Hathaway,Flyers,2024-12-18,Away,11:23,0,0,0,0,2,0,0,1,0/0
Travis Konecny,Flyers,2024-12-18,Away,20:39,1,0,-2,1,1,0,0,0,0/0
Scott Laughton,Flyers,2024-12-18,Away,13:20,0,1,0,1,2,0,0,2,4/5
Matvei Michkov,Flyers,2024-12-18,Away,19:12,0,0,-2,4,0,0,1,1,1/1
Ryan Poehling,Flyers,2024-12-18,Away,13:17,1,0,0,1,1,0,0,1,5/11
Owen Tippett,Flyers,2024-12-18,Away,17:15,1,0,0,2,1,4,0,0,0/0
Jamie Drysdale,Flyers,2024-12-18,Away,22:09,0,1,0,1,1,0,0,0,0/0
Rasmus Ristolainen,Flyers,2024-12-18,Away,20:24,0,0,0,0,1,0,1,1,0/0
Travis Sanheim,Flyers,2024-12-18,Away,24:17,0,1,-1,1,0,2,1,4,0/0
Nick Seeler,Flyers,2024-12-18,Away,17:38,0,1,1,1,3,0,0,1,0/0
Cam York,Flyers,2024-12-18,Away,12:49,0,0,-1,0,3,0,0,1,0/0
Egor Zamula,Flyers,2024-12-18,Away,18:59,0,0,0,1,3,0,0,0,0/0
Bobby Brink,Flyers,2024-12-19,Home,17:01,0,1,0,1,0,0,0,0,0/1
Noah Cates,Flyers,2024-12-19,Home,15:20,1,0,1,2,0,0,0,0,6/15
Sean Couturier,Flyers,2024-12-19,Home,17:08,0,0,0,1,1,0,0,0,9/15
Joel Farabee,Flyers,2024-12-19,Home,18:35,0,0,-1,2,3,0,0,2,0/0
Tyson Foerster,Flyers,2024-12-19,Home,17:01,2,1,3,5,0,2,0,2,0/0
Morgan Frost,Flyers,2024-12-19,Home,11:43,0,1,-3,0,1,0,0,0,7/11
