Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Luke Schenn,Predators,2025-01-29,Home,15:01,0,0,1,1,0,0,0,3,0/0
Brady Skjei,Predators,2025-01-29,Home,20:43,0,0,0,2,1,0,0,1,0/0
Adam Wilsby,Predators,2025-01-29,Home,17:24,0,0,1,0,1,0,2,0,0/0
Luke Evangelista,Predators,2025-01-31,Away,16:21,1,0,0,3,1,0,0,0,0/0
Filip Forsberg,Predators,2025-01-31,Away,18:20,0,0,-2,5,0,0,0,1,0/0
Zachary L'Heureux,Predators,2025-01-31,Away,12:56,0,0,0,3,2,0,2,1,0/0
Jonathan Marchessault,Predators,2025-01-31,Away,17:55,0,0,-1,0,0,0,1,0,0/1
Michael McCarron,Predators,2025-01-31,Away,11:55,0,1,1,2,2,0,0,0,10/12
Tommy Novak,Predators,2025-01-31,Away,11:53,1,0,0,1,1,0,0,3,0/1
Gustav Nyquist,Predators,2025-01-31,Away,19:18,0,0,0,3,0,0,2,1,1/1
Ryan O'Reilly,Predators,2025-01-31,Away,21:41,0,1,0,4,1,0,0,0,14/18
Colton Sissons,Predators,2025-01-31,Away,14:26,0,1,0,3,0,0,1,1,2/4
Cole Smith,Predators,2025-01-31,Away,12:52,0,0,1,1,0,0,0,1,0/0
Steven Stamkos,Predators,2025-01-31,Away,18:36,0,0,-2,1,0,0,0,1,6/9
Fedor Svechkov,Predators,2025-01-31,Away,09:48,0,1,0,0,1,0,0,2,1/7
Justin Barron,Predators,2025-01-31,Away,17:13,0,1,-1,0,0,2,0,1,0/0
Nick Blankenburg,Predators,2025-01-31,Away,19:27,0,0,1,0,0,0,0,1,0/0
Roman Josi,Predators,2025-01-31,Away,25:02,0,0,-1,2,1,0,0,0,0/0
Luke Schenn,Predators,2025-01-31,Away,13:19,0,0,-1,0,0,0,0,0,0/0
Brady Skjei,Predators,2025-01-31,Away,21:53,1,1,1,1,1,2,1,2,0/0
Adam Wilsby,Predators,2025-01-31,Away,15:06,0,0,-1,2,1,0,1,1,0/0
Luke Evangelista,Predators,2025-02-01,Away,12:26,0,0,0,1,0,0,0,1,0/1
Filip Forsberg,Predators,2025-02-01,Away,16:52,0,0,-1,3,1,0,1,0,0/0
Zachary L'Heureux,Predators,2025-02-01,Away,11:57,0,0,0,1,1,4,0,2,0/0
Jonathan Marchessault,Predators,2025-02-01,Away,16:16,0,0,-3,5,0,0,0,0,0/0
Michael McCarron,Predators,2025-02-01,Away,13:11,0,0,-1,1,1,0,0,0,5/13
Tommy Novak,Predators,2025-02-01,Away,14:00,0,0,0,2,1,0,1,1,0/0
Gustav Nyquist,Predators,2025-02-01,Away,17:05,0,0,-1,0,0,0,0,2,1/1
Ryan O'Reilly,Predators,2025-02-01,Away,16:50,0,0,-2,0,0,0,0,1,4/7
Colton Sissons,Predators,2025-02-01,Away,14:33,0,0,-1,0,1,0,0,0,2/3
Cole Smith,Predators,2025-02-01,Away,11:20,0,0,0,1,0,2,0,2,0/0
Steven Stamkos,Predators,2025-02-01,Away,15:09,0,0,-1,1,1,0,0,0,4/12
Fedor Svechkov,Predators,2025-02-01,Away,15:29,0,0,-1,2,1,0,0,0,4/7
Justin Barron,Predators,2025-02-01,Away,18:04,0,0,0,0,1,0,0,2,0/0
Nick Blankenburg,Predators,2025-02-01,Away,19:43,0,0,-2,0,1,0,0,1,0/0
Roman Josi,Predators,2025-02-01,Away,23:06,0,0,-1,3,1,0,0,0,0/0
Luke Schenn,Predators,2025-02-01,Away,16:41,0,0,0,1,6,0,0,0,0/0
Brady Skjei,Predators,2025-02-01,Away,20:22,0,0,-2,2,0,0,0,0,0/0
Adam Wilsby,Predators,2025-02-01,Away,20:09,0,0,0,2,0,0,0,1,0/0
Filip Forsberg,Predators,2025-02-03,Home,19:22,1,1,-2,4,0,2,0,4,0/0
Vinnie Hinostroza,Predators,2025-02-03,Home,12:07,0,1,-1,1,0,0,0,0,0/0
Zachary L'Heureux,Predators,2025-02-03,Home,09:28,0,0,0,0,0,6,0,2,0/0
Jonathan Marchessault,Predators,2025-02-03,Home,16:11,1,0,-1,3,2,0,0,0,0/1
Michael McCarron,Predators,2025-02-03,Home,16:02,0,0,0,1,1,0,0,0,7/11
Tommy Novak,Predators,2025-02-03,Home,12:35,0,0,-1,1,0,0,0,1,0/2
Gustav Nyquist,Predators,2025-02-03,Home,15:15,0,0,-2,1,0,0,1,0,0/0
Ryan O'Reilly,Predators,2025-02-03,Home,17:15,0,1,-2,1,1,0,0,0,13/20
Colton Sissons,Predators,2025-02-03,Home,13:37,0,0,0,0,0,0,0,0,0/3
Cole Smith,Predators,2025-02-03,Home,16:41,0,0,0,0,1,0,1,0,1/1
Steven Stamkos,Predators,2025-02-03,Home,14:20,0,0,-2,3,0,0,0,0,3/9
Fedor Svechkov,Predators,2025-02-03,Home,12:05,0,0,0,0,0,2,0,0,2/8
Nick Blankenburg,Predators,2025-02-03,Home,19:17,0,0,0,4,1,0,0,0,0/0
Kevin Gravel,Predators,2025-02-03,Home,19:20,0,0,0,0,2,0,0,0,0/0
Roman Josi,Predators,2025-02-03,Home,22:59,0,1,-2,2,0,2,0,1,0/0
Luke Schenn,Predators,2025-02-03,Home,14:31,0,0,0,0,0,0,1,1,0/0
Brady Skjei,Predators,2025-02-03,Home,18:14,0,0,-1,1,0,0,0,0,0/0
Adam Wilsby,Predators,2025-02-03,Home,22:36,0,0,-2,5,0,0,1,3,0/0
Filip Forsberg,Predators,2025-02-07,Away,17:58,0,0,-2,2,0,0,0,3,0/0
Joakim Kemell,Predators,2025-02-07,Away,11:44,0,0,-1,7,0,0,0,0,0/0
Zachary L'Heureux,Predators,2025-02-07,Away,06:52,0,0,0,0,1,0,0,0,0/0
Jonathan Marchessault,Predators,2025-02-07,Away,18:00,0,1,-2,0,0,0,0,1,0/0
Michael McCarron,Predators,2025-02-07,Away,12:40,0,0,0,2,1,2,0,0,5/9
Tommy Novak,Predators,2025-02-07,Away,16:23,1,0,0,2,1,0,1,1,1/2
Gustav Nyquist,Predators,2025-02-07,Away,17:51,0,0,1,2,3,2,0,1,0/0
Ryan O'Reilly,Predators,2025-02-07,Away,16:18,0,0,-2,2,1,0,0,0,8/15
Colton Sissons,Predators,2025-02-07,Away,17:02,1,0,0,4,1,0,0,0,5/8
Cole Smith,Predators,2025-02-07,Away,15:38,0,1,1,2,1,2,1,0,0/0
Steven Stamkos,Predators,2025-02-07,Away,18:44,0,0,-1,2,1,0,0,3,6/11
Fedor Svechkov,Predators,2025-02-07,Away,13:22,0,0,0,0,0,0,0,0,1/3
Justin Barron,Predators,2025-02-07,Away,18:03,0,0,0,0,1,0,0,1,0/0
Nick Blankenburg,Predators,2025-02-07,Away,19:00,0,1,-1,4,0,0,0,0,0/0
Kevin Gravel,Predators,2025-02-07,Away,15:43,0,0,1,2,0,0,0,2,0/0
Roman Josi,Predators,2025-02-07,Away,25:02,0,0,-1,0,2,0,0,0,0/0
Luke Schenn,Predators,2025-02-07,Away,15:49,0,0,-1,0,0,5,0,1,0/0
Brady Skjei,Predators,2025-02-07,Away,20:32,0,0,-2,2,0,0,0,0,0/0
Filip Forsberg,Predators,2025-02-08,Home,18:08,2,0,2,3,1,0,1,3,0/0
Joakim Kemell,Predators,2025-02-08,Home,08:57,0,0,1,1,1,0,0,1,0/0
Jonathan Marchessault,Predators,2025-02-08,Home,18:10,1,3,3,1,0,0,0,1,2/2
Michael McCarron,Predators,2025-02-08,Home,16:16,0,0,0,0,2,2,0,0,9/17
Tommy Novak,Predators,2025-02-08,Home,10:41,1,0,1,2,0,0,0,1,0/1
Gustav Nyquist,Predators,2025-02-08,Home,17:21,0,0,-1,0,0,0,0,0,0/0
Ryan O'Reilly,Predators,2025-02-08,Home,17:12,0,4,1,2,0,0,0,1,10/17
Colton Sissons,Predators,2025-02-08,Home,17:50,0,0,1,1,1,0,0,0,9/16
Cole Smith,Predators,2025-02-08,Home,16:47,0,0,-1,1,2,0,0,0,0/0
Steven Stamkos,Predators,2025-02-08,Home,16:03,0,0,-1,0,0,0,0,1,2/4
Fedor Svechkov,Predators,2025-02-08,Home,06:45,0,0,-1,1,2,0,0,0,1/2
Ozzy Wiesblatt,Predators,2025-02-08,Home,13:06,0,0,1,1,0,0,0,1,0/0
Justin Barron,Predators,2025-02-08,Home,16:26,0,0,-1,1,5,2,0,0,0/0
Nick Blankenburg,Predators,2025-02-08,Home,18:08,0,0,0,0,3,0,0,1,0/0
Kevin Gravel,Predators,2025-02-08,Home,17:01,0,0,0,3,2,0,0,3,0/0
Roman Josi,Predators,2025-02-08,Home,25:37,0,1,2,3,3,0,0,1,0/0
Luke Schenn,Predators,2025-02-08,Home,17:53,0,0,2,0,3,0,0,1,0/0
Brady Skjei,Predators,2025-02-08,Home,22:26,2,0,1,3,1,2,1,1,0/0
Luke Evangelista,Predators,2025-02-22,Home,13:29,0,0,0,2,0,0,0,0,0/0
Filip Forsberg,Predators,2025-02-22,Home,18:03,0,0,1,2,1,0,1,1,0/0
Mark Jankowski,Predators,2025-02-22,Home,14:46,0,0,0,0,2,0,0,0,4/5
Jonathan Marchessault,Predators,2025-02-22,Home,18:47,1,0,1,2,0,0,0,2,0/3
Michael McCarron,Predators,2025-02-22,Home,11:15,0,0,1,0,0,0,1,0,6/9
Tommy Novak,Predators,2025-02-22,Home,11:41,0,0,0,3,1,0,0,0,0/1
Gustav Nyquist,Predators,2025-02-22,Home,16:40,0,0,-1,0,3,0,0,1,0/0
Ryan O'Reilly,Predators,2025-02-22,Home,20:22,0,0,1,1,1,0,1,0,9/16
Colton Sissons,Predators,2025-02-22,Home,11:29,0,1,1,2,1,0,0,0,2/3
Cole Smith,Predators,2025-02-22,Home,11:19,0,1,1,0,0,0,1,0,0/0
Steven Stamkos,Predators,2025-02-22,Home,16:34,0,0,-1,1,1,0,1,1,5/8
Fedor Svechkov,Predators,2025-02-22,Home,12:43,0,0,-1,0,0,0,1,0,0/4
Justin Barron,Predators,2025-02-22,Home,19:36,1,0,1,1,3,0,1,0,0/0
Nick Blankenburg,Predators,2025-02-22,Home,20:05,0,0,0,1,1,0,1,2,0/0
Andreas Englund,Predators,2025-02-22,Home,14:35,0,0,0,2,1,0,1,1,0/0
Roman Josi,Predators,2025-02-22,Home,26:31,0,1,0,0,5,0,0,2,0/0
Luke Schenn,Predators,2025-02-22,Home,18:41,0,1,1,0,1,0,0,1,0/0
Brady Skjei,Predators,2025-02-22,Home,21:24,0,0,0,0,1,2,0,1,0/0
Luke Evangelista,Predators,2025-02-23,Home,14:42,0,0,0,1,0,0,0,0,0/0
Filip Forsberg,Predators,2025-02-23,Home,20:35,0,0,-2,4,0,0,0,2,0/1
Mark Jankowski,Predators,2025-02-23,Home,05:47,0,0,0,0,0,0,0,0,1/1
Jonathan Marchessault,Predators,2025-02-23,Home,20:22,0,0,-3,1,0,0,0,1,1/1
Michael McCarron,Predators,2025-02-23,Home,12:45,0,0,-1,3,3,2,0,0,9/18
Tommy Novak,Predators,2025-02-23,Home,13:42,0,0,0,0,1,0,1,0,6/9
Gustav Nyquist,Predators,2025-02-23,Home,17:50,0,0,0,1,0,0,0,0,0/1
Ryan O'Reilly,Predators,2025-02-23,Home,20:06,0,0,-2,1,0,0,1,0,15/21
Colton Sissons,Predators,2025-02-23,Home,13:02,0,0,-1,1,0,0,0,0,1/1
Cole Smith,Predators,2025-02-23,Home,13:40,0,0,-1,1,0,0,0,0,0/0
Steven Stamkos,Predators,2025-02-23,Home,21:22,0,0,-1,5,0,0,0,1,5/11
Fedor Svechkov,Predators,2025-02-23,Home,12:41,0,0,-1,1,3,0,0,0,3/5
Justin Barron,Predators,2025-02-23,Home,18:51,0,0,-1,2,1,0,0,0,0/0
Nick Blankenburg,Predators,2025-02-23,Home,17:14,0,0,-1,1,0,0,0,0,0/0
Andreas Englund,Predators,2025-02-23,Home,14:23,0,0,-2,0,0,0,0,3,0/0
Roman Josi,Predators,2025-02-23,Home,26:23,0,0,-1,4,3,0,0,0,0/0
Luke Schenn,Predators,2025-02-23,Home,14:20,0,0,-2,1,0,0,0,2,0/0
Brady Skjei,Predators,2025-02-23,Home,21:07,0,0,-1,2,1,0,1,1,0/0
Kieffer Bellows,Predators,2025-02-25,Home,06:40,0,0,-1,1,1,0,0,2,0/0
Luke Evangelista,Predators,2025-02-25,Home,12:18,0,0,-3,0,0,2,0,0,0/0
Filip Forsberg,Predators,2025-02-25,Home,16:26,0,0,0,4,1,2,2,1,0/0
Jonathan Marchessault,Predators,2025-02-25,Home,18:48,0,0,0,3,2,0,0,2,0/0
Michael McCarron,Predators,2025-02-25,Home,13:05,1,0,1,2,1,7,0,1,2/11
Tommy Novak,Predators,2025-02-25,Home,13:46,0,0,-1,0,1,0,0,2,1/1
Gustav Nyquist,Predators,2025-02-25,Home,17:47,0,0,-1,0,0,2,0,1,0/0
Ryan O'Reilly,Predators,2025-02-25,Home,17:39,0,0,-1,2,2,0,0,1,13/19
Colton Sissons,Predators,2025-02-25,Home,13:25,0,1,1,2,3,2,0,1,5/9
Cole Smith,Predators,2025-02-25,Home,11:21,0,1,1,0,2,7,0,1,0/0
Steven Stamkos,Predators,2025-02-25,Home,18:27,0,0,0,1,1,0,0,1,7/14
Fedor Svechkov,Predators,2025-02-25,Home,13:37,0,0,-1,1,0,0,0,2,0/4
Justin Barron,Predators,2025-02-25,Home,18:53,0,0,-2,0,1,0,0,2,0/0
Nick Blankenburg,Predators,2025-02-25,Home,23:03,0,0,0,0,0,0,0,0,0/0
Andreas Englund,Predators,2025-02-25,Home,19:10,0,0,-1,1,4,0,0,1,0/0
Roman Josi,Predators,2025-02-25,Home,15:39,0,0,0,1,0,0,0,0,0/0
Luke Schenn,Predators,2025-02-25,Home,17:04,0,0,0,0,1,0,0,1,0/0
Brady Skjei,Predators,2025-02-25,Home,22:41,0,0,-1,1,3,0,1,2,0/0
Kieffer Bellows,Predators,2025-02-27,Home,10:04,0,0,0,3,0,0,0,0,0/0
Luke Evangelista,Predators,2025-02-27,Home,10:50,0,1,-1,1,1,0,0,0,0/0
Filip Forsberg,Predators,2025-02-27,Home,19:40,1,0,1,3,1,4,0,1,0/0
Jonathan Marchessault,Predators,2025-02-27,Home,18:11,0,0,0,1,1,0,0,0,0/0
Michael McCarron,Predators,2025-02-27,Home,14:26,0,0,0,1,1,0,0,1,10/14
Tommy Novak,Predators,2025-02-27,Home,11:57,1,0,-1,3,3,0,0,2,1/3
Gustav Nyquist,Predators,2025-02-27,Home,21:32,0,1,1,2,0,0,0,0,0/0
Ryan O'Reilly,Predators,2025-02-27,Home,19:58,0,1,1,5,3,0,0,1,13/25
Colton Sissons,Predators,2025-02-27,Home,14:49,0,0,0,1,1,2,0,1,3/10
Cole Smith,Predators,2025-02-27,Home,12:11,0,0,0,1,0,0,1,1,0/0
Steven Stamkos,Predators,2025-02-27,Home,17:37,0,0,0,1,1,0,0,0,5/10
Fedor Svechkov,Predators,2025-02-27,Home,07:36,0,0,-1,1,0,0,0,0,0/5
Justin Barron,Predators,2025-02-27,Home,17:32,0,1,0,0,1,0,0,1,0/0
Nick Blankenburg,Predators,2025-02-27,Home,20:04,0,0,0,0,1,2,1,2,0/0
Marc Del Gaizo,Predators,2025-02-27,Home,18:06,0,0,0,2,0,0,0,1,0/0
Andreas Englund,Predators,2025-02-27,Home,15:57,0,0,0,0,2,0,0,0,0/0
Luke Schenn,Predators,2025-02-27,Home,17:50,0,0,0,3,0,0,1,0,0/0
Brady Skjei,Predators,2025-02-27,Home,23:40,0,0,0,2,2,0,0,3,0/0
Kieffer Bellows,Predators,2025-03-01,Away,11:50,0,0,0,3,0,0,0,2,0/0
Luke Evangelista,Predators,2025-03-01,Away,12:48,0,0,-1,0,0,0,0,0,0/0
Filip Forsberg,Predators,2025-03-01,Away,21:27,0,0,-3,3,0,2,0,2,0/0
Jake Lucchini,Predators,2025-03-01,Away,13:20,0,0,-1,1,0,0,0,0,1/1
Jonathan Marchessault,Predators,2025-03-01,Away,18:58,0,0,-4,4,1,0,1,0,0/0
Michael McCarron,Predators,2025-03-01,Away,15:31,0,0,0,0,2,0,0,0,6/12
Tommy Novak,Predators,2025-03-01,Away,10:23,0,1,-2,0,0,0,0,0,2/5
Ryan O'Reilly,Predators,2025-03-01,Away,19:52,0,1,0,4,0,0,0,0,8/18
Colton Sissons,Predators,2025-03-01,Away,13:24,1,2,3,1,2,0,0,0,3/10
Cole Smith,Predators,2025-03-01,Away,14:24,2,0,3,3,1,2,1,1,0/0
Steven Stamkos,Predators,2025-03-01,Away,17:31,0,0,-3,3,0,0,2,0,4/9
Fedor Svechkov,Predators,2025-03-01,Away,10:26,0,0,-1,0,1,0,0,0,1/3
Justin Barron,Predators,2025-03-01,Away,18:03,0,0,0,0,0,0,0,0,0/0
Nick Blankenburg,Predators,2025-03-01,Away,20:23,0,1,2,0,2,0,0,1,0/0
Marc Del Gaizo,Predators,2025-03-01,Away,17:47,1,1,0,3,0,0,0,2,0/0
Andreas Englund,Predators,2025-03-01,Away,15:40,0,0,-1,0,1,2,0,0,0/0
Luke Schenn,Predators,2025-03-01,Away,17:11,0,0,-1,1,4,0,0,0,0/0
Brady Skjei,Predators,2025-03-01,Away,26:06,0,0,-2,2,1,0,0,1,0/0
