Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Viktor Arvidsson,Oilers,2025-01-25,Home,15:37,0,0,0,0,0,0,0,1,0/0
Connor Brown,Oilers,2025-01-25,Home,15:03,0,0,1,5,1,0,1,1,1/2
Leon Draisaitl,Oilers,2025-01-25,Home,22:36,0,0,0,3,1,0,0,0,13/26
Adam Henrique,Oilers,2025-01-25,Home,16:39,0,0,0,0,2,0,0,0,10/13
Zach Hyman,Oilers,2025-01-25,Home,18:44,0,0,-1,1,0,2,0,2,0/0
Mattias Janmark,Oilers,2025-01-25,Home,14:51,0,0,1,1,1,0,1,0,1/2
Kasperi Kapanen,Oilers,2025-01-25,Home,10:33,0,1,0,1,0,2,0,0,0/0
Ryan Nugent-Hopkins,Oilers,2025-01-25,Home,15:51,2,0,2,4,1,0,0,1,4/14
Corey Perry,Oilers,2025-01-25,Home,14:09,0,0,1,3,0,0,2,2,1/1
Noah Philp,Oilers,2025-01-25,Home,06:49,0,0,-1,1,0,0,0,0,3/6
Vasily Podkolzin,Oilers,2025-01-25,Home,14:05,0,0,-1,0,0,0,0,0,0/0
Jeff Skinner,Oilers,2025-01-25,Home,10:44,1,0,1,2,2,0,0,0,0/1
Evan Bouchard,Oilers,2025-01-25,Home,24:22,0,1,0,3,3,0,1,1,0/0
Mattias Ekholm,Oilers,2025-01-25,Home,23:00,0,1,2,3,2,0,0,1,0/0
Ty Emberson,Oilers,2025-01-25,Home,14:56,0,1,0,1,1,0,0,2,0/0
Brett Kulak,Oilers,2025-01-25,Home,20:14,0,0,-1,3,3,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-25,Home,23:41,0,1,1,3,0,0,0,1,0/0
Troy Stecher,Oilers,2025-01-25,Home,12:06,0,0,0,0,1,2,0,2,0/0
Viktor Arvidsson,Oilers,2025-01-27,Home,11:04,0,0,0,2,0,2,0,0,0/0
Connor Brown,Oilers,2025-01-27,Home,15:48,0,1,1,0,0,2,0,2,1/1
Leon Draisaitl,Oilers,2025-01-27,Home,20:02,0,1,0,3,0,0,0,3,4/10
Adam Henrique,Oilers,2025-01-27,Home,14:21,0,0,0,1,0,0,0,0,6/14
Zach Hyman,Oilers,2025-01-27,Home,18:32,0,0,1,3,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-27,Home,14:58,1,0,1,1,0,0,0,1,0/1
Kasperi Kapanen,Oilers,2025-01-27,Home,12:11,0,0,1,2,0,0,0,2,0/0
Connor McDavid,Oilers,2025-01-27,Home,21:00,1,0,1,2,0,0,0,0,6/9
Ryan Nugent-Hopkins,Oilers,2025-01-27,Home,14:29,0,1,2,2,0,2,0,0,3/7
Corey Perry,Oilers,2025-01-27,Home,10:39,1,0,0,1,0,0,0,1,0/0
Noah Philp,Oilers,2025-01-27,Home,08:42,0,0,-1,1,0,0,0,1,3/4
Vasily Podkolzin,Oilers,2025-01-27,Home,12:04,0,0,0,1,2,0,0,0,1/1
Evan Bouchard,Oilers,2025-01-27,Home,21:16,0,0,1,2,1,0,0,4,0/0
Mattias Ekholm,Oilers,2025-01-27,Home,24:42,1,1,1,6,2,0,0,1,0/0
Ty Emberson,Oilers,2025-01-27,Home,18:28,0,0,1,0,3,0,0,3,0/0
Brett Kulak,Oilers,2025-01-27,Home,18:28,0,0,-1,2,1,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-27,Home,21:46,0,1,1,2,1,0,0,1,0/0
Troy Stecher,Oilers,2025-01-27,Home,13:36,0,0,1,0,2,0,0,3,0/0
Viktor Arvidsson,Oilers,2025-01-30,Home,12:42,0,0,-1,3,0,0,0,1,0/0
Connor Brown,Oilers,2025-01-30,Home,12:06,0,0,-1,0,1,0,1,0,0/0
Leon Draisaitl,Oilers,2025-01-30,Home,24:02,1,0,-1,10,0,2,0,0,13/28
Adam Henrique,Oilers,2025-01-30,Home,16:31,0,1,1,2,1,0,0,1,8/14
Zach Hyman,Oilers,2025-01-30,Home,20:01,0,1,1,7,2,2,1,1,0/1
Mattias Janmark,Oilers,2025-01-30,Home,10:50,0,0,-1,1,1,0,1,1,1/1
Connor McDavid,Oilers,2025-01-30,Home,25:55,0,1,-1,5,0,0,0,1,9/19
Ryan Nugent-Hopkins,Oilers,2025-01-30,Home,23:09,0,0,0,2,2,0,1,1,1/4
Corey Perry,Oilers,2025-01-30,Home,12:57,0,0,0,1,0,0,0,1,0/0
Noah Philp,Oilers,2025-01-30,Home,07:26,0,0,0,2,1,0,0,0,1/6
Vasily Podkolzin,Oilers,2025-01-30,Home,12:16,0,0,-1,1,0,0,1,1,0/0
Jeff Skinner,Oilers,2025-01-30,Home,11:55,1,0,1,3,0,0,1,2,0/0
Evan Bouchard,Oilers,2025-01-30,Home,25:40,0,1,1,6,0,0,1,0,0/0
Mattias Ekholm,Oilers,2025-01-30,Home,22:55,0,0,-1,1,1,2,0,5,0/0
Ty Emberson,Oilers,2025-01-30,Home,13:29,0,0,-1,0,4,0,0,0,0/0
John Klingberg,Oilers,2025-01-30,Home,16:39,0,0,-1,1,0,0,0,1,0/0
Brett Kulak,Oilers,2025-01-30,Home,18:31,0,0,-1,1,2,0,1,2,0/0
Darnell Nurse,Oilers,2025-01-30,Home,24:08,0,0,1,1,3,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-02-01,Home,13:04,0,1,1,2,0,0,0,1,0/0
Connor Brown,Oilers,2025-02-01,Home,10:59,0,0,0,2,1,0,0,0,0/0
Leon Draisaitl,Oilers,2025-02-01,Home,25:59,0,1,0,6,0,0,1,1,6/14
Adam Henrique,Oilers,2025-02-01,Home,12:48,0,0,0,0,1,0,0,0,5/8
Zach Hyman,Oilers,2025-02-01,Home,19:53,1,0,1,3,0,0,0,1,0/0
Mattias Janmark,Oilers,2025-02-01,Home,10:58,0,0,1,0,1,0,0,0,2/4
Kasperi Kapanen,Oilers,2025-02-01,Home,12:01,0,0,-1,0,0,0,0,0,0/0
Connor McDavid,Oilers,2025-02-01,Home,25:25,0,0,0,9,0,0,0,2,5/10
Ryan Nugent-Hopkins,Oilers,2025-02-01,Home,18:55,0,1,0,2,0,2,0,0,5/14
Corey Perry,Oilers,2025-02-01,Home,13:40,1,0,1,3,0,2,0,0,0/0
Vasily Podkolzin,Oilers,2025-02-01,Home,07:49,0,0,0,2,0,2,0,0,1/1
Jeff Skinner,Oilers,2025-02-01,Home,11:56,0,0,0,3,0,0,0,0,0/0
Evan Bouchard,Oilers,2025-02-01,Home,27:05,1,1,2,8,1,0,1,1,0/0
Ty Emberson,Oilers,2025-02-01,Home,10:57,0,0,-1,0,0,0,0,3,0/0
John Klingberg,Oilers,2025-02-01,Home,20:46,0,0,0,1,1,0,0,3,0/0
Brett Kulak,Oilers,2025-02-01,Home,21:01,0,2,2,3,2,0,0,0,0/0
Darnell Nurse,Oilers,2025-02-01,Home,21:32,0,0,0,4,1,0,0,0,0/0
Troy Stecher,Oilers,2025-02-01,Home,12:54,0,0,-1,0,1,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-02-04,Away,16:45,0,0,0,4,1,0,0,0,0/0
Connor Brown,Oilers,2025-02-04,Away,12:05,1,0,1,2,0,0,0,0,0/2
Leon Draisaitl,Oilers,2025-02-04,Away,25:16,1,1,0,8,0,0,0,2,7/16
Zach Hyman,Oilers,2025-02-04,Away,20:23,0,0,1,4,2,0,0,1,0/0
Mattias Janmark,Oilers,2025-02-04,Away,12:49,0,0,0,0,2,0,0,0,2/5
Kasperi Kapanen,Oilers,2025-02-04,Away,08:36,0,0,0,1,0,0,0,0,0/0
Connor McDavid,Oilers,2025-02-04,Away,24:43,1,2,1,1,0,0,1,3,3/7
Ryan Nugent-Hopkins,Oilers,2025-02-04,Away,20:16,0,0,0,1,0,0,1,0,4/13
Corey Perry,Oilers,2025-02-04,Away,16:48,0,0,0,4,0,0,0,1,0/0
Noah Philp,Oilers,2025-02-04,Away,07:35,0,0,0,0,0,0,0,1,1/4
Vasily Podkolzin,Oilers,2025-02-04,Away,11:42,0,0,0,0,1,0,1,1,0/0
Jeff Skinner,Oilers,2025-02-04,Away,11:04,0,0,0,1,1,0,1,0,0/0
Evan Bouchard,Oilers,2025-02-04,Away,25:30,0,2,2,6,1,0,1,2,0/0
Mattias Ekholm,Oilers,2025-02-04,Away,23:38,0,1,0,2,2,2,0,3,0/0
Ty Emberson,Oilers,2025-02-04,Away,12:36,0,0,0,0,1,0,1,0,0/0
John Klingberg,Oilers,2025-02-04,Away,15:55,0,0,0,0,0,0,0,2,0/0
Brett Kulak,Oilers,2025-02-04,Away,18:50,0,0,-1,0,1,0,0,0,0/0
Darnell Nurse,Oilers,2025-02-04,Away,22:15,0,0,0,4,2,0,0,2,0/0
Viktor Arvidsson,Oilers,2025-02-05,Away,16:06,1,0,0,4,1,0,0,1,0/0
Connor Brown,Oilers,2025-02-05,Away,13:13,0,0,1,1,0,0,0,0,0/1
Leon Draisaitl,Oilers,2025-02-05,Away,22:22,1,1,1,3,0,0,2,1,13/20
Adam Henrique,Oilers,2025-02-05,Away,13:32,0,0,0,2,2,0,0,0,5/7
Zach Hyman,Oilers,2025-02-05,Away,19:06,1,0,-1,2,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-02-05,Away,13:56,0,1,1,1,1,0,1,1,0/1
Kasperi Kapanen,Oilers,2025-02-05,Away,09:46,0,0,-1,3,0,0,0,0,0/0
Connor McDavid,Oilers,2025-02-05,Away,21:46,0,1,-2,2,0,0,0,0,6/13
Ryan Nugent-Hopkins,Oilers,2025-02-05,Away,15:48,0,0,0,1,0,0,0,1,1/5
Corey Perry,Oilers,2025-02-05,Away,10:11,0,0,0,1,1,0,0,1,0/0
Vasily Podkolzin,Oilers,2025-02-05,Away,14:51,0,1,2,0,1,2,0,1,0/1
Jeff Skinner,Oilers,2025-02-05,Away,15:27,1,1,2,3,0,0,0,0,0/1
Evan Bouchard,Oilers,2025-02-05,Away,24:10,0,1,1,3,1,0,0,3,0/0
Mattias Ekholm,Oilers,2025-02-05,Away,20:13,0,0,-1,2,3,0,0,1,0/0
Ty Emberson,Oilers,2025-02-05,Away,15:17,0,0,-1,0,1,0,0,0,0/0
John Klingberg,Oilers,2025-02-05,Away,17:01,0,0,3,1,2,0,1,0,0/0
Brett Kulak,Oilers,2025-02-05,Away,16:00,0,1,1,3,1,0,0,0,0/0
Darnell Nurse,Oilers,2025-02-05,Away,25:14,0,0,-1,6,4,0,0,2,0/0
Viktor Arvidsson,Oilers,2025-02-07,Home,12:12,0,0,-2,2,1,0,0,1,0/3
Connor Brown,Oilers,2025-02-07,Home,12:25,0,0,0,0,0,0,0,0,0/1
Leon Draisaitl,Oilers,2025-02-07,Home,21:33,2,0,0,3,1,2,0,3,10/19
Adam Henrique,Oilers,2025-02-07,Home,13:10,0,1,1,0,0,0,1,0,7/15
Zach Hyman,Oilers,2025-02-07,Home,19:01,0,0,-3,2,1,2,0,0,0/0
Mattias Janmark,Oilers,2025-02-07,Home,12:45,0,0,-1,1,0,0,0,1,2/3
Kasperi Kapanen,Oilers,2025-02-07,Home,08:41,0,1,0,1,0,0,0,0,0/0
Connor McDavid,Oilers,2025-02-07,Home,24:04,0,0,-3,5,0,0,0,2,6/10
Ryan Nugent-Hopkins,Oilers,2025-02-07,Home,18:43,0,2,-1,0,1,2,0,1,4/7
Corey Perry,Oilers,2025-02-07,Home,10:38,2,0,1,3,1,0,0,0,0/0
Vasily Podkolzin,Oilers,2025-02-07,Home,10:16,0,0,0,1,0,0,0,0,0/1
Jeff Skinner,Oilers,2025-02-07,Home,12:05,0,1,0,1,2,0,0,0,0/0
Evan Bouchard,Oilers,2025-02-07,Home,22:32,0,1,-1,2,2,4,0,4,0/0
Mattias Ekholm,Oilers,2025-02-07,Home,22:45,0,1,-1,1,3,0,0,1,0/0
Ty Emberson,Oilers,2025-02-07,Home,12:40,0,0,1,2,0,0,0,1,0/0
John Klingberg,Oilers,2025-02-07,Home,16:23,0,0,-1,2,0,0,0,0,0/0
Brett Kulak,Oilers,2025-02-07,Home,17:07,0,0,0,0,1,0,0,2,0/0
Darnell Nurse,Oilers,2025-02-07,Home,24:28,0,0,-1,1,2,2,0,1,0/0
Viktor Arvidsson,Oilers,2025-02-22,Away,15:11,0,0,0,0,0,0,1,3,0/0
Connor Brown,Oilers,2025-02-22,Away,13:45,0,1,1,0,1,0,0,1,0/0
Leon Draisaitl,Oilers,2025-02-22,Away,19:14,1,1,0,2,1,0,1,4,7/10
Adam Henrique,Oilers,2025-02-22,Away,13:23,0,0,1,1,0,0,1,0,4/7
Zach Hyman,Oilers,2025-02-22,Away,17:31,0,0,-2,0,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-02-22,Away,13:15,0,0,-1,1,2,0,0,0,2/8
Connor McDavid,Oilers,2025-02-22,Away,19:59,0,0,-3,2,0,0,1,0,6/13
Ryan Nugent-Hopkins,Oilers,2025-02-22,Away,17:40,0,0,-1,0,2,0,1,2,0/2
Corey Perry,Oilers,2025-02-22,Away,11:03,0,0,0,0,0,0,1,1,1/1
Vasily Podkolzin,Oilers,2025-02-22,Away,12:32,0,0,-1,0,0,0,0,0,0/2
Matt Savoie,Oilers,2025-02-22,Away,13:02,0,1,1,1,1,0,0,0,0/0
Jeff Skinner,Oilers,2025-02-22,Away,12:32,0,0,-2,1,1,0,0,1,0/0
Evan Bouchard,Oilers,2025-02-22,Away,22:52,0,0,-2,1,0,0,1,3,0/0
Mattias Ekholm,Oilers,2025-02-22,Away,22:15,1,0,-3,1,0,0,1,2,0/0
Ty Emberson,Oilers,2025-02-22,Away,15:52,0,1,2,4,0,0,1,0,0/0
John Klingberg,Oilers,2025-02-22,Away,15:32,1,1,2,2,0,2,0,1,0/0
Brett Kulak,Oilers,2025-02-22,Away,20:35,0,0,-2,0,0,2,1,0,0/0
Darnell Nurse,Oilers,2025-02-22,Away,21:33,0,0,-1,2,0,0,0,1,0/0
Viktor Arvidsson,Oilers,2025-02-23,Away,14:06,0,1,1,2,0,2,0,1,1/3
Connor Brown,Oilers,2025-02-23,Away,16:39,0,0,1,0,0,0,0,0,0/0
Leon Draisaitl,Oilers,2025-02-23,Away,18:04,1,0,-2,1,0,0,0,1,7/10
Adam Henrique,Oilers,2025-02-23,Away,16:52,0,0,0,0,2,0,1,1,5/14
Zach Hyman,Oilers,2025-02-23,Away,16:40,0,1,0,0,0,0,1,0,0/0
Kasperi Kapanen,Oilers,2025-02-23,Away,14:06,0,0,-3,1,1,0,1,1,0/0
Connor McDavid,Oilers,2025-02-23,Away,20:17,0,1,-3,0,1,0,0,0,4/10
Ryan Nugent-Hopkins,Oilers,2025-02-23,Away,17:44,1,1,0,1,1,0,2,0,5/9
Corey Perry,Oilers,2025-02-23,Away,11:01,0,0,-1,1,1,0,0,1,0/1
Vasily Podkolzin,Oilers,2025-02-23,Away,11:23,0,0,-3,1,0,0,1,0,0/1
Matt Savoie,Oilers,2025-02-23,Away,10:38,0,0,-1,0,0,0,0,0,0/1
Jeff Skinner,Oilers,2025-02-23,Away,13:08,1,0,1,3,0,0,0,0,0/0
Evan Bouchard,Oilers,2025-02-23,Away,23:31,0,0,-2,5,1,0,0,1,0/0
Mattias Ekholm,Oilers,2025-02-23,Away,19:12,0,0,-2,2,0,0,1,2,0/0
Ty Emberson,Oilers,2025-02-23,Away,17:12,0,0,0,2,1,2,1,0,0/0
John Klingberg,Oilers,2025-02-23,Away,19:13,0,0,-1,2,3,0,0,2,0/0
Brett Kulak,Oilers,2025-02-23,Away,18:19,0,0,-1,0,1,0,0,0,0/0
Darnell Nurse,Oilers,2025-02-23,Away,18:56,0,0,0,4,2,0,1,0,0/0
Viktor Arvidsson,Oilers,2025-02-25,Away,14:32,0,0,-2,0,1,0,0,0,0/1
Connor Brown,Oilers,2025-02-25,Away,14:00,0,0,0,0,0,0,0,0,0/0
Leon Draisaitl,Oilers,2025-02-25,Away,19:41,1,0,0,5,0,4,1,1,5/12
Adam Henrique,Oilers,2025-02-25,Away,13:57,0,0,-1,0,2,0,0,0,5/12
Zach Hyman,Oilers,2025-02-25,Away,16:50,0,0,-2,3,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-02-25,Away,15:18,0,0,0,1,0,0,0,1,0/2
Kasperi Kapanen,Oilers,2025-02-25,Away,09:42,0,0,-1,1,0,0,0,2,0/0
Connor McDavid,Oilers,2025-02-25,Away,20:30,0,1,-1,2,1,0,0,0,9/16
Ryan Nugent-Hopkins,Oilers,2025-02-25,Away,15:18,0,0,-1,1,2,2,0,1,3/8
Corey Perry,Oilers,2025-02-25,Away,10:26,0,0,-1,1,0,0,0,0,0/0
Vasily Podkolzin,Oilers,2025-02-25,Away,12:49,0,0,0,0,0,0,0,0,0/1
Matt Savoie,Oilers,2025-02-25,Away,13:00,0,0,0,2,0,0,0,1,0/0
Evan Bouchard,Oilers,2025-02-25,Away,20:27,0,1,-1,2,2,0,1,5,0/0
Mattias Ekholm,Oilers,2025-02-25,Away,22:02,0,0,-2,1,2,0,5,1,0/0
Ty Emberson,Oilers,2025-02-25,Away,17:35,0,0,0,1,1,0,1,1,0/0
Brett Kulak,Oilers,2025-02-25,Away,23:16,0,0,-1,1,0,0,1,1,0/0
Darnell Nurse,Oilers,2025-02-25,Away,20:13,0,0,-1,2,4,0,0,2,0/0
Troy Stecher,Oilers,2025-02-25,Away,16:11,0,0,-1,1,2,0,1,1,0/0
Viktor Arvidsson,Oilers,2025-02-27,Away,13:41,0,0,0,1,0,0,1,1,0/1
Connor Brown,Oilers,2025-02-27,Away,12:07,0,0,-3,0,1,0,0,1,0/3
Leon Draisaitl,Oilers,2025-02-27,Away,21:47,1,0,2,3,1,2,1,1,7/19
Adam Henrique,Oilers,2025-02-27,Away,12:23,0,0,-2,1,0,0,0,0,12/17
Zach Hyman,Oilers,2025-02-27,Away,18:15,1,0,1,3,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-02-27,Away,13:12,0,0,-3,0,0,0,0,1,0/0
Kasperi Kapanen,Oilers,2025-02-27,Away,08:01,0,0,0,0,0,0,0,0,1/4
Connor McDavid,Oilers,2025-02-27,Away,22:46,0,1,0,2,0,0,0,1,5/11
Ryan Nugent-Hopkins,Oilers,2025-02-27,Away,20:10,0,0,0,2,1,0,0,0,4/9
Corey Perry,Oilers,2025-02-27,Away,09:24,0,0,2,0,0,7,0,0,1/1
Vasily Podkolzin,Oilers,2025-02-27,Away,08:37,0,1,1,2,1,0,0,0,0/0
Jeff Skinner,Oilers,2025-02-27,Away,12:43,0,0,0,1,0,2,0,0,0/1
Evan Bouchard,Oilers,2025-02-27,Away,26:17,0,0,-1,3,0,0,0,2,0/0
Mattias Ekholm,Oilers,2025-02-27,Away,23:42,0,1,0,2,3,4,1,2,0/0
Ty Emberson,Oilers,2025-02-27,Away,16:23,0,0,-1,1,1,0,0,0,0/0
John Klingberg,Oilers,2025-02-27,Away,15:33,0,2,0,1,3,2,0,1,0/0
Brett Kulak,Oilers,2025-02-27,Away,22:44,1,0,1,5,8,0,0,0,0/0
Troy Stecher,Oilers,2025-02-27,Away,12:47,0,0,-1,0,2,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-03-01,Away,10:11,0,0,0,0,1,0,0,2,0/1
Connor Brown,Oilers,2025-03-01,Away,12:18,0,0,0,1,0,0,0,2,0/0
Leon Draisaitl,Oilers,2025-03-01,Away,21:07,0,2,1,2,0,2,1,1,10/19
Adam Henrique,Oilers,2025-03-01,Away,12:25,1,0,1,1,0,0,0,2,9/18
Zach Hyman,Oilers,2025-03-01,Away,21:54,0,0,0,2,1,0,0,1,0/0
Mattias Janmark,Oilers,2025-03-01,Away,10:07,0,1,1,2,0,2,0,1,0/1
Kasperi Kapanen,Oilers,2025-03-01,Away,10:57,0,0,0,1,1,0,0,0,4/6
Connor McDavid,Oilers,2025-03-01,Away,24:42,0,1,0,4,2,0,1,1,5/10
Ryan Nugent-Hopkins,Oilers,2025-03-01,Away,20:45,0,0,0,3,1,2,0,1,1/2
Corey Perry,Oilers,2025-03-01,Away,08:04,1,0,1,4,0,0,0,0,0/0
Vasily Podkolzin,Oilers,2025-03-01,Away,11:03,0,0,1,0,1,0,0,0,0/0
Jeff Skinner,Oilers,2025-03-01,Away,09:55,0,0,0,0,0,0,0,0,0/0
Evan Bouchard,Oilers,2025-03-01,Away,22:14,1,0,0,3,1,0,0,3,0/0
Mattias Ekholm,Oilers,2025-03-01,Away,23:46,0,0,0,3,1,0,1,4,0/0
Ty Emberson,Oilers,2025-03-01,Away,18:08,0,0,0,0,3,0,0,1,0/0
John Klingberg,Oilers,2025-03-01,Away,17:59,0,0,1,3,1,2,0,2,0/0
Brett Kulak,Oilers,2025-03-01,Away,25:45,0,1,2,1,2,0,1,3,0/0
Troy Stecher,Oilers,2025-03-01,Away,11:13,0,0,1,1,1,0,0,0,0/0
