Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
William Karlsson,Golden,2024-11-15,Away,19:43,2,1,2,4,2,0,0,0,5/14
Keegan Kolesar,Golden,2024-11-15,Away,16:32,0,0,0,1,0,0,0,1,0/0
Tanner Pearson,Golden,2024-11-15,Away,14:11,0,0,0,2,3,0,1,0,0/0
Nicolas Roy,Golden,2024-11-15,Away,13:50,0,1,0,1,1,19,0,0,1/9
Cole Schwindt,Golden,2024-11-15,Away,11:29,0,1,1,1,0,0,0,0,2/4
Noah Hanifin,Golden,2024-11-15,Away,19:04,0,0,-1,0,4,2,1,0,0/0
Ben Hutton,Golden,2024-11-15,Away,11:02,0,0,0,3,2,0,0,0,0/0
Kaedan Korczak,Golden,2024-11-15,Away,12:15,0,1,1,1,1,0,0,0,0/0
Brayden McNabb,Golden,2024-11-15,Away,20:49,0,0,2,3,1,0,0,0,0/0
Alex Pietrangelo,Golden,2024-11-15,Away,21:50,0,0,0,2,0,0,1,2,0/0
Shea Theodore,Golden,2024-11-15,Away,19:47,0,0,0,1,2,0,2,1,0/0
Zach Whitecloud,Golden,2024-11-15,Away,16:41,0,0,0,0,3,2,0,0,0/0
Ivan Barbashev,Golden,2024-11-17,Home,17:48,0,0,-1,1,1,0,0,2,0/0
Pavel Dorofeyev,Golden,2024-11-17,Home,20:59,0,0,-2,5,0,0,1,2,0/0
Jack Eichel,Golden,2024-11-17,Home,24:29,0,1,-1,5,1,0,0,4,8/16
Tomas Hertl,Golden,2024-11-17,Home,23:13,0,1,0,5,2,2,0,1,10/13
Alexander Holtz,Golden,2024-11-17,Home,08:42,0,0,-1,0,0,0,0,1,0/0
Brett Howden,Golden,2024-11-17,Home,12:50,1,0,-1,2,1,0,0,1,1/2
William Karlsson,Golden,2024-11-17,Home,13:01,0,0,-1,2,0,0,0,0,8/13
Keegan Kolesar,Golden,2024-11-17,Home,17:57,1,0,1,1,3,0,0,0,0/0
Tanner Pearson,Golden,2024-11-17,Home,12:07,0,1,0,1,1,0,0,2,0/0
Nicolas Roy,Golden,2024-11-17,Home,21:51,0,0,0,4,1,0,2,1,9/14
Cole Schwindt,Golden,2024-11-17,Home,08:10,0,0,0,3,0,0,0,0,5/13
Noah Hanifin,Golden,2024-11-17,Home,18:52,0,0,-2,4,3,0,1,3,0/0
Ben Hutton,Golden,2024-11-17,Home,02:40,0,0,0,0,0,0,0,0,0/0
Kaedan Korczak,Golden,2024-11-17,Home,18:31,0,0,-1,0,2,0,0,0,0/0
Brayden McNabb,Golden,2024-11-17,Home,19:30,0,0,-1,0,3,0,0,4,0/0
Alex Pietrangelo,Golden,2024-11-17,Home,23:29,0,1,0,1,3,0,0,1,0/0
Shea Theodore,Golden,2024-11-17,Home,22:37,0,0,0,6,0,0,1,3,0/0
Zach Whitecloud,Golden,2024-11-17,Home,15:03,0,0,0,2,0,0,0,4,0/0
Ivan Barbashev,Golden,2024-11-20,Away,16:27,0,0,0,2,0,0,0,2,0/0
Callahan Burke,Golden,2024-11-20,Away,09:39,0,0,-1,2,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-20,Away,19:08,0,0,-1,2,0,0,0,0,0/1
Jack Eichel,Golden,2024-11-20,Away,21:31,0,0,-1,3,1,0,1,1,6/12
Tomas Hertl,Golden,2024-11-20,Away,18:03,0,0,-1,2,1,0,1,1,5/9
Alexander Holtz,Golden,2024-11-20,Away,14:43,0,0,0,0,0,2,0,0,0/0
Brett Howden,Golden,2024-11-20,Away,10:50,0,0,0,0,1,2,0,0,1/2
William Karlsson,Golden,2024-11-20,Away,14:11,0,0,0,1,0,0,2,0,6/9
Keegan Kolesar,Golden,2024-11-20,Away,14:03,0,0,0,2,1,0,0,1,0/0
Tanner Pearson,Golden,2024-11-20,Away,13:05,0,0,-1,1,0,0,0,1,2/2
Nicolas Roy,Golden,2024-11-20,Away,19:29,0,0,-1,2,1,0,0,1,1/6
Cole Schwindt,Golden,2024-11-20,Away,10:28,0,0,-1,0,0,0,0,0,3/7
Noah Hanifin,Golden,2024-11-20,Away,21:30,0,0,-1,1,1,0,0,0,0/0
Kaedan Korczak,Golden,2024-11-20,Away,17:37,0,0,0,3,1,0,0,0,0/0
Brayden McNabb,Golden,2024-11-20,Away,16:18,0,0,0,4,2,2,0,0,0/0
Alex Pietrangelo,Golden,2024-11-20,Away,19:49,0,0,-2,3,4,0,1,1,0/0
Shea Theodore,Golden,2024-11-20,Away,22:40,0,0,-1,0,1,0,1,1,0/0
Zach Whitecloud,Golden,2024-11-20,Away,17:29,0,0,0,3,3,4,0,1,0/0
Ivan Barbashev,Golden,2024-11-21,Away,15:34,0,2,1,2,2,0,0,1,0/0
Callahan Burke,Golden,2024-11-21,Away,10:42,0,0,-1,1,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-21,Away,15:47,1,0,1,1,1,0,0,0,0/0
Jack Eichel,Golden,2024-11-21,Away,21:13,1,0,0,4,0,0,0,0,10/21
Tomas Hertl,Golden,2024-11-21,Away,16:06,0,0,0,4,2,0,0,0,2/12
Alexander Holtz,Golden,2024-11-21,Away,12:34,0,1,2,3,0,0,0,1,0/0
Brett Howden,Golden,2024-11-21,Away,15:06,1,0,1,1,1,0,1,1,1/2
William Karlsson,Golden,2024-11-21,Away,19:30,0,1,2,1,0,0,0,0,11/15
Keegan Kolesar,Golden,2024-11-21,Away,14:12,0,0,0,2,1,0,0,0,0/0
Tanner Pearson,Golden,2024-11-21,Away,08:02,0,0,0,0,0,2,0,0,0/0
Nicolas Roy,Golden,2024-11-21,Away,18:52,0,0,0,4,1,0,0,2,2/7
Cole Schwindt,Golden,2024-11-21,Away,09:13,0,0,0,0,1,0,0,0,1/5
Robert Hagg,Golden,2024-11-21,Away,08:59,0,0,0,0,2,0,0,0,0/0
Noah Hanifin,Golden,2024-11-21,Away,22:41,0,1,2,1,0,0,1,0,0/0
Kaedan Korczak,Golden,2024-11-21,Away,12:28,0,0,1,0,0,0,0,0,0/0
Brayden McNabb,Golden,2024-11-21,Away,26:19,0,0,0,1,4,0,0,1,0/0
Shea Theodore,Golden,2024-11-21,Away,24:49,0,1,0,2,5,2,1,1,0/0
Zach Whitecloud,Golden,2024-11-21,Away,22:11,0,0,1,5,4,0,0,1,0/0
Ivan Barbashev,Golden,2024-11-23,Away,16:13,1,2,3,1,0,0,1,3,0/0
Callahan Burke,Golden,2024-11-23,Away,12:46,1,0,3,4,1,0,0,1,0/0
Pavel Dorofeyev,Golden,2024-11-23,Away,16:58,0,0,-1,3,1,0,2,2,0/0
Jack Eichel,Golden,2024-11-23,Away,21:29,1,2,3,3,0,0,0,0,8/13
Tomas Hertl,Golden,2024-11-23,Away,16:12,1,0,2,3,2,0,1,0,5/12
Alexander Holtz,Golden,2024-11-23,Away,12:47,0,0,1,0,0,0,0,0,0/1
Brett Howden,Golden,2024-11-23,Away,16:42,0,0,-1,1,1,0,0,0,1/1
William Karlsson,Golden,2024-11-23,Away,15:40,0,0,-1,1,2,0,0,0,5/9
Keegan Kolesar,Golden,2024-11-23,Away,12:15,1,0,2,3,1,0,0,0,0/0
Tanner Pearson,Golden,2024-11-23,Away,10:55,1,0,1,1,0,0,0,1,0/0
Nicolas Roy,Golden,2024-11-23,Away,16:41,0,0,2,1,0,0,0,0,3/8
Cole Schwindt,Golden,2024-11-23,Away,11:00,0,1,1,0,0,0,0,0,4/7
Nicolas Hague,Golden,2024-11-23,Away,15:09,0,0,0,1,0,2,0,3,0/0
Noah Hanifin,Golden,2024-11-23,Away,20:16,0,2,2,0,4,0,1,4,0/0
Kaedan Korczak,Golden,2024-11-23,Away,16:06,0,0,-1,1,0,0,0,1,0/0
Brayden McNabb,Golden,2024-11-23,Away,23:04,0,1,3,1,0,0,0,0,0/0
Shea Theodore,Golden,2024-11-23,Away,23:26,0,2,4,3,3,2,1,2,0/0
Zach Whitecloud,Golden,2024-11-23,Away,18:28,0,1,2,1,2,0,1,2,0/0
Ivan Barbashev,Golden,2024-11-25,Away,20:02,1,1,1,3,0,0,0,1,0/1
Callahan Burke,Golden,2024-11-25,Away,12:57,0,0,1,2,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-25,Away,19:00,1,0,1,4,1,0,0,1,0/0
Jack Eichel,Golden,2024-11-25,Away,23:14,1,1,1,2,1,0,1,1,8/17
Tomas Hertl,Golden,2024-11-25,Away,15:59,0,1,-2,4,0,2,1,1,10/13
Alexander Holtz,Golden,2024-11-25,Away,07:45,0,0,-1,0,0,0,0,0,0/1
Brett Howden,Golden,2024-11-25,Away,18:53,0,0,1,2,0,0,0,0,7/14
Keegan Kolesar,Golden,2024-11-25,Away,17:29,0,0,-2,1,0,0,0,0,0/0
Mason Morelli,Golden,2024-11-25,Away,07:31,0,0,-1,0,0,0,0,0,0/0
Tanner Pearson,Golden,2024-11-25,Away,13:51,1,0,1,3,1,0,1,0,0/0
Nicolas Roy,Golden,2024-11-25,Away,18:16,0,0,-2,0,0,2,1,1,5/12
Cole Schwindt,Golden,2024-11-25,Away,08:59,0,0,-1,0,0,0,0,1,1/3
Robert Hagg,Golden,2024-11-25,Away,13:18,0,0,0,0,0,0,0,0,0/0
Nicolas Hague,Golden,2024-11-25,Away,22:09,0,1,0,4,1,0,1,0,0/0
Noah Hanifin,Golden,2024-11-25,Away,21:44,0,1,-3,2,1,0,0,3,0/0
Kaedan Korczak,Golden,2024-11-25,Away,14:58,0,0,-3,1,3,0,0,1,0/0
Brayden McNabb,Golden,2024-11-25,Away,27:42,0,0,2,0,5,0,0,1,0/0
Shea Theodore,Golden,2024-11-25,Away,27:39,0,1,2,2,1,2,1,3,0/0
Ivan Barbashev,Golden,2024-11-27,Away,18:16,0,1,1,0,2,0,0,4,0/0
Callahan Burke,Golden,2024-11-27,Away,13:29,0,0,0,2,1,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-27,Away,17:16,1,0,1,4,1,2,0,1,0/0
Jack Eichel,Golden,2024-11-27,Away,23:06,0,0,1,0,0,0,0,2,6/14
Tomas Hertl,Golden,2024-11-27,Away,15:58,0,0,0,3,0,0,0,0,2/5
Alexander Holtz,Golden,2024-11-27,Away,11:37,0,0,-1,2,0,0,0,1,0/0
Brett Howden,Golden,2024-11-27,Away,15:30,0,0,-1,2,4,0,0,0,0/0
William Karlsson,Golden,2024-11-27,Away,20:28,0,0,-1,0,2,0,0,2,9/19
Keegan Kolesar,Golden,2024-11-27,Away,14:08,0,0,0,0,2,0,0,2,0/0
Tanner Pearson,Golden,2024-11-27,Away,10:55,0,0,0,1,2,0,0,0,1/1
Nicolas Roy,Golden,2024-11-27,Away,15:36,0,0,0,1,3,0,1,1,2/4
Cole Schwindt,Golden,2024-11-27,Away,10:56,0,0,0,1,0,0,0,0,4/7
Nicolas Hague,Golden,2024-11-27,Away,15:36,0,0,0,0,0,0,0,0,0/0
Noah Hanifin,Golden,2024-11-27,Away,23:06,0,0,1,1,3,0,0,3,0/0
Kaedan Korczak,Golden,2024-11-27,Away,13:50,0,0,0,0,2,0,0,0,0/0
Brayden McNabb,Golden,2024-11-27,Away,24:42,0,0,-1,0,3,0,0,0,0/0
Alex Pietrangelo,Golden,2024-11-27,Away,25:40,0,1,1,1,0,2,0,2,0/0
Shea Theodore,Golden,2024-11-27,Away,24:12,0,0,-1,1,6,0,2,3,0/0
Ivan Barbashev,Golden,2024-11-29,Home,18:40,2,0,1,3,1,0,0,1,0/1
Callahan Burke,Golden,2024-11-29,Home,06:53,0,0,0,1,1,2,0,2,0/0
Pavel Dorofeyev,Golden,2024-11-29,Home,17:37,0,2,1,3,0,0,0,1,0/0
Jack Eichel,Golden,2024-11-29,Home,22:03,0,2,0,1,1,0,0,0,7/9
Tomas Hertl,Golden,2024-11-29,Home,14:11,0,0,-1,2,0,0,1,0,11/12
Alexander Holtz,Golden,2024-11-29,Home,14:11,0,0,0,1,0,0,0,0,0/0
Brett Howden,Golden,2024-11-29,Home,16:35,2,0,1,2,0,2,0,0,1/2
William Karlsson,Golden,2024-11-29,Home,19:20,0,1,2,3,0,0,0,0,11/13
Keegan Kolesar,Golden,2024-11-29,Home,12:39,0,0,-1,0,0,0,0,0,0/0
Tanner Pearson,Golden,2024-11-29,Home,08:39,0,0,0,1,0,0,1,3,0/0
Nicolas Roy,Golden,2024-11-29,Home,15:29,0,0,-1,0,0,0,0,1,2/6
Cole Schwindt,Golden,2024-11-29,Home,10:12,0,0,1,1,0,0,0,1,1/5
Nicolas Hague,Golden,2024-11-29,Home,18:51,0,0,0,2,0,0,0,1,0/0
Noah Hanifin,Golden,2024-11-29,Home,22:20,0,0,-1,3,2,0,0,2,0/0
Kaedan Korczak,Golden,2024-11-29,Home,15:13,0,0,0,0,0,0,0,0,0/0
Brayden McNabb,Golden,2024-11-29,Home,20:03,0,0,1,1,3,2,0,0,0/0
Alex Pietrangelo,Golden,2024-11-29,Home,21:18,0,0,0,4,1,0,1,1,0/0
Shea Theodore,Golden,2024-11-29,Home,19:46,0,1,2,2,0,0,1,1,0/0
Ivan Barbashev,Golden,2024-11-30,Home,16:08,0,0,-2,3,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-30,Home,17:18,0,0,-2,3,0,2,0,1,0/0
Jack Eichel,Golden,2024-11-30,Home,18:00,0,0,-2,5,0,0,1,0,4/8
Tomas Hertl,Golden,2024-11-30,Home,16:20,0,0,-1,5,1,2,1,0,8/9
Alexander Holtz,Golden,2024-11-30,Home,12:15,0,0,-1,1,0,0,0,2,0/0
Brett Howden,Golden,2024-11-30,Home,13:43,0,0,-1,0,0,0,0,2,1/1
William Karlsson,Golden,2024-11-30,Home,18:36,0,0,-1,1,2,0,0,2,6/10
Keegan Kolesar,Golden,2024-11-30,Home,11:14,0,0,0,1,0,0,1,0,0/0
Victor Olofsson,Golden,2024-11-30,Home,16:54,0,0,-2,0,0,2,0,2,0/0
Tanner Pearson,Golden,2024-11-30,Home,12:51,0,0,-1,1,1,0,0,0,0/1
Nicolas Roy,Golden,2024-11-30,Home,16:14,0,0,-2,0,2,0,1,2,6/11
Cole Schwindt,Golden,2024-11-30,Home,11:21,0,0,-1,0,0,0,0,1,7/11
Nicolas Hague,Golden,2024-11-30,Home,15:51,0,0,-1,3,1,5,1,0,0/0
Noah Hanifin,Golden,2024-11-30,Home,20:29,0,0,-4,2,0,0,0,1,0/0
Kaedan Korczak,Golden,2024-11-30,Home,15:50,0,0,0,1,1,0,1,6,0/0
Brayden McNabb,Golden,2024-11-30,Home,18:57,0,0,-1,1,3,0,0,1,0/0
Alex Pietrangelo,Golden,2024-11-30,Home,22:48,0,0,-2,1,0,0,0,2,0/0
Shea Theodore,Golden,2024-11-30,Home,20:27,0,0,-1,1,0,0,0,1,0/0
Ivan Barbashev,Golden,2024-12-03,Home,21:40,1,0,1,2,1,0,0,2,1/1
Pavel Dorofeyev,Golden,2024-12-03,Home,19:06,0,0,0,3,2,0,1,0,0/0
Jack Eichel,Golden,2024-12-03,Home,21:35,0,0,1,0,0,0,0,3,6/16
Tomas Hertl,Golden,2024-12-03,Home,14:15,0,0,0,1,2,0,0,1,3/8
Alexander Holtz,Golden,2024-12-03,Home,08:08,0,0,0,0,0,0,0,1,0/0
Brett Howden,Golden,2024-12-03,Home,15:07,0,0,0,0,2,0,0,0,0/1
William Karlsson,Golden,2024-12-03,Home,18:56,0,0,0,1,2,0,0,0,9/12
Keegan Kolesar,Golden,2024-12-03,Home,14:15,0,0,0,0,3,0,1,0,0/0
Victor Olofsson,Golden,2024-12-03,Home,15:11,0,0,1,0,0,0,0,1,0/0
Tanner Pearson,Golden,2024-12-03,Home,09:10,0,0,0,0,1,0,1,1,0/0
Nicolas Roy,Golden,2024-12-03,Home,13:15,0,0,0,1,2,0,0,0,2/8
Cole Schwindt,Golden,2024-12-03,Home,09:12,0,0,0,1,0,0,0,0,0/5
Nicolas Hague,Golden,2024-12-03,Home,15:20,0,0,0,0,0,0,1,1,0/0
Noah Hanifin,Golden,2024-12-03,Home,20:26,0,0,1,4,0,0,0,1,0/0
Kaedan Korczak,Golden,2024-12-03,Home,16:44,0,0,0,1,1,0,0,1,0/0
Brayden McNabb,Golden,2024-12-03,Home,24:14,0,0,0,1,3,0,0,1,0/0
Alex Pietrangelo,Golden,2024-12-03,Home,22:39,0,0,1,0,1,0,1,3,0/0
Shea Theodore,Golden,2024-12-03,Home,20:47,0,0,0,1,2,0,1,3,0/0
Ivan Barbashev,Golden,2024-12-04,Away,15:40,0,0,1,0,0,0,1,0,0/0
Pavel Dorofeyev,Golden,2024-12-04,Away,15:29,0,0,1,2,1,0,0,0,0/0
Jack Eichel,Golden,2024-12-04,Away,19:03,0,2,2,5,0,0,0,1,9/12
Tomas Hertl,Golden,2024-12-04,Away,19:16,0,2,2,1,4,0,1,0,8/13
Alexander Holtz,Golden,2024-12-04,Away,11:22,1,0,1,1,0,0,0,0,0/0
Brett Howden,Golden,2024-12-04,Away,14:31,0,0,1,1,5,0,0,1,1/2
William Karlsson,Golden,2024-12-04,Away,16:51,1,0,1,4,1,0,0,0,9/12
Keegan Kolesar,Golden,2024-12-04,Away,14:17,0,0,-1,2,0,0,0,0,0/0
Victor Olofsson,Golden,2024-12-04,Away,15:50,0,2,2,3,0,0,0,1,0/0
Tanner Pearson,Golden,2024-12-04,Away,11:25,0,1,1,2,0,0,0,0,0/0
Nicolas Roy,Golden,2024-12-04,Away,16:19,0,0,-1,1,0,2,0,1,7/11
Cole Schwindt,Golden,2024-12-04,Away,10:21,0,0,-1,1,1,0,0,1,1/2
Nicolas Hague,Golden,2024-12-04,Away,15:08,0,1,0,0,1,0,0,1,0/0
Noah Hanifin,Golden,2024-12-04,Away,20:38,0,0,0,2,2,0,0,2,0/0
Kaedan Korczak,Golden,2024-12-04,Away,13:14,0,0,1,0,0,0,0,1,0/0
Brayden McNabb,Golden,2024-12-04,Away,23:01,0,0,2,1,2,0,1,0,0/0
Alex Pietrangelo,Golden,2024-12-04,Away,22:01,0,0,1,2,3,0,1,5,0/0
Shea Theodore,Golden,2024-12-04,Away,23:34,2,0,2,5,1,0,1,3,0/0
Ivan Barbashev,Golden,2024-12-06,Home,18:10,0,0,-1,0,0,0,0,4,1/1
Pavel Dorofeyev,Golden,2024-12-06,Home,17:06,0,0,1,3,1,0,1,1,0/0
Jack Eichel,Golden,2024-12-06,Home,19:41,1,0,-1,4,1,0,0,4,7/13
Tomas Hertl,Golden,2024-12-06,Home,14:17,1,0,-1,1,1,0,0,0,6/14
Alexander Holtz,Golden,2024-12-06,Home,11:37,0,0,-1,3,2,0,1,1,0/1
Brett Howden,Golden,2024-12-06,Home,14:28,0,0,1,2,1,0,1,1,1/1
William Karlsson,Golden,2024-12-06,Home,20:36,0,0,0,2,1,0,1,3,9/19
Keegan Kolesar,Golden,2024-12-06,Home,08:02,0,0,0,0,2,0,1,1,0/0
Victor Olofsson,Golden,2024-12-06,Home,15:11,0,0,-1,1,0,0,0,1,0/1
Tanner Pearson,Golden,2024-12-06,Home,08:04,0,0,0,1,0,0,0,1,0/0
Nicolas Roy,Golden,2024-12-06,Home,14:16,1,0,1,4,0,0,0,0,8/14
Mark Stone,Golden,2024-12-06,Home,19:25,0,1,-1,2,0,0,0,1,0/0
Nicolas Hague,Golden,2024-12-06,Home,12:05,0,0,-1,1,2,0,0,2,0/0
Noah Hanifin,Golden,2024-12-06,Home,23:03,0,0,0,0,1,2,1,0,0/0
Kaedan Korczak,Golden,2024-12-06,Home,08:38,0,0,-1,0,0,0,0,0,0/0
Brayden McNabb,Golden,2024-12-06,Home,21:36,0,0,0,2,4,0,0,2,0/0
Alex Pietrangelo,Golden,2024-12-06,Home,27:04,0,0,-1,1,3,0,1,0,0/0
Shea Theodore,Golden,2024-12-06,Home,22:41,0,2,1,1,0,2,1,0,0/0
Ivan Barbashev,Golden,2024-12-12,Away,19:52,1,0,1,1,0,0,0,0,0/1
Pavel Dorofeyev,Golden,2024-12-12,Away,14:34,0,0,-1,4,0,0,0,0,0/0
Jack Eichel,Golden,2024-12-12,Away,22:08,0,0,1,4,0,2,2,3,3/11
Tomas Hertl,Golden,2024-12-12,Away,15:20,0,0,-1,2,3,0,2,2,9/17
Alexander Holtz,Golden,2024-12-12,Away,10:52,0,0,-1,1,1,0,0,1,0/0
Brett Howden,Golden,2024-12-12,Away,14:03,0,0,-1,2,0,0,2,0,1/2
William Karlsson,Golden,2024-12-12,Away,16:02,0,0,-1,4,0,0,0,0,9/11
Keegan Kolesar,Golden,2024-12-12,Away,12:42,1,0,1,3,0,0,0,0,0/0
Victor Olofsson,Golden,2024-12-12,Away,15:59,1,0,-1,3,0,0,1,0,0/1
Tanner Pearson,Golden,2024-12-12,Away,11:59,0,0,1,4,2,0,1,0,0/0
Nicolas Roy,Golden,2024-12-12,Away,13:52,0,0,1,0,1,0,1,0,5/7
Mark Stone,Golden,2024-12-12,Away,21:58,0,1,0,2,0,0,1,0,0/0
Nicolas Hague,Golden,2024-12-12,Away,14:21,0,0,-1,0,0,0,0,0,0/0
Noah Hanifin,Golden,2024-12-12,Away,21:24,0,0,0,3,1,0,3,2,0/0
Brayden McNabb,Golden,2024-12-12,Away,19:21,0,0,1,1,3,0,0,0,0/0
Alex Pietrangelo,Golden,2024-12-12,Away,22:54,0,0,0,2,0,0,0,3,0/0
Shea Theodore,Golden,2024-12-12,Away,26:17,0,2,1,0,1,0,0,2,0/0
Zach Whitecloud,Golden,2024-12-12,Away,15:55,0,0,-2,0,1,0,0,0,0/0
Ivan Barbashev,Golden,2024-12-14,Away,16:57,1,0,-2,3,0,2,0,0,1/1
Pavel Dorofeyev,Golden,2024-12-14,Away,14:10,0,0,0,4,0,0,0,2,0/0
Jack Eichel,Golden,2024-12-14,Away,19:25,0,1,-1,5,1,0,0,0,9/20
Tomas Hertl,Golden,2024-12-14,Away,19:22,0,1,0,0,3,0,0,0,10/14
Alexander Holtz,Golden,2024-12-14,Away,13:01,0,0,1,0,0,0,0,1,0/0
Brett Howden,Golden,2024-12-14,Away,12:55,1,0,0,4,1,2,0,1,1/2
William Karlsson,Golden,2024-12-14,Away,15:40,0,0,0,0,0,0,0,2,9/14
Keegan Kolesar,Golden,2024-12-14,Away,12:20,0,0,-2,3,2,0,0,1,0/0
Victor Olofsson,Golden,2024-12-14,Away,17:44,1,0,1,4,1,0,0,0,0/2
Tanner Pearson,Golden,2024-12-14,Away,10:25,0,0,-1,2,0,0,0,0,0/0
Nicolas Roy,Golden,2024-12-14,Away,12:26,0,0,-2,4,1,0,0,0,8/13
Mark Stone,Golden,2024-12-14,Away,17:55,0,0,-1,1,1,0,0,2,0/0
Nicolas Hague,Golden,2024-12-14,Away,15:54,0,0,0,0,0,0,0,1,0/0
Noah Hanifin,Golden,2024-12-14,Away,20:59,0,2,2,1,0,0,1,1,0/0
Brayden McNabb,Golden,2024-12-14,Away,19:53,0,0,-3,3,0,0,0,1,0/0
Alex Pietrangelo,Golden,2024-12-14,Away,22:38,0,0,1,4,2,0,0,2,0/0
Shea Theodore,Golden,2024-12-14,Away,23:07,0,0,-3,1,0,0,0,3,0/0
Zach Whitecloud,Golden,2024-12-14,Away,15:48,0,0,-1,2,2,0,0,0,0/0
Ivan Barbashev,Golden,2024-12-15,Away,05:00,0,0,-1,0,1,0,0,1,0/0
Pavel Dorofeyev,Golden,2024-12-15,Away,14:30,0,1,1,3,2,0,0,2,0/0
Jack Eichel,Golden,2024-12-15,Away,20:58,0,2,-1,1,1,0,1,3,8/19
Tomas Hertl,Golden,2024-12-15,Away,16:03,0,0,-1,3,0,0,0,1,8/11
Alexander Holtz,Golden,2024-12-15,Away,09:30,0,0,0,0,1,0,0,0,0/0
Brett Howden,Golden,2024-12-15,Away,18:14,0,0,1,1,1,0,1,0,0/0
William Karlsson,Golden,2024-12-15,Away,17:08,0,1,1,5,0,0,0,0,13/21
Keegan Kolesar,Golden,2024-12-15,Away,14:25,0,0,0,0,1,5,0,1,0/0
Victor Olofsson,Golden,2024-12-15,Away,15:56,2,0,0,5,1,0,1,0,0/0
Tanner Pearson,Golden,2024-12-15,Away,14:31,0,0,0,0,0,0,0,0,0/1
Nicolas Roy,Golden,2024-12-15,Away,13:07,0,0,0,0,0,2,0,2,6/12
Mark Stone,Golden,2024-12-15,Away,19:48,0,1,0,1,0,0,1,2,0/0
Nicolas Hague,Golden,2024-12-15,Away,16:36,0,0,0,3,1,0,1,1,0/0
Noah Hanifin,Golden,2024-12-15,Away,20:56,0,0,1,1,1,0,0,2,0/0
Brayden McNabb,Golden,2024-12-15,Away,22:11,0,0,-1,1,2,0,0,2,0/0
Alex Pietrangelo,Golden,2024-12-15,Away,23:31,0,0,1,0,2,0,0,1,0/0
Shea Theodore,Golden,2024-12-15,Away,21:02,1,1,0,3,3,0,2,2,0/0
Zach Whitecloud,Golden,2024-12-15,Away,15:44,0,0,-1,0,1,0,2,2,0/0
Pavel Dorofeyev,Golden,2024-12-19,Home,19:31,0,0,1,3,1,2,0,0,0/0
Jack Eichel,Golden,2024-12-19,Home,19:28,0,0,1,2,1,0,0,0,4/9
Tomas Hertl,Golden,2024-12-19,Home,13:53,0,0,-1,2,2,0,0,1,6/14
Alexander Holtz,Golden,2024-12-19,Home,10:07,0,0,0,0,1,2,0,0,0/0
Brett Howden,Golden,2024-12-19,Home,16:59,1,1,1,1,1,0,0,1,0/0
William Karlsson,Golden,2024-12-19,Home,18:48,1,0,2,2,1,0,0,2,8/13
Keegan Kolesar,Golden,2024-12-19,Home,15:30,0,0,0,1,4,0,0,0,0/0
Tanner Laczynski,Golden,2024-12-19,Home,07:31,0,0,-1,0,1,0,0,0,0/0
Victor Olofsson,Golden,2024-12-19,Home,16:52,0,0,2,0,0,0,2,0,0/0
Tanner Pearson,Golden,2024-12-19,Home,12:48,0,0,0,2,1,0,0,0,0/0
Cole Schwindt,Golden,2024-12-19,Home,07:29,0,0,0,1,0,0,0,0,2/3
Mark Stone,Golden,2024-12-19,Home,18:17,0,1,1,2,0,0,3,3,0/0
Nicolas Hague,Golden,2024-12-19,Home,15:30,0,0,-1,0,2,0,1,2,0/0
Noah Hanifin,Golden,2024-12-19,Home,24:10,0,1,2,0,2,0,0,0,0/0
Brayden McNabb,Golden,2024-12-19,Home,21:28,0,0,0,1,2,0,2,2,0/0
Alex Pietrangelo,Golden,2024-12-19,Home,24:13,1,0,3,3,0,0,0,2,0/0
Shea Theodore,Golden,2024-12-19,Home,19:08,0,1,1,1,1,0,0,2,0/0
Zach Whitecloud,Golden,2024-12-19,Home,14:18,0,0,-1,0,2,0,0,2,0/0
Pavel Dorofeyev,Golden,2024-12-21,Home,11:30,0,0,0,1,0,0,0,0,0/0
Jack Eichel,Golden,2024-12-21,Home,19:42,0,2,4,3,0,0,0,0,9/20
Tomas Hertl,Golden,2024-12-21,Home,16:56,0,0,1,4,0,0,0,1,1/4
Alexander Holtz,Golden,2024-12-21,Home,09:39,0,0,0,2,0,0,0,0,0/1
Brett Howden,Golden,2024-12-21,Home,18:50,1,1,4,1,2,0,0,0,3/6
William Karlsson,Golden,2024-12-21,Home,17:16,1,0,1,4,0,0,0,1,10/13
Keegan Kolesar,Golden,2024-12-21,Home,17:48,1,1,2,2,2,0,0,0,0/0
Tanner Laczynski,Golden,2024-12-21,Home,10:49,0,0,0,0,0,0,0,0,3/12
Victor Olofsson,Golden,2024-12-21,Home,11:05,0,1,1,1,0,2,0,0,0/1
Tanner Pearson,Golden,2024-12-21,Home,11:52,0,1,0,0,1,0,0,0,0/0
Cole Schwindt,Golden,2024-12-21,Home,10:30,0,0,1,2,1,0,2,1,4/8
Mark Stone,Golden,2024-12-21,Home,19:32,1,2,4,2,0,0,0,1,0/0
