Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Mackie Samoskevich,Panthers,2025-01-21,Away,14:18,0,2,1,1,2,0,0,1,0/0
Matthew Tkachuk,Panthers,2025-01-21,Away,18:28,0,1,1,1,0,0,0,1,0/0
Carter Verhaeghe,Panthers,2025-01-21,Away,14:44,1,1,2,5,0,0,0,1,0/0
Uvis Balinskis,Panthers,2025-01-21,Away,16:39,1,0,2,1,0,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-21,Away,16:02,0,0,2,1,2,0,1,0,0/0
Gustav Forsling,Panthers,2025-01-21,Away,20:11,0,0,1,2,1,0,0,0,0/0
Dmitry Kulikov,Panthers,2025-01-21,Away,18:29,0,0,0,0,2,0,0,0,0/0
Niko Mikkola,Panthers,2025-01-21,Away,21:04,0,0,2,2,1,0,0,2,0/0
Nate Schmidt,Panthers,2025-01-21,Away,22:11,0,0,1,2,1,0,1,2,0/0
Aleksander Barkov,Panthers,2025-01-22,Away,22:39,0,0,0,3,2,2,0,0,8/15
Sam Bennett,Panthers,2025-01-22,Away,17:41,0,0,0,4,0,0,0,0,6/11
Jesper Boqvist,Panthers,2025-01-22,Away,13:10,0,0,-1,3,0,0,0,0,0/1
A.J. Greer,Panthers,2025-01-22,Away,07:46,0,0,-1,0,0,0,0,0,0/0
Anton Lundell,Panthers,2025-01-22,Away,13:58,0,1,-1,0,1,0,1,2,4/8
Eetu Luostarinen,Panthers,2025-01-22,Away,14:25,0,0,0,0,1,0,0,2,0/0
Tomas Nosek,Panthers,2025-01-22,Away,09:29,0,0,-1,1,0,0,0,0,1/5
Sam Reinhart,Panthers,2025-01-22,Away,22:53,0,0,0,3,3,0,0,0,5/8
Evan Rodrigues,Panthers,2025-01-22,Away,09:24,1,0,-1,1,0,0,0,0,2/4
Mackie Samoskevich,Panthers,2025-01-22,Away,13:38,0,1,0,3,2,0,0,2,0/0
Matthew Tkachuk,Panthers,2025-01-22,Away,22:32,0,0,0,2,0,2,0,0,0/0
Carter Verhaeghe,Panthers,2025-01-22,Away,16:49,0,0,-1,2,0,0,0,2,0/0
Uvis Balinskis,Panthers,2025-01-22,Away,13:15,0,0,-2,1,1,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-22,Away,10:47,0,0,-2,0,0,0,0,0,0/0
Gustav Forsling,Panthers,2025-01-22,Away,23:37,0,0,0,3,3,0,2,0,0/0
Dmitry Kulikov,Panthers,2025-01-22,Away,22:17,0,0,0,0,2,0,0,2,0/0
Niko Mikkola,Panthers,2025-01-22,Away,19:35,0,0,0,1,0,0,0,0,0/0
Nate Schmidt,Panthers,2025-01-22,Away,24:41,0,0,0,1,1,0,1,2,0/0
Aleksander Barkov,Panthers,2025-01-25,Away,15:07,0,2,0,2,0,0,0,0,6/12
Sam Bennett,Panthers,2025-01-25,Away,15:50,1,0,0,4,0,0,1,0,5/8
Jesper Boqvist,Panthers,2025-01-25,Away,13:55,1,0,3,2,1,0,0,0,0/2
A.J. Greer,Panthers,2025-01-25,Away,14:26,1,1,2,3,0,0,0,1,0/0
Anton Lundell,Panthers,2025-01-25,Away,15:35,0,1,2,4,1,0,0,0,2/8
Eetu Luostarinen,Panthers,2025-01-25,Away,13:35,0,0,-1,0,1,0,0,1,0/0
Tomas Nosek,Panthers,2025-01-25,Away,14:05,0,1,2,0,0,0,0,0,11/15
Sam Reinhart,Panthers,2025-01-25,Away,15:51,1,0,0,2,1,0,0,0,2/4
Evan Rodrigues,Panthers,2025-01-25,Away,15:41,0,0,2,0,0,0,0,2,2/5
Mackie Samoskevich,Panthers,2025-01-25,Away,13:55,0,0,-1,4,1,0,0,1,0/0
Matthew Tkachuk,Panthers,2025-01-25,Away,16:40,1,2,1,2,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-01-25,Away,15:32,0,1,2,1,1,0,0,3,1/1
Uvis Balinskis,Panthers,2025-01-25,Away,19:08,0,0,2,1,1,0,0,0,0/0
Aaron Ekblad,Panthers,2025-01-25,Away,18:50,1,1,1,1,1,0,0,0,0/0
Gustav Forsling,Panthers,2025-01-25,Away,17:33,0,0,3,2,0,0,0,0,0/0
Dmitry Kulikov,Panthers,2025-01-25,Away,21:30,0,0,0,0,0,0,0,0,0/0
Niko Mikkola,Panthers,2025-01-25,Away,20:55,0,1,-1,1,1,2,0,1,0/0
Nate Schmidt,Panthers,2025-01-25,Away,19:52,1,0,3,3,1,0,1,2,0/0
Aleksander Barkov,Panthers,2025-01-26,Away,21:05,0,0,-3,2,0,0,0,0,11/19
Sam Bennett,Panthers,2025-01-26,Away,18:55,0,0,-1,5,0,0,1,0,7/17
Jesper Boqvist,Panthers,2025-01-26,Away,08:26,0,0,-2,0,1,0,0,0,1/1
A.J. Greer,Panthers,2025-01-26,Away,09:18,0,0,-1,1,1,0,0,1,0/0
Anton Lundell,Panthers,2025-01-26,Away,12:03,1,0,0,1,0,0,0,1,5/11
Eetu Luostarinen,Panthers,2025-01-26,Away,12:42,0,1,1,1,1,0,0,0,0/0
Tomas Nosek,Panthers,2025-01-26,Away,10:22,0,0,0,2,1,2,0,1,5/7
Sam Reinhart,Panthers,2025-01-26,Away,22:09,0,0,-2,3,1,0,0,1,2/7
Evan Rodrigues,Panthers,2025-01-26,Away,14:25,0,0,1,2,1,0,0,0,2/5
Mackie Samoskevich,Panthers,2025-01-26,Away,17:14,0,0,0,3,2,0,0,2,0/0
Matthew Tkachuk,Panthers,2025-01-26,Away,22:25,0,0,-2,3,0,0,0,3,0/0
Carter Verhaeghe,Panthers,2025-01-26,Away,16:44,0,0,-2,1,2,0,0,1,0/0
Uvis Balinskis,Panthers,2025-01-26,Away,14:25,0,1,0,0,2,0,0,1,0/0
Aaron Ekblad,Panthers,2025-01-26,Away,23:30,0,0,-3,2,0,0,0,1,0/0
Gustav Forsling,Panthers,2025-01-26,Away,19:32,0,0,-2,2,1,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-01-26,Away,18:13,0,0,0,1,2,0,0,0,0/0
Niko Mikkola,Panthers,2025-01-26,Away,18:35,0,0,0,1,1,2,0,0,0/0
Nate Schmidt,Panthers,2025-01-26,Away,19:15,0,0,0,3,2,0,1,1,0/0
Aleksander Barkov,Panthers,2025-01-29,Home,19:11,1,0,0,5,1,0,0,0,3/11
Sam Bennett,Panthers,2025-01-29,Home,16:20,1,0,2,8,1,0,0,0,6/18
Jesper Boqvist,Panthers,2025-01-29,Home,09:27,0,0,0,0,0,2,0,0,0/0
A.J. Greer,Panthers,2025-01-29,Home,09:43,0,0,0,0,0,0,0,1,0/0
Anton Lundell,Panthers,2025-01-29,Home,17:03,0,0,0,0,4,0,0,0,7/15
Eetu Luostarinen,Panthers,2025-01-29,Home,13:59,0,1,1,1,0,0,0,2,0/0
Tomas Nosek,Panthers,2025-01-29,Home,10:22,0,0,0,0,0,0,0,0,6/10
Sam Reinhart,Panthers,2025-01-29,Home,18:44,0,1,0,3,3,0,0,0,2/3
Evan Rodrigues,Panthers,2025-01-29,Home,14:04,0,0,0,1,0,0,0,1,2/3
Mackie Samoskevich,Panthers,2025-01-29,Home,14:36,0,0,1,6,3,0,0,0,0/0
Matthew Tkachuk,Panthers,2025-01-29,Home,19:11,1,2,2,2,0,2,0,0,0/0
Carter Verhaeghe,Panthers,2025-01-29,Home,18:05,0,0,0,4,0,0,1,1,0/0
Uvis Balinskis,Panthers,2025-01-29,Home,12:50,0,0,0,1,1,0,0,1,0/0
Aaron Ekblad,Panthers,2025-01-29,Home,23:44,0,1,1,2,0,0,0,3,0/0
Gustav Forsling,Panthers,2025-01-29,Home,20:53,0,0,1,2,3,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-01-29,Home,19:55,0,1,1,1,1,0,0,1,0/0
Niko Mikkola,Panthers,2025-01-29,Home,20:54,0,0,1,2,4,0,0,1,0/0
Nate Schmidt,Panthers,2025-01-29,Home,14:59,0,0,0,1,0,2,0,2,0/0
Aleksander Barkov,Panthers,2025-02-01,Home,17:08,0,2,2,3,1,0,0,0,5/12
Sam Bennett,Panthers,2025-02-01,Home,16:32,0,0,-1,3,1,0,0,0,7/15
Jesper Boqvist,Panthers,2025-02-01,Home,13:08,0,0,-1,2,0,0,0,0,0/1
Jonah Gadjovich,Panthers,2025-02-01,Home,09:54,1,0,1,3,0,2,0,0,1/1
A.J. Greer,Panthers,2025-02-01,Home,10:34,0,1,1,0,1,0,0,2,0/0
Anton Lundell,Panthers,2025-02-01,Home,17:11,0,1,1,2,1,0,0,0,10/18
Eetu Luostarinen,Panthers,2025-02-01,Home,16:47,0,0,1,1,1,0,0,0,0/0
Tomas Nosek,Panthers,2025-02-01,Home,13:41,0,0,1,1,0,0,0,0,7/12
Sam Reinhart,Panthers,2025-02-01,Home,17:40,1,2,2,4,1,0,0,0,2/6
Evan Rodrigues,Panthers,2025-02-01,Home,14:28,1,0,1,3,0,4,1,0,4/6
Matthew Tkachuk,Panthers,2025-02-01,Home,16:06,1,0,0,5,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-02-01,Home,15:41,1,1,2,9,0,0,0,0,0/0
Uvis Balinskis,Panthers,2025-02-01,Home,14:03,0,0,-1,0,0,0,0,0,0/0
Aaron Ekblad,Panthers,2025-02-01,Home,21:58,0,1,1,4,0,0,1,0,0/0
Gustav Forsling,Panthers,2025-02-01,Home,18:26,0,0,1,1,0,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-02-01,Home,19:58,0,0,2,0,1,0,0,2,0/0
Niko Mikkola,Panthers,2025-02-01,Home,20:56,0,1,3,2,0,2,0,0,0/0
Nate Schmidt,Panthers,2025-02-01,Home,17:53,0,0,-1,1,1,0,1,1,0/0
Aleksander Barkov,Panthers,2025-02-02,Home,18:00,0,3,2,2,1,0,0,1,5/14
Sam Bennett,Panthers,2025-02-02,Home,15:16,0,0,0,5,2,0,0,0,5/16
Jesper Boqvist,Panthers,2025-02-02,Home,14:27,0,0,0,1,0,0,1,0,0/0
Jonah Gadjovich,Panthers,2025-02-02,Home,08:59,0,0,-1,0,0,0,1,1,0/0
A.J. Greer,Panthers,2025-02-02,Home,09:12,0,0,-1,0,0,0,1,0,0/1
Anton Lundell,Panthers,2025-02-02,Home,16:08,0,1,1,3,0,0,1,0,6/17
Eetu Luostarinen,Panthers,2025-02-02,Home,15:04,0,1,0,0,1,0,0,1,0/1
Tomas Nosek,Panthers,2025-02-02,Home,11:16,0,0,-1,0,0,0,0,2,5/9
Sam Reinhart,Panthers,2025-02-02,Home,19:02,1,1,3,1,1,0,0,0,0/4
Evan Rodrigues,Panthers,2025-02-02,Home,13:35,1,0,1,2,0,0,0,0,0/0
Matthew Tkachuk,Panthers,2025-02-02,Home,15:42,1,1,1,6,0,0,0,1,0/0
Carter Verhaeghe,Panthers,2025-02-02,Home,17:28,3,1,4,3,0,0,0,1,0/0
Uvis Balinskis,Panthers,2025-02-02,Home,14:19,0,0,2,1,1,0,0,0,0/0
Aaron Ekblad,Panthers,2025-02-02,Home,21:54,0,1,3,3,3,2,2,1,0/0
Gustav Forsling,Panthers,2025-02-02,Home,22:29,0,2,3,3,1,0,2,0,0/0
Dmitry Kulikov,Panthers,2025-02-02,Home,20:00,0,0,-1,2,1,2,0,3,0/0
Niko Mikkola,Panthers,2025-02-02,Home,22:05,0,0,0,0,1,4,0,3,0/0
Nate Schmidt,Panthers,2025-02-02,Home,17:15,0,0,-1,1,2,0,1,2,0/0
Aleksander Barkov,Panthers,2025-02-04,Away,21:07,1,0,-2,3,2,0,1,0,9/16
Sam Bennett,Panthers,2025-02-04,Away,17:42,1,1,-1,7,1,0,0,1,4/12
Jesper Boqvist,Panthers,2025-02-04,Away,12:45,0,1,0,1,0,0,0,1,0/0
Jonah Gadjovich,Panthers,2025-02-04,Away,06:22,0,0,0,2,1,2,0,0,1/1
A.J. Greer,Panthers,2025-02-04,Away,06:28,0,0,0,0,0,0,0,0,1/1
Anton Lundell,Panthers,2025-02-04,Away,17:41,0,0,-1,1,1,0,0,0,6/8
Eetu Luostarinen,Panthers,2025-02-04,Away,16:11,0,0,-2,1,0,0,0,0,0/1
Tomas Nosek,Panthers,2025-02-04,Away,07:17,0,0,0,0,0,0,0,0,2/4
Sam Reinhart,Panthers,2025-02-04,Away,21:36,0,1,-2,4,3,0,0,1,2/5
Evan Rodrigues,Panthers,2025-02-04,Away,15:24,0,0,-3,4,0,2,0,0,3/5
Matthew Tkachuk,Panthers,2025-02-04,Away,15:55,1,0,-2,2,1,0,0,1,0/0
Carter Verhaeghe,Panthers,2025-02-04,Away,20:13,0,1,-2,1,0,0,0,1,0/0
Uvis Balinskis,Panthers,2025-02-04,Away,12:34,0,0,2,1,0,0,0,1,0/0
Aaron Ekblad,Panthers,2025-02-04,Away,25:26,0,0,-3,2,2,2,1,3,0/0
Gustav Forsling,Panthers,2025-02-04,Away,23:52,0,0,0,1,1,0,0,0,0/0
Dmitry Kulikov,Panthers,2025-02-04,Away,17:57,0,0,-1,1,1,2,0,0,0/0
Niko Mikkola,Panthers,2025-02-04,Away,20:37,0,0,-2,2,1,0,0,1,0/0
Nate Schmidt,Panthers,2025-02-04,Away,14:51,0,1,1,0,0,0,0,1,0/0
Aleksander Barkov,Panthers,2025-02-06,Away,19:52,0,2,1,0,0,0,0,1,8/14
Sam Bennett,Panthers,2025-02-06,Away,16:43,0,1,1,3,0,7,0,2,7/13
Jesper Boqvist,Panthers,2025-02-06,Away,15:46,0,0,0,1,0,0,0,1,0/1
A.J. Greer,Panthers,2025-02-06,Away,08:48,0,0,-1,2,0,0,1,1,0/0
Anton Lundell,Panthers,2025-02-06,Away,14:04,0,0,-1,2,0,0,1,0,10/14
Eetu Luostarinen,Panthers,2025-02-06,Away,13:13,0,0,0,1,2,2,0,0,3/5
Tomas Nosek,Panthers,2025-02-06,Away,07:58,0,0,0,1,0,0,0,0,3/6
Sam Reinhart,Panthers,2025-02-06,Away,20:26,0,1,1,1,1,0,0,0,2/8
Evan Rodrigues,Panthers,2025-02-06,Away,13:55,0,0,-1,2,0,0,0,1,1/3
Mackie Samoskevich,Panthers,2025-02-06,Away,06:43,1,0,1,2,0,0,0,1,0/0
Matthew Tkachuk,Panthers,2025-02-06,Away,20:59,2,1,2,7,0,0,1,0,0/0
Carter Verhaeghe,Panthers,2025-02-06,Away,19:19,0,0,0,4,0,0,1,1,0/1
Uvis Balinskis,Panthers,2025-02-06,Away,14:06,0,0,-1,0,1,0,1,0,0/0
Aaron Ekblad,Panthers,2025-02-06,Away,23:24,0,1,1,3,1,0,1,1,0/0
Gustav Forsling,Panthers,2025-02-06,Away,25:32,0,0,1,2,1,0,0,2,0/0
Dmitry Kulikov,Panthers,2025-02-06,Away,21:06,0,0,1,2,0,0,0,2,0/0
Niko Mikkola,Panthers,2025-02-06,Away,21:03,0,0,1,1,3,0,0,0,0/0
Nate Schmidt,Panthers,2025-02-06,Away,14:31,0,0,-1,0,0,0,1,0,0/0
Aleksander Barkov,Panthers,2025-02-08,Home,20:07,1,1,1,3,0,0,2,0,8/14
Sam Bennett,Panthers,2025-02-08,Home,17:50,1,0,1,3,1,0,0,1,6/10
Jesper Boqvist,Panthers,2025-02-08,Home,10:24,0,0,1,2,0,0,1,0,0/0
Jonah Gadjovich,Panthers,2025-02-08,Home,09:11,0,0,0,1,0,0,0,0,1/1
A.J. Greer,Panthers,2025-02-08,Home,09:41,0,0,0,1,0,0,0,1,0/0
Anton Lundell,Panthers,2025-02-08,Home,14:03,1,0,2,5,0,0,0,0,7/14
Eetu Luostarinen,Panthers,2025-02-08,Home,12:16,0,0,2,1,1,0,0,0,0/0
Tomas Nosek,Panthers,2025-02-08,Home,10:40,0,0,0,2,2,0,0,0,3/5
Sam Reinhart,Panthers,2025-02-08,Home,20:12,0,1,1,2,1,0,0,0,0/5
Evan Rodrigues,Panthers,2025-02-08,Home,17:14,0,1,1,2,1,0,0,0,5/6
Matthew Tkachuk,Panthers,2025-02-08,Home,21:54,1,2,2,8,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-02-08,Home,19:03,0,1,1,7,1,4,0,0,0/0
Uvis Balinskis,Panthers,2025-02-08,Home,13:19,0,0,0,1,0,0,0,1,0/0
Aaron Ekblad,Panthers,2025-02-08,Home,25:41,0,0,3,1,0,0,0,1,0/0
Gustav Forsling,Panthers,2025-02-08,Home,22:18,1,0,3,5,1,0,1,1,0/0
Dmitry Kulikov,Panthers,2025-02-08,Home,16:50,0,0,0,2,0,0,0,3,0/0
Niko Mikkola,Panthers,2025-02-08,Home,18:20,0,0,1,1,2,2,0,2,0/0
Nate Schmidt,Panthers,2025-02-08,Home,16:38,0,1,1,1,1,0,0,2,0/0
Aleksander Barkov,Panthers,2025-02-22,Home,21:00,0,0,0,1,1,0,1,0,12/20
Sam Bennett,Panthers,2025-02-22,Home,19:14,0,0,0,2,0,0,1,1,5/11
Jesper Boqvist,Panthers,2025-02-22,Home,12:29,0,0,1,1,0,0,0,0,0/0
Jonah Gadjovich,Panthers,2025-02-22,Home,09:10,0,0,0,3,1,0,0,0,0/1
A.J. Greer,Panthers,2025-02-22,Home,09:19,0,0,0,2,1,0,0,0,0/0
Anton Lundell,Panthers,2025-02-22,Home,16:25,0,1,1,0,1,0,1,0,5/10
Eetu Luostarinen,Panthers,2025-02-22,Home,13:11,1,0,1,3,2,0,1,1,0/0
Tomas Nosek,Panthers,2025-02-22,Home,10:22,0,0,-1,0,0,0,0,0,0/5
Sam Reinhart,Panthers,2025-02-22,Home,21:18,0,0,0,2,0,0,1,2,0/4
Evan Rodrigues,Panthers,2025-02-22,Home,16:21,0,0,-1,2,0,0,0,0,3/9
Mackie Samoskevich,Panthers,2025-02-22,Home,17:23,0,0,-1,2,1,0,0,2,0/0
Carter Verhaeghe,Panthers,2025-02-22,Home,20:11,0,0,0,1,0,0,0,0,0/0
Uvis Balinskis,Panthers,2025-02-22,Home,13:21,0,0,-1,1,0,0,0,1,0/0
Aaron Ekblad,Panthers,2025-02-22,Home,25:52,0,0,0,2,0,0,0,3,0/0
Gustav Forsling,Panthers,2025-02-22,Home,21:59,0,0,0,2,0,0,1,0,0/0
Dmitry Kulikov,Panthers,2025-02-22,Home,19:22,0,0,1,0,2,0,1,0,0/0
Niko Mikkola,Panthers,2025-02-22,Home,19:37,0,1,1,2,0,0,0,1,0/0
Nate Schmidt,Panthers,2025-02-22,Home,14:32,0,0,-1,1,0,2,0,0,0/0
Aleksander Barkov,Panthers,2025-02-25,Away,21:12,0,2,0,0,0,0,2,3,9/19
Sam Bennett,Panthers,2025-02-25,Away,16:03,1,1,1,3,1,7,2,1,1/6
Jesper Boqvist,Panthers,2025-02-25,Away,15:28,0,1,1,1,0,0,0,0,3/4
Jonah Gadjovich,Panthers,2025-02-25,Away,07:47,0,0,0,1,2,5,0,0,0/0
A.J. Greer,Panthers,2025-02-25,Away,10:08,0,0,0,0,0,2,0,0,0/1
Anton Lundell,Panthers,2025-02-25,Away,17:24,0,0,1,0,0,0,0,1,4/11
Tomas Nosek,Panthers,2025-02-25,Away,10:22,0,0,0,0,0,0,0,1,7/9
Sam Reinhart,Panthers,2025-02-25,Away,23:51,0,1,0,3,0,0,0,5,2/4
Evan Rodrigues,Panthers,2025-02-25,Away,14:28,0,0,0,5,0,0,0,1,4/4
Mackie Samoskevich,Panthers,2025-02-25,Away,15:17,1,0,1,1,1,0,0,1,0/0
Justin Sourdif,Panthers,2025-02-25,Away,09:27,1,0,1,2,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-02-25,Away,20:41,0,0,0,2,1,0,1,0,0/0
Uvis Balinskis,Panthers,2025-02-25,Away,14:01,0,0,0,1,0,2,0,1,0/0
Aaron Ekblad,Panthers,2025-02-25,Away,23:07,0,1,1,3,1,0,0,1,0/0
Gustav Forsling,Panthers,2025-02-25,Away,18:51,1,0,0,2,1,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-02-25,Away,19:25,0,0,1,0,1,0,2,1,0/0
Niko Mikkola,Panthers,2025-02-25,Away,19:36,0,1,2,1,0,0,0,2,0/0
Nate Schmidt,Panthers,2025-02-25,Away,17:07,0,0,0,0,1,0,1,1,0/0
Aleksander Barkov,Panthers,2025-02-27,Home,24:18,0,0,-1,2,2,0,0,0,7/15
Sam Bennett,Panthers,2025-02-27,Home,19:44,0,0,0,5,0,0,0,2,8/11
Jesper Boqvist,Panthers,2025-02-27,Home,11:46,0,0,2,1,0,0,0,0,0/0
Jonah Gadjovich,Panthers,2025-02-27,Home,07:49,0,0,0,1,0,0,0,0,0/0
A.J. Greer,Panthers,2025-02-27,Home,07:55,0,1,0,0,0,5,0,0,0/1
Anton Lundell,Panthers,2025-02-27,Home,15:25,1,2,3,3,1,0,0,0,8/15
Eetu Luostarinen,Panthers,2025-02-27,Home,15:11,0,0,2,1,1,0,0,0,2/3
Tomas Nosek,Panthers,2025-02-27,Home,08:18,0,0,-1,0,0,0,0,2,5/7
Sam Reinhart,Panthers,2025-02-27,Home,25:25,0,1,-1,3,2,0,1,0,3/9
Evan Rodrigues,Panthers,2025-02-27,Home,13:33,0,0,0,8,0,0,0,1,3/5
Mackie Samoskevich,Panthers,2025-02-27,Home,12:06,0,0,-1,1,2,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-02-27,Home,21:48,1,0,0,1,3,0,0,0,0/0
Uvis Balinskis,Panthers,2025-02-27,Home,12:43,1,0,1,3,0,2,1,0,0/0
Aaron Ekblad,Panthers,2025-02-27,Home,25:37,0,2,-1,3,1,2,1,1,0/0
Gustav Forsling,Panthers,2025-02-27,Home,25:17,0,0,-1,2,1,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-02-27,Home,14:38,0,0,1,0,1,0,1,1,0/0
Niko Mikkola,Panthers,2025-02-27,Home,19:27,0,0,0,1,4,0,1,2,0/0
Nate Schmidt,Panthers,2025-02-27,Home,15:15,1,0,2,1,1,0,0,1,0/0
Aleksander Barkov,Panthers,2025-03-01,Home,19:56,0,0,0,2,1,0,0,0,10/15
Sam Bennett,Panthers,2025-03-01,Home,19:13,0,2,2,5,0,0,0,3,2/3
Jesper Boqvist,Panthers,2025-03-01,Home,12:20,0,0,0,0,0,0,0,1,1/1
Jonah Gadjovich,Panthers,2025-03-01,Home,08:38,1,0,1,4,1,0,0,1,0/0
A.J. Greer,Panthers,2025-03-01,Home,10:30,0,1,1,1,0,4,0,0,0/1
Anton Lundell,Panthers,2025-03-01,Home,15:31,0,0,0,0,1,0,0,1,7/14
Eetu Luostarinen,Panthers,2025-03-01,Home,15:10,0,0,0,1,1,0,0,0,1/3
Tomas Nosek,Panthers,2025-03-01,Home,09:04,0,0,1,1,0,0,0,0,3/8
Sam Reinhart,Panthers,2025-03-01,Home,20:04,0,0,0,5,1,0,0,0,5/6
Evan Rodrigues,Panthers,2025-03-01,Home,17:30,1,1,2,5,0,0,0,1,4/13
Mackie Samoskevich,Panthers,2025-03-01,Home,16:20,1,0,2,2,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2025-03-01,Home,18:16,0,0,0,4,0,4,0,3,0/0
Uvis Balinskis,Panthers,2025-03-01,Home,12:23,0,0,1,3,3,0,0,0,0/0
Aaron Ekblad,Panthers,2025-03-01,Home,21:17,0,1,2,2,0,4,1,0,0/0
Gustav Forsling,Panthers,2025-03-01,Home,22:32,0,0,2,4,2,0,0,2,0/0
Dmitry Kulikov,Panthers,2025-03-01,Home,18:45,0,0,0,0,0,0,1,3,0/0
Niko Mikkola,Panthers,2025-03-01,Home,21:35,0,0,0,2,0,0,0,3,0/0
Nate Schmidt,Panthers,2025-03-01,Home,16:56,0,1,1,1,0,0,0,0,0/0
