Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jack Johnson,Blue,2025-01-23,Away,10:35,0,2,0,1,2,0,0,0,0/0
Ivan Provorov,Blue,2025-01-23,Away,23:47,0,0,1,2,3,0,1,2,0/0
Damon Severson,Blue,2025-01-23,Away,17:10,0,0,0,0,4,4,2,3,0/0
Zach Werenski,Blue,2025-01-23,Away,26:33,0,1,-3,4,2,0,0,1,0/0
Zachary Aston-Reese,Blue,2025-01-25,Home,16:36,0,0,-1,0,2,0,0,0,0/0
Justin Danforth,Blue,2025-01-25,Home,16:46,0,1,-1,3,2,0,0,0,7/15
Luca Del Bel Belluz,Blue,2025-01-25,Home,12:53,0,1,1,0,1,0,0,1,3/8
Adam Fantilli,Blue,2025-01-25,Home,25:58,0,0,1,2,3,0,1,1,8/18
Kent Johnson,Blue,2025-01-25,Home,15:23,0,1,1,1,0,0,0,2,0/0
Sean Kuraly,Blue,2025-01-25,Home,13:34,0,0,0,1,0,0,1,0,4/9
Kirill Marchenko,Blue,2025-01-25,Home,25:36,1,0,1,2,0,0,1,0,0/1
Mathieu Olivier,Blue,2025-01-25,Home,16:13,0,0,-1,1,1,0,0,1,0/0
Mikael Pyyhtia,Blue,2025-01-25,Home,12:13,0,0,0,0,1,0,0,0,0/0
Dmitri Voronkov,Blue,2025-01-25,Home,19:22,0,0,0,3,1,0,1,0,0/0
James van Riemsdyk,Blue,2025-01-25,Home,12:32,0,1,1,1,0,0,0,0,0/1
Jake Christiansen,Blue,2025-01-25,Home,04:39,0,0,-1,0,0,0,0,0,0/0
Dante Fabbro,Blue,2025-01-25,Home,22:49,1,0,2,2,4,0,0,1,0/0
Jack Johnson,Blue,2025-01-25,Home,10:58,0,0,0,1,1,0,0,0,0/0
Denton Mateychuk,Blue,2025-01-25,Home,16:23,0,0,0,1,2,0,0,0,0/0
Ivan Provorov,Blue,2025-01-25,Home,24:18,0,1,0,1,2,0,1,2,0/0
Damon Severson,Blue,2025-01-25,Home,15:27,0,1,0,1,0,2,0,1,0/0
Zach Werenski,Blue,2025-01-25,Home,28:00,1,0,0,4,3,0,0,0,0/0
Zachary Aston-Reese,Blue,2025-01-30,Away,14:06,0,0,0,1,0,0,0,0,0/0
Justin Danforth,Blue,2025-01-30,Away,12:18,0,0,0,1,0,0,0,0,2/2
Luca Del Bel Belluz,Blue,2025-01-30,Away,13:56,0,0,0,0,0,0,0,0,2/6
Adam Fantilli,Blue,2025-01-30,Away,18:12,1,0,1,5,0,0,0,2,9/17
Kent Johnson,Blue,2025-01-30,Away,16:39,0,1,0,1,1,0,1,0,0/0
Sean Kuraly,Blue,2025-01-30,Away,14:09,0,0,0,1,1,0,2,0,2/4
Kirill Marchenko,Blue,2025-01-30,Away,17:07,0,0,1,1,0,0,0,0,0/0
Mathieu Olivier,Blue,2025-01-30,Away,13:54,0,0,0,0,3,2,0,0,0/0
Mikael Pyyhtia,Blue,2025-01-30,Away,12:59,0,0,0,2,0,0,0,1,0/0
Cole Sillinger,Blue,2025-01-30,Away,15:54,1,0,0,1,2,0,0,2,4/17
Dmitri Voronkov,Blue,2025-01-30,Away,16:38,0,0,1,1,1,0,1,3,0/0
James van Riemsdyk,Blue,2025-01-30,Away,15:00,0,0,-1,1,0,0,0,1,0/0
Jake Christiansen,Blue,2025-01-30,Away,14:25,0,0,-1,2,2,0,0,0,0/0
Dante Fabbro,Blue,2025-01-30,Away,24:20,0,0,0,2,3,0,0,0,0/0
Denton Mateychuk,Blue,2025-01-30,Away,17:13,0,0,1,0,0,0,1,2,0/0
Ivan Provorov,Blue,2025-01-30,Away,20:36,0,0,1,1,0,0,0,2,0/0
Damon Severson,Blue,2025-01-30,Away,15:05,0,0,-1,1,0,0,0,1,0/0
Zach Werenski,Blue,2025-01-30,Away,28:05,0,1,1,3,1,0,0,2,0/0
Zachary Aston-Reese,Blue,2025-01-31,Away,14:33,0,0,0,1,1,0,0,0,0/1
Justin Danforth,Blue,2025-01-31,Away,11:59,0,0,0,1,0,0,1,0,3/8
Luca Del Bel Belluz,Blue,2025-01-31,Away,13:14,0,0,0,1,2,0,0,0,5/7
Adam Fantilli,Blue,2025-01-31,Away,19:50,0,1,0,4,0,0,2,2,5/20
Kent Johnson,Blue,2025-01-31,Away,16:06,1,0,2,1,2,2,0,0,0/0
Sean Kuraly,Blue,2025-01-31,Away,12:33,0,0,1,1,1,0,0,0,3/6
Kirill Marchenko,Blue,2025-01-31,Away,19:01,1,0,0,1,0,0,0,0,0/0
Mathieu Olivier,Blue,2025-01-31,Away,16:15,0,0,0,1,0,0,0,1,0/0
Mikael Pyyhtia,Blue,2025-01-31,Away,10:57,0,0,0,0,0,0,1,0,0/0
Cole Sillinger,Blue,2025-01-31,Away,17:28,0,1,1,0,0,2,1,1,7/16
Dmitri Voronkov,Blue,2025-01-31,Away,18:48,0,0,0,2,2,0,0,1,0/2
James van Riemsdyk,Blue,2025-01-31,Away,07:27,0,1,1,1,0,0,0,0,0/0
Jake Christiansen,Blue,2025-01-31,Away,16:18,0,0,0,0,0,0,0,0,0/0
Dante Fabbro,Blue,2025-01-31,Away,21:52,0,1,1,2,3,0,0,1,0/0
Denton Mateychuk,Blue,2025-01-31,Away,16:41,0,0,0,1,3,0,0,0,0/0
Ivan Provorov,Blue,2025-01-31,Away,19:14,0,0,-1,1,2,0,0,0,0/0
Damon Severson,Blue,2025-01-31,Away,17:13,0,0,0,0,4,2,0,0,0/0
Zach Werenski,Blue,2025-01-31,Away,27:48,1,1,3,5,1,0,2,0,0/0
Zachary Aston-Reese,Blue,2025-02-02,Away,13:46,0,0,-1,0,1,0,1,0,0/0
Justin Danforth,Blue,2025-02-02,Away,14:09,0,1,1,0,1,0,1,1,6/9
Luca Del Bel Belluz,Blue,2025-02-02,Away,13:36,0,0,-1,1,1,0,0,0,6/12
Adam Fantilli,Blue,2025-02-02,Away,21:42,1,0,0,6,1,0,0,2,11/26
Kent Johnson,Blue,2025-02-02,Away,18:03,0,1,-1,2,1,0,0,2,0/0
Sean Kuraly,Blue,2025-02-02,Away,10:43,0,0,0,1,1,0,0,2,2/6
Kirill Marchenko,Blue,2025-02-02,Away,11:19,0,1,1,2,0,0,0,1,0/0
Mathieu Olivier,Blue,2025-02-02,Away,15:55,0,0,-1,1,2,0,0,2,0/1
Mikael Pyyhtia,Blue,2025-02-02,Away,10:35,0,1,1,1,0,0,1,2,0/0
Cole Sillinger,Blue,2025-02-02,Away,18:16,1,0,-1,1,0,0,0,2,1/8
Dmitri Voronkov,Blue,2025-02-02,Away,20:31,0,1,0,5,0,0,0,0,0/0
James van Riemsdyk,Blue,2025-02-02,Away,14:48,0,1,-1,0,0,2,0,0,1/2
Jake Christiansen,Blue,2025-02-02,Away,13:56,0,0,0,1,1,0,0,0,0/0
Dante Fabbro,Blue,2025-02-02,Away,08:13,0,0,-1,0,2,2,0,0,0/0
Denton Mateychuk,Blue,2025-02-02,Away,19:32,0,0,1,1,0,0,0,0,0/0
Ivan Provorov,Blue,2025-02-02,Away,29:30,1,0,1,4,4,0,0,1,0/0
Damon Severson,Blue,2025-02-02,Away,19:03,0,0,-1,1,1,2,0,0,0/0
Zach Werenski,Blue,2025-02-02,Away,25:09,0,0,-2,3,1,0,0,0,0/0
Zachary Aston-Reese,Blue,2025-02-04,Away,13:02,0,0,0,4,2,0,2,1,0/0
Justin Danforth,Blue,2025-02-04,Away,12:59,0,0,-1,1,0,0,0,0,4/11
Luca Del Bel Belluz,Blue,2025-02-04,Away,14:38,0,1,2,0,1,0,0,2,6/12
Adam Fantilli,Blue,2025-02-04,Away,21:25,0,0,-1,3,1,0,0,2,11/19
Kent Johnson,Blue,2025-02-04,Away,17:48,1,0,2,4,0,0,0,0,0/0
Sean Kuraly,Blue,2025-02-04,Away,12:01,0,0,-1,3,3,0,0,0,4/9
Kevin Labanc,Blue,2025-02-04,Away,10:50,0,0,-1,0,0,0,0,0,0/0
Mathieu Olivier,Blue,2025-02-04,Away,13:12,0,0,-1,2,0,5,1,2,0/0
Mikael Pyyhtia,Blue,2025-02-04,Away,11:39,0,0,-2,0,0,0,0,2,0/0
Cole Sillinger,Blue,2025-02-04,Away,19:43,0,0,-1,2,0,0,0,0,0/0
Dmitri Voronkov,Blue,2025-02-04,Away,21:13,0,0,-1,2,3,0,0,0,0/0
James van Riemsdyk,Blue,2025-02-04,Away,15:41,0,1,2,0,0,0,0,1,0/1
Jake Christiansen,Blue,2025-02-04,Away,17:34,0,0,-1,0,2,0,0,2,0/0
Jordan Harris,Blue,2025-02-04,Away,14:24,0,0,0,1,1,0,0,0,0/0
Jack Johnson,Blue,2025-02-04,Away,17:39,0,0,0,1,1,0,0,1,0/0
Denton Mateychuk,Blue,2025-02-04,Away,19:50,0,0,-1,1,4,0,0,2,0/0
Ivan Provorov,Blue,2025-02-04,Away,28:27,1,1,0,3,3,0,0,1,0/0
Damon Severson,Blue,2025-02-04,Away,18:29,0,1,0,2,1,2,0,1,0/0
Zachary Aston-Reese,Blue,2025-02-06,Home,16:58,0,0,0,3,0,0,0,2,0/0
Justin Danforth,Blue,2025-02-06,Home,17:33,1,0,0,1,1,0,0,0,7/14
Luca Del Bel Belluz,Blue,2025-02-06,Home,15:03,0,0,-1,1,2,0,0,0,6/13
Adam Fantilli,Blue,2025-02-06,Home,24:27,0,0,0,3,1,0,0,1,9/18
Kent Johnson,Blue,2025-02-06,Home,21:02,0,0,-1,2,0,0,1,2,0/0
Sean Kuraly,Blue,2025-02-06,Home,11:53,0,0,-2,1,1,0,0,0,8/11
Mathieu Olivier,Blue,2025-02-06,Home,16:30,0,0,1,0,0,2,0,0,0/0
Mikael Pyyhtia,Blue,2025-02-06,Home,10:17,0,0,0,0,0,0,1,0,0/0
Cole Sillinger,Blue,2025-02-06,Home,18:31,0,0,0,1,0,0,0,1,0/1
Dmitri Voronkov,Blue,2025-02-06,Home,20:53,0,0,0,5,0,0,1,0,0/0
James van Riemsdyk,Blue,2025-02-06,Home,12:30,0,0,0,1,0,0,0,3,0/0
Jake Christiansen,Blue,2025-02-06,Home,09:35,0,0,0,0,1,0,0,1,0/0
Jordan Harris,Blue,2025-02-06,Home,08:57,0,1,1,0,1,0,0,1,0/0
Jack Johnson,Blue,2025-02-06,Home,11:34,0,0,-1,0,0,0,0,1,0/0
Denton Mateychuk,Blue,2025-02-06,Home,20:40,0,0,-1,0,2,0,0,2,0/0
Ivan Provorov,Blue,2025-02-06,Home,28:56,1,0,0,2,5,0,0,5,0/0
Damon Severson,Blue,2025-02-06,Home,16:29,0,0,0,1,2,7,0,2,0/0
Zach Werenski,Blue,2025-02-06,Home,29:16,0,1,0,1,1,2,0,1,0/0
Zachary Aston-Reese,Blue,2025-02-08,Home,15:21,0,1,1,1,0,0,0,0,0/0
Justin Danforth,Blue,2025-02-08,Home,17:43,1,0,1,1,1,0,0,1,5/14
Luca Del Bel Belluz,Blue,2025-02-08,Home,11:14,0,0,-1,2,0,0,0,0,3/8
Adam Fantilli,Blue,2025-02-08,Home,26:59,0,1,-1,1,3,0,0,3,8/21
Kent Johnson,Blue,2025-02-08,Home,22:24,1,0,-1,1,0,0,0,1,0/0
Sean Kuraly,Blue,2025-02-08,Home,11:34,0,0,0,3,1,0,0,0,2/4
Mathieu Olivier,Blue,2025-02-08,Home,20:06,0,0,1,7,2,0,0,0,1/1
Mikael Pyyhtia,Blue,2025-02-08,Home,09:27,0,0,0,1,1,0,0,2,1/1
Cole Sillinger,Blue,2025-02-08,Home,12:38,0,1,-1,2,1,0,0,0,0/0
Dmitri Voronkov,Blue,2025-02-08,Home,21:39,0,0,0,1,3,0,0,3,0/1
James van Riemsdyk,Blue,2025-02-08,Home,10:00,1,0,-1,1,0,0,0,2,0/0
Jake Christiansen,Blue,2025-02-08,Home,10:25,0,0,0,1,2,0,0,0,0/0
Jordan Harris,Blue,2025-02-08,Home,02:02,0,0,-1,0,0,0,0,0,0/0
Jack Johnson,Blue,2025-02-08,Home,14:03,0,1,-1,0,1,0,0,0,0/0
Denton Mateychuk,Blue,2025-02-08,Home,17:47,0,0,-1,0,0,0,1,2,0/0
Ivan Provorov,Blue,2025-02-08,Home,28:47,0,0,1,0,0,0,0,2,0/0
Damon Severson,Blue,2025-02-08,Home,18:49,0,1,0,1,1,2,0,0,0/0
Zach Werenski,Blue,2025-02-08,Home,28:25,0,1,0,2,0,0,0,2,0/0
Zachary Aston-Reese,Blue,2025-02-22,Home,15:32,0,0,0,1,1,0,0,0,0/0
Justin Danforth,Blue,2025-02-22,Home,14:10,0,0,0,1,1,0,1,1,6/10
Adam Fantilli,Blue,2025-02-22,Home,16:15,1,0,1,3,0,0,1,1,5/11
Boone Jenner,Blue,2025-02-22,Home,16:56,0,1,2,1,1,0,0,1,1/2
Kent Johnson,Blue,2025-02-22,Home,16:32,2,0,2,2,1,0,0,0,0/0
Sean Kuraly,Blue,2025-02-22,Home,12:36,0,0,1,1,1,0,2,0,7/9
Joseph LaBate,Blue,2025-02-22,Home,07:19,0,0,1,0,1,5,0,0,0/0
Kirill Marchenko,Blue,2025-02-22,Home,16:17,0,1,1,1,0,0,0,1,0/0
Mathieu Olivier,Blue,2025-02-22,Home,16:24,0,0,0,3,0,0,1,0,0/0
Cole Sillinger,Blue,2025-02-22,Home,17:08,0,2,2,0,2,2,0,0,9/12
Dmitri Voronkov,Blue,2025-02-22,Home,15:20,0,2,1,1,0,2,0,1,0/0
James van Riemsdyk,Blue,2025-02-22,Home,09:03,0,0,1,0,0,0,0,1,0/0
Jake Christiansen,Blue,2025-02-22,Home,13:44,0,0,1,0,3,0,0,0,0/0
Dante Fabbro,Blue,2025-02-22,Home,22:41,0,0,1,1,0,2,0,2,0/0
Denton Mateychuk,Blue,2025-02-22,Home,21:32,1,0,1,4,1,0,1,0,0/0
Ivan Provorov,Blue,2025-02-22,Home,21:44,0,0,2,0,0,2,0,3,0/0
Damon Severson,Blue,2025-02-22,Home,16:00,0,0,1,0,1,0,0,0,0/0
Zach Werenski,Blue,2025-02-22,Home,23:11,1,2,2,2,1,0,0,1,0/0
Zachary Aston-Reese,Blue,2025-02-25,Home,13:29,0,1,-1,1,0,2,0,2,0/0
Justin Danforth,Blue,2025-02-25,Home,13:54,0,0,0,1,0,0,0,0,8/14
Adam Fantilli,Blue,2025-02-25,Home,15:39,1,1,2,3,0,0,0,0,4/9
Boone Jenner,Blue,2025-02-25,Home,17:54,0,1,1,0,4,0,1,0,2/3
Kent Johnson,Blue,2025-02-25,Home,15:00,0,1,1,4,0,0,0,1,0/0
Sean Kuraly,Blue,2025-02-25,Home,14:37,0,1,1,0,0,0,1,0,8/14
Joseph LaBate,Blue,2025-02-25,Home,09:54,0,0,0,0,1,0,0,0,0/1
Kirill Marchenko,Blue,2025-02-25,Home,18:10,2,1,1,3,2,0,0,1,0/0
Mathieu Olivier,Blue,2025-02-25,Home,13:22,1,0,0,2,1,0,0,1,0/0
Cole Sillinger,Blue,2025-02-25,Home,17:03,0,0,-1,1,0,0,0,1,3/12
Dmitri Voronkov,Blue,2025-02-25,Home,17:06,0,2,2,2,1,0,0,1,0/0
James van Riemsdyk,Blue,2025-02-25,Home,10:31,1,0,0,2,0,0,0,0,0/0
Jake Christiansen,Blue,2025-02-25,Home,09:09,0,0,1,0,2,0,0,1,0/0
Dante Fabbro,Blue,2025-02-25,Home,23:05,0,0,-1,1,1,0,0,0,0/0
Denton Mateychuk,Blue,2025-02-25,Home,19:44,0,0,2,0,4,4,0,1,0/0
Ivan Provorov,Blue,2025-02-25,Home,23:52,1,1,1,5,2,0,0,3,0/0
Damon Severson,Blue,2025-02-25,Home,13:13,0,1,2,0,2,0,0,1,0/0
Zach Werenski,Blue,2025-02-25,Home,28:18,0,0,-1,4,4,0,1,2,0/0
Zachary Aston-Reese,Blue,2025-02-27,Away,14:10,0,0,0,2,0,0,0,0,0/0
Justin Danforth,Blue,2025-02-27,Away,14:03,0,0,0,2,0,0,0,1,8/13
Adam Fantilli,Blue,2025-02-27,Away,20:45,0,1,1,3,0,0,0,0,9/19
Boone Jenner,Blue,2025-02-27,Away,18:02,0,3,3,7,1,0,0,1,8/15
Kent Johnson,Blue,2025-02-27,Away,16:31,1,1,2,2,0,0,0,0,0/0
Sean Kuraly,Blue,2025-02-27,Away,12:46,1,0,1,3,0,2,0,0,3/10
Joseph LaBate,Blue,2025-02-27,Away,09:45,0,1,1,0,3,0,0,1,0/0
Kirill Marchenko,Blue,2025-02-27,Away,23:15,1,0,1,4,0,0,1,0,0/0
Mathieu Olivier,Blue,2025-02-27,Away,17:28,0,1,1,1,0,0,0,0,0/1
Cole Sillinger,Blue,2025-02-27,Away,02:54,0,0,0,0,0,0,0,0,0/1
Dmitri Voronkov,Blue,2025-02-27,Away,17:40,0,0,0,0,0,0,0,1,1/1
James van Riemsdyk,Blue,2025-02-27,Away,11:38,2,0,2,2,1,0,0,1,0/0
Jake Christiansen,Blue,2025-02-27,Away,10:36,0,1,2,0,3,0,0,2,0/0
Dante Fabbro,Blue,2025-02-27,Away,24:32,0,1,3,1,0,0,1,2,0/0
Denton Mateychuk,Blue,2025-02-27,Away,20:35,0,0,-1,1,1,0,0,1,0/0
Ivan Provorov,Blue,2025-02-27,Away,22:22,0,0,0,1,0,2,0,2,0/0
Damon Severson,Blue,2025-02-27,Away,12:04,0,0,1,0,0,2,0,1,0/0
Zach Werenski,Blue,2025-02-27,Away,26:47,0,0,3,1,1,0,0,1,0/0
Zachary Aston-Reese,Blue,2025-03-01,Home,15:33,0,1,2,1,1,0,0,0,0/0
Justin Danforth,Blue,2025-03-01,Home,14:22,1,1,2,3,1,0,0,2,6/14
Adam Fantilli,Blue,2025-03-01,Home,17:43,1,0,1,2,2,0,0,0,10/18
Boone Jenner,Blue,2025-03-01,Home,15:03,0,2,1,1,0,0,0,4,6/13
Kent Johnson,Blue,2025-03-01,Home,14:08,0,1,0,0,1,0,1,0,0/0
Sean Kuraly,Blue,2025-03-01,Home,14:25,0,0,-1,0,1,0,0,0,5/8
Joseph LaBate,Blue,2025-03-01,Home,10:24,0,0,-1,1,1,0,0,0,0/1
Kirill Marchenko,Blue,2025-03-01,Home,17:51,0,0,1,3,1,2,2,2,0/0
Mathieu Olivier,Blue,2025-03-01,Home,14:51,1,0,2,2,0,0,0,1,1/2
Mikael Pyyhtia,Blue,2025-03-01,Home,12:24,0,0,-1,0,1,0,0,1,0/0
Dmitri Voronkov,Blue,2025-03-01,Home,17:57,1,0,0,3,0,0,0,0,0/0
James van Riemsdyk,Blue,2025-03-01,Home,12:25,0,1,0,2,0,0,0,0,1/1
Jake Christiansen,Blue,2025-03-01,Home,13:49,0,0,1,0,0,0,0,0,0/0
Dante Fabbro,Blue,2025-03-01,Home,25:20,0,0,-1,0,3,2,1,1,0/0
Denton Mateychuk,Blue,2025-03-01,Home,17:46,1,0,1,1,1,0,0,0,0/0
Ivan Provorov,Blue,2025-03-01,Home,20:44,0,1,2,0,4,0,0,2,0/0
Damon Severson,Blue,2025-03-01,Home,12:34,0,0,1,0,1,0,1,0,0/0
Zach Werenski,Blue,2025-03-01,Home,29:53,0,2,0,2,4,0,2,7,0/0
