Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jere Innala,Avalanche,2025-01-20,Home,04:12,0,0,-1,1,0,0,0,1,1/1
Ivan Ivan,Avalanche,2025-01-20,Home,03:09,0,0,-1,0,0,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-20,Home,14:46,0,0,-1,1,1,0,2,1,1/5
Joel Kiviranta,Avalanche,2025-01-20,Home,11:34,0,0,-1,0,2,0,0,0,0/0
Artturi Lehkonen,Avalanche,2025-01-20,Home,20:05,0,0,-1,3,0,2,0,1,0/1
Nathan MacKinnon,Avalanche,2025-01-20,Home,25:57,1,0,1,6,1,0,1,2,5/14
Casey Mittelstadt,Avalanche,2025-01-20,Home,15:42,0,0,-1,0,0,2,0,1,4/14
Logan O'Connor,Avalanche,2025-01-20,Home,14:34,0,0,-1,1,0,0,0,0,4/5
Juuso Parssinen,Avalanche,2025-01-20,Home,05:50,0,0,-1,0,0,0,0,1,3/5
Mikko Rantanen,Avalanche,2025-01-20,Home,26:55,0,0,1,2,0,0,0,1,12/15
Samuel Girard,Avalanche,2025-01-20,Home,17:54,0,1,-1,0,1,0,0,0,0/0
Cale Makar,Avalanche,2025-01-20,Home,30:23,0,0,0,4,1,0,0,2,0/0
Josh Manson,Avalanche,2025-01-20,Home,16:41,0,0,-2,0,0,0,1,3,0/0
Keaton Middleton,Avalanche,2025-01-20,Home,08:38,0,0,-1,0,0,2,1,0,0/0
Devon Toews,Avalanche,2025-01-20,Home,29:49,0,0,0,3,0,0,0,0,0/0
Calvin de Haan,Avalanche,2025-01-20,Home,12:00,0,0,0,1,3,0,0,0,0/0
Ross Colton,Avalanche,2025-01-22,Home,14:39,0,0,0,3,0,0,0,1,0/1
Jonathan Drouin,Avalanche,2025-01-22,Home,23:26,0,2,0,0,0,0,0,0,0/0
Jere Innala,Avalanche,2025-01-22,Home,05:58,0,0,-1,0,1,0,0,0,0/0
Ivan Ivan,Avalanche,2025-01-22,Home,05:57,0,0,-1,0,0,0,0,4,0/1
Parker Kelly,Avalanche,2025-01-22,Home,14:14,0,0,0,1,1,0,0,3,5/12
Joel Kiviranta,Avalanche,2025-01-22,Home,13:46,0,0,0,2,1,0,0,0,0/1
Artturi Lehkonen,Avalanche,2025-01-22,Home,16:03,0,0,0,0,0,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-01-22,Home,23:59,1,0,0,7,0,0,0,1,12/19
Casey Mittelstadt,Avalanche,2025-01-22,Home,17:18,0,0,0,0,0,0,0,1,6/11
Logan O'Connor,Avalanche,2025-01-22,Home,14:54,0,0,0,2,1,0,0,1,0/1
Juuso Parssinen,Avalanche,2025-01-22,Home,06:11,0,0,-1,0,0,0,0,0,1/4
Mikko Rantanen,Avalanche,2025-01-22,Home,23:36,0,1,1,4,2,0,1,1,1/1
Samuel Girard,Avalanche,2025-01-22,Home,23:29,0,0,0,0,1,0,0,0,0/0
Cale Makar,Avalanche,2025-01-22,Home,24:30,1,0,0,3,1,0,1,1,0/0
Sam Malinski,Avalanche,2025-01-22,Home,14:32,0,0,-2,1,2,0,1,0,0/0
Josh Manson,Avalanche,2025-01-22,Home,18:39,0,0,1,2,0,2,0,3,0/0
Keaton Middleton,Avalanche,2025-01-22,Home,11:50,0,0,-1,0,0,2,0,0,0/0
Devon Toews,Avalanche,2025-01-22,Home,23:50,0,1,1,2,3,0,1,0,0/0
Ross Colton,Avalanche,2025-01-25,Away,15:44,0,0,-1,1,2,0,0,1,2/3
Jonathan Drouin,Avalanche,2025-01-25,Away,24:22,0,0,-2,1,0,0,0,1,0/0
Jack Drury,Avalanche,2025-01-25,Away,15:04,0,0,-1,0,1,0,1,2,4/11
Parker Kelly,Avalanche,2025-01-25,Away,07:22,0,0,0,0,0,0,0,0,1/3
Joel Kiviranta,Avalanche,2025-01-25,Away,07:58,0,0,0,0,0,0,0,0,0/0
Artturi Lehkonen,Avalanche,2025-01-25,Away,18:17,1,0,0,1,1,0,0,1,0/0
Nathan MacKinnon,Avalanche,2025-01-25,Away,23:48,0,0,-1,8,0,0,0,1,14/26
Casey Mittelstadt,Avalanche,2025-01-25,Away,15:53,0,1,1,1,0,0,1,1,4/10
Martin Necas,Avalanche,2025-01-25,Away,25:08,0,0,-3,2,3,0,0,2,0/0
Logan O'Connor,Avalanche,2025-01-25,Away,14:50,0,0,0,1,1,0,0,2,0/0
Juuso Parssinen,Avalanche,2025-01-25,Away,12:25,0,1,0,0,0,0,0,1,0/0
Chris Wagner,Avalanche,2025-01-25,Away,06:51,0,0,0,1,0,0,0,0,0/0
Samuel Girard,Avalanche,2025-01-25,Away,19:30,0,0,-2,1,0,0,2,1,0/0
Cale Makar,Avalanche,2025-01-25,Away,26:16,0,0,-1,2,1,0,0,0,0/0
Sam Malinski,Avalanche,2025-01-25,Away,14:19,0,0,1,2,1,0,1,0,0/0
Josh Manson,Avalanche,2025-01-25,Away,17:41,0,0,1,0,1,0,0,2,0/0
Keaton Middleton,Avalanche,2025-01-25,Away,11:10,0,0,0,1,0,0,0,0,0/0
Devon Toews,Avalanche,2025-01-25,Away,25:44,0,0,-3,6,2,0,0,0,0/0
Ross Colton,Avalanche,2025-01-26,Away,10:58,0,0,0,1,1,0,0,2,0/1
Jonathan Drouin,Avalanche,2025-01-26,Away,19:30,0,1,0,0,0,0,2,0,0/0
Jack Drury,Avalanche,2025-01-26,Away,12:14,1,0,0,1,0,0,0,1,4/9
Parker Kelly,Avalanche,2025-01-26,Away,13:46,0,0,-1,1,1,0,0,1,4/6
Joel Kiviranta,Avalanche,2025-01-26,Away,13:42,0,0,0,0,2,0,0,1,0/0
Artturi Lehkonen,Avalanche,2025-01-26,Away,17:37,1,0,2,2,1,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-01-26,Away,18:35,0,2,-1,1,2,0,0,1,7/21
Casey Mittelstadt,Avalanche,2025-01-26,Away,14:52,0,1,1,0,1,2,0,1,6/12
Martin Necas,Avalanche,2025-01-26,Away,19:34,0,2,-1,3,1,0,0,2,0/0
Logan O'Connor,Avalanche,2025-01-26,Away,13:47,0,0,-1,0,2,0,0,1,1/2
Juuso Parssinen,Avalanche,2025-01-26,Away,13:37,1,0,1,1,0,0,0,0,0/0
Miles Wood,Avalanche,2025-01-26,Away,10:10,0,0,-1,1,1,0,0,1,0/0
Samuel Girard,Avalanche,2025-01-26,Away,22:45,0,0,0,1,2,0,1,0,0/0
Cale Makar,Avalanche,2025-01-26,Away,25:36,2,1,0,2,2,2,1,0,0/0
Sam Malinski,Avalanche,2025-01-26,Away,12:14,0,0,0,1,0,0,1,4,0/0
Josh Manson,Avalanche,2025-01-26,Away,23:01,0,0,0,1,1,0,1,3,0/0
Keaton Middleton,Avalanche,2025-01-26,Away,08:04,0,1,0,1,1,0,0,1,0/0
Devon Toews,Avalanche,2025-01-26,Away,25:58,0,0,1,4,2,0,1,2,0/0
Ross Colton,Avalanche,2025-01-28,Away,14:39,0,0,-2,1,1,0,0,1,1/1
Jonathan Drouin,Avalanche,2025-01-28,Away,21:12,0,0,-3,2,1,0,0,2,0/1
Jack Drury,Avalanche,2025-01-28,Away,12:20,1,0,0,3,0,0,0,0,2/4
Parker Kelly,Avalanche,2025-01-28,Away,09:21,0,0,-1,2,0,0,0,0,4/10
Joel Kiviranta,Avalanche,2025-01-28,Away,10:55,0,0,0,0,1,0,1,0,0/0
Artturi Lehkonen,Avalanche,2025-01-28,Away,17:37,1,0,0,3,2,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-01-28,Away,23:53,0,1,0,7,0,0,1,2,13/21
Casey Mittelstadt,Avalanche,2025-01-28,Away,15:36,0,0,-2,1,0,0,0,0,6/13
Martin Necas,Avalanche,2025-01-28,Away,24:42,0,2,0,2,1,0,1,0,0/0
Logan O'Connor,Avalanche,2025-01-28,Away,09:56,0,0,0,0,0,0,0,1,1/1
Juuso Parssinen,Avalanche,2025-01-28,Away,11:04,0,0,-1,1,0,0,0,0,1/1
Miles Wood,Avalanche,2025-01-28,Away,13:02,0,0,-1,3,1,0,0,1,0/0
Samuel Girard,Avalanche,2025-01-28,Away,21:44,0,0,-2,1,2,0,1,2,0/0
Cale Makar,Avalanche,2025-01-28,Away,25:24,0,0,0,3,1,0,0,4,0/0
Sam Malinski,Avalanche,2025-01-28,Away,13:22,0,0,-1,0,2,0,1,1,0/0
Josh Manson,Avalanche,2025-01-28,Away,17:12,0,1,-2,2,3,0,0,0,0/0
Devon Toews,Avalanche,2025-01-28,Away,24:58,0,0,0,0,1,0,2,2,0/0
Calvin de Haan,Avalanche,2025-01-28,Away,14:12,0,0,-1,1,1,0,0,1,0/0
Ross Colton,Avalanche,2025-01-31,Home,13:06,0,0,0,0,1,0,0,2,1/1
Jonathan Drouin,Avalanche,2025-01-31,Home,14:23,2,1,1,2,0,0,1,0,0/0
Jack Drury,Avalanche,2025-01-31,Home,14:08,0,0,0,2,2,0,0,0,4/9
Parker Kelly,Avalanche,2025-01-31,Home,15:18,0,0,1,3,0,0,0,0,3/8
Joel Kiviranta,Avalanche,2025-01-31,Home,14:12,1,0,1,2,0,2,0,0,0/1
Artturi Lehkonen,Avalanche,2025-01-31,Home,21:13,0,1,1,2,0,0,0,2,0/0
Nathan MacKinnon,Avalanche,2025-01-31,Home,20:30,0,1,1,4,1,0,0,1,11/19
Casey Mittelstadt,Avalanche,2025-01-31,Home,10:21,0,0,1,4,0,0,1,0,3/9
Martin Necas,Avalanche,2025-01-31,Home,20:53,1,0,1,4,0,0,0,1,0/0
Logan O'Connor,Avalanche,2025-01-31,Home,15:43,0,0,1,2,0,0,1,1,0/3
Juuso Parssinen,Avalanche,2025-01-31,Home,09:38,0,1,1,0,0,0,0,0,0/0
Miles Wood,Avalanche,2025-01-31,Home,12:29,0,0,0,2,1,0,0,0,0/0
Samuel Girard,Avalanche,2025-01-31,Home,21:20,0,0,0,2,2,0,1,0,0/0
Cale Makar,Avalanche,2025-01-31,Home,22:09,1,0,1,1,2,0,2,2,0/0
Sam Malinski,Avalanche,2025-01-31,Home,14:56,0,0,2,1,1,0,0,0,0/0
Josh Manson,Avalanche,2025-01-31,Home,18:41,0,0,0,1,1,0,1,0,0/0
Keaton Middleton,Avalanche,2025-01-31,Home,16:37,0,1,2,3,1,2,0,0,0/0
Devon Toews,Avalanche,2025-01-31,Home,21:05,0,1,1,1,0,0,1,2,0/0
Ross Colton,Avalanche,2025-02-02,Home,11:25,0,0,0,2,1,0,0,2,0/0
Jonathan Drouin,Avalanche,2025-02-02,Home,14:11,0,2,1,1,0,0,0,0,0/0
Jack Drury,Avalanche,2025-02-02,Home,12:32,0,0,0,0,1,0,0,1,8/15
Parker Kelly,Avalanche,2025-02-02,Home,11:36,0,0,0,0,2,0,0,0,1/4
Joel Kiviranta,Avalanche,2025-02-02,Home,12:34,0,0,1,1,0,0,0,0,0/0
Artturi Lehkonen,Avalanche,2025-02-02,Home,22:23,0,0,0,1,1,0,0,2,0/1
Nathan MacKinnon,Avalanche,2025-02-02,Home,24:27,1,0,0,4,0,0,0,0,18/25
Casey Mittelstadt,Avalanche,2025-02-02,Home,12:51,0,1,1,2,0,0,0,1,6/7
Martin Necas,Avalanche,2025-02-02,Home,24:51,0,0,0,4,0,0,0,2,0/0
Logan O'Connor,Avalanche,2025-02-02,Home,13:19,0,0,0,1,1,0,0,0,1/2
Juuso Parssinen,Avalanche,2025-02-02,Home,10:22,0,0,0,1,1,0,0,0,0/0
Miles Wood,Avalanche,2025-02-02,Home,11:18,0,0,0,1,1,2,0,0,0/0
Samuel Girard,Avalanche,2025-02-02,Home,20:22,1,0,1,3,0,0,0,1,0/0
Cale Makar,Avalanche,2025-02-02,Home,26:51,0,1,0,2,1,0,0,2,0/0
Sam Malinski,Avalanche,2025-02-02,Home,11:21,0,0,1,1,0,0,0,0,0/0
Josh Manson,Avalanche,2025-02-02,Home,20:05,0,0,0,3,1,0,1,0,0/0
Keaton Middleton,Avalanche,2025-02-02,Home,12:12,0,0,0,2,2,0,0,0,0/0
Devon Toews,Avalanche,2025-02-02,Home,25:40,0,0,0,3,1,0,1,0,0/0
Ross Colton,Avalanche,2025-02-04,Away,13:09,0,0,0,1,1,2,1,0,2/3
Jonathan Drouin,Avalanche,2025-02-04,Away,14:29,0,0,-2,1,0,0,0,2,0/0
Jack Drury,Avalanche,2025-02-04,Away,11:17,0,0,0,2,0,0,0,0,5/16
Parker Kelly,Avalanche,2025-02-04,Away,14:18,0,0,0,0,0,0,0,0,2/4
Joel Kiviranta,Avalanche,2025-02-04,Away,09:57,0,0,0,0,0,0,0,0,1/1
Artturi Lehkonen,Avalanche,2025-02-04,Away,20:54,0,0,-1,2,2,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-02-04,Away,21:45,0,0,-1,5,0,0,1,0,15/23
Casey Mittelstadt,Avalanche,2025-02-04,Away,13:42,0,0,-1,0,0,0,0,0,4/8
Martin Necas,Avalanche,2025-02-04,Away,21:10,0,0,-1,3,0,0,0,2,0/0
Logan O'Connor,Avalanche,2025-02-04,Away,14:55,0,0,0,2,1,0,0,0,1/2
Juuso Parssinen,Avalanche,2025-02-04,Away,09:21,0,0,-1,1,0,0,0,0,0/1
Miles Wood,Avalanche,2025-02-04,Away,08:39,0,0,0,0,1,23,1,1,0/0
Samuel Girard,Avalanche,2025-02-04,Away,19:15,0,0,-1,2,1,0,0,0,0/0
Cale Makar,Avalanche,2025-02-04,Away,30:36,0,0,-1,4,2,2,0,0,0/0
Sam Malinski,Avalanche,2025-02-04,Away,13:32,0,0,0,1,4,0,0,2,0/0
Josh Manson,Avalanche,2025-02-04,Away,10:11,0,0,0,1,0,2,0,0,0/0
Keaton Middleton,Avalanche,2025-02-04,Away,10:50,0,0,0,0,1,2,0,0,0/0
Devon Toews,Avalanche,2025-02-04,Away,33:00,0,0,-2,0,2,0,1,3,0/0
Ross Colton,Avalanche,2025-02-06,Away,09:48,0,0,0,2,1,0,0,0,0/2
Jonathan Drouin,Avalanche,2025-02-06,Away,14:04,0,0,0,1,0,0,1,0,0/0
Jack Drury,Avalanche,2025-02-06,Away,13:11,0,0,0,1,1,2,0,0,8/12
Parker Kelly,Avalanche,2025-02-06,Away,12:21,0,1,0,3,1,0,0,1,5/12
Joel Kiviranta,Avalanche,2025-02-06,Away,11:28,0,0,-1,0,0,0,0,0,0/1
Artturi Lehkonen,Avalanche,2025-02-06,Away,24:31,1,0,3,5,2,0,0,1,0/0
Nathan MacKinnon,Avalanche,2025-02-06,Away,22:47,0,3,2,2,0,2,1,1,13/22
Casey Mittelstadt,Avalanche,2025-02-06,Away,11:50,0,0,0,1,0,0,0,0,3/10
Martin Necas,Avalanche,2025-02-06,Away,24:15,2,1,3,8,0,0,1,2,0/0
Logan O'Connor,Avalanche,2025-02-06,Away,13:17,0,0,-1,1,1,0,1,1,4/7
Juuso Parssinen,Avalanche,2025-02-06,Away,08:47,0,0,0,0,0,0,0,1,0/0
Miles Wood,Avalanche,2025-02-06,Away,08:23,0,0,0,0,0,7,0,0,0/0
Samuel Girard,Avalanche,2025-02-06,Away,19:36,0,0,1,1,1,2,0,4,0/0
Oliver Kylington,Avalanche,2025-02-06,Away,13:27,0,0,-1,0,2,0,2,2,0/0
Cale Makar,Avalanche,2025-02-06,Away,26:43,1,1,2,8,0,0,3,0,0/0
Sam Malinski,Avalanche,2025-02-06,Away,19:05,0,1,2,1,4,0,1,1,0/0
Devon Toews,Avalanche,2025-02-06,Away,22:39,0,1,1,0,0,0,1,2,0/0
Calvin de Haan,Avalanche,2025-02-06,Away,14:19,0,0,-1,0,0,2,0,1,0/0
Ross Colton,Avalanche,2025-02-07,Away,11:36,0,0,-1,3,2,0,0,0,0/1
Jonathan Drouin,Avalanche,2025-02-07,Away,13:39,0,0,0,1,0,0,0,1,0/1
Jack Drury,Avalanche,2025-02-07,Away,16:26,0,0,-1,0,2,0,0,2,7/14
Parker Kelly,Avalanche,2025-02-07,Away,12:43,0,1,1,1,4,2,0,0,5/9
Joel Kiviranta,Avalanche,2025-02-07,Away,11:24,0,0,1,0,0,0,0,0,2/3
Artturi Lehkonen,Avalanche,2025-02-07,Away,24:47,1,1,2,4,2,4,1,0,0/0
Nathan MacKinnon,Avalanche,2025-02-07,Away,22:18,1,3,2,7,1,0,0,1,11/24
Casey Mittelstadt,Avalanche,2025-02-07,Away,09:34,0,0,0,1,1,0,1,2,5/6
Martin Necas,Avalanche,2025-02-07,Away,23:54,1,0,2,3,0,2,1,1,0/0
Logan O'Connor,Avalanche,2025-02-07,Away,15:03,0,0,1,1,1,0,0,0,0/1
Juuso Parssinen,Avalanche,2025-02-07,Away,06:43,0,0,0,1,1,2,0,1,0/0
Miles Wood,Avalanche,2025-02-07,Away,09:52,0,0,-1,0,0,0,0,1,0/0
Samuel Girard,Avalanche,2025-02-07,Away,21:23,0,0,1,0,0,0,0,0,0/0
Cale Makar,Avalanche,2025-02-07,Away,29:11,2,1,2,6,3,0,0,1,0/0
Sam Malinski,Avalanche,2025-02-07,Away,14:51,0,0,0,0,2,0,0,1,0/0
Keaton Middleton,Avalanche,2025-02-07,Away,09:09,0,0,-1,1,1,0,0,0,0/0
Devon Toews,Avalanche,2025-02-07,Away,26:30,0,2,3,2,2,0,0,0,0/0
Calvin de Haan,Avalanche,2025-02-07,Away,13:02,0,0,-1,0,1,0,0,0,0/0
Ross Colton,Avalanche,2025-02-22,Away,13:18,0,0,-1,0,0,0,0,0,0/0
Jonathan Drouin,Avalanche,2025-02-22,Away,15:46,0,1,1,0,0,0,0,1,0/0
Jack Drury,Avalanche,2025-02-22,Away,12:25,0,0,-1,3,1,0,1,0,4/8
Parker Kelly,Avalanche,2025-02-22,Away,11:46,0,0,0,0,1,0,0,2,4/7
Joel Kiviranta,Avalanche,2025-02-22,Away,11:44,0,0,0,2,0,0,1,0,0/1
Artturi Lehkonen,Avalanche,2025-02-22,Away,20:40,0,0,-1,3,2,4,0,3,0/0
Nathan MacKinnon,Avalanche,2025-02-22,Away,21:00,0,0,-1,8,0,0,0,2,12/24
Casey Mittelstadt,Avalanche,2025-02-22,Away,16:27,0,0,1,0,0,0,0,1,2/6
Martin Necas,Avalanche,2025-02-22,Away,22:30,0,0,-1,1,0,0,1,0,0/1
Logan O'Connor,Avalanche,2025-02-22,Away,11:08,0,0,0,0,1,0,1,0,1/2
Juuso Parssinen,Avalanche,2025-02-22,Away,11:59,0,1,1,3,1,0,0,0,0/0
Miles Wood,Avalanche,2025-02-22,Away,11:20,0,0,-1,3,0,0,0,1,0/0
Samuel Girard,Avalanche,2025-02-22,Away,21:36,0,0,1,0,1,0,1,3,0/0
Cale Makar,Avalanche,2025-02-22,Away,25:16,0,0,-1,4,1,0,0,4,0/0
Sam Malinski,Avalanche,2025-02-22,Away,19:24,1,0,1,2,0,0,1,0,0/0
Keaton Middleton,Avalanche,2025-02-22,Away,12:45,0,0,-1,1,1,0,0,2,0/0
Devon Toews,Avalanche,2025-02-22,Away,24:46,0,0,-1,1,2,0,1,1,0/0
Calvin de Haan,Avalanche,2025-02-22,Away,14:42,0,0,-1,1,0,0,0,0,0/0
Ross Colton,Avalanche,2025-02-23,Away,13:25,0,0,-2,2,1,0,0,1,1/1
Jonathan Drouin,Avalanche,2025-02-23,Away,17:44,0,0,-1,1,1,0,0,1,0/0
Jack Drury,Avalanche,2025-02-23,Away,15:16,0,0,-2,1,2,0,1,0,3/5
Parker Kelly,Avalanche,2025-02-23,Away,07:56,0,0,0,2,0,5,0,0,2/6
Joel Kiviranta,Avalanche,2025-02-23,Away,11:01,0,0,0,0,0,0,0,0,1/1
Artturi Lehkonen,Avalanche,2025-02-23,Away,20:37,0,1,0,1,1,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-02-23,Away,20:48,0,0,0,3,0,0,1,0,10/19
Casey Mittelstadt,Avalanche,2025-02-23,Away,18:49,0,0,-1,2,1,0,1,0,5/13
Martin Necas,Avalanche,2025-02-23,Away,22:03,0,0,0,0,2,0,0,1,0/0
Logan O'Connor,Avalanche,2025-02-23,Away,10:16,0,0,0,0,0,2,0,0,0/2
Juuso Parssinen,Avalanche,2025-02-23,Away,12:10,0,0,0,1,1,0,0,0,0/0
Miles Wood,Avalanche,2025-02-23,Away,12:14,0,0,0,3,0,0,1,0,0/0
Samuel Girard,Avalanche,2025-02-23,Away,22:21,0,0,-1,1,3,0,0,1,0/0
Oliver Kylington,Avalanche,2025-02-23,Away,13:31,0,0,0,0,1,0,1,1,0/0
Cale Makar,Avalanche,2025-02-23,Away,23:45,0,1,-1,4,2,0,1,1,0/0
Sam Malinski,Avalanche,2025-02-23,Away,21:17,0,0,0,1,1,0,0,1,0/0
Devon Toews,Avalanche,2025-02-23,Away,23:18,1,0,-2,4,1,0,0,0,0/0
Calvin de Haan,Avalanche,2025-02-23,Away,14:05,0,0,0,3,0,0,0,0,0/0
Ross Colton,Avalanche,2025-02-26,Home,11:29,0,1,0,0,0,0,0,1,0/1
Jonathan Drouin,Avalanche,2025-02-26,Home,18:55,0,1,1,2,0,2,1,1,1/1
Jack Drury,Avalanche,2025-02-26,Home,13:00,0,0,0,3,0,0,0,0,9/13
Parker Kelly,Avalanche,2025-02-26,Home,09:21,0,1,0,1,2,0,0,0,5/8
Joel Kiviranta,Avalanche,2025-02-26,Home,11:50,0,0,0,0,2,0,0,0,1/1
Artturi Lehkonen,Avalanche,2025-02-26,Home,20:41,1,0,1,2,1,0,1,4,0/0
Nathan MacKinnon,Avalanche,2025-02-26,Home,21:12,2,1,1,6,0,0,0,0,15/26
Casey Mittelstadt,Avalanche,2025-02-26,Home,16:44,1,0,1,2,0,0,0,3,6/19
Martin Necas,Avalanche,2025-02-26,Home,22:08,0,3,1,2,0,0,0,1,0/0
Valeri Nichushkin,Avalanche,2025-02-26,Home,17:46,0,0,0,5,0,0,0,2,0/0
Logan O'Connor,Avalanche,2025-02-26,Home,09:04,1,0,1,1,1,0,0,1,0/1
Miles Wood,Avalanche,2025-02-26,Home,07:59,0,1,0,2,0,0,1,0,0/0
Samuel Girard,Avalanche,2025-02-26,Home,20:01,0,0,1,0,1,0,0,1,0/0
Oliver Kylington,Avalanche,2025-02-26,Home,16:36,0,0,0,0,1,0,1,1,0/0
Cale Makar,Avalanche,2025-02-26,Home,24:59,0,2,0,4,2,0,0,3,0/0
Sam Malinski,Avalanche,2025-02-26,Home,14:18,0,0,2,3,2,0,0,0,0/0
Devon Toews,Avalanche,2025-02-26,Home,24:22,0,0,1,2,2,0,0,2,0/0
Calvin de Haan,Avalanche,2025-02-26,Home,15:35,0,0,0,1,1,0,1,2,0/0
Ross Colton,Avalanche,2025-02-28,Home,10:11,2,1,2,5,2,0,1,1,1/1
Jonathan Drouin,Avalanche,2025-02-28,Home,16:54,1,0,0,1,2,0,0,0,0/0
Jack Drury,Avalanche,2025-02-28,Home,13:51,1,0,2,3,0,0,0,1,7/10
Parker Kelly,Avalanche,2025-02-28,Home,11:25,0,0,0,1,0,0,0,0,4/7
Joel Kiviranta,Avalanche,2025-02-28,Home,11:59,0,1,2,1,1,0,0,1,0/0
Artturi Lehkonen,Avalanche,2025-02-28,Home,19:01,0,0,0,2,2,2,0,0,0/0
Nathan MacKinnon,Avalanche,2025-02-28,Home,21:17,0,1,0,2,0,2,0,4,13/20
Casey Mittelstadt,Avalanche,2025-02-28,Home,13:29,0,0,0,1,0,2,1,3,8/14
Martin Necas,Avalanche,2025-02-28,Home,18:43,0,1,0,3,0,0,0,0,0/0
Valeri Nichushkin,Avalanche,2025-02-28,Home,18:50,1,0,0,5,0,0,0,1,0/0
Logan O'Connor,Avalanche,2025-02-28,Home,13:10,0,0,0,0,5,0,0,0,0/1
Miles Wood,Avalanche,2025-02-28,Home,09:41,0,0,0,1,0,0,0,3,0/0
Samuel Girard,Avalanche,2025-02-28,Home,20:40,0,0,0,0,2,0,1,1,0/0
Oliver Kylington,Avalanche,2025-02-28,Home,12:52,0,2,1,0,3,0,0,0,0/0
Cale Makar,Avalanche,2025-02-28,Home,29:17,0,1,1,3,1,0,0,3,0/0
Sam Malinski,Avalanche,2025-02-28,Home,11:11,0,0,0,0,1,0,1,3,0/0
Devon Toews,Avalanche,2025-02-28,Home,28:41,0,1,1,1,3,0,0,1,0/0
Calvin de Haan,Avalanche,2025-02-28,Home,13:43,0,0,1,1,1,0,0,2,0/0
