Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Morgan Geekie,Bruins,2025-01-22,Away,15:14,1,0,0,2,0,2,0,1,3/5
Max Jones,Bruins,2025-01-22,Away,12:33,0,0,0,0,0,0,0,1,0/0
Vinni Lettieri,Bruins,2025-01-22,Away,12:56,0,0,0,1,1,2,0,0,2/2
Elias Lindholm,Bruins,2025-01-22,Away,16:12,0,0,0,1,2,0,0,0,8/17
Brad Marchand,Bruins,2025-01-22,Away,17:41,0,0,-1,2,0,2,0,0,0/0
David Pastrnak,Bruins,2025-01-22,Away,19:13,0,1,0,5,0,0,0,0,0/0
Matthew Poitras,Bruins,2025-01-22,Away,14:08,0,0,-2,1,1,0,1,1,2/5
Oliver Wahlstrom,Bruins,2025-01-22,Away,09:36,0,0,0,1,1,0,0,0,0/0
Pavel Zacha,Bruins,2025-01-22,Away,19:15,0,1,1,1,0,0,0,1,2/4
Brandon Carlo,Bruins,2025-01-22,Away,18:13,0,0,-1,2,0,0,0,1,0/0
Mason Lohrei,Bruins,2025-01-22,Away,19:38,0,0,0,0,1,0,0,4,0/0
Jordan Oesterle,Bruins,2025-01-22,Away,13:33,0,0,-1,0,0,2,0,2,0/0
Andrew Peeke,Bruins,2025-01-22,Away,21:36,0,0,0,1,3,2,0,0,0/0
Parker Wotherspoon,Bruins,2025-01-22,Away,18:14,0,0,0,1,2,0,0,3,0/0
Nikita Zadorov,Bruins,2025-01-22,Away,23:31,0,0,0,1,5,0,1,2,0/0
John Beecher,Bruins,2025-01-23,Home,05:38,0,0,0,0,2,2,0,0,2/5
Patrick Brown,Bruins,2025-01-23,Home,09:22,0,0,0,1,0,2,0,1,0/1
Charlie Coyle,Bruins,2025-01-23,Home,18:03,0,0,0,1,0,0,0,1,3/6
Trent Frederic,Bruins,2025-01-23,Home,14:02,0,0,0,0,3,0,2,0,0/0
Morgan Geekie,Bruins,2025-01-23,Home,19:21,1,0,2,1,2,2,1,1,2/2
Max Jones,Bruins,2025-01-23,Home,05:28,0,0,0,0,1,0,0,0,0/0
Vinni Lettieri,Bruins,2025-01-23,Home,12:21,0,0,0,3,0,0,1,1,0/0
Elias Lindholm,Bruins,2025-01-23,Home,16:42,0,0,0,3,2,0,0,0,7/15
Brad Marchand,Bruins,2025-01-23,Home,18:26,0,0,0,4,2,0,0,0,0/0
David Pastrnak,Bruins,2025-01-23,Home,21:41,1,1,2,4,0,0,1,1,0/0
Matthew Poitras,Bruins,2025-01-23,Home,12:57,0,0,1,2,1,0,2,1,1/3
Pavel Zacha,Bruins,2025-01-23,Home,21:34,0,0,1,2,0,0,1,0,4/11
Michael Callahan,Bruins,2025-01-23,Home,16:27,0,0,0,0,2,0,0,2,0/0
Brandon Carlo,Bruins,2025-01-23,Home,19:42,0,1,1,2,1,0,1,5,0/0
Mason Lohrei,Bruins,2025-01-23,Home,18:31,0,0,1,1,5,0,1,0,0/0
Andrew Peeke,Bruins,2025-01-23,Home,20:56,0,0,1,0,0,0,0,0,0/0
Parker Wotherspoon,Bruins,2025-01-23,Home,21:22,0,0,0,1,1,0,0,2,0/0
Nikita Zadorov,Bruins,2025-01-23,Home,19:27,0,0,1,1,2,12,0,2,0/0
John Beecher,Bruins,2025-01-25,Home,09:34,0,0,0,0,5,0,0,0,5/11
Justin Brazeau,Bruins,2025-01-25,Home,08:01,0,0,0,1,2,0,0,0,0/1
Charlie Coyle,Bruins,2025-01-25,Home,21:00,0,1,0,0,2,0,0,3,3/7
Trent Frederic,Bruins,2025-01-25,Home,12:39,0,0,0,1,0,0,0,0,0/0
Morgan Geekie,Bruins,2025-01-25,Home,17:28,2,0,2,2,2,0,1,0,2/4
Max Jones,Bruins,2025-01-25,Home,07:12,0,0,0,1,2,0,0,2,0/0
Vinni Lettieri,Bruins,2025-01-25,Home,11:22,0,0,0,1,0,2,0,0,0/0
Elias Lindholm,Bruins,2025-01-25,Home,17:01,0,0,0,3,1,0,0,0,14/17
Brad Marchand,Bruins,2025-01-25,Home,19:26,0,1,0,0,0,0,1,3,0/0
David Pastrnak,Bruins,2025-01-25,Home,19:09,1,2,3,3,0,2,2,1,0/0
Matthew Poitras,Bruins,2025-01-25,Home,13:56,0,0,-1,0,0,0,0,2,0/1
Pavel Zacha,Bruins,2025-01-25,Home,18:53,0,1,2,0,0,0,0,2,4/12
Michael Callahan,Bruins,2025-01-25,Home,16:52,0,0,0,0,2,0,1,0,0/0
Brandon Carlo,Bruins,2025-01-25,Home,18:50,0,0,1,0,1,0,0,1,0/0
Mason Lohrei,Bruins,2025-01-25,Home,18:58,0,0,-1,0,2,0,1,3,0/0
Andrew Peeke,Bruins,2025-01-25,Home,22:43,0,1,2,0,1,0,1,2,0/0
Parker Wotherspoon,Bruins,2025-01-25,Home,22:21,0,0,0,2,1,0,1,0,0/0
Nikita Zadorov,Bruins,2025-01-25,Home,20:35,0,0,2,1,1,0,1,2,0/0
John Beecher,Bruins,2025-01-28,Away,12:48,0,0,0,0,1,0,0,1,4/10
Justin Brazeau,Bruins,2025-01-28,Away,13:04,0,0,0,1,1,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-28,Away,16:05,0,0,-3,1,1,0,0,0,3/9
Trent Frederic,Bruins,2025-01-28,Away,13:42,0,0,-1,3,1,0,0,1,0/1
Morgan Geekie,Bruins,2025-01-28,Away,17:32,0,0,-2,1,1,0,1,0,6/9
Cole Koepke,Bruins,2025-01-28,Away,10:51,0,0,0,1,0,0,0,0,0/1
Vinni Lettieri,Bruins,2025-01-28,Away,10:51,0,0,-1,1,0,0,1,0,0/0
Elias Lindholm,Bruins,2025-01-28,Away,15:07,0,1,-1,1,2,0,0,0,9/11
Brad Marchand,Bruins,2025-01-28,Away,15:17,1,0,-3,4,1,2,0,1,0/0
David Pastrnak,Bruins,2025-01-28,Away,19:04,0,1,-2,2,0,0,1,1,0/0
Matthew Poitras,Bruins,2025-01-28,Away,14:49,0,0,-2,1,0,0,1,1,0/1
Pavel Zacha,Bruins,2025-01-28,Away,18:01,0,0,-2,1,0,2,0,0,6/10
Michael Callahan,Bruins,2025-01-28,Away,15:29,0,0,-1,1,1,0,0,1,0/0
Mason Lohrei,Bruins,2025-01-28,Away,23:16,1,0,-1,2,0,0,2,4,0/0
Jordan Oesterle,Bruins,2025-01-28,Away,15:19,0,0,-1,2,2,0,2,1,0/0
Andrew Peeke,Bruins,2025-01-28,Away,21:07,0,0,-3,1,1,0,0,1,0/0
Parker Wotherspoon,Bruins,2025-01-28,Away,21:27,0,0,0,0,2,0,1,0,0/0
Nikita Zadorov,Bruins,2025-01-28,Away,21:02,0,0,-3,4,2,12,1,2,0/0
John Beecher,Bruins,2025-01-30,Home,10:39,0,0,0,1,0,0,0,1,9/11
Justin Brazeau,Bruins,2025-01-30,Home,11:58,0,0,-1,1,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-30,Home,18:39,0,0,0,1,1,0,1,0,5/8
Trent Frederic,Bruins,2025-01-30,Home,13:52,0,0,0,1,0,0,1,1,5/9
Morgan Geekie,Bruins,2025-01-30,Home,19:24,0,0,-3,3,0,0,0,0,6/9
Cole Koepke,Bruins,2025-01-30,Home,08:29,0,0,0,2,1,0,0,0,0/0
Vinni Lettieri,Bruins,2025-01-30,Home,09:24,0,0,0,1,1,0,0,0,0/1
Elias Lindholm,Bruins,2025-01-30,Home,18:21,1,1,-1,1,0,0,1,1,5/10
Brad Marchand,Bruins,2025-01-30,Home,14:38,1,0,-1,2,1,14,0,1,0/0
David Pastrnak,Bruins,2025-01-30,Home,20:17,0,1,-3,2,0,0,0,0,0/0
Matthew Poitras,Bruins,2025-01-30,Home,13:33,0,0,0,0,0,0,0,3,2/4
Pavel Zacha,Bruins,2025-01-30,Home,21:29,0,1,-2,3,1,0,1,0,9/13
Brandon Carlo,Bruins,2025-01-30,Home,17:01,0,0,1,3,1,2,0,4,0/0
Mason Lohrei,Bruins,2025-01-30,Home,19:38,0,0,-3,0,2,0,0,0,0/0
Charlie McAvoy,Bruins,2025-01-30,Home,21:41,0,0,-3,4,0,2,0,2,0/0
Andrew Peeke,Bruins,2025-01-30,Home,19:51,0,0,-1,2,0,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-01-30,Home,17:01,0,0,0,0,1,0,0,2,0/0
Nikita Zadorov,Bruins,2025-01-30,Home,21:49,0,0,0,2,2,0,0,0,0/0
John Beecher,Bruins,2025-02-01,Home,10:21,0,0,0,0,0,0,0,0,1/3
Justin Brazeau,Bruins,2025-02-01,Home,08:23,0,0,0,0,2,0,0,0,0/0
Charlie Coyle,Bruins,2025-02-01,Home,18:37,1,0,-1,3,0,0,2,0,6/15
Trent Frederic,Bruins,2025-02-01,Home,12:15,0,0,0,0,1,0,0,2,1/1
Morgan Geekie,Bruins,2025-02-01,Home,16:42,0,1,3,0,1,2,1,1,2/5
Cole Koepke,Bruins,2025-02-01,Home,08:32,0,0,0,3,1,0,0,0,0/0
Elias Lindholm,Bruins,2025-02-01,Home,20:06,0,1,0,1,1,0,0,0,4/13
Brad Marchand,Bruins,2025-02-01,Home,18:51,0,2,-1,2,1,2,0,1,0/0
David Pastrnak,Bruins,2025-02-01,Home,19:53,3,1,3,6,0,0,1,2,0/0
Matthew Poitras,Bruins,2025-02-01,Home,12:33,0,2,2,2,0,0,0,0,1/1
Oliver Wahlstrom,Bruins,2025-02-01,Home,11:00,0,0,0,2,0,0,0,1,0/0
Pavel Zacha,Bruins,2025-02-01,Home,19:12,1,1,0,1,0,0,1,1,6/15
Michael Callahan,Bruins,2025-02-01,Home,05:49,0,0,-1,0,1,0,0,1,0/0
Brandon Carlo,Bruins,2025-02-01,Home,17:12,0,1,-1,1,0,0,0,2,0/0
Mason Lohrei,Bruins,2025-02-01,Home,22:32,0,0,1,0,0,0,0,0,0/0
Charlie McAvoy,Bruins,2025-02-01,Home,25:12,1,0,1,2,1,0,0,3,0/0
Andrew Peeke,Bruins,2025-02-01,Home,20:57,0,1,2,0,2,0,0,4,0/0
Nikita Zadorov,Bruins,2025-02-01,Home,26:01,0,0,2,2,2,0,0,1,0/0
John Beecher,Bruins,2025-02-04,Home,09:24,0,0,0,2,0,0,1,0,5/9
Justin Brazeau,Bruins,2025-02-04,Home,08:48,0,0,0,1,1,0,0,0,0/0
Charlie Coyle,Bruins,2025-02-04,Home,18:18,0,0,0,1,1,0,0,0,0/1
Trent Frederic,Bruins,2025-02-04,Home,12:27,1,0,1,2,0,0,1,0,1/5
Morgan Geekie,Bruins,2025-02-04,Home,18:13,1,0,2,2,1,2,0,0,3/5
Mark Kastelic,Bruins,2025-02-04,Home,08:05,0,0,0,1,0,0,0,2,4/4
Elias Lindholm,Bruins,2025-02-04,Home,18:46,0,0,0,1,0,0,0,0,8/20
Brad Marchand,Bruins,2025-02-04,Home,19:09,0,0,0,3,1,0,2,1,0/0
David Pastrnak,Bruins,2025-02-04,Home,19:49,0,1,2,1,1,0,0,1,0/0
Matthew Poitras,Bruins,2025-02-04,Home,13:30,0,2,2,3,1,0,1,0,2/5
Oliver Wahlstrom,Bruins,2025-02-04,Home,10:31,0,0,1,2,1,4,1,0,0/0
Pavel Zacha,Bruins,2025-02-04,Home,20:30,0,0,1,3,3,0,0,1,7/11
Michael Callahan,Bruins,2025-02-04,Home,15:40,0,0,0,0,1,0,0,0,0/0
Brandon Carlo,Bruins,2025-02-04,Home,20:16,0,1,2,2,0,0,0,0,0/0
Mason Lohrei,Bruins,2025-02-04,Home,17:33,0,0,1,2,1,0,2,2,0/0
Charlie McAvoy,Bruins,2025-02-04,Home,21:12,1,0,1,4,0,0,1,1,0/0
Andrew Peeke,Bruins,2025-02-04,Home,19:12,0,0,0,3,1,0,0,4,0/0
Nikita Zadorov,Bruins,2025-02-04,Home,20:44,0,0,2,2,4,2,0,0,0/0
John Beecher,Bruins,2025-02-05,Away,09:29,0,0,-1,0,0,0,0,1,3/7
Justin Brazeau,Bruins,2025-02-05,Away,09:55,0,0,0,0,1,0,0,1,0/0
Charlie Coyle,Bruins,2025-02-05,Away,17:43,0,0,-2,1,2,0,0,2,5/12
Trent Frederic,Bruins,2025-02-05,Away,11:25,0,0,0,1,0,0,0,1,1/3
Morgan Geekie,Bruins,2025-02-05,Away,20:24,0,0,0,3,0,2,0,0,2/6
Mark Kastelic,Bruins,2025-02-05,Away,07:43,0,0,0,0,0,0,0,3,3/4
Cole Koepke,Bruins,2025-02-05,Away,06:59,0,0,0,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2025-02-05,Away,20:15,1,0,0,1,0,0,0,0,2/7
Brad Marchand,Bruins,2025-02-05,Away,19:44,0,1,-1,2,0,2,0,2,0/0
David Pastrnak,Bruins,2025-02-05,Away,22:46,1,0,0,3,0,0,0,5,0/0
Matthew Poitras,Bruins,2025-02-05,Away,14:22,0,0,-1,0,0,0,0,0,4/6
Pavel Zacha,Bruins,2025-02-05,Away,20:05,0,1,1,2,0,0,0,1,5/11
Michael Callahan,Bruins,2025-02-05,Away,13:51,0,0,-1,1,1,0,0,1,0/0
Brandon Carlo,Bruins,2025-02-05,Away,17:40,0,0,-1,0,0,0,0,2,0/0
Mason Lohrei,Bruins,2025-02-05,Away,21:33,0,0,1,1,0,0,1,1,0/0
Charlie McAvoy,Bruins,2025-02-05,Away,23:59,0,1,-1,1,1,0,1,2,0/0
Andrew Peeke,Bruins,2025-02-05,Away,17:49,0,0,0,0,3,2,0,0,0/0
Nikita Zadorov,Bruins,2025-02-05,Away,20:17,0,1,1,1,1,0,2,1,0/0
John Beecher,Bruins,2025-02-08,Home,07:35,0,0,-1,0,0,2,0,1,3/6
Charlie Coyle,Bruins,2025-02-08,Home,18:36,0,0,1,3,0,0,0,0,1/3
Trent Frederic,Bruins,2025-02-08,Home,14:15,0,0,-2,1,0,2,1,0,1/1
Morgan Geekie,Bruins,2025-02-08,Home,17:05,1,0,1,3,0,0,1,0,1/3
Mark Kastelic,Bruins,2025-02-08,Home,07:09,0,0,0,1,2,0,0,0,4/6
Cole Koepke,Bruins,2025-02-08,Home,06:33,0,0,0,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2025-02-08,Home,20:31,0,0,2,4,2,0,0,2,13/20
Brad Marchand,Bruins,2025-02-08,Home,18:38,1,0,2,2,0,0,2,3,0/0
David Pastrnak,Bruins,2025-02-08,Home,23:04,0,1,1,5,0,2,0,1,0/0
Matthew Poitras,Bruins,2025-02-08,Home,14:20,0,0,0,0,1,0,0,3,5/12
Oliver Wahlstrom,Bruins,2025-02-08,Home,09:18,0,0,-1,0,1,5,0,0,0/0
Pavel Zacha,Bruins,2025-02-08,Home,19:42,0,0,0,1,0,2,0,2,6/10
Michael Callahan,Bruins,2025-02-08,Home,09:29,0,0,0,0,1,0,0,0,0/0
Brandon Carlo,Bruins,2025-02-08,Home,18:17,0,0,1,0,4,2,0,2,0/0
Mason Lohrei,Bruins,2025-02-08,Home,19:46,0,0,-1,0,3,0,1,0,0/0
Charlie McAvoy,Bruins,2025-02-08,Home,25:24,0,0,0,1,2,0,2,0,0/0
Andrew Peeke,Bruins,2025-02-08,Home,19:39,0,0,0,1,0,0,0,1,0/0
Nikita Zadorov,Bruins,2025-02-08,Home,25:55,1,1,2,2,1,0,1,0,0/0
John Beecher,Bruins,2025-02-22,Home,09:31,0,0,0,1,0,0,0,0,2/6
Justin Brazeau,Bruins,2025-02-22,Home,13:24,0,0,0,2,1,0,1,0,0/0
Charlie Coyle,Bruins,2025-02-22,Home,19:11,0,0,-1,1,0,0,0,3,3/3
Trent Frederic,Bruins,2025-02-22,Home,12:54,0,0,-1,1,0,0,0,0,1/1
Morgan Geekie,Bruins,2025-02-22,Home,19:42,1,0,1,4,1,0,1,2,4/4
Mark Kastelic,Bruins,2025-02-22,Home,08:33,0,0,0,0,0,0,0,1,4/5
Elias Lindholm,Bruins,2025-02-22,Home,18:55,1,0,1,3,1,2,0,1,17/23
Brad Marchand,Bruins,2025-02-22,Home,19:07,0,1,0,3,2,0,1,4,0/0
David Pastrnak,Bruins,2025-02-22,Home,22:25,0,1,-1,3,0,0,0,0,0/0
Matthew Poitras,Bruins,2025-02-22,Home,15:28,0,0,0,2,0,0,0,1,0/1
Riley Tufte,Bruins,2025-02-22,Home,08:15,0,0,0,0,1,0,0,1,0/0
Pavel Zacha,Bruins,2025-02-22,Home,22:50,0,0,-1,0,0,0,0,1,6/11
Michael Callahan,Bruins,2025-02-22,Home,10:43,0,0,-1,1,0,0,0,0,0/0
Brandon Carlo,Bruins,2025-02-22,Home,19:42,0,0,0,1,3,0,0,1,0/0
Mason Lohrei,Bruins,2025-02-22,Home,22:57,0,2,-2,4,1,2,1,1,0/0
Andrew Peeke,Bruins,2025-02-22,Home,20:13,0,0,0,0,0,0,0,1,0/0
Parker Wotherspoon,Bruins,2025-02-22,Home,18:37,0,0,-1,3,2,0,0,0,0/0
Nikita Zadorov,Bruins,2025-02-22,Home,25:18,0,0,0,1,0,0,0,2,0/0
John Beecher,Bruins,2025-02-25,Home,07:30,0,0,-2,0,1,2,0,1,3/5
Charlie Coyle,Bruins,2025-02-25,Home,20:53,0,0,0,2,0,0,0,1,2/3
Trent Frederic,Bruins,2025-02-25,Home,05:18,0,0,0,0,0,0,0,0,1/1
Morgan Geekie,Bruins,2025-02-25,Home,21:12,1,0,1,5,1,0,0,2,1/5
Mark Kastelic,Bruins,2025-02-25,Home,07:39,0,0,-2,1,0,0,0,0,1/4
Cole Koepke,Bruins,2025-02-25,Home,10:43,0,0,-2,1,1,0,0,0,0/0
Elias Lindholm,Bruins,2025-02-25,Home,23:00,0,1,0,6,0,0,0,0,13/22
Brad Marchand,Bruins,2025-02-25,Home,23:39,1,1,0,4,0,0,2,6,0/0
David Pastrnak,Bruins,2025-02-25,Home,25:39,2,1,0,6,0,0,2,1,0/0
Matthew Poitras,Bruins,2025-02-25,Home,13:54,0,0,1,1,0,0,0,1,2/5
Oliver Wahlstrom,Bruins,2025-02-25,Home,05:45,0,0,0,0,0,2,0,0,0/0
Pavel Zacha,Bruins,2025-02-25,Home,22:25,0,1,-1,0,0,0,0,1,5/13
Michael Callahan,Bruins,2025-02-25,Home,12:01,0,0,0,0,1,0,0,1,0/0
Brandon Carlo,Bruins,2025-02-25,Home,19:23,0,0,-1,0,2,0,0,2,0/0
Mason Lohrei,Bruins,2025-02-25,Home,22:05,0,2,-1,6,3,2,0,2,0/0
Andrew Peeke,Bruins,2025-02-25,Home,20:19,0,0,0,1,1,0,1,1,0/0
Parker Wotherspoon,Bruins,2025-02-25,Home,21:42,0,0,0,1,2,0,0,2,0/0
Nikita Zadorov,Bruins,2025-02-25,Home,21:44,0,0,-1,2,1,0,0,1,0/0
John Beecher,Bruins,2025-02-27,Home,12:17,0,0,0,1,3,2,0,2,3/9
Justin Brazeau,Bruins,2025-02-27,Home,08:19,0,0,-1,1,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-02-27,Home,17:53,0,0,-2,3,2,0,0,1,0/4
Morgan Geekie,Bruins,2025-02-27,Home,21:37,0,0,1,0,1,0,0,1,4/6
Mark Kastelic,Bruins,2025-02-27,Home,10:15,0,0,0,0,1,0,1,1,1/4
Cole Koepke,Bruins,2025-02-27,Home,10:53,0,0,0,2,2,0,0,1,0/0
Elias Lindholm,Bruins,2025-02-27,Home,23:05,0,0,-1,5,1,0,1,0,7/17
Brad Marchand,Bruins,2025-02-27,Home,22:11,0,0,-1,7,0,2,0,1,1/1
David Pastrnak,Bruins,2025-02-27,Home,23:55,1,0,1,9,1,0,0,2,0/0
Matthew Poitras,Bruins,2025-02-27,Home,07:08,0,0,-1,0,1,0,0,0,2/2
Riley Tufte,Bruins,2025-02-27,Home,08:08,0,0,0,0,0,0,0,0,1/1
Pavel Zacha,Bruins,2025-02-27,Home,19:17,0,1,0,2,1,0,0,0,8/12
Michael Callahan,Bruins,2025-02-27,Home,13:51,0,0,1,0,0,0,0,0,0/0
Brandon Carlo,Bruins,2025-02-27,Home,17:40,0,0,0,1,2,0,0,1,0/0
Mason Lohrei,Bruins,2025-02-27,Home,23:51,0,0,-1,4,0,0,0,1,0/0
Andrew Peeke,Bruins,2025-02-27,Home,19:26,0,0,0,1,1,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-02-27,Home,19:38,0,1,0,2,2,0,0,1,0/0
Nikita Zadorov,Bruins,2025-02-27,Home,18:24,0,0,-1,1,3,0,0,0,0/0
John Beecher,Bruins,2025-03-01,Away,13:42,0,0,1,0,2,2,0,0,2/8
Charlie Coyle,Bruins,2025-03-01,Away,21:41,1,0,0,2,1,2,2,3,5/13
Morgan Geekie,Bruins,2025-03-01,Away,17:30,0,1,1,0,0,0,0,2,3/6
Mark Kastelic,Bruins,2025-03-01,Away,10:55,0,0,0,1,2,4,0,1,4/7
Cole Koepke,Bruins,2025-03-01,Away,13:02,0,0,0,5,1,4,0,0,0/0
Elias Lindholm,Bruins,2025-03-01,Away,20:18,0,0,0,3,2,0,0,0,3/13
Brad Marchand,Bruins,2025-03-01,Away,02:18,0,0,0,0,0,0,0,0,0/0
Georgii Merkulov,Bruins,2025-03-01,Away,11:54,0,0,0,2,4,0,1,1,0/0
David Pastrnak,Bruins,2025-03-01,Away,20:16,1,1,0,4,0,0,0,2,0/0
Matthew Poitras,Bruins,2025-03-01,Away,12:11,0,0,-1,1,0,0,0,1,2/5
Jeffrey Viel,Bruins,2025-03-01,Away,06:28,0,0,0,2,0,2,0,0,0/0
Pavel Zacha,Bruins,2025-03-01,Away,20:23,0,2,1,0,2,0,0,0,3/7
Brandon Carlo,Bruins,2025-03-01,Away,25:27,0,0,1,0,1,0,0,0,0/0
Mason Lohrei,Bruins,2025-03-01,Away,21:43,1,0,1,3,1,0,0,2,0/0
Ian Mitchell,Bruins,2025-03-01,Away,11:42,0,0,-1,0,1,0,0,0,0/0
Andrew Peeke,Bruins,2025-03-01,Away,18:14,0,0,1,2,2,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-03-01,Away,16:23,0,0,-1,1,3,0,0,1,0/0
Nikita Zadorov,Bruins,2025-03-01,Away,24:19,0,1,1,0,1,2,0,1,0/0
