Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Anthony Cirelli,Lightning,2025-01-28,Home,21:36,0,0,-1,2,1,0,0,0,7/14
Michael Eyssimont,Lightning,2025-01-28,Home,06:47,0,0,-1,0,0,6,0,0,0/0
Conor Geekie,Lightning,2025-01-28,Home,13:45,0,0,0,1,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-01-28,Home,09:18,0,0,0,1,1,5,0,1,1/1
Luke Glendening,Lightning,2025-01-28,Home,08:33,0,0,-1,1,0,0,0,1,8/13
Gage Goncalves,Lightning,2025-01-28,Home,12:12,0,0,0,2,0,0,0,2,0/0
Jake Guentzel,Lightning,2025-01-28,Home,17:12,0,1,-1,2,0,0,0,0,5/6
Brandon Hagel,Lightning,2025-01-28,Home,21:31,0,0,0,3,1,0,0,2,0/0
Nikita Kucherov,Lightning,2025-01-28,Home,24:19,0,1,-1,2,0,2,0,2,0/0
Nick Paul,Lightning,2025-01-28,Home,18:06,0,0,0,4,0,0,0,3,5/11
Brayden Point,Lightning,2025-01-28,Home,21:36,1,0,-1,7,0,0,0,1,6/9
Declan Carlile,Lightning,2025-01-28,Home,14:33,0,0,1,2,0,0,0,2,0/0
Erik Cernak,Lightning,2025-01-28,Home,15:59,0,0,0,2,3,2,0,2,0/0
Victor Hedman,Lightning,2025-01-28,Home,25:02,0,0,-3,1,0,0,0,3,0/0
Ryan McDonagh,Lightning,2025-01-28,Home,18:10,0,0,0,0,4,0,0,1,0/0
Nick Perbix,Lightning,2025-01-28,Home,17:20,0,0,0,1,0,0,0,0,0/0
Darren Raddysh,Lightning,2025-01-28,Home,23:35,0,0,-2,2,1,0,0,3,0/0
Cam Atkinson,Lightning,2025-01-30,Home,08:40,0,0,0,4,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-30,Home,10:44,0,0,0,0,0,0,0,0,0/0
Anthony Cirelli,Lightning,2025-01-30,Home,18:24,1,0,2,2,3,0,0,2,9/20
Conor Geekie,Lightning,2025-01-30,Home,12:30,0,0,0,2,0,0,0,2,0/0
Zemgus Girgensons,Lightning,2025-01-30,Home,13:04,0,0,0,2,0,0,0,0,1/1
Luke Glendening,Lightning,2025-01-30,Home,09:48,0,0,0,1,0,0,0,1,7/11
Gage Goncalves,Lightning,2025-01-30,Home,12:38,0,1,1,1,1,0,0,0,0/0
Jake Guentzel,Lightning,2025-01-30,Home,20:37,0,0,0,2,0,0,0,0,0/2
Brandon Hagel,Lightning,2025-01-30,Home,18:15,2,1,3,7,0,0,0,1,0/0
Nikita Kucherov,Lightning,2025-01-30,Home,22:22,0,1,1,3,0,0,2,1,0/0
Nick Paul,Lightning,2025-01-30,Home,14:58,0,0,1,4,0,0,0,2,7/10
Brayden Point,Lightning,2025-01-30,Home,19:10,0,0,0,2,0,0,0,1,7/12
Declan Carlile,Lightning,2025-01-30,Home,13:18,0,0,0,0,0,0,0,1,0/0
Erik Cernak,Lightning,2025-01-30,Home,17:05,0,0,2,1,1,2,0,0,0/0
Victor Hedman,Lightning,2025-01-30,Home,26:22,0,0,1,0,2,0,0,4,0/0
Ryan McDonagh,Lightning,2025-01-30,Home,19:57,0,0,3,2,2,0,1,0,0/0
Nick Perbix,Lightning,2025-01-30,Home,15:22,0,0,0,0,0,0,0,0,0/0
Darren Raddysh,Lightning,2025-01-30,Home,24:46,0,0,0,0,1,0,1,0,0/0
Cam Atkinson,Lightning,2025-02-01,Home,05:29,0,0,0,1,0,7,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-01,Home,09:56,0,0,0,0,0,0,0,0,1/1
Anthony Cirelli,Lightning,2025-02-01,Home,17:39,0,0,-1,1,2,0,0,0,7/14
Conor Geekie,Lightning,2025-02-01,Home,11:15,0,0,-1,1,3,0,1,0,0/2
Zemgus Girgensons,Lightning,2025-02-01,Home,12:51,0,0,-1,1,1,2,0,1,0/0
Luke Glendening,Lightning,2025-02-01,Home,06:51,0,0,0,1,0,0,0,0,7/10
Gage Goncalves,Lightning,2025-02-01,Home,14:06,0,1,1,2,0,0,0,0,0/0
Jake Guentzel,Lightning,2025-02-01,Home,22:14,1,0,1,7,1,0,1,1,2/7
Brandon Hagel,Lightning,2025-02-01,Home,19:25,0,0,-1,2,0,0,0,2,0/0
Nikita Kucherov,Lightning,2025-02-01,Home,23:59,1,0,1,3,0,0,0,2,0/1
Nick Paul,Lightning,2025-02-01,Home,19:47,0,0,1,0,0,0,0,0,2/7
Brayden Point,Lightning,2025-02-01,Home,22:01,0,1,-1,3,0,0,0,0,10/14
Erik Cernak,Lightning,2025-02-01,Home,18:30,0,1,0,0,3,0,0,1,0/0
Victor Hedman,Lightning,2025-02-01,Home,24:24,0,0,-1,2,1,0,1,2,0/0
Emil Lilleberg,Lightning,2025-02-01,Home,15:17,0,0,-1,2,1,0,0,0,0/0
Ryan McDonagh,Lightning,2025-02-01,Home,19:16,0,0,0,0,2,0,1,4,0/0
Nick Perbix,Lightning,2025-02-01,Home,15:05,0,0,0,0,0,0,0,0,0/0
Darren Raddysh,Lightning,2025-02-01,Home,23:34,0,1,1,4,0,0,0,0,0/0
Cam Atkinson,Lightning,2025-02-04,Home,06:50,0,0,-1,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-04,Home,12:42,0,0,0,2,0,0,0,0,0/0
Anthony Cirelli,Lightning,2025-02-04,Home,22:25,0,1,1,2,1,0,1,0,6/16
Michael Eyssimont,Lightning,2025-02-04,Home,11:26,0,0,0,3,1,0,0,1,0/0
Zemgus Girgensons,Lightning,2025-02-04,Home,10:29,0,0,1,1,2,0,0,0,0/1
Luke Glendening,Lightning,2025-02-04,Home,12:27,1,0,0,1,0,0,0,0,7/14
Gage Goncalves,Lightning,2025-02-04,Home,13:55,0,0,1,3,0,0,2,0,0/1
Jake Guentzel,Lightning,2025-02-04,Home,21:29,0,0,0,6,0,0,0,0,1/4
Brandon Hagel,Lightning,2025-02-04,Home,25:00,1,0,2,4,0,0,1,1,0/1
Nikita Kucherov,Lightning,2025-02-04,Home,23:13,1,0,-1,3,1,0,0,1,0/0
Nick Paul,Lightning,2025-02-04,Home,01:17,0,0,0,0,0,0,0,0,1/1
Brayden Point,Lightning,2025-02-04,Home,21:58,0,0,-1,2,1,0,1,0,7/20
Erik Cernak,Lightning,2025-02-04,Home,19:39,0,0,0,1,0,2,0,0,0/0
Victor Hedman,Lightning,2025-02-04,Home,23:48,0,2,1,4,2,0,0,0,0/0
Emil Lilleberg,Lightning,2025-02-04,Home,14:43,0,1,0,0,0,0,0,1,0/0
Ryan McDonagh,Lightning,2025-02-04,Home,21:05,1,0,1,2,2,2,0,0,0/0
Nick Perbix,Lightning,2025-02-04,Home,14:04,0,1,1,1,1,0,0,0,0/0
Darren Raddysh,Lightning,2025-02-04,Home,19:56,0,0,0,3,1,0,0,0,0/0
Cam Atkinson,Lightning,2025-02-06,Home,07:41,0,0,1,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-06,Home,09:06,1,0,1,1,0,0,0,1,0/0
Michael Eyssimont,Lightning,2025-02-06,Home,08:28,0,0,0,1,1,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-02-06,Home,14:29,0,0,0,1,0,0,0,0,4/8
Luke Glendening,Lightning,2025-02-06,Home,11:43,0,1,1,1,3,0,0,0,7/16
Gage Goncalves,Lightning,2025-02-06,Home,12:54,0,1,0,3,1,0,1,1,0/0
Jake Guentzel,Lightning,2025-02-06,Home,20:54,1,0,1,1,2,0,0,1,1/4
Brandon Hagel,Lightning,2025-02-06,Home,21:13,1,0,2,2,0,0,1,2,0/0
Nikita Kucherov,Lightning,2025-02-06,Home,21:05,0,2,1,4,1,2,1,0,0/0
Nick Paul,Lightning,2025-02-06,Home,19:09,0,0,1,3,1,0,0,1,9/17
Brayden Point,Lightning,2025-02-06,Home,18:42,1,2,1,5,1,0,0,0,10/18
Conor Sheary,Lightning,2025-02-06,Home,11:18,0,0,0,0,0,0,0,0,0/1
Erik Cernak,Lightning,2025-02-06,Home,20:39,1,0,2,2,2,0,0,1,0/0
Victor Hedman,Lightning,2025-02-06,Home,23:02,0,0,1,0,2,0,0,1,0/0
Emil Lilleberg,Lightning,2025-02-06,Home,16:37,0,0,0,2,1,0,0,0,0/0
Ryan McDonagh,Lightning,2025-02-06,Home,22:24,0,1,3,3,2,0,1,2,0/0
Nick Perbix,Lightning,2025-02-06,Home,12:22,0,0,-1,0,0,0,0,1,0/0
Darren Raddysh,Lightning,2025-02-06,Home,22:25,0,1,1,2,3,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-08,Away,07:47,0,1,-1,0,0,0,1,0,0/2
Anthony Cirelli,Lightning,2025-02-08,Away,18:10,0,0,1,1,1,0,0,0,9/14
Dylan Duke,Lightning,2025-02-08,Away,07:38,1,0,1,1,0,0,0,0,0/0
Michael Eyssimont,Lightning,2025-02-08,Away,12:10,0,0,0,1,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-02-08,Away,12:56,0,0,0,0,1,0,0,1,0/0
Luke Glendening,Lightning,2025-02-08,Away,10:02,0,0,-1,0,0,0,0,0,11/13
Gage Goncalves,Lightning,2025-02-08,Away,12:37,0,1,1,0,0,0,0,2,0/0
Jake Guentzel,Lightning,2025-02-08,Away,20:18,0,0,1,1,0,0,0,1,0/1
Brandon Hagel,Lightning,2025-02-08,Away,19:21,2,2,4,3,2,0,0,0,0/1
Nikita Kucherov,Lightning,2025-02-08,Away,22:15,0,3,2,1,1,4,1,4,0/0
Nick Paul,Lightning,2025-02-08,Away,17:11,1,0,1,1,0,0,0,2,4/13
Brayden Point,Lightning,2025-02-08,Away,17:12,1,0,3,4,0,0,0,0,9/15
Erik Cernak,Lightning,2025-02-08,Away,22:01,1,2,2,1,4,0,0,0,0/0
Victor Hedman,Lightning,2025-02-08,Away,23:37,0,0,1,0,1,0,1,0,0/0
Emil Lilleberg,Lightning,2025-02-08,Away,14:08,0,0,-1,0,3,0,0,3,0/0
Ryan McDonagh,Lightning,2025-02-08,Away,22:54,0,2,4,1,1,0,0,1,0/0
Nick Perbix,Lightning,2025-02-08,Away,19:47,0,1,2,1,2,0,0,0,0/0
Darren Raddysh,Lightning,2025-02-08,Away,17:48,0,0,0,2,3,0,0,2,0/0
Cam Atkinson,Lightning,2025-02-09,Away,09:50,0,1,1,0,1,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-09,Away,07:49,0,0,-1,1,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-02-09,Away,18:50,1,1,1,1,2,0,0,0,9/25
Dylan Duke,Lightning,2025-02-09,Away,08:05,0,0,-1,0,0,0,0,0,0/0
Michael Eyssimont,Lightning,2025-02-09,Away,10:37,0,1,1,0,1,0,0,1,0/1
Zemgus Girgensons,Lightning,2025-02-09,Away,14:39,1,0,1,2,1,0,0,0,4/11
Luke Glendening,Lightning,2025-02-09,Away,11:43,0,0,-1,0,0,2,0,0,9/13
Gage Goncalves,Lightning,2025-02-09,Away,15:21,0,1,0,2,1,0,0,0,0/0
Jake Guentzel,Lightning,2025-02-09,Away,18:43,0,2,1,3,4,0,0,2,0/1
Brandon Hagel,Lightning,2025-02-09,Away,23:12,0,2,2,1,1,0,0,1,0/0
Nick Paul,Lightning,2025-02-09,Away,18:22,1,0,1,1,1,0,0,1,2/8
Brayden Point,Lightning,2025-02-09,Away,18:18,1,0,1,2,3,0,0,0,7/11
Erik Cernak,Lightning,2025-02-09,Away,20:52,0,0,3,3,1,0,1,2,0/0
Victor Hedman,Lightning,2025-02-09,Away,23:50,1,1,-1,2,6,0,2,2,0/0
Emil Lilleberg,Lightning,2025-02-09,Away,15:58,0,0,0,1,3,0,1,0,0/0
Ryan McDonagh,Lightning,2025-02-09,Away,22:10,0,0,3,0,0,0,3,2,0/0
Nick Perbix,Lightning,2025-02-09,Away,18:22,0,0,-1,0,1,0,0,1,0/0
Darren Raddysh,Lightning,2025-02-09,Away,17:30,0,0,0,2,0,4,0,1,0/0
Cam Atkinson,Lightning,2025-02-23,Home,10:34,0,1,1,0,1,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-02-23,Home,14:17,0,0,-1,1,0,0,0,0,0/0
Anthony Cirelli,Lightning,2025-02-23,Home,17:56,0,1,2,2,0,0,0,1,6/12
Michael Eyssimont,Lightning,2025-02-23,Home,09:43,0,1,1,0,0,0,1,0,0/0
Zemgus Girgensons,Lightning,2025-02-23,Home,14:16,0,0,-1,3,1,0,0,0,4/8
Luke Glendening,Lightning,2025-02-23,Home,10:46,1,0,1,2,0,0,0,0,7/13
Gage Goncalves,Lightning,2025-02-23,Home,12:46,0,0,-1,2,0,0,0,1,0/0
Jake Guentzel,Lightning,2025-02-23,Home,16:34,0,0,1,2,0,0,0,1,1/2
Brandon Hagel,Lightning,2025-02-23,Home,17:43,1,1,2,2,3,0,0,1,0/0
Nikita Kucherov,Lightning,2025-02-23,Home,18:13,1,0,1,3,1,0,0,2,0/0
Nick Paul,Lightning,2025-02-23,Home,16:45,1,0,1,1,0,0,0,2,1/2
Brayden Point,Lightning,2025-02-23,Home,18:14,0,1,1,2,0,0,1,1,11/16
Erik Cernak,Lightning,2025-02-23,Home,19:07,0,0,2,1,1,2,1,0,0/0
Victor Hedman,Lightning,2025-02-23,Home,23:02,0,0,0,1,1,0,1,1,0/0
Emil Lilleberg,Lightning,2025-02-23,Home,16:57,0,1,1,0,0,0,0,0,0/0
Ryan McDonagh,Lightning,2025-02-23,Home,21:32,0,1,3,0,2,0,2,1,0/0
J.J. Moser,Lightning,2025-02-23,Home,22:08,0,0,-1,1,1,0,1,0,0/0
Darren Raddysh,Lightning,2025-02-23,Home,17:27,0,0,1,0,1,0,1,1,0/0
Mitchell Chaffee,Lightning,2025-02-25,Home,10:42,0,0,0,1,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-02-25,Home,17:50,0,1,1,3,1,0,0,1,9/20
Michael Eyssimont,Lightning,2025-02-25,Home,12:04,1,0,1,6,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-02-25,Home,16:12,0,1,1,0,0,0,0,0,1/1
Luke Glendening,Lightning,2025-02-25,Home,10:10,0,0,0,1,2,0,0,0,2/7
Gage Goncalves,Lightning,2025-02-25,Home,14:49,0,1,1,1,0,0,1,0,0/0
Jake Guentzel,Lightning,2025-02-25,Home,21:31,0,1,1,2,2,0,1,3,4/5
Brandon Hagel,Lightning,2025-02-25,Home,21:21,1,0,1,5,0,0,0,2,0/0
Nikita Kucherov,Lightning,2025-02-25,Home,22:51,0,2,1,3,0,2,0,0,0/0
Nick Paul,Lightning,2025-02-25,Home,16:53,1,0,1,3,1,0,0,0,6/9
Brayden Point,Lightning,2025-02-25,Home,19:41,0,1,1,4,1,0,0,0,8/10
Erik Cernak,Lightning,2025-02-25,Home,19:34,0,0,2,0,0,0,0,0,0/0
Victor Hedman,Lightning,2025-02-25,Home,21:38,1,0,2,3,3,0,1,2,0/0
Emil Lilleberg,Lightning,2025-02-25,Home,15:01,0,0,0,2,0,0,0,0,0/0
Ryan McDonagh,Lightning,2025-02-25,Home,22:10,0,0,1,1,3,0,0,0,0/0
J.J. Moser,Lightning,2025-02-25,Home,16:56,0,0,1,0,0,0,0,2,0/0
Nick Perbix,Lightning,2025-02-25,Home,09:18,0,0,0,0,0,0,0,0,0/0
Darren Raddysh,Lightning,2025-02-25,Home,11:03,0,0,0,1,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-02-27,Home,13:53,0,0,0,1,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-02-27,Home,18:20,0,1,2,2,2,2,1,1,4/14
Michael Eyssimont,Lightning,2025-02-27,Home,12:16,0,0,1,1,0,2,0,0,0/0
Zemgus Girgensons,Lightning,2025-02-27,Home,17:27,0,0,0,4,2,0,0,1,3/3
Luke Glendening,Lightning,2025-02-27,Home,14:36,0,0,0,0,3,0,0,2,9/14
Gage Goncalves,Lightning,2025-02-27,Home,14:09,0,0,1,2,0,0,0,0,0/0
Jake Guentzel,Lightning,2025-02-27,Home,18:57,0,1,0,0,1,0,0,2,1/5
Brandon Hagel,Lightning,2025-02-27,Home,21:55,1,1,2,2,0,2,0,3,0/0
Nikita Kucherov,Lightning,2025-02-27,Home,16:41,1,0,0,4,1,2,0,1,0/0
Nick Paul,Lightning,2025-02-27,Home,14:17,0,0,0,0,0,10,1,0,7/11
Brayden Point,Lightning,2025-02-27,Home,15:09,0,0,0,1,0,0,0,0,2/10
Erik Cernak,Lightning,2025-02-27,Home,20:11,1,0,1,1,2,0,0,0,0/0
Victor Hedman,Lightning,2025-02-27,Home,21:46,0,2,1,4,2,0,0,4,0/0
Emil Lilleberg,Lightning,2025-02-27,Home,12:47,0,0,0,0,0,0,0,0,0/0
Ryan McDonagh,Lightning,2025-02-27,Home,18:59,0,0,1,0,0,0,0,4,0/0
J.J. Moser,Lightning,2025-02-27,Home,19:40,0,0,1,0,2,0,0,0,0/0
Nick Perbix,Lightning,2025-02-27,Home,10:04,0,0,0,0,0,0,0,1,0/0
Darren Raddysh,Lightning,2025-02-27,Home,12:46,0,0,0,0,0,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-03-01,Away,14:02,1,0,1,3,1,0,0,0,0/0
Anthony Cirelli,Lightning,2025-03-01,Away,19:59,0,0,-1,1,1,0,0,1,8/18
Michael Eyssimont,Lightning,2025-03-01,Away,08:33,0,0,0,0,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-03-01,Away,11:54,0,0,-1,0,2,0,1,2,0/0
Luke Glendening,Lightning,2025-03-01,Away,09:40,0,0,0,0,1,2,1,0,3/4
Gage Goncalves,Lightning,2025-03-01,Away,15:16,1,0,1,1,0,0,0,0,0/0
Jake Guentzel,Lightning,2025-03-01,Away,20:05,0,0,1,2,2,2,0,0,0/4
Brandon Hagel,Lightning,2025-03-01,Away,22:25,1,0,0,4,1,0,0,0,0/0
Nikita Kucherov,Lightning,2025-03-01,Away,20:55,0,1,0,0,0,0,0,1,0/0
Nick Paul,Lightning,2025-03-01,Away,16:44,0,1,1,0,0,0,0,0,4/9
Brayden Point,Lightning,2025-03-01,Away,18:03,0,1,1,3,0,0,0,1,2/10
Erik Cernak,Lightning,2025-03-01,Away,20:52,0,0,0,0,4,0,1,1,0/0
Victor Hedman,Lightning,2025-03-01,Away,21:35,0,0,1,2,1,0,0,0,0/0
Emil Lilleberg,Lightning,2025-03-01,Away,11:43,0,0,1,0,0,2,0,0,0/0
Ryan McDonagh,Lightning,2025-03-01,Away,21:44,0,0,-1,0,5,0,0,3,0/0
J.J. Moser,Lightning,2025-03-01,Away,19:50,0,0,0,1,1,0,0,1,0/0
Nick Perbix,Lightning,2025-03-01,Away,07:49,0,0,0,2,0,2,0,0,0/0
Darren Raddysh,Lightning,2025-03-01,Away,12:56,0,0,1,0,2,0,1,0,0/0
